"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"153","8.08","842","0","12/14/2016 06:31:33","4616235"
"213","29.83","78","0","12/2/2016 14:56:31","4456450"
"422","50.95","175","0","12/4/2016 08:56:24","4616298"
"347","27.96","251","0","12/8/2016 10:55:21","4456477"
"140","8.08","382","0","12/20/2016 09:21:01","4456479"
"311","3.73","520","0","12/28/2016 09:06:25","4362342"
"416","52.2","83","0","12/4/2016 10:16:30","4763651"
"406","49.09","140","0","12/20/2016 22:11:02","4456506"
"142","50.95","146","0","12/1/2016 16:01:17","4616261"
"110","21.75","368","0","12/22/2016 14:01:12","4616281"
"399","37.9","64","0","12/15/2016 02:31:14","4456452"
"202","47.22","33","0","12/13/2016 16:35:13","4456483"
"160","55.3","101","0","12/20/2016 13:01:11","4616266"
"1","11.18","473","0","12/14/2016 16:12:05","4616337"
"155","47.22","151","0","12/8/2016 02:25:27","4616232"
"165","47.22","68","0","12/17/2016 19:01:08","4616305"
"148","3.73","3627","0","12/5/2016 02:16:24","4616257"
"433","6.84","1060","0","12/21/2016 00:26:12","4616215"
"129","54.06","73","0","12/30/2016 03:32:04","4616246"
"257","21.75","577","0","12/4/2016 13:31:23","4616318"
"402","44.74","152","0","12/12/2016 18:47:13","4456505"
"137","55.3","71","0","12/11/2016 23:36:31","4616260"
"159","54.06","102","0","12/8/2016 00:00:27","4616252"
"211","62.14","272","0","12/11/2016 09:16:50","4362250"
"410","49.09","95","0","12/22/2016 08:46:02","4763656"
"215","21.75","304","0","12/6/2016 01:36:26","4616329"
"394","42.25","172","0","12/14/2016 19:12:05","4616225"
"164","29.83","153","0","12/8/2016 10:36:21","4456497"
"199","52.82","208","0","12/3/2016 20:51:23","4616351"
"211","59.03","271","0","12/12/2016 15:41:52","4362250"
"379","44.74","51","0","12/1/2016 17:28:31","4763650"
"170","47.85","78","0","12/3/2016 12:51:24","4616356"
"257","42.25","300","0","12/12/2016 13:51:32","4616318"
"148","1.24","8304","0","12/4/2016 18:56:24","4616257"
"413","37.9","55","0","12/13/2016 06:11:32","4616219"
"394","41.01","178","0","12/5/2016 16:41:25","4616225"
"410","44.12","89","0","12/3/2016 00:43:31","4763656"
"257","31.69","389","0","12/18/2016 20:36:10","4616318"
"148","42.25","356","0","12/8/2016 05:50:27","4616257"
"202","52.82","27","0","12/22/2016 14:01:03","4456483"
"422","8.08","1052","0","12/13/2016 20:16:33","4616298"
"418","1.24","3421","0","12/3/2016 06:15:20","4616205"
"332","60.27","152","0","12/3/2016 09:16:21","4616354"
"412","47.85","45","0","12/31/2016 17:11:05","4616218"
"261","52.82","81","0","12/13/2016 10:01:32","4616226"
"223","32.93","79","0","12/9/2016 09:45:29","4616341"
"178","55.3","151","0","12/31/2016 17:01:05","4616297"
"191","52.2","54","0","12/31/2016 14:30:56","4620331"
"316","29.83","591","0","12/3/2016 07:03:32","4456516"
"422","11.18","470","0","12/6/2016 12:56:26","4616298"
"129","49.71","75","0","12/7/2016 20:40:27","4616246"
"316","55.3","284","0","12/21/2016 01:18:04","4456516"
"137","11.81","319","0","12/3/2016 10:16:18","4616260"
"394","44.12","166","0","12/31/2016 05:26:06","4616225"
"217","52.2","197","0","12/4/2016 08:16:23","4616328"
"262","41.01","306","0","12/8/2016 14:25:28","4616319"
"428","14.29","776","0","12/9/2016 17:40:29","4616241"
"329","3.11","1706","0","12/21/2016 09:31:32","4329508"
"338","49.71","102","0","12/1/2016 22:08:17","4616255"
"298","52.82","64","0","12/22/2016 11:53:03","4456498"
"129","26.72","78","0","12/1/2016 18:01:18","4616246"
"365","3.73","983","0","12/7/2016 10:06:20","4456510"
"141","41.01","175","0","12/13/2016 14:06:14","4456478"
"178","55.3","151","0","12/13/2016 22:36:34","4616297"
"150","16.16","581","0","12/19/2016 13:01:10","4616340"
"119","21.75","288","0","12/6/2016 19:26:21","4456502"
"153","3.11","2392","0","12/11/2016 09:06:30","4616235"
"170","57.17","62","0","12/6/2016 04:06:26","4616356"
"145","29.83","87","0","12/30/2016 23:11:05","4616342"
"3","11.81","512","0","12/11/2016 17:51:31","4616324"
"385","55.92","27","0","12/2/2016 07:11:18","4616208"
"344","8.7","462","0","12/30/2016 18:20:52","4620330"
"124","36.04","180","0","12/3/2016 07:03:32","4456501"
"258","49.71","86","0","12/4/2016 12:16:24","4616220"
"167","52.82","131","0","12/14/2016 20:17:06","4616312"
"168","42.25","111","0","12/9/2016 16:55:22","4456496"
"434","1.86","1071","0","12/30/2016 23:51:05","4616212"
"331","49.71","157","0","12/18/2016 03:41:09","4616353"
"223","26.72","97","0","12/3/2016 21:26:23","4616341"
"394","36.04","200","0","12/11/2016 16:41:31","4616225"
"422","55.92","160","0","12/31/2016 05:56:06","4616298"
"418","6.21","609","0","12/14/2016 21:32:05","4616205"
"170","52.82","71","0","12/9/2016 01:00:29","4616356"
"388","54.06","47","0","12/18/2016 09:26:09","4616211"
"315","16.78","193","0","12/8/2016 13:11:30","4616364"
"165","57.79","47","0","12/6/2016 14:56:25","4616305"
"364","9.94","399","0","12/11/2016 23:36:22","4456511"
"315","16.78","193","0","12/8/2016 13:11:30","4616364"
"261","49.71","86","0","12/1/2016 06:36:16","4616226"
"119","29.83","212","0","12/11/2016 14:05:23","4456502"
"150","16.16","589","0","12/11/2016 10:36:31","4616340"
"380","22.99","58","0","12/21/2016 09:05:02","4763648"
"215","49.71","138","0","12/13/2016 01:26:32","4616329"
"142","31.07","242","0","12/30/2016 14:12:04","4616261"
"411","42.87","100","0","12/14/2016 20:36:14","4763652"
"119","24.85","254","0","12/14/2016 19:26:12","4456502"
"221","41.01","248","0","12/12/2016 15:51:32","4616333"
"215","3.11","2127","0","12/9/2016 16:45:29","4616329"
"398","36.04","205","0","12/20/2016 11:06:00","4456481"
"387","49.09","214","0","12/19/2016 09:11:09","4616206"
"145","29.83","87","0","12/11/2016 15:16:31","4616342"
"199","29.2","376","0","12/12/2016 08:46:32","4616351"
"380","45.98","50","0","12/1/2016 17:28:31","4763648"
"150","27.96","338","0","12/11/2016 23:36:31","4616340"
"453","19.26","237","0","12/7/2016 08:30:26","4616239"
"159","52.82","104","0","12/8/2016 23:00:28","4616252"
"395","39.77","200","0","12/30/2016 21:25:28","4456476"
"313","42.87","320","0","12/8/2016 13:11:30","4616365"
"264","44.74","47","0","12/17/2016 16:36:12","4763655"
"417","44.74","91","0","12/15/2016 02:01:16","4763649"
"185","37.28","68","0","12/3/2016 12:26:23","4616267"
"380","45.98","50","0","12/1/2016 17:28:31","4763648"
"398","39.15","192","0","12/5/2016 05:11:30","4456481"
"365","14.91","270","0","12/28/2016 09:06:29","4456510"
"445","21.13","248","0","12/11/2016 07:46:23","4456494"
"213","36.04","65","0","12/1/2016 11:01:32","4456450"
"395","11.81","677","0","12/1/2016 14:06:30","4456476"
"106","14.91","145","0","12/11/2016 20:26:31","4616323"
"157","54.06","285","0","12/20/2016 05:36:10","4616271"
"338","6.21","767","0","12/13/2016 17:21:34","4616255"
"148","9.94","1484","0","12/1/2016 16:56:17","4616257"
"137","49.09","49","0","12/13/2016 11:41:33","4616260"
"263","50.95","17","0","12/8/2016 01:31:23","4763657"
"168","47.22","98","0","12/18/2016 10:40:10","4456496"
"2","19.88","159","0","12/8/2016 21:25:29","4616325"
"257","14.91","799","0","12/7/2016 11:25:27","4616318"
"426","22.99","299","0","12/9/2016 16:00:29","4616272"
"412","54.06","40","0","12/30/2016 03:34:04","4616218"
"157","52.2","294","0","12/8/2016 02:10:28","4616271"
"126","47.85","156","0","12/30/2016 13:21:05","4616247"
"2","27.96","118","0","12/15/2016 01:02:05","4616325"
"399","11.81","190","0","12/11/2016 16:06:21","4456452"
"418","55.3","168","0","12/15/2016 02:37:06","4616205"
"427","37.28","239","0","12/22/2016 02:16:12","4616259"
"262","55.3","231","0","12/7/2016 04:55:26","4616319"
"148","19.26","767","0","12/11/2016 15:41:31","4616257"
"207","26.72","278","0","12/8/2016 10:40:29","4616352"
"427","13.05","676","0","12/4/2016 15:36:24","4616259"
"424","14.91","276","0","12/2/2016 20:26:18","4616300"
"295","55.92","73","0","12/30/2016 07:12:04","4616250"
"2","24.85","128","0","12/2/2016 09:06:19","4616325"
"177","6.21","217","0","12/31/2016 02:41:05","4616309"
"157","31.69","479","0","12/19/2016 21:11:09","4616271"
