"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"399","41.63","57","0","7/22/2018 06:03:04","4456452"
"422","37.28","241","0","7/5/2018 13:03:03","4616298"
"390","53.43","73","0","7/19/2018 21:08:03","4616209"
"258","49.70","86","0","7/6/2018 16:58:04","4616220"
"381","49.08","32","0","7/12/2018 10:28:03","4616194"
"385","53.43","26","0","7/1/2018 22:58:07","4616208"
"416","53.43","87","0","7/23/2018 10:38:02","4763651"
"126","49.70","150","0","7/2/2018 09:08:04","4616247"
"385","47.22","30","0","7/22/2018 18:33:04","4616208"
"331","27.96","281","0","7/5/2018 07:23:11","4616353"
"325","40.38","137","0","7/5/2018 03:08:03","4329472"
"178","37.28","221","0","7/13/2018 17:13:03","4616297"
"349","0.00","0","-","7/21/2018 18:33:08","4329499"
"213","45.36","52","0","7/2/2018 05:18:04","4456450"
"413","50.95","42","0","7/1/2018 10:33:03","4616219"
"168","24.23","188","0","7/14/2018 20:23:09","4456496"
"315","62.13","80","0","7/25/2018 04:28:05","4616364"
"332","55.30","166","0","7/24/2018 12:38:03","4616354"
"153","50.33","142","0","7/4/2018 00:38:09","4616235"
"202","50.33","43","0","7/5/2018 04:53:04","4456483"
"145","22.99","111","0","7/31/2018 13:38:09","4616342"
"338","41.01","125","0","7/8/2018 23:48:13","4616255"
"385","57.78","24","0","7/4/2018 05:18:04","4616208"
"213","19.88","120","0","7/27/2018 12:18:05","4456450"
"364","26.09","203","0","7/10/2018 08:18:03","4456511"
"380","44.73","51","0","7/24/2018 16:23:02","4763648"
"364","19.88","265","0","7/22/2018 16:48:02","4456511"
"435","56.54","107","0","7/27/2018 10:23:03","4616198"
"388","27.96","101","0","7/20/2018 07:48:03","4616211"
"435","55.30","110","0","7/20/2018 22:17:04","4616198"
"170","54.05","70","0","7/27/2018 02:13:04","4616356"
"124","1.86","2852","-","7/7/2018 00:38:03","4456501"
"377","0.00","0","-","7/3/2018 20:48:16","4616195"
"351","0.00","0","-","7/17/2018 05:23:14","4616210"
"375","60.89","108","0","7/14/2018 02:13:04","4616193"
"190","8.69","464","0","7/6/2018 19:18:03","4620332"
"399","41.01","58","0","7/8/2018 09:53:04","4456452"
"364","28.58","187","0","7/18/2018 06:28:09","4456511"
"190","13.04","316","0","7/29/2018 19:43:03","4620332"
"382","0.00","0","-","7/27/2018 22:03:28","4616216"
"261","52.19","81","0","7/14/2018 11:52:03","4616226"
"1","6.83","775","0","7/19/2018 19:03:03","4616337"
"170","39.76","94","0","7/31/2018 19:08:05","4616356"
"369","0.00","0","-","7/9/2018 11:38:11","4616282"
"423","48.46","110","0","7/20/2018 12:33:09","4616299"
"222","35.41","192","0","7/8/2018 15:28:03","4616332"
"417","45.36","102","0","7/18/2018 20:18:10","4763649"
"445","16.15","344","0","7/12/2018 11:52:03","4456494"
"212","32.93","328","0","7/6/2018 10:13:06","4362244"
"205","57.16","283","0","7/18/2018 01:03:06","4362247"
"164","34.17","136","0","7/27/2018 17:23:03","4456497"
"257","0.00","0","-","7/30/2018 10:43:03","4616318"
"410","55.30","83","0","7/2/2018 04:58:04","4763656"
"185","52.19","48","0","7/25/2018 22:08:19","4616267"
"222","21.12","317","0","7/12/2018 16:28:03","4616332"
"217","32.93","309","0","7/22/2018 10:53:08","4616328"
"411","54.68","84","0","7/4/2018 03:03:03","4763652"
"142","24.85","298","0","7/12/2018 10:58:11","4616261"
"315","53.43","93","0","7/22/2018 10:53:03","4616364"
"222","36.66","186","0","7/27/2018 22:33:20","4616332"
"145","9.94","260","0","7/4/2018 17:43:10","4616342"
"349","0.00","0","-","7/21/2018 13:38:08","4329499"
"211","50.95","323","0","7/12/2018 17:08:03","4362250"
"217","32.31","316","0","7/24/2018 03:53:10","4616328"
"426","47.84","143","0","7/8/2018 22:08:17","4616272"
"205","51.57","312","0","7/24/2018 18:58:09","4362247"
"261","50.33","85","0","7/17/2018 10:28:03","4616226"
"154","0.00","0","-","7/26/2018 05:33:15","4616229"
"387","54.05","109","0","7/4/2018 11:12:03","4616206"
"378","57.16","47","0","7/10/2018 22:43:19","4616197"
"119","24.85","257","0","7/30/2018 17:43:03","4456502"
"332","57.16","161","0","7/20/2018 02:18:03","4616354"
"177","33.55","126","0","7/5/2018 12:23:03","4616309"
"437","52.81","118","0","7/7/2018 13:48:03","4616203"
"422","49.08","181","0","7/8/2018 03:18:04","4616298"
"377","0.00","0","-","7/1/2018 10:58:09","4616195"
"177","51.57","83","0","7/4/2018 00:44:04","4616309"
"430","57.16","137","0","7/12/2018 22:47:20","4616213"
"405","35.41","76","0","7/10/2018 07:38:06","4362314"
"2","12.42","260","0","7/29/2018 19:53:12","4616325"
"170","33.55","111","0","7/2/2018 17:03:04","4616356"
"159","33.55","163","0","7/20/2018 23:43:10","4616252"
"418","42.25","50","0","7/24/2018 13:28:04","4616205"
"410","50.33","91","0","7/11/2018 02:28:05","4763656"
"106","10.56","213","0","7/5/2018 21:06:29","4616323"
"195","27.96","295","0","7/20/2018 08:03:03","4620310"
"413","43.49","49","0","7/3/2018 10:58:03","4616219"
"377","0.00","0","-","7/3/2018 01:53:11","4616195"
"427","47.22","188","0","7/21/2018 02:58:03","4616259"
"382","0.00","0","-","7/19/2018 07:33:10","4616216"
"261","49.08","87","0","7/19/2018 21:33:03","4616226"
"137","24.85","176","0","7/28/2018 17:38:09","4616260"
"263","45.36","47","0","7/16/2018 21:43:17","4763657"
"436","67.10","77","0","7/13/2018 04:23:03","4616202"
"347","52.19","137","0","7/1/2018 06:43:04","4456477"
"2","13.67","233","0","7/16/2018 07:13:11","4616325"
"140","46.60","65","0","7/11/2018 01:08:04","4456479"
"223","3.10","811","-","7/4/2018 18:23:09","4616341"
"202","52.81","41","0","7/4/2018 05:53:04","4456483"
"119","36.66","175","0","7/13/2018 07:03:07","4456502"
"221","45.36","224","0","7/11/2018 06:23:13","4616333"
"440","49.08","156","0","7/22/2018 00:43:04","4329483"
"387","60.27","98","0","7/31/2018 06:08:15","4616206"
"150","0.00","0","-","7/15/2018 07:38:09","4616340"
"206","44.73","264","0","7/30/2018 14:03:06","4362252"
"149","0.00","0","-","7/22/2018 18:43:09","4616339"
"402","52.81","130","-","7/22/2018 03:38:03","4456505"
"119","19.26","332","0","7/2/2018 19:28:03","4456502"
"264","44.73","47","0","7/6/2018 11:07:03","4763655"
"329","39.14","141","0","7/24/2018 19:43:03","4329508"
"319","26.71","357","0","7/23/2018 13:18:06","4362251"
"202","48.46","45","0","7/21/2018 04:18:03","4456483"
"2","14.29","222","0","7/20/2018 22:27:10","4616325"
"338","37.90","134","0","7/14/2018 11:42:10","4616255"
"440","51.57","148","0","7/26/2018 00:13:03","4329483"
"223","31.68","83","0","7/12/2018 13:18:10","4616341"
"345","27.34","159","0","7/30/2018 22:12:24","4620314"
"168","27.34","171","0","7/23/2018 09:43:05","4456496"
"4","24.23","133","0","7/6/2018 17:29:03","4616338"
"202","48.46","45","0","7/18/2018 00:18:04","4456483"
"217","48.46","209","0","7/18/2018 05:03:14","4616328"
"427","18.64","474","0","7/16/2018 12:33:03","4616259"
"4","14.91","220","0","7/2/2018 05:33:04","4616338"
"191","8.69","472","0","7/21/2018 06:43:03","4620331"
"177","17.39","245","0","7/20/2018 21:48:04","4616309"
"425","22.99","471","0","7/17/2018 14:18:03","4616276"
"451","37.90","170","0","7/25/2018 19:38:07","4456500"
"436","60.27","85","0","7/16/2018 09:53:03","4616202"
"369","0.00","0","-","7/22/2018 16:38:09","4616282"
"319","41.01","233","0","7/29/2018 11:18:05","4362251"
"376","54.05","102","0","7/24/2018 20:23:13","4616192"
"258","48.46","88","0","7/12/2018 12:43:03","4616220"
"124","0.00","0","-","7/2/2018 03:43:04","4456501"
"212","48.46","225","0","7/3/2018 12:18:06","4362244"
"383","0.00","0","-","7/25/2018 01:23:09","4616217"
"405","57.78","46","0","7/8/2018 03:18:05","4362314"
"426","51.57","134","0","7/17/2018 05:38:06","4616272"
"426","57.78","119","0","7/30/2018 03:53:04","4616272"
"154","52.19","78","0","7/4/2018 05:43:09","4616229"
"264","44.11","48","0","7/6/2018 09:43:03","4763655"
"399","33.55","71","0","7/4/2018 23:23:05","4456452"
"437","55.30","113","0","7/9/2018 17:03:03","4616203"
"394","12.42","569","0","7/4/2018 16:28:09","4616225"
"142","37.28","200","0","7/8/2018 14:33:03","4616261"
"167","54.68","118","0","7/20/2018 02:18:03","4616312"
"126","50.95","146","0","7/6/2018 16:48:04","4616247"
"423","52.81","101","0","7/4/2018 15:23:11","4616299"
"347","45.98","157","0","7/3/2018 00:18:04","4456477"
"394","17.39","411","0","7/28/2018 06:03:25","4616225"
"450","41.01","480","0","7/21/2018 18:08:03","4616346"
"221","22.99","441","0","7/18/2018 00:43:09","4616333"
"365","30.44","175","0","7/11/2018 19:58:05","4456510"
"222","39.14","175","0","7/22/2018 22:37:17","4616332"
"186","2.48","2861","-","7/5/2018 18:48:04","4620315"
"172","12.42","335","0","7/21/2018 20:03:07","4616310"
"169","54.68","167","0","7/29/2018 01:33:03","4616355"
"106","4.97","457","0","7/24/2018 14:48:11","4616323"
"365","0.00","0","-","7/26/2018 13:18:04","4456510"
"185","14.29","178","0","7/22/2018 13:33:03","4616267"
"450","49.70","400","0","7/2/2018 02:48:04","4616346"
"319","53.43","180","0","7/5/2018 05:38:06","4362251"
"212","55.30","198","0","7/20/2018 04:28:05","4362244"
"354","60.89","133","0","7/11/2018 12:23:04","4616228"
"206","48.46","242","0","7/30/2018 21:28:25","4362252"
"140","36.03","84","0","7/3/2018 14:58:04","4456479"
"145","29.20","88","0","7/4/2018 13:03:04","4616342"
"365","16.15","329","0","7/31/2018 13:43:03","4456510"
"338","46.60","109","0","7/15/2018 22:03:22","4616255"
"331","21.74","360","0","7/3/2018 22:08:23","4616353"
"204","47.22","245","0","7/30/2018 17:28:11","4616320"
"155","9.32","756","0","7/18/2018 10:28:12","4616232"
"164","52.81","88","0","7/23/2018 20:38:17","4456497"
"106","3.10","627","0","7/17/2018 23:23:25","4616323"
"331","24.23","320","0","7/7/2018 14:38:11","4616353"
"178","50.95","164","0","7/29/2018 03:38:04","4616297"
"159","35.41","155","0","7/9/2018 07:03:12","4616252"
"365","31.68","168","0","7/22/2018 14:58:02","4456510"
"169","51.57","178","0","7/4/2018 20:48:06","4616355"
"431","60.27","83","0","7/28/2018 12:23:03","4616214"
"170","24.85","149","0","7/8/2018 22:13:15","4616356"
"413","39.14","54","0","7/15/2018 19:23:04","4616219"
"264","44.73","48","0","7/13/2018 22:33:16","4763655"
"338","8.07","620","0","7/27/2018 15:23:10","4616255"
"199","19.88","553","0","7/23/2018 14:28:10","4616351"
"178","49.70","166","0","7/10/2018 20:28:11","4616297"
"126","55.92","133","0","7/27/2018 01:11:09","4616247"
"375","54.05","122","0","7/11/2018 21:22:18","4616193"
"377","17.39","224","0","7/10/2018 17:38:03","4616195"
"384","57.16","121","0","7/24/2018 10:58:03","4616199"
"412","49.08","43","0","7/2/2018 22:27:16","4616218"
"262","0.00","0","-","7/29/2018 10:03:03","4616319"
"448","0.00","0","-","7/7/2018 21:58:16","4620343"
"259","47.22","86","0","7/4/2018 10:13:10","4616223"
"417","47.84","97","0","7/31/2018 15:33:02","4763649"
"390","0.00","0","-","7/7/2018 07:23:10","4616209"
"427","34.79","254","0","7/3/2018 02:18:03","4616259"
"344","10.56","410","0","7/10/2018 18:03:03","4620330"
"381","54.68","29","0","7/26/2018 00:28:04","4616194"
"426","59.03","116","-","7/8/2018 03:38:03","4616272"
"204","50.33","230","0","7/30/2018 17:53:11","4616320"
"207","57.16","133","0","7/20/2018 07:13:11","4616352"
"168","50.95","91","0","7/23/2018 04:18:04","4456496"
"380","51.57","45","0","7/17/2018 01:28:04","4763648"
"350","0.00","0","-","7/22/2018 07:48:09","4616196"
"318","34.17","114","0","7/6/2018 09:53:06","4362249"
"417","52.81","88","0","7/5/2018 20:13:06","4763649"
"411","49.08","95","0","7/19/2018 21:58:06","4763652"
"155","19.26","367","0","7/22/2018 14:33:08","4616232"
"423","34.17","156","0","7/11/2018 09:08:12","4616299"
"330","31.68","157","0","7/23/2018 19:58:04","4329507"
"384","59.03","118","0","7/15/2018 19:13:11","4616199"
"318","27.34","144","0","7/10/2018 10:13:07","4362249"
"381","51.57","31","0","7/5/2018 22:43:18","4616194"
"191","52.19","81","0","7/30/2018 02:58:05","4620331"
"208","54.05","202","0","7/17/2018 00:18:10","4616350"
"425","26.71","399","0","7/28/2018 01:58:04","4616276"
"150","0.00","0","-","7/26/2018 21:48:29","4616340"
"211","57.16","289","0","7/9/2018 12:33:03","4362250"
"412","45.36","47","0","7/25/2018 19:23:05","4616218"
"205","54.68","296","0","7/24/2018 10:28:08","4362247"
"330","34.17","147","0","7/2/2018 21:12:08","4329507"
"223","39.14","67","0","7/22/2018 06:43:09","4616341"
"402","57.78","118","0","7/28/2018 06:33:16","4456505"
"153","52.19","136","0","7/1/2018 09:23:10","4616235"
"165","49.08","51","0","7/8/2018 16:13:03","4616305"
"377","0.00","0","-","7/7/2018 07:33:11","4616195"
"365","24.85","214","0","7/29/2018 12:48:03","4456510"
"205","45.36","356","0","7/13/2018 07:23:10","4362247"
"377","52.19","75","0","7/18/2018 15:08:03","4616195"
"155","0.00","0","-","7/28/2018 19:18:09","4616232"
"440","48.46","158","0","7/7/2018 23:58:03","4329483"
"417","47.22","98","0","7/2/2018 14:23:03","4763649"
"215","19.26","356","0","7/26/2018 09:13:05","4616329"
"318","24.23","161","0","7/20/2018 17:18:06","4362249"
"153","0.00","0","-","7/28/2018 16:13:10","4616235"
"195","39.76","207","0","7/13/2018 22:48:17","4620310"
"207","55.92","135","0","7/19/2018 23:23:11","4616352"
"416","51.57","89","0","7/24/2018 22:08:18","4763651"
"171","19.26","632","0","7/9/2018 12:43:04","4616357"
"212","47.22","232","0","7/30/2018 13:38:06","4362244"
"263","45.98","46","0","7/12/2018 18:33:04","4763657"
"119","17.39","374","0","7/30/2018 06:08:16","4456502"
"349","0.00","0","-","7/26/2018 23:17:22","4329499"
"439","51.57","55","0","7/2/2018 03:03:04","4616200"
"4","19.88","161","0","7/18/2018 19:43:05","4616338"
"344","29.20","152","0","7/7/2018 02:58:03","4620330"
"413","47.22","45","0","7/5/2018 23:43:07","4616219"
"445","19.26","297","0","7/18/2018 07:23:06","4456494"
"298","6.21","380","0","7/17/2018 17:03:03","4456498"
"416","51.57","90","0","7/23/2018 19:38:06","4763651"
"190","53.43","80","0","7/2/2018 05:18:03","4620332"
"204","39.14","296","0","7/14/2018 10:13:09","4616320"
"208","17.39","633","0","7/27/2018 15:33:10","4616350"
"257","0.00","0","-","7/17/2018 00:48:04","4616318"
"378","44.73","59","0","7/27/2018 12:53:03","4616197"
"160","0.00","0","-","7/30/2018 09:48:05","4616266"
"167","51.57","125","0","7/9/2018 01:28:04","4616312"
"155","21.12","334","0","7/15/2018 20:28:16","4616232"
"258","16.77","250","0","7/13/2018 06:53:08","4616220"
"215","36.03","189","0","7/25/2018 22:08:27","4616329"
"153","22.99","307","0","7/24/2018 16:53:10","4616235"
"264","43.49","49","0","7/9/2018 10:33:03","4763655"
"195","42.25","196","0","7/1/2018 20:33:03","4620310"
"384","62.75","111","0","7/24/2018 07:08:07","4616199"
"186","0.00","0","-","7/12/2018 17:28:04","4620315"
"350","0.00","0","-","7/23/2018 23:38:23","4616196"
"428","39.76","135","0","7/27/2018 14:43:10","4616241"
"191","47.84","89","0","7/26/2018 05:48:06","4620331"
"265","45.98","160","0","7/9/2018 23:08:05","4620298"
"324","22.99","238","0","7/14/2018 10:23:03","4329473"
"445","3.10","1719","0","7/29/2018 02:53:06","4456494"
"262","29.82","417","0","7/6/2018 11:47:13","4616319"
"329","31.06","176","-","7/22/2018 10:13:07","4329508"
"428","41.63","128","0","7/28/2018 14:43:10","4616241"
"140","36.03","84","0","7/2/2018 11:47:05","4456479"
"298","7.45","333","0","7/17/2018 17:58:03","4456498"
"437","54.05","115","0","7/29/2018 00:13:03","4616203"
"324","25.47","217","0","7/10/2018 10:43:09","4329473"
"154","15.53","256","0","7/12/2018 16:23:12","4616229"
"448","39.76","493","0","7/6/2018 23:23:05","4620343"
"261","52.19","82","0","7/30/2018 08:33:05","4616226"
"331","20.50","376","0","7/10/2018 07:58:11","4616353"
"439","52.19","55","0","7/7/2018 00:23:04","4616200"
"332","55.30","165","0","7/24/2018 13:33:03","4616354"
"207","13.67","542","0","7/27/2018 17:03:10","4616352"
"167","49.08","130","0","7/29/2018 15:28:03","4616312"
"427","41.63","214","0","7/16/2018 23:38:17","4616259"
"186","6.21","1302","-","7/26/2018 21:13:20","4620315"
"159","32.93","167","0","7/2/2018 21:28:28","4616252"
"199","48.46","227","0","7/18/2018 11:32:10","4616351"
"399","29.82","81","0","7/9/2018 18:58:05","4456452"
"259","26.71","150","0","7/5/2018 15:58:11","4616223"
"402","54.05","127","0","7/11/2018 16:03:02","4456505"
"184","55.92","45","0","7/11/2018 00:58:04","4616253"
"395","35.41","227","0","7/26/2018 10:43:05","4456476"
"416","55.92","83","0","7/23/2018 01:03:03","4763651"
"390","0.00","0","-","7/10/2018 05:13:12","4616209"
"126","57.16","130","0","7/31/2018 05:48:14","4616247"
"406","55.30","124","0","7/10/2018 05:23:04","4456506"
"329","22.36","248","-","7/16/2018 11:03:09","4329508"
"350","0.00","0","-","7/24/2018 00:33:08","4616196"
"380","46.60","49","0","7/23/2018 23:58:18","4763648"
"394","13.67","521","0","7/24/2018 11:27:11","4616225"
"426","51.57","133","0","7/24/2018 00:28:04","4616272"
"349","0.00","0","-","7/27/2018 00:08:07","4329499"
"435","55.30","110","0","7/17/2018 05:48:05","4616198"
"265","55.92","131","0","7/24/2018 00:23:04","4620298"
"215","14.29","479","0","7/24/2018 12:28:03","4616329"
"448","42.25","469","0","7/12/2018 05:28:04","4620343"
"422","41.63","213","0","7/14/2018 08:38:03","4616298"
"217","42.25","241","0","7/9/2018 04:43:09","4616328"
"124","45.98","141","-","7/8/2018 05:33:03","4456501"
"222","44.11","154","0","7/18/2018 00:08:04","4616332"
"412","49.08","43","-","7/20/2018 02:58:04","4616218"
"142","51.57","145","0","7/4/2018 18:13:03","4616261"
"315","29.82","165","0","7/18/2018 10:48:03","4616364"
"426","42.25","162","0","7/17/2018 21:58:21","4616272"
"419","41.01","52","0","7/11/2018 21:48:18","4616204"
"217","19.88","516","0","7/14/2018 02:13:10","4616328"
"364","32.31","165","0","7/9/2018 11:48:03","4456511"
"149","0.00","0","-","7/31/2018 15:18:10","4616339"
"217","44.73","226","0","7/4/2018 05:58:10","4616328"
"217","18.01","562","0","7/24/2018 15:03:11","4616328"
"331","37.90","205","0","7/18/2018 22:52:10","4616353"
"453","41.01","134","0","7/31/2018 10:48:10","4616239"
"351","0.00","0","-","7/16/2018 09:13:10","4616210"
"311","47.22","106","0","7/22/2018 00:33:03","4362342"
"295","57.78","77","0","7/9/2018 00:33:09","4616250"
"205","28.58","557","0","7/29/2018 17:18:06","4362247"
"311","62.13","80","0","7/20/2018 03:58:03","4362342"
"259","51.57","79","0","7/7/2018 04:13:10","4616223"
"265","13.04","547","0","7/29/2018 16:23:03","4620298"
"211","59.03","279","0","7/1/2018 16:53:02","4362250"
"3","9.32","676","0","7/26/2018 16:18:11","4616324"
"202","43.49","50","0","7/25/2018 17:38:04","4456483"
"405","61.51","43","0","7/14/2018 06:13:10","4362314"
"318","13.04","303","0","7/2/2018 18:28:03","4362249"
"262","5.59","2097","-","7/11/2018 04:18:04","4616319"
"410","47.22","98","0","7/17/2018 18:58:07","4763656"
"207","44.73","169","0","7/9/2018 11:23:11","4616352"
"171","8.07","1466","0","7/12/2018 20:18:13","4616357"
"145","26.71","98","0","7/4/2018 14:53:04","4616342"
"351","0.00","0","-","7/1/2018 09:43:09","4616210"
"364","31.68","167","0","7/14/2018 10:28:02","4456511"
"347","54.05","133","0","7/4/2018 06:43:04","4456477"
"265","11.18","665","0","7/29/2018 19:03:03","4620298"
"418","50.33","42","0","7/19/2018 03:23:09","4616205"
"440","50.33","153","0","7/7/2018 17:43:03","4329483"
"445","8.69","624","0","7/29/2018 16:38:04","4456494"
"206","45.36","259","0","7/9/2018 00:43:06","4362252"
"190","22.36","191","0","7/9/2018 19:23:03","4620332"
"345","0.00","0","-","7/16/2018 01:13:06","4620314"
"259","0.00","0","-","7/19/2018 14:48:11","4616223"
"263","47.22","45","0","7/21/2018 08:43:02","4763657"
"318","42.25","93","0","7/18/2018 21:53:10","4362249"
"119","36.66","177","0","7/8/2018 01:58:03","4456502"
"257","27.34","464","0","7/13/2018 00:38:09","4616318"
"413","45.98","46","0","7/31/2018 04:28:05","4616219"
"387","23.61","250","0","7/11/2018 15:53:03","4616206"
"211","59.03","279","0","7/14/2018 14:28:02","4362250"
"445","5.59","969","0","7/9/2018 17:23:02","4456494"
"106","3.72","572","0","7/18/2018 16:08:10","4616323"
"331","12.42","631","0","7/19/2018 08:43:10","4616353"
"451","33.55","192","0","7/17/2018 14:53:02","4456500"
"416","53.43","87","0","7/2/2018 19:48:04","4763651"
"171","15.53","776","0","7/14/2018 14:28:03","4616357"
"110","47.84","159","0","7/11/2018 08:53:03","4616281"
"332","51.57","177","0","7/25/2018 22:08:19","4616354"
