"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"215","42.25","164","0","1/30/2017 14:26:32","4616329"
"155","41.01","174","0","1/8/2017 03:36:40","4616232"
"298","1.24","3215","0","1/11/2017 15:52:07","4456498"
"145","27.96","92","0","1/11/2017 19:11:45","4616342"
"222","52.2","132","0","1/30/2017 01:51:31","4616332"
"311","4.97","534","0","1/19/2017 18:02:01","4362342"
"298","52.2","41","0","1/5/2017 10:00:52","4456498"
"416","29.83","152","0","1/25/2017 18:26:56","4763651"
"217","47.22","218","0","1/2/2017 09:52:06","4616328"
"191","19.88","231","0","1/3/2017 17:36:00","4620331"
"208","60.27","183","0","1/14/2017 05:06:46","4616350"
"434","54.06","53","0","1/17/2017 08:07:03","4616212"
"148","49.71","302","0","1/18/2017 01:47:04","4616257"
"170","44.12","85","0","1/3/2017 14:57:09","4616356"
"412","49.71","43","0","1/1/2017 11:57:06","4616218"
"388","52.82","17","0","1/29/2017 04:36:30","4616211"
"375","37.9","150","0","1/7/2017 19:08:40","4616193"
"202","36.04","39","0","1/23/2017 17:56:57","4456483"
"261","55.3","78","0","1/22/2017 20:57:07","4616226"
"167","57.17","117","0","1/15/2017 23:32:03","4616312"
"433","16.16","451","0","1/17/2017 10:42:03","4616215"
"160","39.15","141","0","1/6/2017 06:26:48","4616266"
"451","45.98","149","0","1/15/2017 00:26:54","4456500"
"433","29.83","248","0","1/18/2017 08:17:04","4616215"
"325","6.84","391","0","1/18/2017 17:03:37","4329472"
"142","52.2","143","0","1/3/2017 13:02:07","4616261"
"141","42.87","165","0","1/29/2017 13:01:53","4456478"
"324","41.01","133","0","1/1/2017 22:51:54","4329473"
"390","57.17","56","0","1/1/2017 04:52:05","4616209"
"369","1.86","2581","0","1/15/2017 06:31:46","4616282"
"318","49.09","80","0","1/17/2017 07:56:25","4362249"
"223","34.8","76","0","1/16/2017 01:42:03","4616341"
"142","47.22","158","0","1/25/2017 08:36:27","4616261"
"412","44.12","49","0","1/24/2017 14:46:26","4616218"
"319","55.3","177","0","1/29/2017 02:42:18","4362251"
"316","62.76","249","0","1/10/2017 03:05:08","4456516"
"435","37.9","142","0","1/7/2017 19:08:40","4616198"
"141","37.9","188","0","1/26/2017 18:01:52","4456478"
"331","47.85","162","0","1/29/2017 22:46:32","4616353"
"140","11.18","269","0","1/14/2017 17:11:54","4456479"
"345","34.18","128","0","1/20/2017 03:36:39","4620314"
"406","47.22","145","0","1/6/2017 18:06:34","4456506"
"155","42.87","199","0","1/31/2017 18:51:33","4616232"
"379","1.24","802","0","1/16/2017 07:35:19","4763650"
"172","8.7","531","0","1/19/2017 17:37:05","4616310"
"211","55.92","293","0","1/24/2017 11:47:09","4362250"
"347","42.87","167","0","1/26/2017 02:21:51","4456477"
"331","47.22","167","0","1/14/2017 23:01:47","4616353"
"390","47.85","72","0","1/12/2017 22:41:45","4616209"
"325","11.18","503","0","1/23/2017 07:33:45","4329472"
"424","8.7","584","0","1/19/2017 20:32:06","4616300"
"394","22.99","312","0","1/27/2017 10:21:29","4616225"
"185","59.03","43","0","1/3/2017 04:21:07","4616267"
"213","34.18","69","0","1/9/2017 10:31:07","4456450"
"263","39.15","55","0","1/11/2017 15:06:09","4763657"
"3","16.16","389","0","1/7/2017 13:36:41","4616324"
"395","39.15","205","0","1/16/2017 06:27:18","4456476"
"344","42.25","106","0","1/9/2017 05:36:53","4620330"
"435","37.9","142","0","1/7/2017 19:08:40","4616198"
"257","52.2","244","0","1/24/2017 23:16:27","4616318"
"208","54.06","201","0","1/10/2017 07:51:42","4616350"
"186","21.13","394","0","1/21/2017 14:51:42","4620315"
"177","52.2","45","0","1/8/2017 07:33:41","4616309"
"445","29.83","210","0","1/2/2017 06:56:29","4456494"
"157","44.12","351","0","1/2/2017 20:26:06","4616271"
"207","50.95","153","0","1/20/2017 22:07:06","4616352"
"204","49.71","219","0","1/19/2017 12:37:05","4616320"
"440","34.18","121","0","1/25/2017 15:53:50","4329483"
"423","19.26","325","0","1/25/2017 07:26:27","4616299"
"126","50.95","147","0","1/23/2017 12:02:08","4616247"
"195","39.77","208","0","1/24/2017 07:01:46","4620310"
"186","8.7","851","0","1/9/2017 22:29:54","4620315"
"412","54.06","43","0","1/21/2017 23:42:07","4616218"
"178","55.3","152","0","1/5/2017 13:41:47","4616297"
"364","4.97","580","0","1/10/2017 03:26:07","4456511"
"423","8.7","474","0","1/10/2017 19:16:42","4616299"
"411","45.98","100","0","1/14/2017 00:51:53","4763652"
"422","42.25","211","0","1/24/2017 09:46:27","4616298"
"177","11.81","403","0","1/20/2017 15:22:06","4616309"
"145","27.96","92","0","1/10/2017 21:21:43","4616342"
"428","9.94","224","0","1/17/2017 11:27:04","4616241"
"435","37.9","142","0","1/7/2017 19:08:40","4616198"
"380","44.12","70","0","1/20/2017 21:24:56","4763648"
"202","55.3","41","0","1/1/2017 05:31:28","4456483"
"345","36.04","120","0","1/1/2017 03:34:53","4620314"
"261","52.82","81","0","1/25/2017 05:21:27","4616226"
"450","49.09","406","0","1/6/2017 03:45:49","4616346"
"184","59.03","43","0","1/27/2017 03:36:29","4616253"
"427","37.28","243","0","1/3/2017 06:01:07","4616259"
"440","4.97","1425","0","1/17/2017 09:21:32","4329483"
"380","59.03","49","0","1/31/2017 01:01:28","4763648"
"145","32.93","79","0","1/25/2017 13:12:28","4616342"
"142","55.3","135","0","1/25/2017 19:42:28","4616261"
"171","50.95","238","0","1/22/2017 07:42:07","4616357"
"145","26.72","96","0","1/10/2017 18:51:44","4616342"
"413","45.98","46","0","1/9/2017 20:36:41","4616219"
"264","49.09","47","0","1/19/2017 21:02:20","4763655"
"424","54.06","105","0","1/2/2017 23:16:07","4616300"
"435","37.9","142","0","1/7/2017 19:08:40","4616198"
"390","49.09","48","0","1/25/2017 09:26:27","4616209"
"422","50.95","176","0","1/14/2017 03:56:45","4616298"
"410","44.74","101","0","1/29/2017 18:46:54","4763656"
"448","31.69","614","0","1/26/2017 22:56:42","4620343"
"412","54.06","40","0","1/5/2017 04:21:48","4616218"
"186","0","15200","0","1/7/2017 21:16:51","4620315"
"410","47.22","98","0","1/31/2017 14:01:29","4763656"
"422","32.93","265","0","1/31/2017 12:01:32","4616298"
"416","44.74","102","0","1/7/2017 22:27:07","4763651"
"344","41.01","108","0","1/6/2017 05:11:56","4620330"
"154","24.85","162","0","1/6/2017 14:56:48","4616229"
"433","55.92","146","0","1/8/2017 07:33:40","4616215"
"419","52.2","74","0","1/17/2017 23:12:05","4616204"
"208","54.06","204","0","1/8/2017 19:11:42","4616350"
"148","41.01","365","0","1/6/2017 01:16:47","4616257"
"3","19.26","325","0","1/15/2017 00:51:46","4616324"
"330","42.87","117","0","1/7/2017 04:41:50","4329507"
"411","42.25","94","0","1/19/2017 01:40:20","4763652"
"428","11.81","2366","0","1/4/2017 12:45:46","4616241"
"202","55.3","122","0","1/22/2017 12:36:57","4456483"
"177","11.81","368","0","1/22/2017 16:32:07","4616309"
"331","57.17","143","0","1/15/2017 08:46:46","4616353"
"258","50.95","84","0","1/15/2017 00:21:46","4616220"
"351","11.18","432","0","1/27/2017 08:41:29","4616210"
"350","29.2","248","0","1/7/2017 19:08:40","4616196"
"433","55.92","138","0","1/23/2017 09:17:08","4616215"
"411","37.28","125","0","1/5/2017 13:00:52","4763652"
"1","21.13","248","0","1/19/2017 02:27:05","4616337"
"295","32.93","123","0","1/19/2017 08:36:05","4616250"
"171","52.82","230","0","1/26/2017 01:32:29","4616357"
"298","1.24","3215","0","1/11/2017 15:52:07","4456498"
"378","37.9","66","0","1/7/2017 19:08:40","4616197"
"445","1.86","3175","0","1/15/2017 01:24:56","4456494"
"149","42.25","171","0","1/10/2017 01:56:43","4616339"
"430","3.11","2002","0","1/3/2017 00:11:06","4616213"
"295","59.03","57","0","1/1/2017 11:37:07","4616250"
"388","3.73","479","0","1/22/2017 02:23:06","4616211"
"413","34.8","51","0","1/20/2017 16:42:05","4616219"
"380","39.15","35","0","1/24/2017 06:22:58","4763648"
"190","49.71","86","0","1/19/2017 21:56:39","4620332"
"385","52.2","26","0","1/20/2017 05:37:05","4616208"
"110","14.29","617","0","1/3/2017 22:30:47","4616281"
"262","49.09","257","0","1/21/2017 23:27:07","4616319"
"394","41.01","178","0","1/4/2017 11:45:47","4616225"
"345","4.97","836","0","1/17/2017 12:44:32","4620314"
"399","32.93","72","0","1/8/2017 07:01:06","4456452"
"169","55.3","167","0","1/12/2017 23:11:46","4616355"
"313","31.69","401","0","1/9/2017 19:58:43","4616365"
"423","3.11","1150","0","1/29/2017 10:21:31","4616299"
"119","24.85","180","0","1/3/2017 21:20:51","4456502"
"318","54.06","73","0","1/1/2017 05:37:13","4362249"
"154","57.17","71","0","1/29/2017 07:41:31","4616229"
"313","31.69","401","0","1/9/2017 19:58:43","4616365"
"110","4.97","1420","0","1/26/2017 00:12:29","4616281"
"157","8.7","1689","0","1/9/2017 14:16:42","4616271"
"154","11.81","340","0","1/27/2017 16:49:29","4616229"
"422","32.93","269","0","1/17/2017 08:27:04","4616298"
"172","16.78","298","0","1/6/2017 07:46:48","4616310"
"345","11.81","343","0","1/4/2017 00:19:59","4620314"
"387","57.17","101","0","1/1/2017 06:37:05","4616206"
"426","54.06","128","0","1/18/2017 13:32:04","4616272"
"148","45.98","322","0","1/24/2017 23:21:27","4616257"
"351","39.77","107","0","1/2/2017 00:17:06","4616210"
"402","45.98","150","0","1/27/2017 11:52:00","4456505"
"416","47.22","98","0","1/8/2017 17:17:08","4763651"
"208","36.04","303","0","1/15/2017 16:11:47","4616350"
"369","3.73","1103","0","1/26/2017 19:57:28","4616282"
"388","57.17","45","0","1/31/2017 01:11:31","4616211"
"148","52.2","288","0","1/14/2017 02:46:45","4616257"
"448","45.98","417","0","1/12/2017 06:32:24","4620343"
"263","47.85","45","0","1/29/2017 00:51:54","4763657"
"344","6.84","589","0","1/19/2017 09:35:46","4620330"
"160","55.3","101","0","1/29/2017 23:41:31","4616266"
"110","22.99","356","0","1/24/2017 00:22:08","4616281"
"154","47.22","87","0","1/8/2017 05:31:41","4616229"
"325","32.93","141","0","1/17/2017 23:12:33","4329472"
"221","49.71","203","0","1/16/2017 12:17:03","4616333"
"411","39.77","110","0","1/18/2017 17:17:20","4763652"
"330","11.81","405","0","1/31/2017 00:46:46","4329507"
"375","37.9","150","0","1/7/2017 19:08:40","4616193"
"385","29.83","48","0","1/24/2017 10:01:26","4616208"
"172","13.05","318","0","1/29/2017 18:16:31","4616310"
"375","37.9","150","0","1/7/2017 19:08:40","4616193"
"212","47.85","180","0","1/27/2017 11:46:45","4362244"
"106","14.29","156","0","1/4/2017 08:34:47","4616323"
"313","31.69","401","0","1/9/2017 19:58:43","4616365"
"159","49.71","111","0","1/12/2017 22:11:44","4616252"
"217","49.71","204","0","1/16/2017 08:02:03","4616328"
"318","8.7","437","0","1/9/2017 06:47:12","4362249"
"345","39.15","112","0","1/15/2017 05:19:27","4620314"
"142","55.92","133","0","1/15/2017 11:16:46","4616261"
"426","21.75","314","0","1/10/2017 16:31:43","4616272"
"184","55.3","46","0","1/12/2017 09:41:45","4616253"
"204","49.09","172","0","1/15/2017 11:41:46","4616320"
"440","52.2","143","0","1/29/2017 12:01:43","4329483"
"257","49.71","251","0","1/18/2017 21:37:04","4616318"
"262","52.82","239","0","1/29/2017 02:11:31","4616319"
"416","47.85","89","0","1/17/2017 22:26:20","4763651"
"155","49.71","154","0","1/16/2017 01:27:03","4616232"
"378","37.9","66","0","1/7/2017 19:08:40","4616197"
"261","9.94","397","0","1/20/2017 19:27:05","4616226"
"345","8.08","493","0","1/11/2017 16:47:20","4620314"
"126","47.22","157","0","1/11/2017 17:16:44","4616247"
"164","44.12","105","0","1/3/2017 02:30:28","4456497"
"350","29.2","248","0","1/7/2017 19:08:40","4616196"
"451","49.09","137","0","1/24/2017 11:36:57","4456500"
"350","29.2","248","0","1/7/2017 19:08:40","4616196"
"199","52.82","206","0","1/18/2017 10:37:05","4616351"
"433","14.91","477","0","1/27/2017 08:21:29","4616215"
"418","55.92","60","0","1/1/2017 02:07:05","4616205"
"424","6.84","783","0","1/27/2017 02:51:29","4616300"
"377","37.9","92","0","1/7/2017 19:08:40","4616195"
"211","65.87","249","0","1/21/2017 16:23:03","4362250"
"195","34.18","245","0","1/20/2017 03:41:39","4620310"
"145","31.69","82","0","1/5/2017 23:11:49","4616342"
"319","45.98","218","0","1/31/2017 13:25:17","4362251"
"208","55.3","199","0","1/4/2017 10:20:48","4616350"
"390","52.2","65","0","1/8/2017 03:16:40","4616209"
"110","26.1","319","0","1/19/2017 14:27:06","4616281"
"126","49.71","149","0","1/28/2017 19:31:31","4616247"
"259","50.95","80","0","1/4/2017 02:00:46","4616223"
"445","1.86","3175","0","1/15/2017 01:24:56","4456494"
"140","22.99","129","0","1/18/2017 10:32:19","4456479"
"427","42.87","208","0","1/21/2017 17:42:06","4616259"
"4","14.91","211","0","1/14/2017 08:01:45","4616338"
"412","50.95","42","0","1/2/2017 00:57:06","4616218"
"435","37.9","142","0","1/7/2017 19:08:40","4616198"
"263","37.28","57","0","1/2/2017 17:31:27","4763657"
"311","6.21","77","0","1/28/2017 07:57:19","4362342"
"451","49.71","139","0","1/25/2017 01:16:58","4456500"
"450","45.98","426","0","1/19/2017 15:47:07","4616346"
"213","36.04","66","0","1/16/2017 01:27:18","4456450"
"264","44.74","47","0","1/15/2017 02:21:53","4763655"
"394","42.87","167","0","1/18/2017 20:22:05","4616225"
"311","11.18","127","0","1/10/2017 09:56:21","4362342"
"126","55.3","135","0","1/5/2017 06:40:47","4616247"
"265","55.92","132","0","1/22/2017 00:15:43","4620298"
"388","55.3","112","0","1/4/2017 13:36:46","4616211"
"1","14.91","350","0","1/4/2017 13:41:46","4616337"
"186","6.21","1273","0","1/31/2017 10:43:48","4620315"
"313","31.69","401","0","1/9/2017 19:58:43","4616365"
"412","44.74","48","0","1/26/2017 17:52:28","4616218"
"167","19.88","356","0","1/18/2017 07:42:04","4616312"
"380","29.2","91","0","1/5/2017 07:15:51","4763648"
"159","50.95","108","0","1/29/2017 14:41:32","4616252"
"191","47.85","100","0","1/20/2017 22:51:41","4620331"
"431","47.22","97","0","1/30/2017 17:41:32","4616214"
"430","55.92","130","0","1/17/2017 23:47:04","4616213"
"431","13.05","352","0","1/6/2017 02:01:47","4616214"
"318","44.12","89","0","1/6/2017 16:01:53","4362249"
"171","21.75","542","0","1/29/2017 15:11:33","4616357"
"3","18.02","351","0","1/15/2017 11:06:47","4616324"
"259","37.9","107","0","1/5/2017 21:56:48","4616223"
"155","18.02","396","0","1/18/2017 07:57:04","4616232"
"410","49.09","94","0","1/1/2017 16:41:29","4763656"
"315","19.88","69","0","1/14/2017 10:56:47","4616364"
"149","26.72","263","0","1/15/2017 08:51:45","4616339"
"410","45.98","87","0","1/18/2017 00:55:19","4763656"
"325","6.21","707","0","1/9/2017 17:30:54","4329472"
"319","52.2","201","0","1/23/2017 10:58:38","4362251"
"423","6.84","871","0","1/3/2017 17:15:46","4616299"
"164","41.01","113","0","1/10/2017 16:22:09","4456497"
"345","16.16","273","0","1/11/2017 18:59:20","4620314"
"318","49.09","80","0","1/8/2017 22:42:13","4362249"
"217","21.13","470","0","1/3/2017 07:21:08","4616328"
"208","57.79","188","0","1/11/2017 05:31:44","4616350"
"318","47.22","84","0","1/12/2017 21:36:56","4362249"
"153","4.97","1329","0","1/28/2017 05:26:30","4616235"
"388","19.88","99","0","1/3/2017 02:19:07","4616211"
"263","37.9","56","0","1/25/2017 15:01:56","4763657"
"315","16.16","148","0","1/28/2017 07:21:31","4616364"
"155","44.74","158","0","1/26/2017 05:02:28","4616232"
"395","41.01","199","0","1/18/2017 20:52:20","4456476"
"324","37.9","144","0","1/29/2017 23:07:44","4329473"
"376","37.9","131","0","1/7/2017 19:08:40","4616192"
"204","45.98","141","0","1/29/2017 15:36:32","4616320"
"345","37.9","113","0","1/29/2017 21:27:44","4620314"
"172","55.92","23","0","1/27/2017 03:21:30","4616310"
"351","1.86","1303","0","1/16/2017 11:27:03","4616210"
"410","32.93","141","0","1/27/2017 12:56:00","4763656"
"178","55.3","152","0","1/5/2017 05:16:47","4616297"
"145","31.69","82","0","1/11/2017 16:01:43","4616342"
"318","44.74","87","0","1/17/2017 21:46:57","4362249"
"119","21.13","216","0","1/4/2017 03:30:51","4456502"
"261","49.71","86","0","1/6/2017 05:26:48","4616226"
"177","19.88","234","0","1/1/2017 15:07:06","4616309"
"345","31.07","139","0","1/6/2017 14:10:58","4620314"
"417","39.77","103","0","1/20/2017 12:00:57","4763649"
"330","24.23","205","0","1/5/2017 15:50:56","4329507"
"332","57.17","156","0","1/30/2017 14:21:34","4616354"
"434","16.16","176","0","1/7/2017 21:06:40","4616212"
"445","1.24","4382","0","1/27/2017 22:27:47","4456494"
"190","49.09","88","0","1/30/2017 22:01:47","4620332"
"212","47.85","218","0","1/19/2017 04:01:59","4362244"
"385","60.27","23","0","1/2/2017 03:02:07","4616208"
"316","62.76","249","0","1/10/2017 03:05:08","4456516"
"184","42.25","60","0","1/7/2017 12:06:40","4616253"
"185","55.92","45","0","1/5/2017 20:16:48","4616267"
"385","49.71","30","0","1/17/2017 10:02:03","4616208"
"212","54.06","209","0","1/11/2017 01:10:52","4362244"
"319","55.3","354","0","1/31/2017 01:37:15","4362251"
"137","52.2","77","0","1/10/2017 01:41:42","4616260"
"211","55.3","299","0","1/4/2017 22:11:49","4362250"
"331","49.71","156","0","1/14/2017 23:16:47","4616353"
"126","42.87","175","0","1/3/2017 18:35:47","4616247"
"331","52.2","165","0","1/12/2017 02:01:45","4616353"
"418","39.15","45","0","1/23/2017 17:42:08","4616205"
"375","37.9","150","0","1/7/2017 19:08:40","4616193"
"262","34.8","363","0","1/26/2017 12:32:28","4616319"
"419","55.92","64","0","1/2/2017 21:26:06","4616204"
"2","26.72","122","0","1/6/2017 05:21:48","4616325"
"311","3.73","3020","0","1/18/2017 18:32:29","4362342"
"387","52.2","109","0","1/31/2017 11:21:32","4616206"
"423","6.84","434","0","1/2/2017 10:27:07","4616299"
"424","31.07","178","0","1/31/2017 05:46:32","4616300"
"191","8.08","185","0","1/24/2017 23:06:48","4620331"
"351","1.86","967","0","1/6/2017 09:51:48","4616210"
"318","52.82","74","0","1/9/2017 04:27:14","4362249"
"150","24.85","385","0","1/30/2017 05:16:32","4616340"
"428","13.05","312","0","1/27/2017 14:36:30","4616241"
"387","52.2","194","0","1/30/2017 12:36:31","4616206"
"433","60.27","120","0","1/16/2017 07:27:02","4616215"
"126","52.2","144","0","1/23/2017 11:57:08","4616247"
"140","31.69","95","0","1/9/2017 12:37:08","4456479"
"412","47.85","45","0","1/14/2017 10:06:46","4616218"
"178","57.17","145","0","1/4/2017 09:50:47","4616297"
"430","19.26","371","0","1/27/2017 15:31:29","4616213"
"406","50.95","134","0","1/28/2017 19:36:54","4456506"
"427","8.08","1017","0","1/6/2017 16:11:48","4616259"
"453","57.79","94","0","1/10/2017 05:06:42","4616239"
"258","54.06","79","0","1/28/2017 10:11:30","4616220"
"434","36.04","37","0","1/9/2017 13:31:43","4616212"
"168","45.98","100","0","1/6/2017 12:56:51","4456496"
"351","37.9","99","0","1/3/2017 08:41:07","4616210"
"222","47.22","146","0","1/29/2017 10:36:31","4616332"
"137","54.06","71","0","1/15/2017 23:27:03","4616260"
"394","45.98","156","0","1/29/2017 01:51:30","4616225"
"379","57.17","48","0","1/5/2017 14:41:51","4763650"
"208","44.12","246","0","1/7/2017 12:06:40","4616350"
"129","55.3","77","0","1/19/2017 04:47:04","4616246"
"394","36.04","202","0","1/12/2017 14:36:45","4616225"
"344","34.18","130","0","1/23/2017 14:05:46","4620330"
"170","49.09","76","0","1/9/2017 12:56:43","4616356"
"448","62.14","320","0","1/17/2017 04:31:32","4620343"
"430","19.88","353","0","1/15/2017 10:11:45","4616213"
"428","8.08","673","0","1/14/2017 12:36:46","4616241"
"261","49.09","87","0","1/30/2017 16:06:31","4616226"
"417","37.28","126","0","1/25/2017 09:01:57","4763649"
"2","24.23","135","0","1/15/2017 14:16:46","4616325"
"330","42.25","118","0","1/22/2017 06:23:43","4329507"
"157","19.88","774","0","1/25/2017 09:06:28","4616271"
"324","37.28","147","0","1/8/2017 17:38:53","4329473"
"258","62.14","69","0","1/9/2017 11:26:41","4616220"
"433","21.75","362","0","1/15/2017 10:26:46","4616215"
"416","42.87","108","0","1/6/2017 15:26:52","4763651"
"150","11.81","773","0","1/9/2017 11:41:43","4616340"
"324","32.93","165","0","1/29/2017 00:42:42","4329473"
"412","44.74","47","0","1/30/2017 18:16:32","4616218"
"177","19.26","147","0","1/12/2017 22:46:45","4616309"
"380","42.87","71","0","1/13/2017 20:09:52","4763648"
"172","14.29","155","0","1/1/2017 02:17:05","4616310"
"445","1.86","3175","0","1/15/2017 01:24:56","4456494"
"159","50.95","108","0","1/17/2017 04:47:04","4616252"
"137","29.2","97","0","1/19/2017 17:52:05","4616260"
"425","47.85","227","0","1/28/2017 14:26:30","4616276"
"376","37.9","131","0","1/7/2017 19:08:40","4616192"
"172","16.16","287","0","1/9/2017 09:41:41","4616310"
"298","1.24","3215","0","1/11/2017 15:52:07","4456498"
"440","52.82","154","0","1/8/2017 22:49:53","4329483"
"257","11.18","1084","0","1/11/2017 10:41:43","4616318"
"448","37.9","408","0","1/19/2017 05:26:38","4620343"
"215","42.87","157","0","1/9/2017 20:41:42","4616329"
"381","37.9","38","0","1/7/2017 19:08:40","4616194"
"169","34.8","310","0","1/27/2017 14:41:30","4616355"
"263","49.71","43","0","1/14/2017 06:11:53","4763657"
"390","54.06","61","0","1/18/2017 05:47:04","4616209"
"184","62.76","40","0","1/4/2017 23:56:47","4616253"
"376","37.9","131","0","1/7/2017 19:08:40","4616192"
"345","31.69","136","0","1/23/2017 23:01:46","4620314"
"350","29.2","248","0","1/7/2017 19:08:40","4616196"
"195","26.1","311","0","1/11/2017 16:42:21","4620310"
"388","39.15","48","0","1/11/2017 05:26:43","4616211"
"119","21.13","216","0","1/4/2017 03:30:51","4456502"
"177","49.71","88","0","1/21/2017 09:42:06","4616309"
"344","39.15","113","0","1/29/2017 01:45:44","4620330"
"258","52.82","81","0","1/27/2017 09:56:29","4616220"
"153","1.86","2549","0","1/20/2017 10:37:06","4616235"
"388","34.18","166","0","1/7/2017 11:56:41","4616211"
"376","37.9","131","0","1/7/2017 19:08:40","4616192"
"223","34.8","76","0","1/16/2017 04:07:03","4616341"
"330","22.99","215","0","1/30/2017 13:56:46","4329507"
"350","29.2","248","0","1/7/2017 19:08:40","4616196"
"223","27.96","93","0","1/15/2017 00:26:46","4616341"
"199","52.2","210","0","1/11/2017 20:16:43","4616351"
"184","62.76","40","0","1/27/2017 11:16:30","4616253"
"451","44.74","157","0","1/10/2017 20:32:08","4456500"
"150","13.05","697","0","1/3/2017 23:50:46","4616340"
"178","57.79","144","0","1/26/2017 01:52:28","4616297"
"345","37.28","117","0","1/8/2017 10:46:51","4620314"
"364","4.97","580","0","1/10/2017 03:26:07","4456511"
"387","55.92","107","0","1/8/2017 23:56:41","4616206"
"324","24.85","216","0","1/6/2017 06:36:58","4329473"
"4","8.08","346","0","1/17/2017 16:07:05","4616338"
"422","45.98","192","0","1/8/2017 22:31:42","4616298"
"137","54.06","42","0","1/4/2017 21:46:47","4616260"
"390","41.01","43","0","1/30/2017 18:01:32","4616209"
"313","31.69","401","0","1/9/2017 19:58:43","4616365"
"318","54.06","73","0","1/31/2017 01:06:15","4362249"
"428","39.15","119","0","1/1/2017 23:02:07","4616241"
"315","37.28","72","0","1/6/2017 19:45:48","4616364"
"379","9.94","97","0","1/24/2017 07:51:57","4763650"
"265","49.71","148","0","1/20/2017 13:45:40","4620298"
"330","16.16","294","0","1/26/2017 16:15:43","4329507"
"145","32.93","79","0","1/9/2017 02:06:42","4616342"
"413","44.74","47","0","1/14/2017 07:11:45","4616219"
"406","47.85","142","0","1/4/2017 00:25:50","4456506"
"412","47.85","45","0","1/5/2017 13:46:48","4616218"
"150","3.73","2287","0","1/18/2017 11:07:05","4616340"
"154","27.96","142","0","1/14/2017 17:11:47","4616229"
"264","45.98","46","0","1/5/2017 00:36:51","4763655"
"412","50.95","45","0","1/22/2017 00:32:07","4616218"
"426","37.9","182","0","1/28/2017 16:36:29","4616272"
"351","8.7","371","0","1/7/2017 08:56:40","4616210"
"153","1.86","3135","0","1/12/2017 22:51:45","4616235"
"422","52.82","168","0","1/10/2017 03:41:42","4616298"
"311","39.77","113","0","1/7/2017 20:07:09","4362342"
"217","47.85","214","0","1/8/2017 08:31:41","4616328"
"338","55.92","91","0","1/1/2017 10:12:05","4616255"
"425","14.91","712","0","1/27/2017 15:31:30","4616276"
"169","50.95","200","0","1/10/2017 13:06:43","4616355"
"325","31.69","157","0","1/11/2017 09:46:20","4329472"
"394","41.01","178","0","1/8/2017 01:16:41","4616225"
"425","54.06","200","0","1/29/2017 10:26:31","4616276"
"191","9.94","402","0","1/20/2017 15:40:45","4620331"
"141","44.74","161","0","1/29/2017 11:51:53","4456478"
"2","22.99","142","0","1/23/2017 22:42:09","4616325"
"172","8.7","525","0","1/18/2017 17:47:05","4616310"
"318","52.2","75","0","1/30/2017 22:32:15","4362249"
"126","52.82","140","0","1/19/2017 08:46:05","4616247"
"298","8.08","377","0","1/31/2017 21:06:29","4456498"
"428","52.82","85","0","1/8/2017 16:11:41","4616241"
"259","21.13","187","0","1/19/2017 21:52:05","4616223"
"171","9.94","1197","0","1/8/2017 01:46:41","4616357"
