"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"434","57.79","48","0","9/21/2016 02:21:35","4616212"
"157","1.86","7274","0","9/17/2016 02:12:55","4616271"
"140","27.96","135","0","9/3/2016 19:06:24","4456479"
"110","49.71","152","0","9/15/2016 01:11:52","4616281"
"387","13.05","378","0","9/23/2016 14:59:39","4616206"
"422","50.95","176","0","9/22/2016 00:11:37","4616298"
"199","52.82","207","0","9/3/2016 23:16:53","4616351"
"410","42.87","92","0","9/20/2016 19:06:12","4763656"
"422","27.96","321","0","9/15/2016 13:16:53","4616298"
"376","44.74","100","0","9/9/2016 12:25:57","4616192"
"264","45.98","47","0","9/17/2016 17:26:48","4763655"
"351","31.69","110","0","9/1/2016 16:21:29","4616210"
"153","21.75","581","0","9/24/2016 12:21:41","4616235"
"262","55.92","225","0","9/25/2016 05:57:40","4616319"
"411","39.77","119","0","9/29/2016 16:21:04","4763652"
"330","29.2","172","0","9/29/2016 10:55:33","4329507"
"349","3.11","868","0","9/1/2016 10:38:56","4329499"
"164","47.22","99","0","9/27/2016 02:36:42","4456497"
"331","44.74","175","0","9/15/2016 20:56:56","4616353"
"338","47.22","108","0","9/13/2016 20:36:51","4616255"
"450","47.85","407","0","9/27/2016 11:05:44","4616346"
"4","32.93","235","0","9/25/2016 05:57:41","4616338"
"384","65.24","107","0","9/5/2016 07:16:53","4616199"
"435","3.11","1490","0","9/17/2016 19:36:56","4616198"
"145","34.18","76","0","9/22/2016 04:06:38","4616342"
"1","6.84","697","0","9/20/2016 11:36:01","4616337"
"258","54.06","79","0","9/25/2016 21:11:42","4616220"
"186","3.73","1767","0","9/19/2016 11:59:49","4620315"
"137","55.92","70","0","9/9/2016 04:00:58","4616260"
"450","47.85","413","0","9/1/2016 21:11:50","4616346"
"319","55.3","168","0","9/4/2016 00:18:50","4362251"
"405","22.99","278","0","9/2/2016 13:57:17","4362314"
"110","52.2","148","0","9/27/2016 13:11:45","4616281"
"4","16.78","193","0","9/6/2016 04:40:55","4616338"
"428","55.92","96","0","9/10/2016 13:46:59","4616241"
"295","59.03","67","0","9/19/2016 04:26:58","4616250"
"259","39.77","102","0","9/12/2016 22:46:51","4616223"
"433","52.82","141","0","9/14/2016 11:16:51","4616215"
"350","49.71","166","0","9/3/2016 09:11:50","4616196"
"376","45.98","109","0","9/14/2016 16:58:51","4616192"
"140","29.83","150","0","9/29/2016 06:50:15","4456479"
"213","31.69","74","0","9/9/2016 02:50:49","4456450"
"439","19.26","149","0","9/6/2016 17:30:53","4616200"
"329","1.86","2477","0","9/17/2016 15:07:46","4329508"
"142","49.09","152","0","9/24/2016 19:16:41","4616261"
"141","34.18","209","0","9/7/2016 13:31:35","4456478"
"319","32.93","384","0","9/29/2016 17:21:35","4362251"
"178","55.92","147","0","9/13/2016 15:56:50","4616297"
"445","16.16","331","0","9/25/2016 05:57:28","4456494"
"402","50.95","135","0","9/16/2016 21:09:50","4456505"
"436","62.14","84","0","9/2/2016 10:11:48","4616202"
"424","3.73","1245","0","9/11/2016 02:10:48","4616300"
"263","50.95","45","0","9/4/2016 16:31:25","4763657"
"186","13.05","638","0","9/7/2016 23:00:57","4620315"
"129","55.3","73","0","9/6/2016 06:15:53","4616246"
"390","37.28","177","0","9/24/2016 10:51:40","4616209"
"257","22.99","543","0","9/24/2016 21:01:40","4616318"
"433","55.92","133","0","9/16/2016 04:56:54","4616215"
"384","54.06","171","0","9/26/2016 09:53:42","4616199"
"419","45.98","65","0","9/6/2016 07:20:55","4616204"
"448","47.22","423","0","9/7/2016 13:03:05","4620343"
"261","54.06","80","0","9/21/2016 03:51:35","4616226"
"347","42.87","166","0","9/18/2016 02:12:49","4456477"
"332","24.23","374","0","9/29/2016 17:21:47","4616354"
"315","22.99","134","0","9/17/2016 11:21:56","4616364"
"423","52.2","102","0","9/1/2016 22:36:50","4616299"
"434","62.14","52","0","9/2/2016 20:31:50","4616212"
"441","57.17","137","0","9/30/2016 10:56:48","4616201"
"384","57.79","111","0","9/18/2016 19:01:58","4616199"
"177","86.99","54","0","9/14/2016 16:16:52","4616309"
"129","34.8","103","0","9/10/2016 17:42:00","4616246"
"191","11.18","475","0","9/6/2016 09:19:59","4620331"
"440","52.82","145","0","9/23/2016 14:55:22","4329483"
"202","44.74","80","0","9/29/2016 06:06:14","4456483"
"350","49.71","167","0","9/20/2016 16:36:35","4616196"
"338","55.92","91","0","9/20/2016 04:45:59","4616255"
"140","11.18","258","0","9/23/2016 11:05:11","4456479"
"364","26.1","155","0","9/10/2016 09:36:49","4456511"
"451","4.97","746","0","9/2/2016 16:21:22","4456500"
"211","49.71","294","0","9/23/2016 14:59:59","4362250"
"298","34.18","97","0","9/4/2016 17:36:25","4456498"
"331","54.06","144","0","9/9/2016 11:05:59","4616353"
"4","14.29","229","0","9/29/2016 00:29:46","4616338"
"155","49.09","146","0","9/2/2016 04:51:50","4616232"
"171","11.81","984","0","9/16/2016 06:30:55","4616357"
"448","49.09","403","0","9/27/2016 09:35:34","4620343"
"411","57.17","74","0","9/25/2016 05:57:28","4763652"
"172","18.02","93","0","9/16/2016 04:05:54","4616310"
"202","55.92","27","0","9/20/2016 15:31:12","4456483"
"395","37.9","211","0","9/12/2016 18:26:50","4456476"
"411","42.25","123","0","9/12/2016 18:55:50","4763652"
"399","39.15","62","0","9/19/2016 22:50:12","4456452"
"453","21.75","254","0","9/20/2016 16:40:36","4616239"
"424","3.11","1697","0","9/28/2016 04:01:45","4616300"
"365","3.11","1061","0","9/21/2016 10:31:12","4456510"
"129","54.06","73","0","9/22/2016 10:23:38","4616246"
"437","59.03","106","0","9/13/2016 00:56:50","4616203"
"329","14.29","388","0","9/23/2016 14:55:22","4329508"
"376","39.15","138","0","9/14/2016 06:16:52","4616192"
"424","16.16","170","0","9/13/2016 18:01:51","4616300"
"186","47.22","262","0","9/11/2016 01:26:02","4620315"
"170","62.14","61","0","9/22/2016 03:56:38","4616356"
"153","22.99","302","0","9/14/2016 10:06:51","4616235"
"440","52.2","147","0","9/13/2016 04:48:06","4329483"
"177","29.83","177","0","9/26/2016 14:56:43","4616309"
"171","50.95","237","0","9/3/2016 05:01:52","4616357"
"106","16.16","136","0","9/26/2016 18:31:44","4616323"
"430","60.27","131","0","9/29/2016 09:56:45","4616213"
"167","54.06","124","0","9/28/2016 02:31:45","4616312"
"376","45.98","109","0","9/14/2016 16:58:51","4616192"
"445","14.91","353","0","9/20/2016 09:26:12","4456494"
"330","29.2","173","0","9/26/2016 10:35:27","4329507"
"259","11.18","371","0","9/22/2016 10:23:38","4616223"
"344","8.08","531","0","9/30/2016 18:32:40","4620330"
"4","9.94","323","0","9/28/2016 15:36:45","4616338"
"376","45.98","109","0","9/14/2016 16:58:51","4616192"
"213","24.85","94","0","9/28/2016 16:41:14","4456450"
"369","16.78","212","0","9/23/2016 14:59:39","4616282"
"208","52.82","206","0","9/3/2016 19:26:53","4616350"
"435","57.79","91","0","9/27/2016 16:36:43","4616198"
"295","55.92","69","0","9/8/2016 16:15:56","4616250"
"349","3.11","868","0","9/1/2016 10:38:56","4329499"
"172","14.91","323","0","9/9/2016 06:53:58","4616310"
"3","11.18","656","0","9/22/2016 08:31:37","4616324"
"124","41.01","158","0","9/11/2016 02:26:51","4456501"
"316","42.87","349","0","9/10/2016 11:56:50","4456516"
"1","6.21","904","0","9/4/2016 03:06:52","4616337"
"426","19.26","352","0","9/1/2016 17:16:49","4616272"
"384","57.79","111","0","9/21/2016 06:21:35","4616199"
"410","39.15","112","0","9/12/2016 22:05:50","4763656"
"395","42.25","192","0","9/28/2016 02:31:14","4456476"
"204","9.94","971","0","9/23/2016 14:59:39","4616320"
"338","54.06","95","0","9/20/2016 11:51:00","4616255"
"418","52.2","91","0","9/6/2016 01:20:53","4616205"
"379","42.87","60","0","9/30/2016 18:31:04","4763650"
"164","34.18","136","0","9/7/2016 09:44:34","4456497"
"223","36.04","73","0","9/29/2016 03:56:47","4616341"
"428","52.82","101","0","9/17/2016 12:46:56","4616241"
"212","29.83","275","0","9/12/2016 17:46:08","4362244"
"264","45.98","43","0","9/27/2016 04:01:42","4763655"
"2","24.23","123","0","9/2/2016 07:21:50","4616325"
"350","49.71","166","0","9/18/2016 10:21:56","4616196"
"204","26.72","304","0","9/30/2016 10:16:48","4616320"
"426","47.85","142","0","9/4/2016 13:11:51","4616272"
"383","4.97","1363","0","9/20/2016 10:03:59","4616217"
"145","39.15","139","0","9/5/2016 20:50:54","4616342"
"4","14.29","219","0","9/10/2016 02:29:59","4616338"
"265","24.85","295","0","9/15/2016 09:59:45","4620298"
"351","55.92","46","0","9/28/2016 13:06:45","4616210"
"382","3.11","3122","0","9/27/2016 21:38:44","4616216"
"428","57.17","94","0","9/14/2016 00:21:52","4616241"
"316","8.7","1696","0","9/29/2016 12:01:14","4456516"
"413","39.15","52","0","9/1/2016 18:21:49","4616219"
"168","47.22","98","0","9/18/2016 02:11:51","4456496"
"423","50.95","104","0","9/15/2016 21:56:55","4616299"
"311","18.02","360","0","9/16/2016 15:10:44","4362342"
"365","6.84","557","0","9/28/2016 10:54:14","4456510"
"4","9.94","314","0","9/9/2016 09:25:58","4616338"
"215","8.08","806","0","9/13/2016 16:43:52","4616329"
"331","16.16","491","0","9/29/2016 08:56:45","4616353"
"329","3.11","1608","0","9/28/2016 22:45:32","4329508"
"365","11.81","326","0","9/1/2016 09:41:22","4456510"
"261","49.71","85","0","9/30/2016 14:16:53","4616226"
"331","55.92","141","0","9/7/2016 02:00:55","4616353"
"257","16.16","761","0","9/9/2016 08:00:58","4616318"
"295","54.06","68","0","9/4/2016 17:46:51","4616250"
"431","57.17","87","0","9/24/2016 03:26:39","4616214"
"332","55.92","164","0","9/18/2016 21:51:57","4616354"
"202","57.17","39","0","9/24/2016 03:51:12","4456483"
"4","26.72","119","0","9/6/2016 17:20:54","4616338"
"259","6.84","542","0","9/24/2016 09:51:39","4616223"
"204","29.2","377","0","9/17/2016 08:00:57","4616320"
"318","14.91","262","0","9/27/2016 08:31:01","4362249"
"445","21.13","247","0","9/4/2016 08:16:25","4456494"
"184","47.85","53","0","9/12/2016 13:16:49","4616253"
"160","44.74","124","0","9/17/2016 13:36:56","4616266"
"399","37.28","65","0","9/10/2016 02:15:50","4456452"
"378","60.89","45","0","9/5/2016 01:16:52","4616197"
"258","13.05","331","0","9/28/2016 09:16:44","4616220"
"441","62.14","126","0","9/4/2016 01:46:51","4616201"
"169","19.88","450","0","9/8/2016 16:55:58","4616355"
"208","29.83","366","0","9/30/2016 14:46:54","4616350"
"424","52.2","70","0","9/20/2016 12:25:59","4616300"
"382","47.85","164","0","9/8/2016 13:41:57","4616216"
"319","18.02","735","0","9/8/2016 11:31:29","4362251"
"170","47.85","78","0","9/8/2016 12:15:57","4616356"
"258","47.85","89","0","9/24/2016 01:21:40","4616220"
"295","55.92","71","0","9/18/2016 20:11:57","4616250"
"381","55.3","29","0","9/26/2016 20:06:43","4616194"
"436","65.87","79","0","9/5/2016 17:56:53","4616202"
"159","52.2","106","0","9/8/2016 00:30:55","4616252"
"208","62.14","178","0","9/13/2016 03:36:51","4616350"
"195","36.04","229","0","9/14/2016 15:01:45","4620310"
"165","60.27","51","0","9/3/2016 05:46:50","4616305"
"315","52.82","94","0","9/10/2016 15:16:59","4616364"
"347","44.74","175","0","9/4/2016 12:31:26","4456477"
"380","50.95","44","0","9/11/2016 00:36:51","4763648"
"319","19.88","641","0","9/10/2016 16:42:03","4362251"
"221","21.75","467","0","9/1/2016 23:49:50","4616333"
"172","21.13","214","0","9/20/2016 15:36:00","4616310"
"258","52.2","82","0","9/7/2016 18:45:55","4616220"
"382","37.9","204","0","9/23/2016 12:20:39","4616216"
"417","54.06","75","0","9/6/2016 02:10:27","4763649"
"375","29.83","219","0","9/28/2016 09:56:45","4616193"
"145","45.98","80","0","9/3/2016 06:56:51","4616342"
"316","19.88","672","0","9/28/2016 08:16:14","4456516"
"345","3.11","1241","0","9/18/2016 17:14:49","4620314"
"412","45.98","27","0","9/23/2016 10:41:38","4616218"
"157","8.08","1775","0","9/3/2016 22:01:51","4616271"
"448","44.74","436","0","9/3/2016 22:41:08","4620343"
"257","13.05","920","0","9/30/2016 18:32:53","4616318"
"191","8.08","585","0","9/22/2016 10:22:20","4620331"
"149","19.26","376","0","9/19/2016 13:50:59","4616339"
"264","49.09","43","0","9/17/2016 16:41:49","4763655"
"351","49.09","116","0","9/6/2016 21:40:54","4616210"
"381","55.3","29","0","9/17/2016 19:41:56","4616194"
"4","41.01","180","0","9/27/2016 06:36:43","4616338"
"364","31.07","131","0","9/5/2016 08:01:26","4456511"
"364","11.18","373","0","9/28/2016 21:56:15","4456511"
"423","57.79","92","0","9/8/2016 03:10:56","4616299"
"390","65.87","58","0","9/5/2016 01:46:52","4616209"
"258","31.69","134","0","9/14/2016 05:56:51","4616220"
"402","42.25","164","0","9/13/2016 06:41:49","4456505"
"160","47.85","115","0","9/3/2016 14:11:51","4616266"
"110","52.82","144","0","9/7/2016 11:40:56","4616281"
"184","42.25","60","0","9/4/2016 17:31:51","4616253"
"148","11.81","1207","0","9/28/2016 16:51:45","4616257"
"318","11.81","329","0","9/22/2016 07:56:25","4362249"
"433","55.92","135","0","9/18/2016 02:11:57","4616215"
"425","49.71","217","0","9/16/2016 13:06:55","4616276"
"440","54.06","141","0","9/17/2016 01:52:46","4329483"
"154","54.06","76","0","9/3/2016 04:21:50","4616229"
"177","11.81","269","0","9/14/2016 00:41:51","4616309"
"382","3.11","3122","0","9/27/2016 21:38:44","4616216"
"418","22.99","58","0","9/29/2016 17:01:47","4616205"
"223","9.94","246","0","9/30/2016 18:32:53","4616341"
"423","57.17","94","0","9/20/2016 23:46:36","4616299"
"430","57.17","137","0","9/6/2016 19:10:54","4616213"
"433","55.3","136","0","9/14/2016 03:46:52","4616215"
"202","34.18","50","0","9/16/2016 06:31:50","4456483"
"204","34.8","293","0","9/6/2016 07:20:55","4616320"
"398","39.15","191","0","9/17/2016 23:46:50","4456481"
"153","6.21","1946","0","9/30/2016 04:26:47","4616235"
"150","3.11","2975","0","9/16/2016 12:46:56","4616340"
"364","8.08","514","0","9/23/2016 15:00:11","4456511"
"1","3.73","1973","0","9/22/2016 10:23:38","4616337"
"377","54.06","70","0","9/4/2016 12:16:52","4616195"
"184","59.03","43","0","9/28/2016 12:06:45","4616253"
"154","37.28","111","0","9/19/2016 10:40:58","4616229"
"383","1.86","2820","0","9/26/2016 09:53:42","4616217"
"315","26.1","192","0","9/1/2016 16:46:48","4616364"
"204","54.06","152","0","9/17/2016 12:51:57","4616320"
"436","64","81","0","9/2/2016 04:56:50","4616202"
"410","31.07","136","0","9/22/2016 10:23:13","4763656"
"142","54.06","137","0","9/9/2016 01:40:57","4616261"
"382","55.3","129","0","9/22/2016 09:27:36","4616216"
"222","26.1","261","0","9/18/2016 17:16:59","4616332"
"150","1.86","3701","0","9/7/2016 02:25:55","4616340"
"129","55.3","73","0","9/22/2016 05:56:37","4616246"
"263","52.82","45","0","9/3/2016 07:26:24","4763657"
"178","39.15","212","0","9/30/2016 18:32:53","4616297"
"211","49.71","294","0","9/23/2016 14:59:59","4362250"
"418","47.85","65","0","9/4/2016 09:36:51","4616205"
"195","29.83","277","0","9/27/2016 14:00:29","4620310"
"453","11.81","289","0","9/23/2016 08:56:38","4616239"
"165","49.09","51","0","9/29/2016 04:16:46","4616305"
"413","21.13","134","0","9/22/2016 08:46:37","4616219"
"208","59.03","187","0","9/27/2016 05:51:44","4616350"
"195","37.28","226","0","9/26/2016 06:41:29","4620310"
"295","24.85","165","0","9/23/2016 14:59:39","4616250"
"417","44.74","129","0","9/17/2016 11:46:48","4763649"
"378","57.17","54","0","9/4/2016 15:26:51","4616197"
"378","55.3","46","0","9/2/2016 14:11:49","4616197"
"171","55.3","303","0","9/25/2016 05:57:41","4616357"
"207","55.92","136","0","9/15/2016 10:06:53","4616352"
"295","24.85","165","0","9/23/2016 14:59:39","4616250"
"369","26.1","161","0","9/30/2016 18:32:53","4616282"
"1","1.86","1481","0","9/13/2016 16:41:51","4616337"
"149","8.08","816","0","9/21/2016 08:31:35","4616339"
"195","18.02","455","0","9/23/2016 14:55:22","4620310"
"424","29.2","194","0","9/19/2016 03:39:58","4616300"
"262","52.2","244","0","9/11/2016 02:21:48","4616319"
"167","52.2","178","0","9/17/2016 12:36:56","4616312"
"202","49.71","50","0","9/20/2016 14:20:12","4456483"
"436","62.14","83","0","9/24/2016 10:41:40","4616202"
"137","42.25","140","0","9/22/2016 10:23:38","4616260"
"398","39.15","191","0","9/7/2016 16:24:38","4456481"
"168","45.98","101","0","9/13/2016 16:31:49","4456496"
"222","44.12","154","0","9/25/2016 22:46:42","4616332"
"178","57.17","146","0","9/6/2016 01:05:53","4616297"
"208","57.79","189","0","9/16/2016 05:21:55","4616350"
"413","47.85","43","0","9/9/2016 20:30:59","4616219"
"434","57.79","48","0","9/20/2016 00:50:59","4616212"
"259","13.05","312","0","9/24/2016 20:46:41","4616223"
"411","27.96","108","0","9/30/2016 13:07:05","4763652"
"376","45.98","109","0","9/14/2016 16:58:51","4616192"
"1","8.08","478","0","9/5/2016 16:41:53","4616337"
"399","39.77","60","0","9/9/2016 04:25:49","4456452"
"207","62.14","123","0","9/29/2016 04:31:47","4616352"
"426","27.96","240","0","9/3/2016 16:06:51","4616272"
"426","39.15","95","0","9/24/2016 14:06:40","4616272"
"369","6.21","584","0","9/7/2016 20:11:56","4616282"
"331","54.06","144","0","9/10/2016 17:16:58","4616353"
"315","8.7","492","0","9/30/2016 15:46:54","4616364"
"431","57.17","87","0","9/16/2016 20:41:55","4616214"
"150","16.16","599","0","9/8/2016 09:50:55","4616340"
"155","8.7","721","0","9/8/2016 15:05:56","4616232"
"384","54.06","128","0","9/22/2016 01:46:36","4616199"
"172","26.1","178","0","9/4/2016 20:46:52","4616310"
"195","26.72","305","0","9/19/2016 17:38:18","4620310"
"159","47.22","118","0","9/10/2016 13:01:59","4616252"
"170","65.87","57","0","9/30/2016 04:11:47","4616356"
"155","4.97","1326","0","9/18/2016 16:26:57","4616232"
"126","55.92","134","0","9/19/2016 03:21:57","4616247"
"377","6.84","557","0","9/8/2016 07:50:55","4616195"
"331","50.95","154","0","9/24/2016 02:36:39","4616353"
"423","24.85","210","0","9/26/2016 10:35:42","4616299"
"2","22.99","122","0","9/15/2016 02:31:52","4616325"
"215","11.81","569","0","9/8/2016 15:55:57","4616329"
"191","14.29","287","0","9/19/2016 14:46:54","4620331"
"153","34.18","289","0","9/28/2016 06:46:45","4616235"
"222","39.15","175","0","9/9/2016 10:05:57","4616332"
"145","29.2","89","0","9/28/2016 20:51:45","4616342"
"406","52.82","129","0","9/3/2016 08:59:23","4456506"
"195","44.74","183","0","9/6/2016 06:00:57","4620310"
"223","13.05","193","0","9/29/2016 20:11:47","4616341"
"378","52.2","45","0","9/1/2016 16:46:48","4616197"
"222","42.25","161","0","9/4/2016 19:41:54","4616332"
"257","8.08","1415","0","9/19/2016 10:10:59","4616318"
"211","62.76","264","0","9/18/2016 08:21:17","4362250"
"410","22.99","74","0","9/23/2016 12:37:10","4763656"
"190","39.77","87","0","9/1/2016 22:35:58","4620332"
"453","8.08","585","0","9/6/2016 19:00:54","4616239"
"329","3.11","1556","0","9/29/2016 22:30:34","4329508"
"195","49.71","166","0","9/25/2016 00:57:24","4620310"
"2","11.81","234","0","9/17/2016 21:16:56","4616325"
"165","34.18","74","0","9/23/2016 14:59:39","4616305"
"424","26.1","146","0","9/29/2016 09:21:45","4616300"
"349","3.11","868","0","9/1/2016 10:38:56","4329499"
"448","37.9","511","0","9/3/2016 04:20:57","4620343"
"153","6.21","1911","0","9/18/2016 02:11:57","4616235"
"424","11.81","164","0","9/16/2016 15:41:55","4616300"
"137","49.71","76","0","9/4/2016 16:31:51","4616260"
"298","42.87","55","0","9/4/2016 10:30:24","4456498"
"157","9.94","1439","0","9/28/2016 10:16:45","4616271"
"140","29.2","103","0","9/18/2016 12:01:50","4456479"
"168","47.22","98","0","9/22/2016 10:23:12","4456496"
"155","47.22","153","0","9/16/2016 04:11:54","4616232"
"316","11.18","1664","0","9/24/2016 23:21:27","4456516"
"384","62.14","113","0","9/6/2016 02:40:54","4616199"
"434","67.11","48","0","9/4/2016 03:16:51","4616212"
"331","57.17","138","0","9/27/2016 00:31:44","4616353"
"325","32.93","165","0","9/15/2016 23:35:43","4329472"
"171","8.08","1519","0","9/19/2016 11:11:57","4616357"
"148","22.99","650","0","9/9/2016 10:40:58","4616257"
"2","16.78","134","0","9/5/2016 18:11:53","4616325"
"330","24.85","201","0","9/23/2016 13:05:23","4329507"
"330","31.69","157","0","9/24/2016 18:44:24","4329507"
"186","22.99","354","0","9/28/2016 01:20:31","4620315"
"329","16.78","342","0","9/28/2016 16:22:31","4329508"
"351","54.06","107","0","9/14/2016 22:26:52","4616210"
"435","55.3","98","0","9/20/2016 19:19:36","4616198"
"264","47.22","84","0","9/1/2016 13:41:22","4763655"
"149","42.87","166","0","9/18/2016 07:11:57","4616339"
"217","3.11","3104","0","9/2/2016 00:37:50","4616328"
"426","60.27","114","0","9/10/2016 02:16:00","4616272"
"388","67.11","44","0","9/7/2016 03:20:55","4616211"
"430","60.89","128","0","9/13/2016 16:06:50","4616213"
"155","26.1","320","0","9/25/2016 20:36:42","4616232"
"137","52.2","74","0","9/27/2016 21:21:43","4616260"
"153","32.93","213","0","9/16/2016 02:41:54","4616235"
"417","44.74","81","0","9/18/2016 19:10:11","4763649"
"195","47.22","159","0","9/4/2016 02:05:59","4620310"
"223","11.81","208","0","9/22/2016 10:23:38","4616341"
"453","19.26","278","0","9/27/2016 07:06:44","4616239"
"185","62.14","41","0","9/26/2016 02:11:41","4616267"
"148","6.84","1964","0","9/21/2016 16:16:36","4616257"
"453","57.17","100","0","9/20/2016 03:34:59","4616239"
"316","49.71","305","0","9/9/2016 20:29:50","4456516"
"412","47.22","38","0","9/1/2016 10:26:18","4616218"
"394","19.26","380","0","9/21/2016 10:16:35","4616225"
"416","45.98","96","0","9/28/2016 12:23:15","4763651"
"418","44.12","69","0","9/17/2016 17:06:55","4616205"
"411","42.25","100","0","9/25/2016 00:01:29","4763652"
"295","52.2","76","0","9/2/2016 13:11:50","4616250"
"379","8.7","246","0","9/15/2016 08:05:50","4763650"
"448","50.95","385","0","9/26/2016 12:53:27","4620343"
"428","47.22","114","0","9/1/2016 09:21:18","4616241"
"383","37.28","199","0","9/19/2016 15:45:57","4616217"
"298","42.25","61","0","9/3/2016 05:06:23","4456498"
"378","64","39","0","9/5/2016 05:46:53","4616197"
"395","34.18","236","0","9/13/2016 19:26:49","4456476"
"3","18.02","294","0","9/15/2016 13:26:55","4616324"
"365","26.1","154","0","9/20/2016 21:50:13","4456510"
"126","52.82","142","0","9/28/2016 23:01:45","4616247"
"344","24.85","180","0","9/2/2016 09:27:03","4620330"
"417","42.87","99","0","9/19/2016 15:26:12","4763649"
