"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"325","6.83","753","0","5/29/2019 11:22:03","4329472"
"211","54.05","305","0","5/6/2019 20:43:03","4362250"
"433","52.81","141","0","5/4/2019 03:39:04","4616215"
"402","36.66","187","0","5/16/2019 10:33:03","4456505"
"185","57.78","44","0","5/29/2019 01:59:04","4616267"
"437","57.78","108","0","5/26/2019 05:02:07","4616203"
"388","48.46","58","0","5/25/2019 08:53:03","4616211"
"433","50.33","148","0","5/31/2019 22:21:12","4616215"
"168","53.43","86","0","5/19/2019 02:33:04","4456496"
"350","0.00","0","-","5/29/2019 00:29:12","4616196"
"110","54.68","141","0","5/24/2019 13:59:04","4616281"
"434","60.89","52","0","5/29/2019 10:58:03","4616212"
"377","21.74","178","0","5/8/2019 19:03:14","4616195"
"424","26.09","204","0","5/24/2019 00:49:11","4616300"
"345","11.80","362","0","5/2/2019 08:54:09","4620314"
"431","60.27","82","0","5/27/2019 01:44:04","4616214"
"405","54.68","49","0","5/4/2019 05:08:06","4362314"
"211","50.95","322","0","5/30/2019 22:29:03","4362250"
"376","28.58","191","0","5/23/2019 06:08:04","4616192"
"141","26.71","268","0","5/19/2019 20:47:06","4456478"
"331","27.96","278","0","5/1/2019 23:44:04","4616353"
"378","53.43","50","0","5/24/2019 21:07:04","4616197"
"448","44.73","443","0","5/29/2019 10:43:03","4620343"
"169","18.01","509","0","5/22/2019 15:43:04","4616355"
"106","2.48","745","-","5/8/2019 04:03:04","4616323"
"398","13.67","533","0","5/31/2019 13:03:05","4456481"
"223","29.20","90","0","5/28/2019 20:38:04","4616341"
"2","22.99","141","0","5/6/2019 07:33:04","4616325"
"387","28.58","207","0","5/20/2019 14:39:12","4616206"
"331","33.55","231","0","5/27/2019 00:39:04","4616353"
"205","27.34","585","0","5/29/2019 07:18:06","4362247"
"435","59.65","101","0","5/28/2019 02:34:04","4616198"
"124","36.66","176","0","5/4/2019 18:54:04","4456501"
"439","54.05","53","0","5/19/2019 01:29:04","4616200"
"295","2.48","1544","0","5/7/2019 11:52:04","4616250"
"262","24.85","502","0","5/11/2019 09:48:13","4616319"
"347","49.70","144","0","5/29/2019 05:13:05","4456477"
"319","51.57","185","0","5/20/2019 03:34:06","4362251"
"261","15.53","271","0","5/19/2019 17:03:13","4616226"
"347","14.91","467","0","5/18/2019 17:49:04","4456477"
"215","0.00","0","-","5/4/2019 21:07:12","4616329"
"325","33.55","165","0","5/19/2019 00:13:04","4329472"
"419","43.49","49","0","5/30/2019 01:33:04","4616204"
"383","0.00","0","-","5/3/2019 11:48:13","4616217"
"295","62.75","71","0","5/26/2019 23:03:04","4616250"
"3","21.12","300","0","5/29/2019 01:29:04","4616324"
"411","44.73","103","0","5/27/2019 21:18:03","4763652"
"205","52.81","303","0","5/30/2019 14:58:05","4362247"
"381","49.08","32","0","5/10/2019 22:43:04","4616194"
"1","8.07","637","0","5/2/2019 09:04:14","4616337"
"375","52.81","124","0","5/9/2019 13:14:04","4616193"
"431","58.40","85","0","5/27/2019 08:03:04","4616214"
"185","56.54","44","0","5/14/2019 00:04:04","4616267"
"379","42.87","54","-","5/21/2019 02:49:04","4763650"
"191","41.01","105","0","5/8/2019 20:53:04","4620331"
"384","56.54","123","0","5/20/2019 12:39:13","4616199"
"445","19.88","288","-","5/6/2019 00:23:03","4456494"
"440","52.81","146","0","5/8/2019 10:38:03","4329483"
"338","7.45","675","0","5/16/2019 18:14:04","4616255"
"149","13.04","546","0","5/25/2019 13:19:10","4616339"
"169","18.64","496","0","5/8/2019 17:03:03","4616355"
"402","48.46","141","0","5/8/2019 10:53:03","4456505"
"257","16.77","735","0","5/20/2019 11:09:14","4616318"
"261","23.61","180","0","5/20/2019 18:34:13","4616226"
"402","57.78","119","0","5/4/2019 07:29:03","4456505"
"354","59.65","136","0","5/9/2019 00:04:04","4616228"
"155","0.00","0","-","5/19/2019 00:33:13","4616232"
"405","22.36","119","0","5/24/2019 12:28:07","4362314"
"184","52.81","47","0","5/18/2019 11:09:04","4616253"
"215","36.66","187","0","5/12/2019 00:38:04","4616329"
"208","48.46","227","0","5/5/2019 19:17:05","4616350"
"110","52.19","146","0","5/15/2019 06:13:04","4616281"
"441","60.27","130","0","5/4/2019 17:44:04","4616201"
"129","57.78","80","0","5/22/2019 22:00:04","4616246"
"119","22.99","283","0","5/8/2019 17:28:03","4456502"
"169","36.66","249","0","5/5/2019 13:48:03","4616355"
"264","45.36","47","0","5/31/2019 19:48:03","4763655"
"186","0.00","0","-","5/15/2019 07:18:03","4620315"
"164","33.55","137","0","5/24/2019 18:04:03","4456497"
"424","24.23","218","0","5/24/2019 11:34:12","4616300"
"169","56.54","163","0","5/16/2019 05:34:04","4616355"
"377","24.23","161","0","5/15/2019 16:18:14","4616195"
"325","12.42","434","0","5/3/2019 10:17:03","4329472"
"364","30.44","176","0","5/29/2019 12:24:02","4456511"
"164","53.43","87","0","5/13/2019 04:54:03","4456497"
"263","43.49","49","0","5/7/2019 23:18:04","4763657"
"155","0.00","0","-","5/11/2019 13:08:13","4616232"
"153","0.00","0","-","5/3/2019 00:23:12","4616235"
"184","34.17","73","0","5/4/2019 10:59:04","4616253"
"425","35.41","305","0","5/12/2019 12:08:03","4616276"
"377","52.19","75","0","5/4/2019 04:49:12","4616195"
"385","54.68","26","0","5/3/2019 06:08:04","4616208"
"413","46.60","46","0","5/24/2019 17:28:03","4616219"
"311","19.88","251","0","5/11/2019 21:56:07","4362342"
"453","6.83","778","0","5/15/2019 15:58:14","4616239"
"436","63.37","81","0","5/20/2019 21:13:05","4616202"
"331","41.63","188","0","5/10/2019 05:29:04","4616353"
"448","31.68","624","0","5/5/2019 13:38:03","4620343"
"418","40.38","52","0","5/1/2019 22:42:04","4616205"
"202","44.11","49","0","5/21/2019 01:54:05","4456483"
"204","50.33","230","0","5/4/2019 08:04:13","4616320"
"262","29.20","426","0","5/16/2019 14:03:14","4616319"
"311","57.78","87","0","5/23/2019 03:23:06","4362342"
"351","0.00","0","-","5/13/2019 06:03:13","4616210"
"190","45.98","93","0","5/11/2019 04:58:04","4620332"
"435","22.99","264","0","5/8/2019 18:08:14","4616198"
"261","50.33","85","0","5/1/2019 03:03:11","4616226"
"195","50.33","165","0","5/26/2019 07:23:03","4620310"
"390","31.68","123","0","5/28/2019 14:49:03","4616209"
"318","43.49","90","0","5/2/2019 13:49:03","4362249"
"4","0.00","0","-","5/9/2019 19:12:15","4616338"
"110","49.08","157","0","5/9/2019 16:28:04","4616281"
"195","22.99","359","0","5/14/2019 17:13:03","4620310"
"437","54.05","116","0","5/15/2019 11:28:04","4616203"
"453","43.49","127","0","5/15/2019 01:33:12","4616239"
"427","26.71","330","0","5/2/2019 06:49:13","4616259"
"419","44.11","48","0","5/20/2019 05:48:04","4616204"
"434","59.03","54","0","5/3/2019 08:08:04","4616212"
"380","46.60","49","0","5/27/2019 23:34:03","4763648"
"124","9.94","654","0","5/6/2019 18:43:03","4456501"
"332","36.66","251","0","5/5/2019 15:33:04","4616354"
"423","30.44","175","0","5/6/2019 11:08:16","4616299"
"425","28.58","378","0","5/23/2019 13:18:03","4616276"
"140","13.04","227","0","5/13/2019 17:32:05","4456479"
"140","26.09","117","0","5/30/2019 14:33:04","4456479"
"331","16.15","482","0","5/23/2019 07:32:04","4616353"
"349","0.00","0","-","5/10/2019 08:49:09","4329499"
"324","37.28","149","0","5/25/2019 21:25:04","4329473"
"160","20.50","271","0","5/27/2019 14:59:03","4616266"
"164","48.46","96","0","5/23/2019 11:06:02","4456497"
"439","53.43","53","0","5/20/2019 11:34:12","4616200"
"387","57.16","103","0","5/23/2019 11:06:04","4616206"
"184","50.33","50","0","5/10/2019 23:28:04","4616253"
"168","19.26","239","0","5/10/2019 16:04:02","4456496"
"153","15.53","446","0","5/8/2019 08:13:14","4616235"
"433","55.30","136","0","5/9/2019 06:43:04","4616215"
"221","53.43","191","0","5/26/2019 06:49:04","4616333"
"412","49.70","42","0","5/15/2019 03:13:04","4616218"
"364","34.17","156","0","5/30/2019 04:44:03","4456511"
"450","45.98","430","0","5/4/2019 20:29:04","4616346"
"434","59.03","54","0","5/23/2019 10:37:04","4616212"
"222","49.08","139","0","5/27/2019 07:48:03","4616332"
"110","53.43","143","0","5/2/2019 07:04:04","4616281"
"106","17.39","129","0","5/3/2019 22:33:05","4616323"
"124","41.01","157","0","5/28/2019 19:59:03","4456501"
"2","19.26","170","0","5/1/2019 12:18:04","4616325"
"155","0.00","0","-","5/20/2019 19:34:12","4616232"
"171","11.80","994","0","5/16/2019 21:17:05","4616357"
"259","31.06","131","0","5/19/2019 08:27:13","4616223"
"318","18.64","206","0","5/5/2019 18:43:04","4362249"
"423","50.95","105","0","5/4/2019 04:39:12","4616299"
"185","39.76","63","0","5/26/2019 10:09:03","4616267"
"390","59.03","67","0","5/12/2019 01:48:11","4616209"
"375","57.78","115","0","5/3/2019 21:51:05","4616193"
"311","34.79","142","0","5/6/2019 09:08:06","4362342"
"410","49.08","94","0","5/9/2019 16:19:02","4763656"
"412","47.84","44","0","5/3/2019 00:53:04","4616218"
"450","49.08","405","-","5/10/2019 02:49:04","4616346"
"155","0.00","0","-","5/18/2019 09:13:15","4616232"
"423","39.76","135","0","5/5/2019 21:06:13","4616299"
"264","42.25","51","0","5/11/2019 22:32:04","4763655"
"167","50.33","127","0","5/22/2019 12:53:03","4616312"
"394","37.28","195","0","5/19/2019 10:17:05","4616225"
"171","28.58","420","0","5/13/2019 05:43:04","4616357"
"211","59.03","279","-","5/26/2019 00:03:05","4362250"
"411","60.89","76","0","5/26/2019 07:04:03","4763652"
"318","0.00","0","-","5/6/2019 13:58:06","4362249"
"453","38.52","144","0","5/29/2019 23:48:11","4616239"
"427","13.04","663","0","5/14/2019 14:04:13","4616259"
"167","51.57","124","0","5/6/2019 02:03:04","4616312"
"124","37.28","173","0","5/11/2019 10:48:03","4456501"
"330","41.01","121","0","5/27/2019 06:27:03","4329507"
"364","34.79","153","0","5/5/2019 09:13:03","4456511"
"145","33.55","77","0","5/2/2019 03:29:03","4616342"
"338","10.56","476","0","5/17/2019 14:18:04","4616255"
"319","45.98","208","0","5/10/2019 20:49:06","4362251"
"154","14.91","275","0","5/27/2019 02:39:09","4616229"
"382","0.00","0","-","5/14/2019 10:54:13","4616216"
"222","37.28","183","0","5/8/2019 19:18:03","4616332"
"439","49.08","58","0","5/28/2019 08:44:03","4616200"
"202","50.33","43","0","5/17/2019 12:48:05","4456483"
"419","41.63","51","0","5/8/2019 08:23:04","4616204"
"419","42.87","49","0","5/27/2019 10:28:04","4616204"
"204","45.36","256","0","5/18/2019 10:54:14","4616320"
"155","0.00","0","-","5/10/2019 08:04:15","4616232"
"262","11.80","1072","0","5/24/2019 17:49:11","4616319"
"330","28.58","173","0","5/27/2019 15:17:03","4329507"
"437","49.70","126","0","5/13/2019 14:04:04","4616203"
"211","59.03","280","0","5/25/2019 16:23:03","4362250"
"262","27.96","447","0","5/24/2019 13:24:12","4616319"
"170","21.12","178","0","5/21/2019 16:38:04","4616356"
"384","64.62","107","0","5/4/2019 02:34:11","4616199"
"177","36.66","116","0","5/1/2019 09:37:14","4616309"
"2","30.44","108","0","5/6/2019 03:53:04","4616325"
"329","38.52","143","0","5/13/2019 22:37:09","4329508"
"145","24.23","106","0","5/12/2019 11:03:04","4616342"
"206","46.60","251","0","5/30/2019 03:09:06","4362252"
"448","47.84","411","0","5/13/2019 05:37:03","4620343"
"390","27.34","141","0","5/3/2019 14:48:13","4616209"
"376","27.96","198","0","5/17/2019 18:58:12","4616192"
"453","28.58","192","0","5/20/2019 08:13:15","4616239"
"142","50.95","146","0","5/3/2019 10:28:04","4616261"
"381","43.49","37","0","5/20/2019 13:14:12","4616194"
"383","0.00","0","-","5/30/2019 03:48:12","4616217"
"153","14.29","491","0","5/19/2019 14:23:13","4616235"
"406","54.05","127","0","5/29/2019 02:59:03","4456506"
"318","0.00","0","-","5/19/2019 14:23:05","4362249"
"376","54.05","102","0","5/16/2019 04:09:03","4616192"
"425","23.61","459","0","5/14/2019 21:11:04","4616276"
"426","47.22","146","0","5/6/2019 02:23:04","4616272"
"311","26.71","186","0","5/19/2019 21:16:07","4362342"
"351","0.00","0","-","5/25/2019 17:34:11","4616210"
"150","0.00","0","-","5/23/2019 21:55:11","4616340"
"204","37.28","310","0","5/29/2019 20:53:12","4616320"
"150","0.00","0","-","5/17/2019 21:35:13","4616340"
"140","41.01","74","0","5/11/2019 02:13:05","4456479"
"402","49.70","137","0","5/21/2019 15:54:03","4456505"
"419","40.38","53","0","5/22/2019 19:43:04","4616204"
"169","16.77","541","0","5/16/2019 16:39:03","4616355"
"295","54.05","83","0","5/15/2019 19:38:04","4616250"
"445","18.01","318","0","5/27/2019 18:58:03","4456494"
"213","31.68","75","0","5/7/2019 20:53:05","4456450"
"351","0.00","0","-","5/6/2019 04:53:12","4616210"
"185","46.60","54","0","5/29/2019 20:23:04","4616267"
"259","11.80","338","0","5/5/2019 02:23:12","4616223"
"433","55.30","135","0","5/8/2019 14:13:04","4616215"
"153","16.15","438","0","5/16/2019 20:13:14","4616235"
"191","6.83","610","0","5/6/2019 12:28:03","4620331"
"451","42.87","149","0","5/3/2019 21:40:04","4456500"
"177","47.84","89","0","5/24/2019 23:04:04","4616309"
"171","13.67","886","0","5/17/2019 11:47:14","4616357"
"423","29.82","180","0","5/13/2019 15:48:12","4616299"
"155","0.00","0","-","5/4/2019 14:08:13","4616232"
"184","54.68","46","0","5/21/2019 11:13:04","4616253"
"427","22.99","384","0","5/3/2019 20:03:14","4616259"
"441","62.13","126","0","5/28/2019 03:09:04","4616201"
"354","59.03","138","0","5/13/2019 14:12:12","4616228"
"153","21.74","330","0","5/31/2019 20:32:13","4616235"
"434","60.89","52","0","5/16/2019 07:29:04","4616212"
"354","36.03","224","0","5/24/2019 20:03:11","4616228"
"329","0.00","0","-","5/4/2019 07:33:04","4329508"
"204","3.10","3407","-","5/13/2019 02:03:11","4616320"
"140","34.17","88","0","5/25/2019 21:41:05","4456479"
"154","12.42","327","0","5/10/2019 10:34:15","4616229"
"325","14.29","388","0","5/29/2019 16:58:03","4329472"
"369","0.00","0","-","5/15/2019 04:33:13","4616282"
"453","49.70","111","0","5/15/2019 04:53:12","4616239"
"145","31.06","83","0","5/6/2019 15:38:03","4616342"
"106","16.15","137","0","5/26/2019 10:14:03","4616323"
"145","25.47","102","0","5/7/2019 16:33:04","4616342"
"383","0.00","0","-","5/31/2019 15:28:11","4616217"
"137","17.39","250","0","5/29/2019 18:28:04","4616260"
"4","0.00","0","-","5/21/2019 10:33:13","4616338"
"324","1.86","2477","-","5/2/2019 16:43:09","4329473"
"110","0.00","0","-","5/16/2019 04:58:13","4616281"
"412","42.87","49","0","5/20/2019 15:18:04","4616218"
"168","49.08","95","0","5/2/2019 01:04:03","4456496"
"413","45.36","47","0","5/5/2019 08:47:03","4616219"
"450","49.08","403","0","5/3/2019 04:13:04","4616346"
"325","13.04","422","0","5/28/2019 11:43:04","4329472"
"387","54.05","109","0","5/21/2019 12:09:04","4616206"
"261","33.55","127","0","5/20/2019 14:24:13","4616226"
"262","40.38","311","0","5/26/2019 03:38:10","4616319"
"185","54.68","46","0","5/25/2019 22:05:04","4616267"
"430","55.92","140","0","5/5/2019 16:14:04","4616213"
"3","16.15","383","0","5/1/2019 21:50:04","4616324"
"453","44.11","126","0","5/23/2019 05:47:13","4616239"
"347","50.95","142","0","5/7/2019 02:43:05","4456477"
"434","59.65","54","0","5/12/2019 11:43:03","4616212"
"338","41.01","124","0","5/18/2019 21:38:05","4616255"
"427","46.60","191","0","5/24/2019 02:34:11","4616259"
"172","11.80","356","0","5/13/2019 08:18:04","4616310"
"186","0.00","0","-","5/31/2019 21:36:03","4620315"
"426","32.31","213","0","5/12/2019 20:53:04","4616272"
"1","10.56","509","0","5/8/2019 00:58:12","4616337"
"199","48.46","227","0","5/5/2019 18:57:05","4616351"
"137","31.06","144","0","5/16/2019 18:38:04","4616260"
"154","18.01","224","0","5/6/2019 06:18:14","4616229"
"380","14.29","162","0","5/7/2019 08:28:03","4763648"
"434","60.27","53","0","5/8/2019 09:28:04","4616212"
"384","57.78","120","0","5/31/2019 09:17:03","4616199"
"411","14.91","309","0","5/2/2019 09:09:03","4763652"
"412","47.22","45","0","5/10/2019 05:34:04","4616218"
"395","13.67","576","0","5/20/2019 22:24:05","4456476"
"453","8.07","647","0","5/15/2019 15:38:13","4616239"
"405","23.61","113","0","5/25/2019 11:17:06","4362314"
"208","57.78","191","0","5/12/2019 07:13:04","4616350"
"425","31.68","342","0","5/31/2019 05:48:03","4616276"
"202","32.31","68","0","5/6/2019 06:38:05","4456483"
"448","8.69","2144","0","5/13/2019 18:22:03","4620343"
"129","59.65","77","0","5/30/2019 12:48:03","4616246"
"365","14.91","349","0","5/13/2019 09:22:03","4456510"
"170","39.14","96","0","5/9/2019 18:03:04","4616356"
"426","47.22","146","0","5/1/2019 23:29:04","4616272"
"364","36.03","148","0","5/9/2019 03:54:03","4456511"
"387","50.33","117","0","5/20/2019 08:24:14","4616206"
"141","38.52","186","0","5/7/2019 08:38:06","4456478"
"347","19.26","372","0","5/7/2019 16:03:04","4456477"
"318","0.00","0","-","5/20/2019 07:13:07","4362249"
"4","0.00","0","-","5/26/2019 09:18:10","4616338"
"259","10.56","377","0","5/30/2019 19:58:13","4616223"
"126","37.28","201","0","5/4/2019 17:04:04","4616247"
"167","49.70","129","0","5/30/2019 11:38:04","4616312"
"199","56.54","193","0","5/22/2019 00:08:04","4616351"
"418","40.38","53","0","5/22/2019 20:48:04","4616205"
"137","64.00","69","0","5/19/2019 05:34:04","4616260"
"354","65.24","125","0","5/19/2019 08:22:12","4616228"
"384","59.65","117","0","5/2/2019 04:54:04","4616199"
"331","4.97","1495","-","5/11/2019 04:43:04","4616353"
"184","59.03","43","0","5/18/2019 05:04:04","4616253"
"298","14.91","164","0","5/25/2019 15:34:03","4456498"
"3","12.42","515","0","5/14/2019 18:38:04","4616324"
"202","34.79","62","0","5/25/2019 07:47:04","4456483"
"375","51.57","128","0","5/19/2019 23:24:14","4616193"
"384","59.03","118","0","5/21/2019 12:19:04","4616199"
"377","52.81","74","0","5/19/2019 03:38:12","4616195"
"331","43.49","179","0","5/28/2019 10:58:04","4616353"
"177","52.81","80","-","5/17/2019 03:38:04","4616309"
"436","63.37","82","0","5/16/2019 00:33:04","4616202"
"3","15.53","403","0","5/6/2019 19:38:04","4616324"
"431","58.40","85","0","5/20/2019 20:34:04","4616214"
"3","13.67","463","0","5/4/2019 11:34:04","4616324"
"258","19.26","221","0","5/22/2019 20:19:14","4616220"
"153","26.71","264","0","5/25/2019 22:47:11","4616235"
"379","49.70","46","0","5/9/2019 04:04:03","4763650"
"204","42.25","272","0","5/2/2019 09:09:15","4616320"
"388","64.00","44","0","5/15/2019 06:13:14","4616211"
"369","0.00","0","-","5/31/2019 21:49:12","4616282"
"257","36.03","346","0","5/20/2019 21:18:13","4616318"
"215","19.26","355","0","5/17/2019 11:27:04","4616329"
"445","0.00","0","-","5/18/2019 10:59:03","4456494"
"142","50.33","149","0","5/25/2019 18:33:04","4616261"
"379","14.91","152","0","5/12/2019 17:43:03","4763650"
"150","0.00","0","-","5/12/2019 19:08:13","4616340"
"427","41.01","218","0","5/12/2019 04:58:11","4616259"
"382","0.00","0","-","5/17/2019 10:13:16","4616216"
"263","45.98","46","0","5/12/2019 23:54:03","4763657"
"439","50.95","55","0","5/29/2019 12:14:03","4616200"
"351","0.00","0","-","5/6/2019 22:18:13","4616210"
"399","25.47","95","0","5/20/2019 18:24:13","4456452"
"433","54.68","137","0","5/7/2019 09:08:04","4616215"
"221","18.64","545","0","5/30/2019 16:13:12","4616333"
"257","45.98","274","0","5/11/2019 07:38:13","4616318"
"329","9.94","544","0","5/14/2019 18:53:09","4329508"
"349","0.00","0","-","5/1/2019 14:38:09","4329499"
"1","13.67","394","0","5/1/2019 09:17:13","4616337"
"390","61.51","63","0","5/8/2019 02:34:13","4616209"
