"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"319","42.25","238","0","11/30/2016 19:31:00","4362251"
"157","49.09","311","0","11/16/2016 04:16:17","4616271"
"453","3.73","1159","0","11/13/2016 10:37:14","4616239"
"261","52.2","82","0","11/7/2016 22:31:36","4616226"
"315","32.93","172","0","11/4/2016 05:49:32","4616364"
"364","14.91","269","0","11/29/2016 10:00:21","4456511"
"451","54.06","124","0","11/27/2016 01:11:20","4456500"
"445","21.75","241","0","11/24/2016 07:11:19","4456494"
"424","9.94","503","0","11/8/2016 18:41:37","4616300"
"375","64","103","0","11/8/2016 00:06:36","4616193"
"364","1.86","2019","0","11/7/2016 00:56:37","4456511"
"332","9.94","853","0","11/14/2016 07:07:15","4616354"
"381","60.27","26","0","11/20/2016 08:26:21","4616194"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"426","36.04","188","0","11/30/2016 09:44:17","4616272"
"406","19.26","363","0","11/23/2016 16:06:21","4456506"
"185","11.18","272","0","11/9/2016 14:26:38","4616267"
"424","14.29","357","0","11/14/2016 02:37:14","4616300"
"413","39.15","56","0","11/10/2016 23:16:11","4616219"
"259","3.73","930","0","11/22/2016 16:36:07","4616223"
"451","44.12","156","0","11/14/2016 22:54:39","4456500"
"385","47.85","30","0","11/13/2016 11:47:14","4616208"
"379","52.2","50","0","11/26/2016 15:06:20","4763650"
"157","54.06","285","0","11/24/2016 06:31:10","4616271"
"319","34.8","372","0","11/8/2016 16:56:34","4362251"
"142","31.69","231","0","11/16/2016 06:51:16","4616261"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"418","47.85","61","0","11/12/2016 01:01:12","4616205"
"347","39.15","182","0","11/4/2016 02:06:00","4456477"
"185","11.18","493","0","11/17/2016 07:51:18","4616267"
"450","13.05","1516","0","11/2/2016 11:28:29","4616346"
"217","32.93","303","0","11/17/2016 12:41:17","4616328"
"433","8.08","949","0","11/2/2016 12:30:30","4616215"
"212","57.17","183","0","11/24/2016 16:06:49","4362244"
"412","57.17","39","0","11/14/2016 00:52:13","4616218"
"433","57.79","140","0","11/2/2016 00:52:29","4616215"
"258","54.06","80","0","11/8/2016 00:06:36","4616220"
"263","49.71","46","0","11/12/2016 21:45:51","4763657"
"177","34.18","121","0","11/2/2016 11:10:30","4616309"
"345","9.94","428","0","11/2/2016 10:35:58","4620314"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"217","21.13","486","0","11/14/2016 08:17:15","4616328"
"426","47.85","144","0","11/15/2016 12:12:16","4616272"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"165","57.17","43","0","11/9/2016 03:31:37","4616305"
"2","24.23","134","0","11/8/2016 13:53:36","4616325"
"169","39.77","227","0","11/23/2016 12:36:09","4616355"
"215","42.87","163","0","11/7/2016 20:41:36","4616329"
"390","60.89","60","0","11/8/2016 00:06:36","4616209"
"450","13.05","1516","0","11/2/2016 11:28:29","4616346"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"431","8.08","592","0","11/2/2016 12:30:30","4616214"
"428","29.2","276","0","11/26/2016 00:05:11","4616241"
"168","39.15","120","0","11/4/2016 18:46:32","4456496"
"160","21.13","264","0","11/29/2016 17:01:15","4616266"
"172","1.24","2844","0","11/2/2016 11:38:30","4616310"
"387","44.74","107","0","11/26/2016 00:05:11","4616206"
"145","26.72","95","0","11/1/2016 20:51:29","4616342"
"212","54.06","207","0","11/5/2016 23:15:29","4362244"
"126","31.69","231","0","11/21/2016 07:45:05","4616247"
"165","59.03","46","0","11/5/2016 07:56:32","4616305"
"385","49.09","29","0","11/13/2016 20:32:13","4616208"
"313","49.71","300","0","11/21/2016 06:19:22","4616365"
"145","26.72","94","0","11/3/2016 07:51:31","4616342"
"212","49.09","207","0","11/7/2016 09:06:32","4362244"
"298","41.01","65","0","11/21/2016 19:30:20","4456498"
"411","26.72","82","0","11/4/2016 12:26:32","4763652"
"399","34.8","69","0","11/13/2016 12:11:50","4456452"
"412","55.92","42","0","11/5/2016 04:01:33","4616218"
"329","44.12","126","0","11/1/2016 23:11:56","4329508"
"221","47.22","218","0","11/12/2016 14:51:13","4616333"
"422","29.83","294","0","11/18/2016 19:56:20","4616298"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"417","45.98","69","0","11/4/2016 13:09:33","4763649"
"424","39.77","116","0","11/18/2016 10:36:19","4616300"
"398","45.98","164","0","11/27/2016 01:13:20","4456481"
"411","41.01","109","0","11/10/2016 14:20:50","4763652"
"381","62.14","26","0","11/8/2016 00:06:36","4616194"
"331","50.95","154","0","11/30/2016 21:26:16","4616353"
"365","27.96","145","0","11/26/2016 21:56:20","4456510"
"413","41.01","45","0","11/7/2016 19:36:34","4616219"
"212","55.3","133","0","11/24/2016 17:46:49","4362244"
"315","14.91","289","0","11/15/2016 04:52:16","4616364"
"433","8.08","949","0","11/2/2016 12:30:30","4616215"
"167","57.17","127","0","11/25/2016 08:56:10","4616312"
"390","57.79","63","0","11/2/2016 07:16:29","4616209"
"406","49.71","137","0","11/26/2016 22:35:20","4456506"
"330","18.02","248","0","11/2/2016 10:35:58","4329507"
"208","57.79","188","0","11/3/2016 03:56:31","4616350"
"379","55.3","41","0","11/19/2016 00:35:22","4763650"
"160","16.78","326","0","11/10/2016 07:50:38","4616266"
"425","11.81","866","0","11/9/2016 16:01:37","4616276"
"418","44.74","70","0","11/9/2016 23:05:38","4616205"
"212","55.3","133","0","11/24/2016 17:46:49","4362244"
"1","22.99","235","0","11/24/2016 15:51:10","4616337"
"412","47.22","46","0","11/15/2016 18:12:16","4616218"
"137","50.95","77","0","11/8/2016 19:51:37","4616260"
"440","26.72","278","0","11/2/2016 09:26:57","4329483"
"259","11.18","360","0","11/5/2016 14:01:33","4616223"
"378","14.91","108","0","11/14/2016 07:17:15","4616197"
"178","47.22","156","0","11/17/2016 11:21:19","4616297"
"145","32.93","79","0","11/14/2016 10:12:15","4616342"
"387","39.15","162","0","11/15/2016 18:07:16","4616206"
"398","42.87","173","0","11/12/2016 05:05:49","4456481"
"388","18.02","198","0","11/23/2016 09:16:08","4616211"
"394","45.98","159","0","11/27/2016 01:11:12","4616225"
"170","62.76","60","0","11/11/2016 07:31:13","4616356"
"212","54.06","207","0","11/5/2016 23:22:58","4362244"
"257","18.02","679","0","11/11/2016 11:41:11","4616318"
"4","11.81","256","0","11/19/2016 20:41:22","4616338"
"150","3.11","2876","0","11/3/2016 20:26:31","4616340"
"141","42.87","165","0","11/1/2016 03:06:00","4456478"
"394","37.9","189","0","11/3/2016 17:36:31","4616225"
"398","36.04","209","0","11/21/2016 14:51:18","4456481"
"148","18.02","796","0","11/25/2016 09:56:11","4616257"
"259","4.97","733","0","11/9/2016 16:31:37","4616223"
"154","45.98","88","0","11/2/2016 08:01:30","4616229"
"137","36.04","140","0","11/3/2016 16:46:31","4616260"
"141","36.04","201","0","11/10/2016 14:25:49","4456478"
"3","6.84","822","0","11/12/2016 14:56:13","4616324"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"427","49.09","181","0","11/21/2016 22:11:05","4616259"
"141","39.77","179","0","11/23/2016 20:41:20","4456478"
"145","29.83","86","0","11/28/2016 12:51:13","4616342"
"416","52.2","83","0","11/19/2016 10:06:21","4763651"
"313","54.06","271","0","11/3/2016 02:58:32","4616365"
"4","11.18","295","0","11/13/2016 12:07:14","4616338"
"191","8.08","584","0","11/2/2016 10:32:58","4620331"
"411","44.12","93","0","11/7/2016 01:46:38","4763652"
"365","27.96","144","0","11/13/2016 23:41:50","4456510"
"153","3.73","1481","0","11/5/2016 23:22:33","4616235"
"448","45.98","393","0","11/2/2016 10:32:58","4620343"
"167","57.17","113","0","11/11/2016 01:27:11","4616312"
"398","21.13","349","0","11/13/2016 19:26:51","4456481"
"141","41.01","176","0","11/2/2016 14:06:00","4456478"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"375","64","103","0","11/28/2016 23:59:14","4616193"
"159","47.85","114","0","11/20/2016 03:36:21","4616252"
"1","18.02","299","0","11/18/2016 06:51:19","4616337"
"381","55.3","29","0","11/9/2016 09:51:36","4616194"
"369","1.86","1299","0","11/7/2016 11:25:35","4616282"
"347","42.25","172","0","11/10/2016 04:40:49","4456477"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"411","39.15","72","0","11/18/2016 12:36:56","4763652"
"164","31.07","150","0","11/18/2016 08:26:52","4456497"
"424","24.85","224","0","11/28/2016 02:11:14","4616300"
"450","13.05","1516","0","11/2/2016 11:28:29","4616346"
"142","54.06","137","0","11/3/2016 09:56:31","4616261"
"399","36.04","66","0","11/5/2016 23:22:34","4456452"
"185","6.84","286","0","11/14/2016 19:32:15","4616267"
"140","29.2","105","0","11/20/2016 05:31:17","4456479"
"330","18.02","248","0","11/2/2016 10:35:58","4329507"
"186","11.81","661","0","11/2/2016 10:35:58","4620315"
"395","44.12","183","0","11/14/2016 22:54:39","4456476"
"262","39.77","310","0","11/18/2016 18:46:19","4616319"
"364","16.78","238","0","11/21/2016 10:31:18","4456511"
"387","45.98","105","0","11/3/2016 21:11:31","4616206"
"445","19.26","282","0","11/18/2016 17:24:23","4456494"
"2","24.23","134","0","11/18/2016 22:56:20","4616325"
"265","55.3","135","0","11/2/2016 10:35:58","4620298"
"332","37.9","241","0","11/6/2016 17:21:36","4616354"
"329","44.12","126","0","11/1/2016 23:11:56","4329508"
"398","42.25","176","0","11/24/2016 10:31:20","4456481"
"177","34.18","121","0","11/2/2016 11:10:30","4616309"
"106","22.99","99","0","11/11/2016 01:27:11","4616323"
"222","16.78","388","0","11/12/2016 20:36:13","4616332"
"378","50.95","57","0","11/9/2016 15:41:38","4616197"
"221","32.93","310","0","11/1/2016 07:26:30","4616333"
"178","44.12","144","0","11/2/2016 00:52:29","4616297"
"344","11.81","371","0","11/2/2016 10:32:58","4620330"
"148","50.95","293","0","11/3/2016 02:21:30","4616257"
"264","27.96","183","0","11/11/2016 12:35:49","4763655"
"379","49.09","54","0","11/22/2016 12:41:19","4763650"
"124","34.8","183","0","11/16/2016 15:26:41","4456501"
"142","57.17","131","0","11/14/2016 22:54:16","4616261"
"298","41.01","65","0","11/3/2016 15:04:59","4456498"
"428","8.08","637","0","11/10/2016 00:35:39","4616241"
"378","62.14","43","0","11/28/2016 03:06:13","4616197"
"424","9.94","542","0","11/11/2016 01:27:11","4616300"
"119","16.78","377","0","11/11/2016 01:27:49","4456502"
"154","18.02","223","0","11/11/2016 00:51:11","4616229"
"369","31.69","156","0","11/3/2016 17:11:31","4616282"
"406","37.9","180","0","11/13/2016 22:02:51","4456506"
"154","39.77","102","0","11/26/2016 17:26:12","4616229"
"137","50.95","79","0","11/15/2016 23:36:16","4616260"
"212","55.3","133","0","11/24/2016 17:46:49","4362244"
"213","34.8","67","0","11/26/2016 22:35:20","4456450"
"410","45.98","88","0","11/29/2016 21:10:22","4763656"
"324","11.18","489","0","11/2/2016 10:35:58","4329473"
"211","62.76","220","0","11/24/2016 08:50:48","4362250"
"451","52.2","130","0","11/27/2016 22:46:21","4456500"
"204","47.22","172","0","11/17/2016 18:56:18","4616320"
"406","41.01","167","0","11/7/2016 07:05:38","4456506"
"191","8.08","584","0","11/2/2016 10:32:58","4620331"
"145","32.93","79","0","11/25/2016 09:46:10","4616342"
"350","37.9","152","0","11/7/2016 06:36:36","4616196"
"450","13.05","1516","0","11/2/2016 11:28:29","4616346"
"4","13.05","244","0","11/2/2016 15:01:30","4616338"
"390","59.03","62","0","11/20/2016 23:21:21","4616209"
"369","1.86","1299","0","11/7/2016 11:25:35","4616282"
"257","11.18","1152","0","11/29/2016 09:31:16","4616318"
"394","42.87","168","0","11/5/2016 21:11:34","4616225"
"388","57.17","50","0","11/17/2016 19:56:18","4616211"
"344","11.81","371","0","11/2/2016 10:32:58","4620330"
"223","34.18","77","0","11/28/2016 02:21:13","4616341"
"155","44.74","158","0","11/14/2016 22:12:15","4616232"
"388","62.14","46","0","11/14/2016 02:02:13","4616211"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"149","26.72","265","0","11/3/2016 14:56:30","4616339"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"347","34.8","207","0","11/18/2016 13:28:56","4456477"
"430","8.08","942","0","11/2/2016 12:30:30","4616213"
"4","9.94","300","0","11/13/2016 13:32:16","4616338"
"390","42.25","84","0","11/9/2016 15:01:38","4616209"
"298","41.01","65","0","11/21/2016 19:30:20","4456498"
"351","1.86","1142","0","11/7/2016 11:50:35","4616210"
"399","14.29","170","0","11/5/2016 19:15:32","4456452"
"257","55.92","224","0","11/4/2016 04:36:31","4616318"
"223","34.18","78","0","11/18/2016 02:11:19","4616341"
"315","31.69","95","0","11/11/2016 09:31:12","4616364"
"211","57.17","313","0","11/2/2016 22:56:51","4362250"
"211","44.74","598","0","11/22/2016 11:41:45","4362250"
"167","44.12","170","0","11/15/2016 18:57:16","4616312"
"387","45.98","105","0","11/5/2016 07:31:32","4616206"
"319","55.3","239","0","11/24/2016 17:46:49","4362251"
"215","44.74","152","0","11/28/2016 21:11:14","4616329"
"155","39.77","180","0","11/4/2016 22:46:33","4616232"
"394","42.25","171","0","11/16/2016 20:36:18","4616225"
"124","39.15","166","0","11/27/2016 01:13:20","4456501"
"168","47.85","97","0","11/7/2016 02:51:38","4456496"
"338","9.94","490","0","11/28/2016 16:46:13","4616255"
"319","52.2","177","0","11/9/2016 04:11:33","4362251"
"148","11.81","1238","0","11/1/2016 17:06:29","4616257"
"351","1.86","1142","0","11/7/2016 11:50:35","4616210"
"344","11.81","371","0","11/2/2016 10:32:58","4620330"
"263","50.95","47","0","11/25/2016 01:11:19","4763657"
"435","8.08","735","0","11/2/2016 12:30:30","4616198"
"202","24.85","57","0","11/2/2016 19:10:59","4456483"
"394","44.74","161","0","11/5/2016 23:22:33","4616225"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"298","42.87","78","0","11/8/2016 16:26:39","4456498"
"1","11.18","490","0","11/20/2016 14:31:22","4616337"
"167","50.95","125","0","11/22/2016 00:21:05","4616312"
"418","49.09","36","0","11/30/2016 10:26:16","4616205"
"431","8.08","592","0","11/2/2016 12:30:30","4616214"
"332","54.06","170","0","11/10/2016 14:31:12","4616354"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"434","8.08","364","0","11/2/2016 12:30:30","4616212"
"417","45.98","79","0","11/3/2016 22:10:59","4763649"
"177","34.18","121","0","11/2/2016 11:10:30","4616309"
"165","54.06","50","0","11/24/2016 22:51:11","4616305"
"453","29.2","179","0","11/26/2016 00:05:11","4616239"
"369","1.86","1299","0","11/7/2016 11:25:35","4616282"
"154","47.85","85","0","11/14/2016 22:54:16","4616229"
"164","44.74","104","0","11/5/2016 23:22:34","4456497"
"150","11.81","766","0","11/9/2016 18:06:38","4616340"
"106","16.16","140","0","11/17/2016 05:51:17","4616323"
"212","29.2","374","0","11/5/2016 08:00:57","4362244"
"141","13.05","527","0","11/10/2016 07:27:49","4456478"
"155","44.74","160","0","11/29/2016 00:31:14","4616232"
"3","9.94","612","0","11/30/2016 15:36:17","4616324"
"380","47.85","54","0","11/25/2016 00:26:20","4763648"
"142","50.95","145","0","11/13/2016 18:52:14","4616261"
"411","31.69","144","0","11/24/2016 14:55:20","4763652"
"148","21.75","678","0","11/2/2016 10:46:29","4616257"
"412","50.95","42","0","11/13/2016 11:07:14","4616218"
"261","54.06","80","0","11/21/2016 23:16:05","4616226"
"424","6.21","874","0","11/27/2016 20:01:12","4616300"
"412","34.8","57","0","11/10/2016 11:25:39","4616218"
"141","24.23","297","0","11/22/2016 06:50:19","4456478"
"110","54.06","141","0","11/1/2016 15:56:29","4616281"
"157","36.04","428","0","11/13/2016 14:27:13","4616271"
"377","62.14","64","0","11/25/2016 07:01:10","4616195"
"258","54.06","79","0","11/16/2016 02:16:17","4616220"
"110","8.08","1013","0","11/2/2016 12:30:30","4616281"
"379","47.22","54","0","11/24/2016 10:26:20","4763650"
"311","6.21","30","0","11/7/2016 05:02:31","4362342"
"390","59.03","64","0","11/25/2016 23:21:11","4616209"
"319","55.3","239","0","11/24/2016 17:46:49","4362251"
"445","14.29","409","0","11/12/2016 11:50:50","4456494"
"434","8.08","364","0","11/2/2016 12:30:30","4616212"
"141","42.25","169","0","11/29/2016 03:16:21","4456478"
"165","57.17","50","0","11/19/2016 08:56:20","4616305"
"425","54.06","199","0","11/2/2016 06:16:29","4616276"
"332","49.09","189","0","11/19/2016 23:16:22","4616354"
"264","52.82","50","0","11/13/2016 08:11:51","4763655"
"399","34.18","70","0","11/2/2016 16:26:00","4456452"
"154","52.2","78","0","11/14/2016 00:52:13","4616229"
"430","8.08","942","0","11/2/2016 12:30:30","4616213"
"430","8.08","942","0","11/2/2016 12:30:30","4616213"
"364","6.21","623","0","11/27/2016 16:16:21","4456511"
"207","47.85","156","0","11/17/2016 20:26:19","4616352"
"435","8.08","735","0","11/2/2016 12:30:30","4616198"
"190","11.18","417","0","11/2/2016 10:32:58","4620332"
"411","42.25","105","0","11/2/2016 17:05:59","4763652"
"344","11.81","371","0","11/2/2016 10:32:58","4620330"
"4","13.05","239","0","11/13/2016 02:47:14","4616338"
"3","16.16","382","0","11/4/2016 23:26:32","4616324"
"377","57.79","67","0","11/11/2016 01:27:11","4616195"
"399","37.28","65","0","11/18/2016 01:51:49","4456452"
"387","44.12","102","0","11/10/2016 21:36:10","4616206"
"385","49.09","29","0","11/13/2016 12:07:13","4616208"
"154","37.9","107","0","11/18/2016 03:16:19","4616229"
"159","47.22","117","0","11/1/2016 15:21:29","4616252"
"330","18.02","248","0","11/2/2016 10:35:58","4329507"
"221","47.85","213","0","11/26/2016 00:05:11","4616333"
"379","44.74","52","0","11/30/2016 18:29:31","4763650"
"379","49.71","56","0","11/10/2016 00:25:50","4763650"
"331","57.79","136","0","11/13/2016 09:32:15","4616353"
"379","47.85","50","0","11/4/2016 05:51:33","4763650"
"315","21.13","110","0","11/17/2016 10:46:18","4616364"
"330","18.02","248","0","11/2/2016 10:35:58","4329507"
"332","52.82","174","0","11/4/2016 09:16:32","4616354"
"426","59.03","116","0","11/2/2016 00:52:29","4616272"
"388","11.18","160","0","11/5/2016 21:33:34","4616211"
"159","52.82","105","0","11/21/2016 21:11:06","4616252"
"165","55.3","45","0","11/21/2016 07:19:22","4616305"
"165","54.06","50","0","11/30/2016 12:51:16","4616305"
"213","37.9","62","0","11/8/2016 00:06:40","4456450"
"418","49.09","60","0","11/5/2016 23:22:33","4616205"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"223","31.69","81","0","11/24/2016 12:11:10","4616341"
"427","34.8","255","0","11/3/2016 06:46:30","4616259"
"171","8.08","1497","0","11/11/2016 18:36:13","4616357"
"419","45.98","40","0","11/25/2016 09:46:10","4616204"
"119","34.18","192","0","11/8/2016 00:06:40","4456502"
"106","19.26","120","0","11/26/2016 00:05:11","4616323"
"208","59.03","187","0","11/28/2016 22:51:16","4616350"
"419","29.2","57","0","11/24/2016 17:31:10","4616204"
"153","16.16","438","0","11/27/2016 12:56:13","4616235"
"169","50.95","181","0","11/3/2016 09:56:32","4616355"
"184","52.2","37","0","11/3/2016 02:41:30","4616253"
"106","3.73","496","0","11/8/2016 17:43:36","4616323"
"157","45.98","336","0","11/26/2016 11:51:12","4616271"
"423","16.16","62","0","11/4/2016 02:06:31","4616299"
"199","59.03","186","0","11/3/2016 22:31:32","4616351"
"215","32.93","207","0","11/17/2016 21:41:19","4616329"
"375","49.09","135","0","11/4/2016 11:51:31","4616193"
"369","34.8","127","0","11/3/2016 17:36:31","4616282"
"2","22.99","139","0","11/28/2016 19:31:14","4616325"
"426","52.82","130","0","11/21/2016 05:56:22","4616272"
"413","39.77","60","0","11/21/2016 16:56:06","4616219"
"344","11.81","371","0","11/2/2016 10:32:58","4620330"
"164","47.22","99","0","11/20/2016 22:06:18","4456497"
"385","31.07","46","0","11/3/2016 18:56:30","4616208"
"184","45.98","48","0","11/10/2016 10:05:39","4616253"
"418","44.12","68","0","11/19/2016 22:16:21","4616205"
"106","13.05","174","0","11/12/2016 11:11:13","4616323"
"168","41.01","114","0","11/17/2016 19:06:51","4456496"
"222","55.92","123","0","11/26/2016 05:55:11","4616332"
"140","34.18","90","0","11/5/2016 23:22:34","4456479"
"207","62.14","122","0","11/21/2016 23:56:05","4616352"
"168","37.28","125","0","11/16/2016 18:06:40","4456496"
"331","47.22","167","0","11/29/2016 11:16:15","4616353"
"412","52.82","40","0","11/12/2016 00:56:12","4616218"
"169","18.02","502","0","11/1/2016 16:01:30","4616355"
"375","57.17","116","0","11/17/2016 15:51:18","4616193"
"258","49.71","85","0","11/19/2016 07:46:19","4616220"
"150","24.85","378","0","11/1/2016 05:11:37","4616340"
"417","39.77","87","0","11/29/2016 23:11:22","4763649"
"126","52.82","141","0","11/16/2016 21:11:18","4616247"
"426","32.93","205","0","11/7/2016 21:01:36","4616272"
"265","55.3","133","0","11/1/2016 19:29:57","4620298"
"119","37.28","172","0","11/28/2016 02:46:21","4456502"
"419","45.98","67","0","11/15/2016 22:52:16","4616204"
"399","36.04","67","0","11/23/2016 10:06:20","4456452"
"3","19.88","307","0","11/8/2016 00:06:36","4616324"
"338","9.94","488","0","11/1/2016 08:51:28","4616255"
"208","60.27","182","0","11/12/2016 02:31:13","4616350"
"195","27.96","290","0","11/2/2016 10:35:58","4620310"
"257","55.3","231","0","11/20/2016 04:51:21","4616318"
"154","49.09","83","0","11/9/2016 10:01:37","4616229"
"3","16.78","370","0","11/4/2016 09:36:32","4616324"
"186","11.81","661","0","11/2/2016 10:35:58","4620315"
"207","55.3","138","0","11/20/2016 14:41:21","4616352"
"395","31.69","250","0","11/11/2016 21:55:50","4456476"
"207","31.07","246","0","11/15/2016 18:17:16","4616352"
"347","42.25","170","0","11/11/2016 01:27:49","4456477"
"378","42.87","66","0","11/20/2016 14:26:21","4616197"
"124","13.05","502","0","11/29/2016 12:26:22","4456501"
"178","52.82","149","0","11/14/2016 06:00:15","4616297"
"325","8.08","634","0","11/2/2016 10:35:58","4329472"
"195","27.96","290","0","11/2/2016 10:35:58","4620310"
"211","64","310","0","11/30/2016 01:49:30","4362250"
"332","59.03","157","0","11/2/2016 14:16:32","4616354"
"423","29.2","184","0","11/22/2016 03:36:05","4616299"
"315","45.98","49","0","11/13/2016 03:38:14","4616364"
"311","3.73","60","0","11/6/2016 20:46:29","4362342"
"185","47.85","45","0","11/3/2016 02:46:30","4616267"
"417","34.8","103","0","11/4/2016 18:06:31","4763649"
"217","49.09","206","0","11/24/2016 19:11:09","4616328"
"4","14.29","231","0","11/24/2016 06:56:09","4616338"
"416","54.06","81","0","11/16/2016 05:45:40","4763651"
"428","18.02","115","0","11/25/2016 11:11:10","4616241"
"418","50.95","52","0","11/27/2016 01:13:13","4616205"
"171","9.94","1133","0","11/7/2016 14:51:35","4616357"
"154","21.75","179","0","11/2/2016 15:36:30","4616229"
"165","60.27","43","0","11/29/2016 00:11:14","4616305"
"350","1.86","7693","0","11/7/2016 11:25:35","4616196"
"295","55.3","71","0","11/3/2016 15:46:31","4616250"
"435","8.08","735","0","11/2/2016 12:30:30","4616198"
"390","57.79","62","0","11/19/2016 08:41:19","4616209"
"167","57.17","113","0","11/24/2016 00:01:09","4616312"
"186","11.81","661","0","11/2/2016 10:35:58","4620315"
"259","13.05","313","0","11/5/2016 17:46:33","4616223"
"313","54.06","271","0","11/3/2016 02:58:32","4616365"
"222","37.28","182","0","11/14/2016 12:47:15","4616332"
"319","18.02","605","0","11/3/2016 15:46:23","4362251"
"411","42.25","100","0","11/20/2016 14:11:19","4763652"
"311","8.08","456","0","11/23/2016 21:06:49","4362342"
"390","52.82","67","0","11/2/2016 14:51:29","4616209"
"450","13.05","1516","0","11/2/2016 11:28:29","4616346"
