"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"184","50.95","49","0","3/19/2018 07:23:03","4616253"
"377","56.54","69","0","3/6/2018 03:22:04","4616195"
"427","7.45","1177","0","3/27/2018 17:53:04","4616259"
"191","9.32","436","0","3/12/2018 18:43:04","4620331"
"354","56.54","145","0","3/24/2018 20:22:04","4616228"
"204","43.49","264","0","3/21/2018 21:43:09","4616320"
"259","0.00","0","-","3/3/2018 12:37:09","4616223"
"350","0.00","0","-","3/10/2018 21:53:10","4616196"
"377","44.11","88","0","3/21/2018 23:23:04","4616195"
"205","52.19","307","0","3/21/2018 14:03:05","4362247"
"380","48.46","47","0","3/12/2018 14:38:04","4763648"
"440","51.57","149","0","3/20/2018 08:33:03","4329483"
"426","26.71","258","0","3/3/2018 15:02:03","4616272"
"153","24.85","287","0","3/25/2018 16:17:10","4616235"
"430","55.30","141","0","3/7/2018 09:33:04","4616213"
"417","52.81","88","0","3/3/2018 14:57:03","4763649"
"416","45.98","100","0","3/14/2018 15:23:02","4763651"
"445","18.64","308","0","3/31/2018 22:43:03","4456494"
"124","22.36","286","0","3/17/2018 12:33:02","4456501"
"425","38.52","279","0","3/3/2018 04:27:04","4616276"
"172","48.46","88","0","3/18/2018 01:18:04","4616310"
"221","44.11","230","0","3/28/2018 05:08:11","4616333"
"211","56.54","291","0","3/28/2018 19:13:03","4362250"
"425","27.96","382","0","3/16/2018 20:58:04","4616276"
"185","55.92","45","0","3/21/2018 00:43:04","4616267"
"211","54.68","301","0","3/6/2018 15:33:03","4362250"
"213","38.52","61","0","3/4/2018 21:12:04","4456450"
"206","56.54","209","0","3/18/2018 03:43:05","4362252"
"383","0.00","0","-","3/1/2018 02:02:09","4616217"
"394","13.04","548","0","3/22/2018 12:42:10","4616225"
"369","0.00","0","-","3/1/2018 21:07:11","4616282"
"376","47.84","116","0","3/6/2018 18:43:10","4616192"
"435","46.60","130","0","3/1/2018 17:32:10","4616198"
"190","0.00","0","-","3/22/2018 09:08:07","4620332"
"140","33.55","91","0","3/17/2018 17:48:04","4456479"
"377","54.05","72","0","3/1/2018 11:52:03","4616195"
"379","46.60","50","0","3/6/2018 16:03:03","4763650"
"149","21.12","333","0","3/16/2018 09:18:03","4616339"
"350","0.00","0","-","3/29/2018 12:08:11","4616196"
"331","23.61","328","0","3/3/2018 20:57:10","4616353"
"423","47.84","112","0","3/10/2018 18:18:09","4616299"
"325","31.68","175","0","3/2/2018 20:52:04","4329472"
"406","52.19","132","-","3/15/2018 01:48:02","4456506"
"170","49.08","76","0","3/22/2018 19:07:10","4616356"
"416","52.19","89","0","3/22/2018 04:13:03","4763651"
"264","41.01","52","0","3/23/2018 19:22:02","4763655"
"191","10.56","390","0","3/1/2018 09:52:03","4620331"
"311","57.16","88","0","3/18/2018 10:33:05","4362342"
"208","43.49","250","0","3/31/2018 16:43:10","4616350"
"106","0.00","0","-","3/13/2018 08:08:11","4616323"
"215","3.10","2148","0","3/18/2018 10:53:09","4616329"
"106","27.34","82","0","3/21/2018 08:43:03","4616323"
"387","38.52","153","0","3/20/2018 19:03:03","4616206"
"106","19.88","114","-","3/27/2018 03:08:03","4616323"
"315","41.01","122","0","3/17/2018 03:53:09","4616364"
"186","0.00","0","-","3/31/2018 06:33:03","4620315"
"207","60.89","124","0","3/25/2018 07:52:10","4616352"
"149","16.15","442","0","3/5/2018 12:47:10","4616339"
"379","45.36","51","0","3/4/2018 13:32:04","4763650"
"418","40.38","52","0","3/17/2018 16:23:03","4616205"
"184","54.05","46","0","3/13/2018 01:03:03","4616253"
"295","49.08","91","0","3/2/2018 06:07:09","4616250"
"164","46.60","100","0","3/5/2018 13:52:02","4456497"
"124","13.04","498","0","3/8/2018 09:23:02","4456501"
"4","14.91","218","0","3/30/2018 02:58:03","4616338"
"258","46.60","91","0","3/5/2018 12:17:03","4616220"
"365","0.00","0","-","3/11/2018 21:48:03","4456510"
"377","32.31","122","0","3/26/2018 14:33:03","4616195"
"264","46.60","46","0","3/12/2018 12:08:03","4763655"
"140","32.93","91","0","3/24/2018 21:13:05","4456479"
"418","48.46","44","0","3/15/2018 09:48:09","4616205"
"164","46.60","100","0","3/9/2018 20:48:03","4456497"
"329","39.14","140","-","3/4/2018 00:52:03","4329508"
"206","39.76","297","0","3/8/2018 19:08:06","4362252"
"124","39.76","163","-","3/18/2018 06:08:03","4456501"
"199","47.22","233","0","3/30/2018 13:08:10","4616351"
"167","49.08","130","0","3/9/2018 12:13:03","4616312"
"170","24.23","153","0","3/23/2018 17:02:09","4616356"
"388","55.92","51","0","3/17/2018 23:13:04","4616211"
"169","59.65","155","0","3/4/2018 06:47:04","4616355"
"106","0.00","0","-","3/10/2018 08:23:03","4616323"
"388","0.00","0","-","3/6/2018 07:12:11","4616211"
"206","54.05","218","0","3/24/2018 01:42:05","4362252"
"330","0.00","0","-","3/12/2018 06:23:08","4329507"
"142","50.95","147","0","3/22/2018 11:32:10","4616261"
"319","54.05","177","0","3/6/2018 05:16:06","4362251"
"150","0.00","0","-","3/3/2018 10:32:09","4616340"
"150","23.61","401","0","3/29/2018 07:03:04","4616340"
"453","16.77","329","0","3/16/2018 16:48:10","4616239"
"150","10.56","875","0","3/20/2018 01:23:03","4616340"
"150","28.58","336","0","3/27/2018 19:54:04","4616340"
"441","64.00","123","0","3/4/2018 09:37:03","4616201"
"376","56.54","97","0","3/31/2018 00:13:04","4616192"
"199","51.57","212","0","3/21/2018 07:08:10","4616351"
"439","57.78","49","0","3/28/2018 13:18:08","4616200"
"155","34.79","203","0","3/3/2018 22:42:09","4616232"
"338","41.01","125","0","3/20/2018 04:08:09","4616255"
"311","57.16","87","0","3/30/2018 05:48:03","4362342"
"154","0.00","0","-","3/2/2018 16:17:10","4616229"
"222","46.60","147","0","3/8/2018 07:18:04","4616332"
"222","39.76","173","0","3/5/2018 07:47:04","4616332"
"142","46.60","160","0","3/27/2018 16:28:09","4616261"
"186","0.00","0","-","3/24/2018 19:12:08","4620315"
"405","59.03","45","0","3/21/2018 00:58:06","4362314"
"378","55.92","47","0","3/15/2018 01:23:03","4616197"
"354","57.78","141","0","3/6/2018 22:33:04","4616228"
"222","0.00","0","-","3/9/2018 18:18:03","4616332"
"137","44.11","101","0","3/1/2018 10:02:11","4616260"
"451","48.46","132","0","3/11/2018 23:28:04","4456500"
"315","8.07","580","0","3/28/2018 08:38:11","4616364"
"1","16.77","317","0","3/21/2018 06:33:04","4616337"
"217","49.70","205","0","3/18/2018 04:08:03","4616328"
"257","46.60","272","0","3/21/2018 15:43:10","4616318"
"376","45.98","120","0","3/30/2018 16:48:03","4616192"
"422","0.00","0","-","3/29/2018 02:13:12","4616298"
"213","40.38","58","0","3/8/2018 03:03:04","4456450"
"150","0.00","0","-","3/2/2018 07:17:10","4616340"
"298","45.36","55","0","3/30/2018 05:03:03","4456498"
"385","28.58","50","0","3/28/2018 18:18:03","4616208"
"354","58.40","140","0","3/30/2018 02:08:03","4616228"
"419","27.96","76","0","3/21/2018 21:52:04","4616204"
"126","57.16","131","0","3/18/2018 03:48:08","4616247"
"311","53.43","94","0","3/21/2018 16:03:02","4362342"
"453","47.22","116","0","3/18/2018 02:08:08","4616239"
"411","49.08","95","0","3/26/2018 18:23:02","4763652"
"207","47.84","158","0","3/22/2018 06:18:10","4616352"
"129","22.99","201","0","3/27/2018 07:33:11","4616246"
"387","51.57","114","0","3/4/2018 21:37:09","4616206"
"150","0.00","0","-","3/3/2018 17:12:10","4616340"
"159","36.66","151","0","3/6/2018 21:48:10","4616252"
"168","38.52","121","0","3/13/2018 06:18:03","4456496"
"164","52.81","87","0","3/20/2018 00:58:03","4456497"
"142","51.57","145","0","3/3/2018 12:47:09","4616261"
"398","29.20","253","0","3/11/2018 17:43:03","4456481"
"431","62.75","79","0","3/31/2018 06:38:03","4616214"
"261","53.43","80","0","3/21/2018 00:18:03","4616226"
"177","34.17","124","0","3/7/2018 13:13:04","4616309"
"399","14.29","164","0","3/12/2018 12:23:03","4456452"
"202","52.19","42","0","3/28/2018 13:33:04","4456483"
"257","31.68","398","0","3/21/2018 07:33:09","4616318"
"453","55.92","99","0","3/18/2018 09:18:09","4616239"
"223","6.83","361","0","3/14/2018 17:18:03","4616341"
"2","24.23","136","0","3/23/2018 19:07:03","4616325"
"153","24.23","296","0","3/22/2018 14:42:11","4616235"
"382","0.00","0","-","3/16/2018 03:58:09","4616216"
"347","49.70","144","0","3/18/2018 09:48:04","4456477"
"195","28.58","290","0","3/5/2018 09:12:03","4620310"
"185","49.70","51","0","3/15/2018 11:58:03","4616267"
"382","0.00","0","-","3/7/2018 06:43:11","4616216"
"418","24.23","88","0","3/29/2018 16:33:03","4616205"
"212","33.55","324","0","3/9/2018 16:58:06","4362244"
"315","47.84","104","0","3/17/2018 00:13:10","4616364"
"145","29.82","86","0","3/22/2018 05:18:03","4616342"
"153","45.36","156","0","3/15/2018 00:23:09","4616235"
"423","8.07","655","0","3/12/2018 17:38:10","4616299"
"435","62.13","98","0","3/18/2018 03:43:08","4616198"
"169","57.78","159","0","3/18/2018 06:48:03","4616355"
"448","39.14","506","0","3/21/2018 21:48:04","4620343"
"211","55.30","298","0","3/24/2018 23:12:03","4362250"
"172","0.00","0","-","3/25/2018 11:32:09","4616310"
"423","39.14","136","0","3/17/2018 18:03:10","4616299"
"451","47.22","135","0","3/17/2018 07:38:03","4456500"
"311","26.71","186","0","3/5/2018 07:21:05","4362342"
"258","49.70","86","0","3/17/2018 01:43:04","4616220"
"439","58.40","48","0","3/4/2018 03:12:09","4616200"
"208","32.93","330","0","3/1/2018 15:17:10","4616350"
"202","42.87","51","0","3/8/2018 08:38:04","4456483"
"165","50.95","49","0","3/5/2018 04:42:03","4616305"
"177","0.00","0","-","3/27/2018 03:58:10","4616309"
"325","30.44","182","0","3/3/2018 07:02:03","4329472"
"435","41.63","146","0","3/10/2018 00:18:09","4616198"
"399","26.71","90","0","3/9/2018 14:53:04","4456452"
"431","55.30","90","0","3/8/2018 08:43:03","4616214"
"164","44.73","104","0","3/28/2018 08:28:03","4456497"
"448","45.98","431","0","3/30/2018 01:18:03","4620343"
"419","39.76","54","0","3/24/2018 19:52:04","4616204"
"190","41.01","105","0","3/7/2018 18:58:04","4620332"
"347","42.87","167","0","3/13/2018 13:43:03","4456477"
"445","19.26","296","0","3/16/2018 07:08:03","4456494"
"177","0.00","0","-","3/22/2018 17:07:10","4616309"
"195","0.00","0","-","3/27/2018 21:07:08","4620310"
"259","9.94","399","0","3/27/2018 09:18:11","4616223"
"160","0.00","0","-","3/17/2018 03:48:04","4616266"
"379","0.00","0","-","3/10/2018 04:48:04","4763650"
"426","17.39","392","0","3/24/2018 14:57:10","4616272"
"3","18.64","342","0","3/24/2018 08:02:10","4616324"
"364","32.31","166","0","3/15/2018 05:53:02","4456511"
"4","15.53","204","0","3/23/2018 22:33:03","4616338"
"410","50.33","92","0","3/5/2018 11:02:03","4763656"
"383","0.00","0","-","3/26/2018 13:48:10","4616217"
"433","56.54","132","0","3/18/2018 18:03:03","4616215"
"202","44.73","49","0","3/11/2018 12:08:03","4456483"
"106","0.00","0","-","3/3/2018 23:17:04","4616323"
"172","32.93","128","0","3/9/2018 06:13:04","4616310"
"416","42.87","107","0","3/2/2018 21:47:03","4763651"
"202","50.95","43","0","3/14/2018 20:18:04","4456483"
"381","55.30","29","0","3/14/2018 01:23:03","4616194"
"425","19.26","562","0","3/15/2018 09:28:03","4616276"
"380","45.98","50","0","3/24/2018 01:57:03","4763648"
"315","55.92","89","0","3/7/2018 23:58:03","4616364"
"191","0.00","0","-","3/27/2018 17:03:08","4620331"
"384","55.92","124","0","3/24/2018 09:47:10","4616199"
"410","49.70","93","0","3/11/2018 11:13:03","4763656"
"126","49.70","151","0","3/2/2018 04:42:10","4616247"
"413","40.38","53","0","3/1/2018 23:47:04","4616219"
"426","31.06","221","0","3/12/2018 20:33:04","4616272"
"410","56.54","82","0","3/15/2018 22:38:03","4763656"
"165","49.08","51","0","3/28/2018 20:53:04","4616305"
"204","61.51","188","0","3/14/2018 04:53:09","4616320"
"208","53.43","205","0","3/16/2018 07:13:11","4616350"
"185","58.40","43","0","3/24/2018 06:27:03","4616267"
"154","0.00","0","-","3/7/2018 14:03:09","4616229"
"349","0.00","0","-","3/8/2018 08:28:07","4329499"
"439","51.57","55","0","3/1/2018 13:37:10","4616200"
"184","51.57","49","0","3/24/2018 10:43:04","4616253"
"433","58.40","128","0","3/11/2018 07:03:03","4616215"
"345","34.17","128","0","3/13/2018 11:33:03","4620314"
"426","56.54","122","0","3/4/2018 03:22:04","4616272"
"424","51.57","104","0","3/27/2018 14:23:10","4616300"
"264","45.36","47","0","3/17/2018 20:08:03","4763655"
"410","32.93","140","-","3/14/2018 01:18:02","4763656"
"394","14.29","509","0","3/29/2018 11:23:09","4616225"
"406","52.19","132","0","3/24/2018 11:42:03","4456506"
"324","37.28","149","0","3/10/2018 21:18:04","4329473"
"178","50.95","162","0","3/13/2018 18:43:03","4616297"
"423","55.92","96","0","3/19/2018 03:33:08","4616299"
"155","52.19","137","0","3/26/2018 03:08:09","4616232"
"106","0.00","0","-","3/10/2018 02:13:03","4616323"
"217","52.19","195","0","3/19/2018 05:38:03","4616328"
"177","51.57","83","0","3/12/2018 01:53:04","4616309"
"1","20.50","263","0","3/17/2018 04:43:03","4616337"
"311","14.91","336","0","3/15/2018 16:48:02","4362342"
"413","41.63","51","0","3/8/2018 10:48:03","4616219"
"349","0.00","0","-","3/25/2018 07:17:07","4329499"
"437","48.46","129","0","3/1/2018 20:42:04","4616203"
"199","33.55","326","0","3/17/2018 18:03:10","4616351"
"381","55.92","28","0","3/11/2018 08:53:03","4616194"
"388","31.68","90","0","3/31/2018 14:59:03","4616211"
"257","37.28","338","0","3/5/2018 15:12:09","4616318"
"349","0.00","0","-","3/27/2018 03:38:07","4329499"
"406","26.09","263","0","3/29/2018 19:03:04","4456506"
"315","57.16","87","0","3/21/2018 05:18:03","4616364"
"387","54.68","107","0","3/18/2018 11:18:03","4616206"
"453","39.14","141","0","3/27/2018 07:33:11","4616239"
"137","57.16","78","0","3/10/2018 03:58:08","4616260"
"199","18.01","605","0","3/17/2018 18:58:11","4616351"
"422","0.00","0","-","3/17/2018 16:08:10","4616298"
"394","11.18","636","0","3/10/2018 15:18:08","4616225"
"211","54.05","303","0","3/10/2018 18:38:02","4362250"
"423","50.95","104","0","3/27/2018 14:58:11","4616299"
"405","53.43","50","0","3/2/2018 15:21:05","4362314"
"319","30.44","314","0","3/29/2018 12:33:05","4362251"
"171","6.83","1767","0","3/6/2018 07:47:11","4616357"
"124","20.50","311","0","3/8/2018 14:13:02","4456501"
"3","8.69","709","0","3/27/2018 16:59:03","4616324"
"354","59.03","138","0","3/10/2018 04:03:03","4616228"
"262","50.95","247","0","3/28/2018 04:43:10","4616319"
"141","0.00","0","-","3/23/2018 21:27:04","4456478"
"126","55.92","134","0","3/14/2018 06:13:11","4616247"
"199","54.05","203","0","3/16/2018 11:33:11","4616351"
"402","54.68","125","0","3/4/2018 12:17:02","4456505"
"375","59.03","112","0","3/27/2018 05:08:03","4616193"
"207","52.81","143","0","3/26/2018 07:53:11","4616352"
"311","28.58","173","0","3/2/2018 13:17:05","4362342"
"205","35.41","457","0","3/3/2018 09:57:05","4362247"
"318","35.41","111","0","3/27/2018 16:18:02","4362249"
"257","34.17","368","0","3/1/2018 05:42:10","4616318"
"330","42.25","117","0","3/11/2018 07:43:03","4329507"
"350","0.00","0","-","3/25/2018 12:57:10","4616196"
"405","39.76","67","0","3/22/2018 00:37:05","4362314"
"211","49.08","338","0","3/25/2018 09:12:02","4362250"
"413","45.36","47","0","3/19/2018 02:48:03","4616219"
"384","59.03","118","0","3/6/2018 02:27:10","4616199"
"184","48.46","52","0","3/3/2018 11:37:04","4616253"
"177","7.45","579","0","3/14/2018 18:43:04","4616309"
"164","50.33","92","0","3/13/2018 15:03:02","4456497"
"390","64.00","61","0","3/5/2018 22:17:04","4616209"
"417","50.95","91","0","3/24/2018 20:22:03","4763649"
"434","60.27","53","0","3/29/2018 23:33:09","4616212"
"124","21.12","305","-","3/20/2018 02:48:03","4456501"
"394","27.96","257","0","3/1/2018 10:37:10","4616225"
"262","31.68","394","0","3/16/2018 16:43:09","4616319"
"385","48.46","29","0","3/22/2018 07:28:03","4616208"
"223","27.96","94","0","3/18/2018 23:38:04","4616341"
"177","0.00","0","-","3/22/2018 01:58:09","4616309"
"324","33.55","165","-","3/10/2018 01:53:07","4329473"
"221","26.71","376","0","3/30/2018 00:48:10","4616333"
"124","21.12","302","0","3/15/2018 05:58:03","4456501"
"178","47.84","172","0","3/26/2018 09:19:04","4616297"
"211","57.78","284","0","3/28/2018 05:28:03","4362250"
"375","55.30","119","0","3/12/2018 21:58:04","4616193"
"222","46.60","147","0","3/3/2018 01:07:04","4616332"
"439","59.65","48","0","3/24/2018 21:27:10","4616200"
"298","37.28","67","-","3/23/2018 15:05:02","4456498"
"259","27.96","143","0","3/12/2018 15:23:10","4616223"
"350","0.00","0","-","3/5/2018 10:42:10","4616196"
"364","0.00","0","-","3/2/2018 03:12:03","4456511"
"265","60.27","122","0","3/18/2018 07:58:03","4620298"
"383","0.00","0","-","3/18/2018 06:53:08","4616217"
"450","45.98","428","0","3/26/2018 23:18:04","4616346"
"315","48.46","103","0","3/26/2018 20:08:03","4616364"
"345","7.45","554","0","3/30/2018 16:53:03","4620314"
"221","14.29","710","0","3/25/2018 04:47:09","4616333"
"1","16.77","313","0","3/18/2018 20:48:04","4616337"
"412","11.18","187","0","3/26/2018 07:48:10","4616218"
"168","54.05","86","0","3/21/2018 00:48:03","4456496"
"298","38.52","65","0","3/9/2018 13:53:02","4456498"
"385","22.36","63","0","3/12/2018 15:33:03","4616208"
"160","0.00","0","-","3/24/2018 02:17:04","4616266"
"422","37.28","240","0","3/6/2018 19:28:03","4616298"
"160","0.00","0","-","3/13/2018 21:12:04","4616266"
"338","26.09","193","0","3/6/2018 11:27:10","4616255"
"406","43.49","156","0","3/18/2018 19:03:02","4456506"
"324","37.90","145","0","3/30/2018 22:23:07","4329473"
"324","15.53","356","0","3/18/2018 15:23:02","4329473"
"347","32.93","216","0","3/7/2018 18:03:03","4456477"
"388","57.78","49","0","3/11/2018 23:08:04","4616211"
"204","55.92","207","0","3/6/2018 12:43:09","4616320"
"440","50.33","152","0","3/28/2018 19:13:03","4329483"
"375","51.57","128","0","3/6/2018 17:23:03","4616193"
"436","64.00","81","0","3/3/2018 10:57:03","4616202"
"169","27.96","329","0","3/9/2018 02:53:09","4616355"
"347","49.70","145","0","3/26/2018 03:58:04","4456477"
"184","53.43","47","0","3/15/2018 10:53:03","4616253"
"172","0.00","0","-","3/31/2018 06:03:10","4616310"
"262","37.90","330","0","3/21/2018 23:08:09","4616319"
"416","0.00","0","-","3/27/2018 01:38:04","4763651"
"124","9.94","650","0","3/9/2018 09:43:02","4456501"
"172","49.08","87","0","3/18/2018 08:33:03","4616310"
"331","38.52","203","0","3/4/2018 19:42:09","4616353"
"453","49.70","112","0","3/17/2018 19:53:10","4616239"
"405","13.67","191","0","3/29/2018 15:38:05","4362314"
"364","18.64","282","0","3/18/2018 16:58:03","4456511"
"168","14.29","322","0","3/28/2018 08:03:03","4456496"
"204","42.87","268","0","3/3/2018 16:32:10","4616320"
"119","0.00","0","-","3/15/2018 02:28:03","4456502"
"222","38.52","176","0","3/2/2018 20:27:04","4616332"
"170","47.84","78","0","3/2/2018 14:22:09","4616356"
"440","41.63","185","0","3/15/2018 01:58:03","4329483"
"110","50.95","150","0","3/7/2018 05:23:04","4616281"
"416","52.81","88","0","3/10/2018 10:13:03","4763651"
"264","0.00","0","-","3/28/2018 00:23:03","4763655"
"453","27.34","203","0","3/23/2018 21:52:11","4616239"
"185","60.27","42","0","3/25/2018 08:32:03","4616267"
"375","53.43","123","0","3/17/2018 19:18:03","4616193"
"434","57.78","55","0","3/30/2018 23:18:10","4616212"
"208","47.84","229","0","3/18/2018 20:43:10","4616350"
"167","55.30","115","0","3/8/2018 04:28:04","4616312"
"3","13.67","468","0","3/4/2018 14:37:03","4616324"
"369","0.00","0","-","3/6/2018 16:33:10","4616282"
"431","60.27","83","0","3/25/2018 23:48:03","4616214"
"185","6.21","400","0","3/27/2018 14:13:03","4616267"
"184","58.40","43","0","3/27/2018 04:08:04","4616253"
"390","62.75","62","0","3/7/2018 05:38:03","4616209"
"410","52.19","89","0","3/22/2018 17:37:03","4763656"
"206","45.36","260","0","3/31/2018 13:23:05","4362252"
"164","50.33","92","0","3/15/2018 19:18:03","4456497"
"172","0.00","0","-","3/25/2018 12:57:10","4616310"
"441","60.89","129","0","3/26/2018 12:03:03","4616201"
"265","0.00","0","-","3/10/2018 03:58:03","4620298"
"376","8.07","660","0","3/6/2018 06:37:11","4616192"
"178","48.46","171","0","3/14/2018 21:43:03","4616297"
"330","0.00","0","-","3/5/2018 23:27:03","4329507"
"365","16.15","330","0","3/20/2018 11:23:03","4456510"
"369","0.00","0","-","3/10/2018 03:58:08","4616282"
"354","10.56","744","0","3/20/2018 08:18:03","4616228"
"212","11.80","892","0","3/2/2018 16:12:05","4362244"
"149","9.32","772","0","3/5/2018 11:52:09","4616339"
"106","0.00","0","-","3/3/2018 14:27:03","4616323"
"164","48.46","96","0","3/8/2018 06:53:02","4456497"
"451","42.87","150","0","3/4/2018 20:27:04","4456500"
"141","0.00","0","-","3/15/2018 17:08:04","4456478"
"375","47.22","139","0","3/9/2018 09:28:10","4616193"
"416","0.00","0","-","3/24/2018 05:22:03","4763651"
"165","50.95","49","0","3/6/2018 16:23:03","4616305"
"377","55.92","70","0","3/18/2018 13:13:03","4616195"
"149","22.99","307","0","3/16/2018 16:33:03","4616339"
"441","62.75","126","0","3/4/2018 16:37:03","4616201"
"221","28.58","356","0","3/14/2018 17:23:03","4616333"
"155","9.32","732","0","3/27/2018 16:23:10","4616232"
"211","53.43","309","0","3/29/2018 20:23:03","4362250"
"311","57.78","86","0","3/15/2018 00:33:03","4362342"
"213","33.55","70","0","3/22/2018 22:12:05","4456450"
"195","24.23","337","0","3/18/2018 19:33:03","4620310"
"388","0.00","0","-","3/2/2018 21:52:09","4616211"
"167","42.87","149","0","3/5/2018 09:57:03","4616312"
"412","47.22","45","0","3/17/2018 22:28:04","4616218"
"142","56.54","132","0","3/12/2018 02:53:08","4616261"
"325","27.34","202","0","3/30/2018 13:28:03","4329472"
"205","43.49","370","0","3/25/2018 12:22:05","4362247"
"418","51.57","41","0","3/13/2018 03:53:10","4616205"
"351","0.00","0","-","3/3/2018 01:27:10","4616210"
"428","22.36","235","0","3/29/2018 21:33:10","4616241"
"376","42.87","129","0","3/11/2018 14:18:09","4616192"
"440","49.70","154","0","3/23/2018 08:47:03","4329483"
"185","34.79","72","0","3/7/2018 18:08:04","4616267"
"412","39.14","54","0","3/7/2018 12:38:03","4616218"
"137","13.67","320","0","3/20/2018 10:28:10","4616260"
"137","50.95","87","0","3/12/2018 18:48:10","4616260"
"436","63.37","82","0","3/12/2018 23:28:03","4616202"
"453","50.95","108","0","3/8/2018 05:28:09","4616239"
"379","49.70","46","0","3/5/2018 21:11:05","4763650"
"422","33.55","266","0","3/1/2018 16:37:03","4616298"
"159","27.34","200","0","3/8/2018 08:58:10","4616252"
