"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"405","57.16","47","0","11/6/2019 04:42:03","4362314"
"423","52.19","102","0","11/29/2019 00:34:09","4616299"
"382","46.60","152","0","11/29/2019 19:33:04","4616216"
"423","52.19","103","0","11/29/2019 01:44:10","4616299"
"424","55.30","97","0","11/28/2019 02:48:10","4616300"
"426","44.73","154","0","11/24/2019 11:28:10","4616272"
"431","60.89","82","0","11/9/2019 10:38:03","4616214"
"311","25.47","193","0","11/2/2019 19:49:07","4362342"
"331","22.99","337","0","11/23/2019 19:13:11","4616353"
"437","52.19","120","0","11/3/2019 12:14:11","4616203"
"375","25.47","259","0","11/22/2019 13:04:03","4616193"
"170","21.12","176","0","11/8/2019 19:34:04","4616356"
"351","43.49","122","0","11/12/2019 01:04:03","4616210"
"351","50.33","106","0","11/13/2019 05:58:04","4616210"
"413","39.14","54","0","11/22/2019 06:28:03","4616219"
"427","21.74","412","0","11/8/2019 08:09:11","4616259"
"264","47.84","44","0","11/30/2019 13:18:03","4763655"
"3","21.74","295","0","11/19/2019 02:44:04","4616324"
"425","37.28","290","0","11/1/2019 04:49:04","4616276"
"169","52.81","175","-","11/1/2019 10:47:04","4616355"
"160","52.19","106","0","11/14/2019 12:24:12","4616266"
"385","49.08","29","0","11/11/2019 07:43:03","4616208"
"202","19.26","113","0","11/30/2019 12:38:03","4456483"
"129","45.98","100","0","11/19/2019 11:33:11","4616246"
"211","59.03","280","-","11/5/2019 04:03:03","4362250"
"137","57.78","77","0","11/16/2019 03:53:10","4616260"
"155","19.26","366","0","11/13/2019 07:23:11","4616232"
"204","55.92","206","0","11/2/2019 13:39:04","4616320"
"330","16.77","296","0","11/11/2019 16:17:02","4329507"
"172","0.00","0","-","11/5/2019 07:58:12","4616310"
"311","53.43","93","0","11/13/2019 23:13:03","4362342"
"206","50.95","231","0","11/8/2019 10:09:03","4362252"
"354","0.00","0","-","11/1/2019 17:53:11","4616228"
"263","49.08","43","0","11/9/2019 07:53:03","4763657"
"330","18.01","275","0","11/7/2019 07:53:03","4329507"
"171","26.09","469","0","11/30/2019 02:13:11","4616357"
"377","49.08","80","0","11/13/2019 19:58:04","4616195"
"204","33.55","345","0","11/2/2019 17:19:03","4616320"
"215","18.01","371","0","11/10/2019 22:23:10","4616329"
"207","51.57","147","0","11/19/2019 12:14:12","4616352"
"160","0.00","0","-","11/26/2019 18:03:11","4616266"
"419","41.63","51","0","11/15/2019 09:42:04","4616204"
"364","29.82","182","0","11/7/2019 19:48:03","4456511"
"202","54.05","40","0","11/4/2019 23:33:03","4456483"
"375","58.40","113","0","11/13/2019 03:43:04","4616193"
"417","50.95","91","0","11/5/2019 07:48:03","4763649"
"375","58.40","112","0","11/26/2019 00:13:03","4616193"
"365","22.99","238","0","11/25/2019 11:48:03","4456510"
"208","24.85","435","0","11/7/2019 16:28:11","4616350"
"417","47.84","97","0","11/18/2019 10:59:03","4763649"
"221","39.76","256","0","11/26/2019 11:38:11","4616333"
"450","0.00","0","-","11/12/2019 02:48:11","4616346"
"211","54.68","302","0","11/25/2019 19:17:04","4362250"
"141","41.63","166","0","11/6/2019 06:24:03","4456478"
"259","31.06","131","0","11/25/2019 21:52:11","4616223"
"440","41.63","184","0","11/18/2019 19:24:07","4329483"
"160","34.79","158","0","11/20/2019 16:29:11","4616266"
"388","52.81","54","0","11/17/2019 10:33:04","4616211"
"2","0.00","0","-","11/16/2019 11:03:12","4616325"
"427","17.39","507","0","11/11/2019 12:27:10","4616259"
"212","48.46","225","0","11/22/2019 14:49:03","4362244"
"332","57.16","161","0","11/5/2019 00:03:04","4616354"
"417","49.70","94","0","11/25/2019 11:08:04","4763649"
"448","0.00","0","-","11/11/2019 14:08:06","4620343"
"3","14.29","438","0","11/16/2019 10:53:03","4616324"
"412","47.22","45","0","11/19/2019 14:23:03","4616218"
"390","59.03","66","0","11/14/2019 22:43:05","4616209"
"388","54.05","52","0","11/11/2019 12:58:03","4616211"
"324","34.79","158","0","11/28/2019 03:28:08","4329473"
"1","9.32","552","0","11/14/2019 16:04:12","4616337"
"423","49.70","107","0","11/24/2019 12:08:10","4616299"
"364","17.39","311","0","11/24/2019 16:29:02","4456511"
"259","41.63","97","0","11/3/2019 10:23:10","4616223"
"379","0.00","0","-","11/12/2019 20:39:02","4763650"
"395","39.76","205","0","11/6/2019 23:59:04","4456476"
"142","45.98","163","0","11/3/2019 17:43:11","4616261"
"331","57.78","135","-","11/23/2019 05:53:11","4616353"
"416","54.05","86","0","11/23/2019 03:43:04","4763651"
"390","65.24","60","0","11/6/2019 05:49:04","4616209"
"325","0.00","0","-","11/22/2019 02:38:07","4329472"
"347","45.36","153","0","11/16/2019 23:54:03","4456477"
"375","56.54","117","0","11/13/2019 02:34:04","4616193"
"448","43.49","455","0","11/3/2019 07:13:03","4620343"
"423","12.42","424","0","11/21/2019 08:32:12","4616299"
"435","55.92","108","0","11/25/2019 05:48:11","4616198"
"398","42.87","175","0","11/25/2019 15:09:03","4456481"
"405","52.81","50","0","11/16/2019 02:08:03","4362314"
"213","36.66","64","0","11/20/2019 06:29:03","4456450"
"351","47.22","113","0","11/20/2019 10:24:03","4616210"
"430","60.27","131","0","11/7/2019 03:34:04","4616213"
"345","3.10","1245","-","11/2/2019 18:04:08","4620314"
"165","0.00","0","-","11/12/2019 17:49:03","4616305"
"142","25.47","294","0","11/26/2019 19:14:12","4616261"
"338","43.49","118","0","11/9/2019 21:16:03","4616255"
"3","15.53","412","0","11/30/2019 12:58:04","4616324"
"257","49.70","252","0","11/3/2019 01:59:10","4616318"
"395","14.91","540","0","11/22/2019 17:29:03","4456476"
"148","32.93","457","0","11/5/2019 05:48:13","4616257"
"395","42.25","191","0","11/29/2019 14:34:02","4456476"
"184","24.23","104","0","11/22/2019 13:14:11","4616253"
"418","42.87","50","0","11/2/2019 08:44:04","4616205"
"394","15.53","435","0","11/15/2019 09:32:03","4616225"
"318","49.08","80","0","11/29/2019 00:44:03","4362249"
"106","22.36","101","0","11/29/2019 04:09:03","4616323"
"402","47.84","136","0","11/27/2019 16:53:03","4456505"
"406","50.33","130","0","11/18/2019 00:04:03","4456506"
"324","42.25","131","0","11/10/2019 05:58:02","4329473"
"369","0.00","0","-","11/2/2019 15:29:04","4616282"
"3","14.29","433","0","11/23/2019 00:53:04","4616324"
"345","10.56","397","0","11/9/2019 11:08:07","4620314"
"402","47.22","139","0","11/14/2019 17:54:03","4456505"
"1","18.01","291","0","11/28/2019 20:18:11","4616337"
"191","0.00","0","-","11/4/2019 02:08:07","4620331"
"2","0.00","0","-","11/8/2019 11:54:11","4616325"
"384","56.54","124","0","11/29/2019 17:59:10","4616199"
"261","49.08","87","0","11/18/2019 14:29:04","4616226"
"126","49.70","150","0","11/16/2019 12:18:10","4616247"
"186","22.36","371","-","11/12/2019 11:43:03","4620315"
"441","62.75","125","0","11/5/2019 06:03:03","4616201"
"332","36.66","250","0","11/23/2019 17:58:03","4616354"
"263","48.46","44","0","11/14/2019 05:09:03","4763657"
"223","29.82","87","0","11/9/2019 09:53:03","4616341"
"388","55.30","51","0","11/13/2019 20:53:05","4616211"
"428","55.92","96","0","11/13/2019 23:08:12","4616241"
"319","20.50","465","0","11/12/2019 06:14:02","4362251"
"178","48.46","170","0","11/24/2019 09:28:10","4616297"
"369","0.00","0","-","11/14/2019 06:39:04","4616282"
"313","15.53","948","0","11/1/2019 16:39:03","4616365"
"148","26.71","562","0","11/14/2019 21:32:11","4616257"
"369","0.00","0","-","11/13/2019 22:18:04","4616282"
"412","50.33","42","0","11/16/2019 00:43:04","4616218"
"379","42.87","54","0","11/7/2019 17:28:03","4763650"
"170","57.16","65","0","11/29/2019 05:39:04","4616356"
"167","47.84","135","0","11/18/2019 20:44:04","4616312"
"191","49.08","87","0","11/16/2019 07:18:03","4620331"
"154","24.23","169","0","11/30/2019 09:03:10","4616229"
"378","54.68","49","0","11/10/2019 00:53:03","4616197"
"257","28.58","435","0","11/11/2019 07:23:03","4616318"
"453","54.68","100","0","11/17/2019 07:48:11","4616239"
"213","36.66","65","0","11/22/2019 11:19:03","4456450"
"435","31.68","192","0","11/18/2019 06:04:12","4616198"
"431","59.03","84","0","11/30/2019 03:43:04","4616214"
"364","34.17","159","0","11/28/2019 00:33:03","4456511"
"325","6.21","872","0","11/21/2019 11:12:08","4329472"
"265","18.64","392","0","11/26/2019 13:23:03","4620298"
"261","40.38","106","0","11/20/2019 18:09:03","4616226"
"423","56.54","95","0","11/13/2019 03:58:10","4616299"
"388","59.03","48","0","11/22/2019 04:19:04","4616211"
"425","44.11","244","0","11/3/2019 11:59:03","4616276"
"184","54.68","46","0","11/28/2019 09:28:10","4616253"
"435","62.75","97","0","11/10/2019 04:43:03","4616198"
"324","30.44","179","0","11/28/2019 09:23:08","4329473"
"154","43.49","93","0","11/6/2019 05:29:11","4616229"
"319","36.66","263","0","11/6/2019 06:23:07","4362251"
"417","46.60","100","0","11/22/2019 19:54:03","4763649"
"319","54.05","177","0","11/6/2019 02:13:05","4362251"
"106","14.91","150","0","11/5/2019 11:52:04","4616323"
"332","57.16","161","0","11/16/2019 01:38:04","4616354"
"199","30.44","360","0","11/6/2019 10:59:12","4616351"
"217","16.77","605","0","11/27/2019 17:28:11","4616328"
"445","0.00","0","-","11/26/2019 00:03:05","4456494"
"212","50.95","214","0","11/22/2019 22:09:03","4362244"
"311","9.94","484","0","11/25/2019 17:27:04","4362342"
"124","39.14","180","0","11/8/2019 14:44:03","4456501"
"160","61.51","90","0","11/2/2019 03:59:11","4616266"
"383","42.87","176","0","11/30/2019 19:08:04","4616217"
"170","45.98","82","0","11/6/2019 13:34:03","4616356"
"319","55.30","174","0","11/5/2019 03:08:06","4362251"
"215","11.80","577","0","11/6/2019 00:53:11","4616329"
"338","47.22","107","0","11/9/2019 02:38:04","4616255"
"412","44.11","48","0","11/14/2019 15:44:03","4616218"
"207","41.01","185","0","11/23/2019 19:13:11","4616352"
"369","0.00","0","-","11/12/2019 12:59:04","4616282"
"169","44.11","208","0","11/17/2019 03:04:11","4616355"
"439","55.92","51","0","11/9/2019 08:03:03","4616200"
"395","35.41","228","0","11/6/2019 16:54:03","4456476"
"149","41.63","173","0","11/26/2019 00:13:11","4616339"
"385","44.73","31","0","11/11/2019 19:18:03","4616208"
"453","50.95","109","0","11/4/2019 10:18:12","4616239"
"223","7.45","343","0","11/26/2019 15:38:04","4616341"
"398","37.28","201","0","11/5/2019 19:38:06","4456481"
"430","57.78","135","0","11/23/2019 01:29:04","4616213"
"399","34.17","70","0","11/16/2019 20:28:04","4456452"
"190","41.63","102","0","11/18/2019 22:19:03","4620332"
"347","37.28","188","0","11/19/2019 08:23:03","4456477"
"437","50.95","122","0","11/9/2019 13:19:11","4616203"
"344","28.58","154","0","11/10/2019 10:18:06","4620330"
"202","60.89","36","0","11/5/2019 04:18:03","4456483"
"315","41.01","121","0","11/8/2019 13:29:04","4616364"
"167","44.73","144","0","11/17/2019 02:39:04","4616312"
"167","50.33","128","0","11/23/2019 02:53:04","4616312"
"265","0.00","0","-","11/8/2019 01:23:03","4620298"
"364","31.06","175","-","11/9/2019 13:58:02","4456511"
"410","53.43","87","0","11/11/2019 10:03:01","4763656"
"410","24.23","192","0","11/19/2019 10:23:03","4763656"
"344","23.61","187","0","11/28/2019 18:53:07","4620330"
"395","14.29","557","0","11/13/2019 17:49:02","4456476"
"170","57.16","66","0","11/18/2019 01:44:03","4616356"
"434","63.37","50","0","11/8/2019 04:14:04","4616212"
"129","42.25","109","0","11/8/2019 12:44:11","4616246"
"265","44.73","165","0","11/18/2019 20:14:04","4620298"
"164","50.95","85","0","11/9/2019 01:19:03","4456497"
"205","36.03","447","0","11/1/2019 18:43:04","4362247"
"387","55.30","106","0","11/20/2019 02:49:04","4616206"
"338","49.08","104","0","11/21/2019 05:34:04","4616255"
"129","37.90","121","0","11/25/2019 17:48:10","4616246"
"369","0.00","0","-","11/10/2019 04:33:03","4616282"
"142","8.69","814","0","11/25/2019 07:08:10","4616261"
"191","16.15","259","0","11/10/2019 09:18:02","4620331"
"395","2.48","2677","-","11/19/2019 03:14:05","4456476"
"347","41.63","167","0","11/29/2019 20:13:03","4456477"
"263","44.11","48","0","11/7/2019 15:38:02","4763657"
"406","0.00","0","-","11/9/2019 04:18:03","4456506"
"106","8.69","246","0","11/21/2019 13:24:03","4616323"
"126","52.81","141","0","11/5/2019 13:08:11","4616247"
"385","52.81","27","0","11/23/2019 03:28:03","4616208"
"441","64.62","122","0","11/16/2019 05:58:04","4616201"
"1","12.42","415","0","11/27/2019 09:32:12","4616337"
"433","52.81","141","0","11/26/2019 22:28:11","4616215"
"137","13.04","344","0","11/21/2019 08:27:12","4616260"
"186","4.97","1666","-","11/25/2019 14:58:03","4620315"
"318","43.49","91","0","11/10/2019 20:08:02","4362249"
"119","39.76","179","0","11/24/2019 12:54:03","4456502"
"376","15.53","347","0","11/14/2019 06:59:04","4616192"
"377","56.54","69","0","11/8/2019 01:04:04","4616195"
"145","28.58","90","0","11/24/2019 22:04:04","4616342"
"364","22.36","243","0","11/2/2019 15:59:03","4456511"
"222","52.19","131","0","11/11/2019 03:48:09","4616332"
"384","60.89","115","0","11/16/2019 07:28:11","4616199"
"126","54.68","136","0","11/30/2019 08:13:11","4616247"
"450","31.68","618","0","11/22/2019 06:58:03","4616346"
"207","50.95","149","0","11/22/2019 09:34:11","4616352"
"319","52.81","182","0","11/5/2019 05:13:07","4362251"
"316","64.62","235","0","11/6/2019 04:19:03","4456516"
"263","43.49","49","0","11/5/2019 18:53:03","4763657"
"178","31.68","262","0","11/3/2019 11:34:11","4616297"
"208","23.61","460","-","11/26/2019 01:58:10","4616350"
"311","24.85","200","0","11/22/2019 21:09:03","4362342"
"453","36.03","153","0","11/6/2019 09:18:12","4616239"
"433","55.30","136","0","11/29/2019 02:49:10","4616215"
"110","52.81","146","0","11/20/2019 13:54:12","4616281"
"195","41.01","201","0","11/19/2019 02:19:03","4620310"
"378","57.78","46","0","11/17/2019 04:39:03","4616197"
"365","33.55","163","0","11/2/2019 22:54:03","4456510"
"2","0.00","0","-","11/17/2019 09:13:10","4616325"
"422","16.15","554","0","11/15/2019 14:43:12","4616298"
"119","52.19","137","-","11/24/2019 05:24:03","4456502"
"141","44.73","156","0","11/10/2019 14:13:02","4456478"
"148","23.61","628","0","11/4/2019 06:34:12","4616257"
"379","39.14","59","0","11/2/2019 17:09:03","4763650"
"4","15.53","206","0","11/22/2019 06:59:11","4616338"
"434","62.75","51","0","11/9/2019 08:58:03","4616212"
"257","49.70","253","0","11/25/2019 22:08:04","4616318"
"129","54.68","85","0","11/19/2019 03:59:10","4616246"
"222","57.78","118","-","11/4/2019 02:59:10","4616332"
"157","17.39","878","0","11/9/2019 21:06:10","4616271"
"222","22.99","293","0","11/8/2019 20:04:12","4616332"
"410","52.81","87","0","11/22/2019 12:19:03","4763656"
"417","18.01","256","0","11/21/2019 18:03:03","4763649"
"126","47.22","157","0","11/23/2019 22:33:10","4616247"
"441","62.75","125","0","11/3/2019 05:38:04","4616201"
"423","52.81","101","0","11/2/2019 05:09:11","4616299"
"394","49.08","141","0","11/28/2019 09:48:03","4616225"
"325","31.68","172","0","11/28/2019 11:58:08","4329472"
"338","19.26","267","0","11/14/2019 18:59:04","4616255"
"261","49.70","86","0","11/27/2019 23:58:04","4616226"
"441","58.40","134","0","11/13/2019 02:44:04","4616201"
"451","15.53","407","0","11/27/2019 16:18:02","4456500"
"211","54.05","306","0","11/20/2019 12:14:02","4362250"
"344","42.87","104","0","11/30/2019 02:03:07","4620330"
"453","57.16","97","0","11/11/2019 03:18:09","4616239"
"212","52.19","208","0","11/11/2019 23:38:03","4362244"
"325","29.20","190","0","11/8/2019 20:43:03","4329472"
"199","50.33","218","0","11/6/2019 10:39:12","4616351"
"419","42.87","50","0","11/8/2019 23:28:04","4616204"
"439","57.16","50","0","11/19/2019 10:58:12","4616200"
"344","15.53","279","0","11/28/2019 22:08:07","4620330"
"204","57.16","202","0","11/15/2019 00:48:04","4616320"
"319","37.28","256","0","11/5/2019 10:38:08","4362251"
"410","53.43","87","0","11/2/2019 23:59:04","4763656"
"172","50.95","84","0","11/25/2019 01:54:04","4616310"
"178","27.34","304","0","11/21/2019 17:58:12","4616297"
"319","37.28","257","0","11/5/2019 13:53:06","4362251"
"261","44.11","96","0","11/8/2019 20:34:04","4616226"
"375","58.40","113","0","11/22/2019 04:34:04","4616193"
"424","29.20","182","0","11/9/2019 15:53:11","4616300"
"191","0.00","0","-","11/3/2019 01:19:09","4620331"
"379","41.63","56","0","11/13/2019 20:18:03","4763650"
"364","22.99","240","0","11/12/2019 06:34:01","4456511"
"202","57.16","38","0","11/15/2019 01:23:03","4456483"
"167","50.95","126","0","11/14/2019 02:04:04","4616312"
"129","54.05","86","0","11/18/2019 02:24:12","4616246"
"257","15.53","787","0","11/5/2019 10:03:12","4616318"
"399","13.04","180","0","11/9/2019 12:24:03","4456452"
"211","54.68","301","0","11/16/2019 19:18:03","4362250"
"412","42.87","50","0","11/30/2019 15:53:03","4616218"
"168","26.09","166","0","11/18/2019 16:39:02","4456496"
"169","26.09","348","0","11/24/2019 17:23:03","4616355"
"436","57.78","90","0","11/22/2019 03:14:04","4616202"
"406","47.84","137","0","11/13/2019 02:44:03","4456506"
"325","0.00","0","-","11/23/2019 01:13:06","4329472"
"378","6.21","434","0","11/25/2019 07:03:04","4616197"
"211","57.16","287","-","11/9/2019 00:14:04","4362250"
"351","49.08","108","0","11/20/2019 10:09:04","4616210"
"418","0.00","0","-","11/12/2019 16:14:03","4616205"
"329","0.00","0","-","11/28/2019 10:18:08","4329508"
"164","47.84","91","0","11/21/2019 21:08:04","4456497"
"204","4.34","2394","-","11/12/2019 12:14:03","4616320"
"165","47.22","53","0","11/9/2019 23:28:03","4616305"
"422","36.03","246","0","11/11/2019 13:18:10","4616298"
"426","11.80","577","0","11/15/2019 15:33:11","4616272"
"324","18.64","297","0","11/12/2019 06:24:02","4329473"
"202","48.46","45","0","11/7/2019 06:08:03","4456483"
"170","9.32","390","0","11/12/2019 07:09:03","4616356"
"126","58.40","128","0","11/1/2019 04:39:10","4616247"
"153","24.23","296","0","11/16/2019 19:58:11","4616235"
"313","18.64","819","0","11/8/2019 14:08:03","4616365"
"168","51.57","84","0","11/23/2019 06:08:03","4456496"
"433","53.43","140","0","11/26/2019 14:29:11","4616215"
"3","21.12","298","0","11/29/2019 02:04:04","4616324"
"199","24.23","451","0","11/25/2019 14:44:11","4616351"
"349","0.00","0","-","11/11/2019 18:58:03","4329499"
"380","46.60","50","0","11/5/2019 12:03:03","4763648"
"434","56.54","56","0","11/9/2019 16:53:04","4616212"
"433","51.57","145","0","11/25/2019 20:28:11","4616215"
"445","0.00","0","-","11/8/2019 13:54:04","4456494"
"311","22.99","217","0","11/27/2019 12:02:03","4362342"
"207","57.78","131","0","11/9/2019 01:33:10","4616352"
"106","16.15","139","0","11/20/2019 19:54:04","4616323"
"106","11.80","192","0","11/9/2019 20:08:03","4616323"
"384","57.16","122","0","11/1/2019 12:49:11","4616199"
"199","50.95","214","-","11/6/2019 01:49:10","4616351"
"221","47.22","217","0","11/20/2019 23:33:11","4616333"
"202","0.00","0","-","11/3/2019 12:33:03","4456483"
"204","50.95","227","0","11/24/2019 11:23:04","4616320"
"425","18.01","603","0","11/21/2019 16:53:11","4616276"
"126","59.65","125","0","11/17/2019 03:54:09","4616247"
"150","26.09","367","0","11/11/2019 11:33:10","4616340"
"441","59.03","133","0","11/19/2019 11:03:04","4616201"
"167","52.19","123","0","11/19/2019 22:58:04","4616312"
"264","44.73","48","0","11/18/2019 07:09:03","4763655"
"129","58.40","79","0","11/11/2019 05:53:12","4616246"
"428","45.98","116","0","11/8/2019 06:29:12","4616241"
"402","50.33","130","0","11/29/2019 02:19:03","4456505"
"137","53.43","83","0","11/9/2019 02:28:11","4616260"
"205","28.58","556","0","11/30/2019 16:24:03","4362247"
"364","31.68","173","0","11/27/2019 13:43:03","4456511"
"344","9.32","470","0","11/8/2019 18:54:07","4620330"
"405","53.43","50","0","11/16/2019 00:18:03","4362314"
"211","59.03","280","0","11/7/2019 04:44:03","4362250"
"186","0.00","0","-","11/1/2019 06:03:03","4620315"
"380","44.73","51","0","11/30/2019 18:53:03","4763648"
"204","26.71","427","0","11/14/2019 18:19:04","4616320"
"382","47.84","148","0","11/8/2019 16:29:04","4616216"
"262","0.00","0","-","11/6/2019 03:04:10","4616319"
"338","47.84","106","0","11/15/2019 05:58:03","4616255"
"394","48.46","143","0","11/11/2019 22:38:01","4616225"
"262","54.68","232","0","11/10/2019 06:43:03","4616319"
"259","21.12","193","0","11/25/2019 09:13:11","4616223"
"379","41.63","55","0","11/6/2019 16:54:03","4763650"
"364","31.68","172","0","11/5/2019 14:38:03","4456511"
"425","19.88","541","0","11/1/2019 07:08:04","4616276"
"202","48.46","45","0","11/6/2019 17:33:03","4456483"
"208","39.76","276","0","11/28/2019 21:25:11","4616350"
"441","53.43","147","0","11/9/2019 15:28:03","4616201"
"207","31.68","240","0","11/3/2019 05:18:10","4616352"
"439","54.68","52","0","11/7/2019 00:04:04","4616200"
"153","32.93","217","0","11/18/2019 12:19:10","4616235"
"448","8.07","2318","0","11/1/2019 18:57:03","4620343"
"383","51.57","145","0","11/17/2019 22:43:04","4616217"
"345","38.52","113","0","11/13/2019 20:33:07","4620314"
"422","38.52","233","0","11/3/2019 13:14:12","4616298"
"167","32.31","199","0","11/15/2019 06:53:04","4616312"
"365","31.68","172","0","11/10/2019 20:48:02","4456510"
"4","16.15","199","0","11/9/2019 09:18:10","4616338"
"106","18.01","123","0","11/16/2019 08:43:04","4616323"
"258","10.56","392","0","11/6/2019 09:44:04","4616220"
"399","34.17","71","0","11/20/2019 20:49:04","4456452"
"212","52.81","207","0","11/17/2019 23:44:04","4362244"
"172","48.46","88","0","11/19/2019 05:13:04","4616310"
"222","37.90","181","0","11/3/2019 00:54:10","4616332"
"263","45.98","46","0","11/18/2019 11:39:03","4763657"
"390","63.37","62","0","11/28/2019 08:08:03","4616209"
"417","52.19","89","0","11/19/2019 05:29:03","4763649"
"172","16.77","250","0","11/19/2019 21:41:04","4616310"
"208","51.57","212","0","11/5/2019 00:38:12","4616350"
"110","56.54","135","0","11/10/2019 08:58:10","4616281"
"159","7.45","724","0","11/29/2019 00:19:09","4616252"
"165","44.73","56","0","11/24/2019 17:03:03","4616305"
"434","60.27","53","0","11/16/2019 08:23:12","4616212"
"425","29.20","369","0","11/27/2019 19:47:04","4616276"
"423","50.95","104","0","11/25/2019 21:41:10","4616299"
"419","37.28","57","0","11/19/2019 19:28:04","4616204"
"378","51.57","51","0","11/24/2019 21:43:04","4616197"
"106","6.21","368","0","11/10/2019 17:58:04","4616323"
"185","16.77","151","0","11/25/2019 06:33:11","4616267"
"426","56.54","121","0","11/8/2019 03:44:10","4616272"
"164","49.08","89","0","11/3/2019 22:08:04","4456497"
"318","39.76","99","0","11/29/2019 12:48:03","4362249"
"257","33.55","375","0","11/29/2019 19:53:04","4616318"
"145","27.96","93","0","11/19/2019 08:08:04","4616342"
"411","56.54","82","0","11/25/2019 00:54:03","4763652"
"172","0.00","0","-","11/5/2019 13:38:12","4616310"
"387","51.57","114","0","11/24/2019 03:54:04","4616206"
"387","22.36","262","0","11/13/2019 18:33:04","4616206"
"119","0.00","0","-","11/14/2019 01:34:04","4456502"
"384","65.24","106","0","11/10/2019 07:33:03","4616199"
"153","47.22","152","0","11/12/2019 06:24:11","4616235"
"184","38.52","65","0","11/25/2019 13:09:11","4616253"
"385","25.47","56","0","11/14/2019 14:49:03","4616208"
"221","34.17","298","0","11/20/2019 10:54:11","4616333"
"167","47.22","136","0","11/26/2019 05:53:03","4616312"
"223","24.23","107","0","11/18/2019 21:21:03","4616341"
"385","44.73","31","0","11/6/2019 12:44:04","4616208"
