"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"405","56.54","47","0","9/29/2018 01:48:16","4362314"
"124","4.34","1370","0","9/18/2018 21:48:20","4456501"
"2","21.12","154","0","9/3/2018 11:13:24","4616325"
"2","0.00","0","-","9/12/2018 23:13:30","4616325"
"345","16.77","260","0","9/28/2018 09:48:28","4620314"
"221","21.12","476","0","9/7/2018 20:43:37","4616333"
"354","60.27","135","0","9/3/2018 21:38:22","4616228"
"265","59.03","125","0","9/25/2018 04:38:20","4620298"
"199","28.58","379","0","9/1/2018 21:13:33","4616351"
"171","13.04","937","0","9/19/2018 14:48:18","4616357"
"295","59.03","76","0","9/24/2018 01:58:18","4616250"
"436","64.00","80","0","9/14/2018 22:23:22","4616202"
"149","13.67","508","0","9/21/2018 19:28:33","4616339"
"387","55.30","106","0","9/2/2018 19:03:21","4616206"
"257","53.43","236","0","9/8/2018 02:38:16","4616318"
"347","47.22","152","0","9/13/2018 01:03:14","4456477"
"448","49.70","395","0","9/17/2018 07:08:21","4620343"
"439","53.43","53","0","9/9/2018 08:18:18","4616200"
"427","47.84","187","0","9/28/2018 02:03:17","4616259"
"211","59.65","277","0","9/26/2018 13:33:19","4362250"
"324","0.00","0","-","9/24/2018 22:17:29","4329473"
"207","21.12","357","0","9/4/2018 17:08:27","4616352"
"347","45.98","156","0","9/23/2018 04:43:17","4456477"
"424","50.95","105","0","9/17/2018 10:53:33","4616300"
"426","34.17","202","0","9/6/2018 13:28:17","4616272"
"119","18.64","343","0","9/13/2018 15:08:18","4456502"
"170","28.58","130","0","9/6/2018 08:58:22","4616356"
"437","52.19","120","0","9/29/2018 09:48:31","4616203"
"325","38.52","143","0","9/20/2018 05:08:21","4329472"
"298","8.69","283","0","9/22/2018 20:42:49","4456498"
"3","2.48","2546","0","9/27/2018 13:43:32","4616324"
"124","40.38","159","0","9/21/2018 19:48:24","4456501"
"428","45.36","118","0","9/30/2018 00:03:25","4616241"
"150","0.00","0","-","9/1/2018 19:08:30","4616340"
"416","53.43","86","0","9/17/2018 11:03:22","4763651"
"437","51.57","120","0","9/2/2018 13:38:05","4616203"
"377","45.36","86","0","9/1/2018 22:28:22","4616195"
"178","49.08","168","0","9/29/2018 14:48:28","4616297"
"311","51.57","96","0","9/17/2018 09:53:21","4362342"
"435","59.65","102","0","9/18/2018 01:38:13","4616198"
"257","43.49","291","0","9/10/2018 19:18:33","4616318"
"178","50.33","165","0","9/24/2018 16:38:22","4616297"
"448","45.98","431","0","9/11/2018 09:52:23","4620343"
"424","52.81","100","0","9/26/2018 03:13:23","4616300"
"431","54.68","91","0","9/8/2018 16:38:11","4616214"
"405","55.92","47","0","9/9/2018 01:11:14","4362314"
"141","0.00","0","-","9/13/2018 03:53:18","4456478"
"295","57.16","78","0","9/3/2018 09:28:25","4616250"
"261","48.46","88","0","9/27/2018 02:23:14","4616226"
"3","16.15","392","0","9/4/2018 23:48:29","4616324"
"427","27.96","317","0","9/8/2018 20:13:34","4616259"
"106","9.94","226","0","9/30/2018 09:33:26","4616323"
"448","45.98","431","0","9/4/2018 11:02:38","4620343"
"349","0.00","0","-","9/30/2018 09:38:24","4329499"
"119","26.09","244","0","9/18/2018 11:37:21","4456502"
"153","49.70","144","0","9/15/2018 06:43:35","4616235"
"376","51.57","107","0","9/26/2018 21:58:22","4616192"
"171","29.82","406","0","9/9/2018 00:28:09","4616357"
"202","27.96","79","0","9/28/2018 08:48:22","4456483"
"434","60.89","52","0","9/16/2018 23:18:21","4616212"
"445","0.00","0","-","9/22/2018 20:47:47","4456494"
"222","48.46","142","0","9/4/2018 00:58:07","4616332"
"384","55.92","124","0","9/8/2018 21:47:24","4616199"
"394","14.29","504","0","9/14/2018 00:23:21","4616225"
"145","43.49","60","0","9/14/2018 05:33:31","4616342"
"159","0.00","0","-","9/10/2018 16:13:26","4616252"
"381","44.73","35","0","9/2/2018 13:28:05","4616194"
"344","29.20","152","0","9/11/2018 20:18:37","4620330"
"259","18.01","221","0","9/22/2018 17:13:34","4616223"
"202","50.95","43","0","9/10/2018 10:17:21","4456483"
"453","51.57","107","0","9/19/2018 06:58:36","4616239"
"436","67.10","77","0","9/29/2018 06:32:55","4616202"
"184","45.36","56","0","9/4/2018 11:07:18","4616253"
"212","47.84","228","0","9/4/2018 13:28:06","4362244"
"222","41.63","164","0","9/30/2018 00:28:17","4616332"
"416","54.68","84","0","9/4/2018 05:33:19","4763651"
"431","59.65","84","0","9/15/2018 08:03:26","4616214"
"298","48.46","52","0","9/24/2018 08:18:22","4456498"
"199","4.97","2056","-","9/30/2018 03:08:24","4616351"
"186","0.00","0","-","9/27/2018 21:01:58","4620315"
"347","37.90","189","0","9/24/2018 16:18:22","4456477"
"426","48.46","142","0","9/10/2018 02:08:17","4616272"
"264","45.36","46","0","9/23/2018 13:58:18","4763655"
"154","15.53","257","0","9/16/2018 02:13:22","4616229"
"140","18.64","161","0","9/30/2018 03:23:16","4456479"
"195","40.38","204","0","9/21/2018 22:03:01","4620310"
"390","50.33","77","0","9/26/2018 08:43:23","4616209"
"315","11.80","423","0","9/25/2018 19:58:26","4616364"
"419","41.63","51","0","9/8/2018 23:28:21","4616204"
"428","48.46","110","0","9/26/2018 15:08:30","4616241"
"217","22.99","444","0","9/27/2018 11:38:37","4616328"
"171","6.83","1645","0","9/15/2018 22:13:34","4616357"
"171","22.99","532","0","9/3/2018 05:48:25","4616357"
"213","10.56","220","0","9/22/2018 19:43:45","4456450"
"324","35.41","156","0","9/1/2018 13:58:05","4329473"
"212","41.63","261","0","9/11/2018 11:48:23","4362244"
"206","47.84","245","0","9/18/2018 00:53:16","4362252"
"402","50.95","135","0","9/16/2018 04:13:15","4456505"
"395","45.98","177","0","9/24/2018 00:03:12","4456476"
"261","46.60","92","0","9/14/2018 14:33:19","4616226"
"153","32.31","221","0","9/21/2018 12:53:34","4616235"
"4","13.04","249","0","9/16/2018 11:32:19","4616338"
"129","51.57","89","0","9/18/2018 17:43:33","4616246"
"345","13.67","316","0","9/23/2018 12:33:23","4620314"
"405","26.09","103","0","9/28/2018 19:08:24","4362314"
"425","43.49","247","0","9/15/2018 04:53:20","4616276"
"398","45.36","166","0","9/19/2018 08:33:21","4456481"
"399","23.61","101","0","9/20/2018 07:43:24","4456452"
"154","8.69","466","0","9/17/2018 15:53:29","4616229"
"437","52.19","120","0","9/14/2018 10:33:21","4616203"
"425","42.25","254","0","9/23/2018 11:03:19","4616276"
"295","59.03","75","0","9/29/2018 06:08:39","4616250"
"351","0.00","0","-","9/30/2018 12:53:29","4616210"
"445","0.00","0","-","9/30/2018 06:58:19","4456494"
"191","52.19","82","0","9/3/2018 03:48:18","4620331"
"345","29.20","147","0","9/3/2018 07:38:23","4620314"
"380","42.87","54","0","9/1/2018 20:43:22","4763648"
"165","44.11","56","0","9/10/2018 12:28:17","4616305"
"424","44.11","120","0","9/21/2018 08:38:35","4616300"
"451","50.33","128","0","9/9/2018 01:43:16","4456500"
"349","0.00","0","-","9/27/2018 13:13:29","4329499"
"402","55.92","123","0","9/5/2018 17:43:21","4456505"
"129","49.70","93","0","9/16/2018 19:33:30","4616246"
"159","36.66","151","0","9/28/2018 07:08:37","4616252"
"172","49.08","87","0","9/18/2018 00:18:14","4616310"
"325","24.85","222","0","9/8/2018 09:33:27","4329472"
"145","4.97","478","0","9/30/2018 01:28:27","4616342"
"450","38.52","512","0","9/28/2018 22:12:22","4616346"
"428","45.98","116","0","9/10/2018 12:02:43","4616241"
"223","12.42","213","0","9/23/2018 16:18:24","4616341"
"195","45.36","182","0","9/10/2018 01:58:14","4620310"
"385","47.84","30","0","9/11/2018 07:48:22","4616208"
"186","1.24","5302","-","9/27/2018 03:48:19","4620315"
"145","18.01","143","0","9/12/2018 08:48:34","4616342"
"126","54.05","138","0","9/25/2018 23:33:28","4616247"
"207","53.43","142","0","9/2/2018 18:23:27","4616352"
"169","45.36","204","0","9/11/2018 13:58:28","4616355"
"184","34.79","72","0","9/9/2018 19:03:21","4616253"
"154","17.39","235","0","9/26/2018 14:28:28","4616229"
"1","6.21","794","0","9/22/2018 19:28:30","4616337"
"453","50.95","108","0","9/8/2018 12:02:49","4616239"
"395","45.98","177","0","9/21/2018 00:13:13","4456476"
"168","44.73","103","0","9/8/2018 11:42:25","4456496"
"383","0.00","0","-","9/13/2018 09:43:33","4616217"
"416","0.00","0","-","9/14/2018 10:33:20","4763651"
"331","36.03","216","0","9/2/2018 03:53:22","4616353"
"382","0.00","0","-","9/17/2018 21:33:36","4616216"
"319","39.76","241","0","9/3/2018 18:58:23","4362251"
"418","41.63","51","0","9/8/2018 10:02:56","4616205"
"347","48.46","147","0","9/8/2018 04:38:23","4456477"
"380","44.73","51","0","9/6/2018 16:23:10","4763648"
"106","16.15","138","0","9/19/2018 05:08:31","4616323"
"369","0.00","0","-","9/13/2018 22:18:33","4616282"
"419","44.11","48","0","9/26/2018 02:23:21","4616204"
"416","54.05","85","0","9/9/2018 12:33:15","4763651"
"2","10.56","298","0","9/5/2018 13:28:27","4616325"
"345","19.88","214","0","9/27/2018 06:43:29","4620314"
"154","23.61","171","0","9/30/2018 21:23:32","4616229"
"441","54.05","144","0","9/16/2018 21:03:28","4616201"
"1","15.53","346","0","9/6/2018 18:23:24","4616337"
"351","0.00","0","-","9/22/2018 14:08:33","4616210"
"169","43.49","210","0","9/1/2018 17:18:09","4616355"
"140","18.01","167","0","9/15/2018 16:13:22","4456479"
"364","7.45","694","0","9/15/2018 08:28:33","4456511"
"265","42.87","173","0","9/7/2018 23:03:26","4620298"
"215","30.44","225","0","9/28/2018 08:08:23","4616329"
"378","49.70","54","0","9/12/2018 14:33:19","4616197"
"431","59.65","83","0","9/11/2018 16:08:19","4616214"
"434","60.89","52","0","9/30/2018 21:03:27","4616212"
"380","47.22","49","0","9/8/2018 12:13:25","4763648"
"349","0.00","0","-","9/5/2018 21:38:27","4329499"
"402","36.03","191","0","9/15/2018 19:53:45","4456505"
"351","0.00","0","-","9/17/2018 14:13:32","4616210"
"311","57.16","87","0","9/2/2018 09:48:17","4362342"
"3","14.91","428","0","9/19/2018 16:43:34","4616324"
"204","44.11","261","0","9/15/2018 22:38:42","4616320"
"435","57.16","106","0","9/24/2018 18:38:27","4616198"
"413","42.25","50","0","9/26/2018 19:33:25","4616219"
"222","50.33","136","0","9/25/2018 03:23:16","4616332"
"406","49.70","138","0","9/13/2018 07:23:20","4456506"
"375","54.05","121","0","9/24/2018 20:13:25","4616193"
"206","41.01","287","0","9/21/2018 11:53:25","4362252"
"124","12.42","521","0","9/14/2018 17:58:22","4456501"
"222","46.60","146","0","9/22/2018 06:43:37","4616332"
"324","27.96","197","0","9/1/2018 15:03:04","4329473"
"207","39.14","193","0","9/17/2018 06:13:32","4616352"
"426","46.60","147","0","9/10/2018 10:22:18","4616272"
"423","50.33","106","0","9/28/2018 21:53:34","4616299"
"217","17.39","586","0","9/6/2018 11:02:15","4616328"
"153","46.60","153","0","9/17/2018 00:08:20","4616235"
"338","16.15","311","0","9/6/2018 17:48:31","4616255"
"265","48.46","151","0","9/8/2018 10:42:25","4620298"
"424","50.33","106","0","9/4/2018 07:33:29","4616300"
"424","47.84","111","0","9/15/2018 19:48:42","4616300"
"259","10.56","386","0","9/28/2018 17:02:59","4616223"
"351","0.00","0","-","9/4/2018 19:08:30","4616210"
"419","42.25","50","0","9/16/2018 17:28:22","4616204"
"1","4.97","1081","0","9/5/2018 10:33:19","4616337"
"411","48.46","96","0","9/7/2018 16:23:18","4763652"
"406","36.66","187","0","9/2/2018 14:53:04","4456506"
"418","44.11","48","0","9/4/2018 06:33:20","4616205"
"428","47.84","112","0","9/30/2018 00:33:27","4616241"
"453","50.33","109","0","9/25/2018 02:53:22","4616239"
"142","48.46","154","0","9/17/2018 19:38:39","4616261"
"159","29.82","184","-","9/26/2018 01:08:20","4616252"
"332","60.27","152","0","9/22/2018 06:48:30","4616354"
"354","11.80","680","0","9/25/2018 06:38:21","4616228"
"190","6.83","585","0","9/22/2018 09:03:31","4620332"
"331","21.12","364","0","9/28/2018 14:03:02","4616353"
"319","54.05","177","0","9/1/2018 05:23:27","4362251"
"215","41.01","167","0","9/30/2018 12:18:19","4616329"
"142","53.43","140","0","9/4/2018 00:23:13","4616261"
"160","0.00","0","-","9/27/2018 00:28:13","4616266"
"119","3.10","2086","0","9/29/2018 19:33:49","4456502"
"354","57.78","141","0","9/27/2018 19:43:30","4616228"
"416","50.95","91","0","9/24/2018 16:13:17","4763651"
"222","0.00","0","-","9/21/2018 10:03:31","4616332"
"351","0.00","0","-","9/11/2018 11:58:44","4616210"
"184","37.90","66","0","9/16/2018 12:48:19","4616253"
"402","39.14","175","0","9/29/2018 03:08:19","4456505"
"213","29.20","81","0","9/5/2018 18:23:24","4456450"
"448","45.98","432","0","9/26/2018 08:08:23","4620343"
"222","19.26","352","0","9/29/2018 19:42:52","4616332"
"382","0.00","0","-","9/15/2018 16:53:36","4616216"
"410","44.11","105","0","9/25/2018 10:43:21","4763656"
"315","55.30","89","0","9/12/2018 00:58:17","4616364"
"378","36.66","72","0","9/3/2018 12:08:15","4616197"
"383","0.00","0","-","9/27/2018 08:38:36","4616217"
"428","52.81","102","0","9/6/2018 00:18:15","4616241"
"351","0.00","0","-","9/19/2018 04:13:27","4616210"
"126","57.16","130","0","9/29/2018 00:28:22","4616247"
"319","37.28","256","0","9/1/2018 14:43:14","4362251"
"141","0.00","0","-","9/28/2018 22:32:23","4456478"
"3","11.18","560","0","9/23/2018 13:38:26","4616324"
"206","0.00","0","-","9/4/2018 23:43:22","4362252"
"221","16.77","596","0","9/30/2018 19:13:33","4616333"
"398","0.00","0","-","9/23/2018 01:53:12","4456481"
"423","42.25","126","0","9/13/2018 19:23:36","4616299"
"364","33.55","159","0","9/2/2018 12:28:14","4456511"
"172","3.72","1090","0","9/3/2018 18:38:18","4616310"
"258","50.33","85","0","9/8/2018 05:48:21","4616220"
"221","17.39","581","0","9/6/2018 18:28:32","4616333"
"204","33.55","346","0","9/21/2018 16:03:30","4616320"
"106","3.10","688","0","9/28/2018 02:18:22","4616323"
"223","18.64","139","0","9/24/2018 17:13:30","4616341"
"402","52.81","129","0","9/17/2018 12:53:20","4456505"
"330","21.74","230","-","9/10/2018 03:38:21","4329507"
"264","44.73","47","0","9/11/2018 21:43:22","4763655"
