"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"411","55.30","84","0","5/23/2018 02:13:03","4763652"
"149","20.50","344","0","5/26/2018 14:58:10","4616339"
"160","0.00","0","-","5/13/2018 11:37:04","4616266"
"430","44.11","178","0","5/16/2018 08:44:03","4616213"
"223","18.64","138","0","5/25/2018 18:33:11","4616341"
"354","57.78","141","0","5/9/2018 02:38:10","4616228"
"332","57.78","159","0","5/28/2018 10:43:04","4616354"
"154","28.58","141","0","5/2/2018 19:13:11","4616229"
"388","47.84","59","0","5/16/2018 08:44:03","4616211"
"4","19.88","163","0","5/11/2018 21:08:04","4616338"
"381","44.11","36","0","5/12/2018 17:33:03","4616194"
"399","6.21","361","0","5/24/2018 17:08:04","4456452"
"399","43.49","55","0","5/19/2018 03:08:04","4456452"
"422","35.41","253","0","5/9/2018 10:28:03","4616298"
"354","26.71","303","0","5/28/2018 16:28:03","4616228"
"223","10.56","244","0","5/24/2018 14:43:10","4616341"
"172","33.55","126","0","5/25/2018 01:18:03","4616310"
"439","59.03","48","0","5/6/2018 03:08:10","4616200"
"222","49.08","140","0","5/30/2018 00:18:04","4616332"
"202","47.84","45","0","5/29/2018 19:13:04","4456483"
"155","51.57","138","0","5/22/2018 01:08:09","4616232"
"137","57.16","78","0","5/7/2018 00:08:10","4616260"
"154","38.52","105","0","5/5/2018 20:23:11","4616229"
"351","0.00","0","-","5/15/2018 19:28:11","4616210"
"190","49.70","86","0","5/6/2018 09:03:03","4620332"
"119","7.45","830","0","5/8/2018 12:23:03","4456502"
"427","14.29","612","0","5/21/2018 13:38:03","4616259"
"441","59.65","132","0","5/2/2018 04:33:03","4616201"
"451","47.22","137","0","5/6/2018 09:13:03","4456500"
"295","60.89","73","0","5/15/2018 06:08:13","4616250"
"141","0.00","0","-","5/6/2018 04:13:04","4456478"
"439","21.12","136","0","5/19/2018 16:28:10","4616200"
"435","60.89","100","0","5/5/2018 07:08:11","4616198"
"319","14.29","648","0","5/10/2018 17:28:06","4362251"
"430","56.54","138","0","5/9/2018 14:58:03","4616213"
"453","34.79","157","0","5/16/2018 20:13:10","4616239"
"426","56.54","122","0","5/3/2018 01:08:03","4616272"
"416","44.73","103","0","5/15/2018 19:18:03","4763651"
"215","0.00","0","-","5/9/2018 14:48:03","4616329"
"435","59.03","102","0","5/7/2018 20:23:12","4616198"
"185","52.81","48","0","5/27/2018 12:58:03","4616267"
"424","3.10","1575","-","5/10/2018 05:33:11","4616300"
"223","39.76","66","0","5/7/2018 07:33:11","4616341"
"140","31.06","98","0","5/10/2018 19:18:04","4456479"
"191","53.43","80","0","5/5/2018 03:58:03","4620331"
"433","53.43","140","0","5/16/2018 19:48:04","4616215"
"315","57.16","87","0","5/26/2018 05:03:04","4616364"
"365","14.91","351","0","5/10/2018 18:13:03","4456510"
"315","23.61","207","0","5/18/2018 16:53:03","4616364"
"377","60.89","64","0","5/3/2018 04:48:03","4616195"
"149","16.15","443","0","5/17/2018 18:13:03","4616339"
"160","0.00","0","-","5/22/2018 12:23:03","4616266"
"110","47.84","161","0","5/18/2018 11:13:03","4616281"
"424","44.73","120","0","5/29/2018 17:53:11","4616300"
"416","49.70","94","0","5/6/2018 07:53:04","4763651"
"349","0.00","0","-","5/8/2018 01:08:07","4329499"
"425","24.23","446","0","5/6/2018 18:48:03","4616276"
"369","0.00","0","-","5/9/2018 03:23:10","4616282"
"150","30.44","316","0","5/18/2018 15:03:03","4616340"
"124","35.41","183","0","5/7/2018 10:13:03","4456501"
"159","39.76","139","0","5/20/2018 22:13:10","4616252"
"428","0.00","0","-","5/22/2018 17:53:11","4616241"
"435","55.92","109","0","5/30/2018 15:03:11","4616198"
"172","46.60","91","0","5/14/2018 23:38:04","4616310"
"202","36.66","60","0","5/29/2018 18:48:04","4456483"
"439","57.16","50","0","5/5/2018 18:38:10","4616200"
"383","0.00","0","-","5/19/2018 19:58:10","4616217"
"208","57.16","192","0","5/30/2018 07:13:11","4616350"
"221","13.04","784","0","5/5/2018 16:03:10","4616333"
"1","19.88","264","0","5/16/2018 03:58:04","4616337"
"4","13.67","239","0","5/3/2018 14:38:02","4616338"
"369","0.00","0","-","5/4/2018 07:58:11","4616282"
"436","61.51","84","0","5/5/2018 16:48:04","4616202"
"172","44.11","97","0","5/18/2018 09:33:03","4616310"
"137","54.05","82","0","5/7/2018 00:53:10","4616260"
"191","46.60","92","0","5/15/2018 23:43:03","4620331"
"205","52.19","309","0","5/7/2018 16:38:06","4362247"
"221","36.66","279","-","5/29/2018 09:28:03","4616333"
"126","35.41","211","0","5/18/2018 09:33:10","4616247"
"150","35.41","269","0","5/12/2018 22:58:04","4616340"
"435","54.05","112","0","5/30/2018 20:38:11","4616198"
"351","0.00","0","-","5/1/2018 15:08:10","4616210"
"205","55.92","287","0","5/29/2018 20:33:06","4362247"
"205","57.78","278","-","5/31/2018 02:23:06","4362247"
"423","52.19","102","0","5/1/2018 19:23:11","4616299"
"170","26.09","144","0","5/19/2018 13:18:03","4616356"
"330","19.26","255","0","5/5/2018 17:23:06","4329507"
"311","22.99","218","0","5/22/2018 14:48:06","4362342"
"213","41.01","58","0","5/20/2018 16:33:03","4456450"
"453","36.03","152","0","5/17/2018 15:03:11","4616239"
"416","21.74","209","0","5/18/2018 15:23:03","4763651"
"383","0.00","0","-","5/6/2018 14:28:09","4616217"
"149","26.09","271","0","5/31/2018 07:43:04","4616339"
"395","47.84","170","0","5/21/2018 05:58:03","4456476"
"264","44.73","48","0","5/12/2018 22:48:03","4763655"
"153","56.54","126","0","5/2/2018 04:38:11","4616235"
"160","0.00","0","-","5/4/2018 16:43:04","4616266"
"318","52.81","74","0","5/15/2018 00:43:03","4362249"
"264","44.73","47","0","5/18/2018 09:08:03","4763655"
"261","49.70","86","0","5/10/2018 20:13:04","4616226"
"428","50.33","106","0","5/3/2018 12:13:10","4616241"
"329","32.31","172","0","5/25/2018 00:18:03","4329508"
"431","58.40","85","0","5/9/2018 18:33:04","4616214"
"170","16.15","231","0","5/26/2018 23:58:04","4616356"
"379","45.36","51","0","5/14/2018 04:03:03","4763650"
"165","46.60","54","0","5/1/2018 20:48:04","4616305"
"170","45.98","82","0","5/19/2018 09:53:03","4616356"
"324","36.66","150","0","5/4/2018 00:58:07","4329473"
"126","51.57","145","0","5/8/2018 09:18:12","4616247"
"257","27.96","444","0","5/20/2018 18:03:10","4616318"
"425","43.49","248","0","5/9/2018 11:32:03","4616276"
"380","46.60","49","0","5/2/2018 18:58:02","4763648"
"451","18.64","337","0","5/25/2018 08:28:02","4456500"
"347","41.63","172","0","5/1/2018 06:58:04","4456477"
"434","29.82","107","0","5/23/2018 10:48:11","4616212"
"426","46.60","148","0","5/11/2018 11:18:03","4616272"
"258","47.22","91","0","5/20/2018 17:53:03","4616220"
"213","39.14","60","0","5/6/2018 11:13:04","4456450"
"425","11.18","949","0","5/8/2018 16:43:04","4616276"
"330","16.77","299","0","5/18/2018 17:38:03","4329507"
"169","55.30","166","0","5/8/2018 12:43:03","4616355"
"137","52.19","85","0","5/22/2018 22:38:11","4616260"
"315","40.38","122","0","5/29/2018 17:43:03","4616364"
"264","44.11","48","0","5/25/2018 04:53:03","4763655"
"142","56.54","133","0","5/15/2018 04:08:10","4616261"
"142","38.52","192","0","5/5/2018 20:03:11","4616261"
"154","14.29","285","0","5/20/2018 15:03:09","4616229"
"264","44.11","48","0","5/10/2018 12:43:02","4763655"
"451","50.33","127","0","5/15/2018 06:08:03","4456500"
"331","44.11","177","0","5/26/2018 13:33:10","4616353"
"142","12.42","591","0","5/2/2018 06:48:13","4616261"
"191","50.33","85","0","5/25/2018 03:58:03","4620331"
"261","50.95","83","0","5/11/2018 05:18:04","4616226"
"435","57.16","106","0","5/31/2018 13:43:11","4616198"
"319","54.05","177","0","5/8/2018 04:53:06","4362251"
"155","51.57","137","0","5/8/2018 04:18:11","4616232"
"385","54.05","26","0","5/30/2018 00:43:04","4616208"
"354","29.82","273","0","5/8/2018 18:23:11","4616228"
"257","45.98","274","0","5/27/2018 06:58:08","4616318"
"262","26.71","472","0","5/27/2018 21:38:10","4616319"
"418","42.87","49","0","5/18/2018 02:43:03","4616205"
"441","41.01","190","0","5/24/2018 15:18:03","4616201"
"213","26.71","88","0","5/8/2018 04:23:04","4456450"
"381","58.40","27","0","5/6/2018 07:13:04","4616194"
"350","0.00","0","-","5/9/2018 13:38:11","4616196"
"412","53.43","40","0","5/13/2018 05:28:04","4616218"
"398","42.87","175","0","5/29/2018 07:33:03","4456481"
"413","47.22","45","0","5/2/2018 13:43:02","4616219"
"221","27.96","361","0","5/29/2018 23:53:10","4616333"
"261","50.95","84","0","5/16/2018 08:44:03","4616226"
"431","57.16","87","0","5/4/2018 00:28:04","4616214"
"345","6.21","669","0","5/29/2018 16:48:03","4620314"
"351","0.00","0","-","5/30/2018 05:48:11","4616210"
"212","47.22","229","0","5/22/2018 06:08:06","4362244"
"427","24.85","360","0","5/22/2018 21:18:04","4616259"
"205","57.78","278","0","5/20/2018 09:38:06","4362247"
"448","39.14","500","0","5/12/2018 01:08:03","4620343"
"265","21.12","343","0","5/18/2018 07:48:03","4620298"
"2","20.50","160","0","5/26/2018 16:28:04","4616325"
"261","52.81","81","0","5/28/2018 22:28:04","4616226"
"258","40.38","106","0","5/7/2018 08:33:03","4616220"
"398","43.49","171","0","5/10/2018 06:03:03","4456481"
"142","54.68","136","0","5/30/2018 01:08:04","4616261"
"150","27.96","344","0","5/15/2018 00:33:04","4616340"
"427","49.08","181","0","5/29/2018 02:58:03","4616259"
"119","24.85","261","0","5/15/2018 14:58:02","4456502"
"354","57.78","141","0","5/14/2018 02:13:10","4616228"
"155","44.73","159","0","5/18/2018 02:53:09","4616232"
"331","22.99","342","-","5/10/2018 03:38:11","4616353"
"319","26.71","355","0","5/21/2018 06:43:07","4362251"
"394","47.22","154","0","5/26/2018 06:53:11","4616225"
"184","50.33","50","0","5/7/2018 20:18:03","4616253"
"437","51.57","122","0","5/17/2018 00:38:04","4616203"
"441","46.60","168","0","5/31/2018 18:58:04","4616201"
"369","0.00","0","-","5/3/2018 19:53:11","4616282"
"382","0.00","0","-","5/9/2018 21:58:12","4616216"
"382","0.00","0","-","5/3/2018 12:18:10","4616216"
"311","0.00","0","-","5/13/2018 11:47:05","4362342"
"164","55.30","84","0","5/26/2018 06:13:02","4456497"
"170","52.81","71","0","5/21/2018 00:23:04","4616356"
"413","41.63","51","0","5/16/2018 17:28:03","4616219"
"262","28.58","437","0","5/7/2018 17:33:11","4616319"
"213","39.14","61","0","5/10/2018 08:38:04","4456450"
"388","23.61","121","0","5/21/2018 16:33:03","4616211"
"265","50.95","145","0","5/16/2018 21:02:03","4620298"
"411","49.70","93","0","5/9/2018 15:58:03","4763652"
"347","41.01","174","0","5/14/2018 17:28:04","4456477"
"202","53.43","41","0","5/22/2018 20:18:05","4456483"
"375","34.79","191","0","5/2/2018 19:48:03","4616193"
"332","8.07","1111","0","5/9/2018 06:38:08","4616354"
"350","0.00","0","-","5/19/2018 10:53:09","4616196"
"388","56.54","50","0","5/20/2018 08:43:03","4616211"
"186","10.56","790","-","5/17/2018 16:33:03","4620315"
"330","16.77","290","0","5/7/2018 11:32:03","4329507"
"424","57.78","92","0","5/30/2018 02:53:09","4616300"
"129","57.16","81","0","5/2/2018 09:18:12","4616246"
"380","49.70","47","0","5/6/2018 04:58:02","4763648"
"223","23.61","111","0","5/8/2018 08:23:12","4616341"
"345","8.07","522","0","5/22/2018 01:23:03","4620314"
"178","50.33","165","0","5/31/2018 10:08:03","4616297"
"315","0.00","0","-","5/26/2018 07:28:04","4616364"
"211","56.54","292","0","5/31/2018 05:08:03","4362250"
"142","50.33","148","0","5/25/2018 06:33:03","4616261"
"416","52.81","88","0","5/21/2018 22:33:03","4763651"
"369","0.00","0","-","5/10/2018 01:43:11","4616282"
"298","1.24","1801","0","5/10/2018 14:43:02","4456498"
"119","14.91","435","0","5/11/2018 08:13:03","4456502"
"215","13.67","495","0","5/12/2018 17:53:04","4616329"
"437","52.81","118","0","5/15/2018 21:33:04","4616203"
"345","22.36","194","0","5/22/2018 22:23:03","4620314"
"215","0.00","0","-","5/1/2018 17:38:10","4616329"
"145","34.79","75","0","5/20/2018 04:53:09","4616342"
"364","15.53","335","0","5/14/2018 07:38:03","4456511"
"169","19.26","469","0","5/12/2018 18:33:04","4616355"
"364","12.42","414","0","5/19/2018 19:23:03","4456511"
"204","43.49","266","0","5/23/2018 17:38:10","4616320"
"428","45.98","116","0","5/21/2018 08:33:10","4616241"
"223","30.44","87","0","5/10/2018 14:43:03","4616341"
"394","18.01","404","0","5/2/2018 00:08:09","4616225"
"212","28.58","379","0","5/2/2018 17:53:05","4362244"
"129","54.68","84","0","5/14/2018 19:48:12","4616246"
"453","30.44","182","0","5/10/2018 19:28:13","4616239"
"318","53.43","73","0","5/16/2018 03:13:03","4362249"
"332","55.30","166","0","5/13/2018 00:58:04","4616354"
"315","54.05","92","0","5/29/2018 20:28:04","4616364"
"258","47.84","89","0","5/6/2018 18:08:04","4616220"
"137","60.89","73","0","5/27/2018 04:38:03","4616260"
"379","42.87","53","0","5/5/2018 09:13:03","4763650"
"445","13.04","431","0","5/13/2018 01:38:03","4456494"
"434","54.68","58","0","5/29/2018 12:38:10","4616212"
"202","50.95","43","0","5/20/2018 01:03:05","4456483"
"318","46.60","84","0","5/10/2018 03:33:06","4362249"
"436","62.75","82","0","5/2/2018 12:03:03","4616202"
"264","44.11","48","0","5/1/2018 20:03:02","4763655"
"177","53.43","80","0","5/15/2018 02:03:03","4616309"
"349","0.00","0","-","5/31/2018 17:43:09","4329499"
"430","59.65","132","0","5/12/2018 02:08:04","4616213"
"262","33.55","377","0","5/12/2018 21:03:11","4616319"
"387","58.40","101","0","5/28/2018 13:13:03","4616206"
"422","31.68","283","0","5/12/2018 11:03:03","4616298"
"410","53.43","86","0","5/12/2018 23:28:03","4763656"
"2","18.64","177","0","5/31/2018 12:13:04","4616325"
"354","54.68","148","0","5/10/2018 12:53:12","4616228"
"344","9.32","461","0","5/13/2018 18:23:03","4620330"
"384","14.29","478","0","5/10/2018 12:43:11","4616199"
"354","54.68","148","0","5/18/2018 22:38:04","4616228"
"211","54.68","301","0","5/19/2018 15:36:02","4362250"
"379","0.00","0","-","5/18/2018 02:43:03","4763650"
"265","36.03","204","0","5/15/2018 19:33:03","4620298"
"325","19.26","281","0","5/18/2018 14:23:03","4329472"
"319","41.01","232","0","5/31/2018 05:58:06","4362251"
"262","38.52","328","0","5/28/2018 22:43:10","4616319"
"369","0.00","0","-","5/9/2018 19:08:11","4616282"
"369","0.00","0","-","5/27/2018 23:43:09","4616282"
"153","24.23","291","0","5/17/2018 09:18:10","4616235"
"172","51.57","83","0","5/10/2018 03:48:04","4616310"
"204","56.54","205","0","5/6/2018 06:48:10","4616320"
"167","54.68","117","0","5/29/2018 01:33:03","4616312"
"171","8.69","1366","0","5/17/2018 10:43:03","4616357"
"330","21.74","225","0","5/11/2018 07:33:03","4329507"
"263","44.11","48","0","5/18/2018 01:53:03","4763657"
"178","50.95","162","0","5/25/2018 08:38:03","4616297"
"430","58.40","134","0","5/11/2018 19:03:04","4616213"
"140","39.76","76","0","5/5/2018 20:38:04","4456479"
"451","44.73","142","0","5/6/2018 09:58:02","4456500"
"388","39.76","72","0","5/25/2018 14:28:03","4616211"
"378","52.81","50","0","5/3/2018 09:33:02","4616197"
"190","1.86","1790","0","5/25/2018 08:33:04","4620332"
"185","3.10","693","0","5/3/2018 21:43:04","4616267"
"206","47.84","245","0","5/8/2018 04:58:06","4362252"
"383","0.00","0","-","5/19/2018 07:38:10","4616217"
"258","25.47","169","0","5/3/2018 12:02:03","4616220"
"149","23.61","306","0","5/31/2018 12:38:04","4616339"
"398","39.76","188","0","5/13/2018 14:28:03","4456481"
"379","43.49","53","0","5/29/2018 04:33:03","4763650"
"330","25.47","193","0","5/3/2018 08:28:02","4329507"
"3","16.77","370","0","5/14/2018 19:58:03","4616324"
"395","38.52","211","0","5/20/2018 16:13:03","4456476"
"437","55.30","112","0","5/5/2018 19:13:03","4616203"
"217","23.61","426","0","5/7/2018 11:18:11","4616328"
"395","16.77","473","0","5/11/2018 15:33:02","4456476"
"212","27.96","390","0","5/4/2018 18:53:06","4362244"
"119","21.74","295","0","5/29/2018 18:08:03","4456502"
"167","55.30","116","0","5/6/2018 03:53:04","4616312"
"110","50.95","150","0","5/14/2018 05:23:03","4616281"
"434","55.30","58","0","5/25/2018 09:48:11","4616212"
"160","0.00","0","-","5/15/2018 02:03:03","4616266"
"160","0.00","0","-","5/20/2018 00:38:04","4616266"
"199","53.43","205","0","5/18/2018 20:48:11","4616351"
"110","47.84","161","0","5/24/2018 07:08:03","4616281"
"395","44.11","183","0","5/20/2018 02:03:03","4456476"
"426","27.96","245","0","5/30/2018 15:33:03","4616272"
"199","11.80","922","0","5/28/2018 01:53:10","4616351"
"345","8.69","486","0","5/22/2018 10:53:03","4620314"
"324","0.00","0","-","5/12/2018 01:08:06","4329473"
"451","51.57","125","0","5/30/2018 01:53:02","4456500"
"329","25.47","215","0","5/14/2018 19:03:03","4329508"
"140","18.64","163","0","5/29/2018 13:13:03","4456479"
"213","42.25","56","0","5/31/2018 06:03:05","4456450"
"106","9.94","226","0","5/24/2018 11:38:03","4616323"
"1","21.12","255","0","5/28/2018 05:13:03","4616337"
"347","38.52","187","0","5/7/2018 10:43:04","4456477"
"418","37.90","56","0","5/8/2018 19:08:04","4616205"
"423","51.57","104","0","5/27/2018 21:58:10","4616299"
"159","0.00","0","-","5/5/2018 16:03:10","4616252"
"417","55.92","83","0","5/19/2018 03:28:02","4763649"
"398","47.22","158","0","5/5/2018 06:23:03","4456481"
"142","54.05","137","0","5/8/2018 20:13:12","4616261"
"259","9.94","388","0","5/22/2018 07:28:12","4616223"
"349","0.00","0","-","5/19/2018 11:03:07","4329499"
"110","52.81","146","0","5/18/2018 01:08:04","4616281"
"423","52.19","103","0","5/22/2018 23:53:10","4616299"
"338","10.56","481","0","5/30/2018 17:03:11","4616255"
"410","48.46","95","0","5/16/2018 17:58:03","4763656"
"153","49.70","144","0","5/17/2018 04:23:10","4616235"
"422","0.00","0","-","5/4/2018 02:43:09","4616298"
"379","41.01","56","0","5/9/2018 18:28:03","4763650"
"345","34.79","126","0","5/7/2018 22:57:03","4620314"
"451","47.22","136","0","5/21/2018 23:33:03","4456500"
"424","44.11","121","0","5/16/2018 08:44:12","4616300"
"384","64.62","108","0","5/13/2018 06:23:10","4616199"
"384","37.90","184","0","5/13/2018 14:28:10","4616199"
"450","47.22","420","0","5/30/2018 23:18:03","4616346"
"381","55.92","28","0","5/12/2018 02:33:04","4616194"
"319","54.68","176","0","5/28/2018 03:03:06","4362251"
"202","27.34","80","0","5/17/2018 09:18:04","4456483"
"154","44.73","90","0","5/25/2018 04:48:10","4616229"
"375","41.01","161","0","5/16/2018 14:48:03","4616193"
"450","38.52","510","0","5/21/2018 18:13:03","4616346"
"211","62.13","264","0","5/10/2018 05:03:03","4362250"
"265","16.15","450","0","5/28/2018 14:43:03","4620298"
"195","43.49","191","0","5/9/2018 03:28:03","4620310"
"418","0.00","0","-","5/10/2018 00:43:10","4616205"
"265","51.57","143","0","5/24/2018 18:58:03","4620298"
"126","9.32","792","0","5/25/2018 16:23:03","4616247"
"382","0.00","0","-","5/23/2018 02:03:10","4616216"
"4","9.32","341","0","5/16/2018 16:08:03","4616338"
"262","29.82","424","0","5/23/2018 20:28:11","4616319"
"381","42.87","37","0","5/24/2018 09:43:04","4616194"
"418","41.63","51","0","5/19/2018 17:08:03","4616205"
"434","59.03","54","0","5/19/2018 02:03:10","4616212"
"178","52.19","159","0","5/6/2018 20:03:03","4616297"
"413","47.22","45","0","5/10/2018 02:33:04","4616219"
"262","27.34","463","0","5/11/2018 04:28:11","4616319"
"153","22.99","312","0","5/29/2018 11:57:11","4616235"
"428","49.70","107","0","5/7/2018 21:33:12","4616241"
"212","55.30","197","0","5/24/2018 01:28:06","4362244"
"381","48.46","33","0","5/4/2018 07:58:03","4616194"
"419","40.38","52","0","5/12/2018 03:28:03","4616204"
"126","32.93","227","0","5/3/2018 08:28:10","4616247"
"445","16.77","340","0","5/12/2018 16:08:02","4456494"
"378","61.51","43","0","5/4/2018 04:58:03","4616197"
"434","59.65","54","0","5/15/2018 23:38:11","4616212"
"298","19.88","127","0","5/31/2018 14:08:03","4456498"
"437","56.54","111","0","5/31/2018 16:13:03","4616203"
"126","45.98","162","0","5/15/2018 19:33:11","4616247"
"417","45.36","101","0","5/25/2018 11:08:03","4763649"
"426","19.26","349","0","5/22/2018 15:18:03","4616272"
"154","53.43","76","0","5/4/2018 06:13:11","4616229"
"332","57.16","160","0","5/14/2018 04:13:04","4616354"
"344","23.61","188","0","5/6/2018 11:43:03","4620330"
"2","22.36","147","0","5/15/2018 09:53:04","4616325"
"257","8.69","1400","0","5/2/2018 17:28:11","4616318"
"264","47.84","45","0","5/18/2018 00:13:03","4763655"
"106","14.29","155","0","5/9/2018 11:22:04","4616323"
"202","54.05","40","0","5/18/2018 20:18:04","4456483"
"388","60.27","47","0","5/4/2018 03:48:03","4616211"
"259","20.50","198","0","5/27/2018 15:53:09","4616223"
"331","31.06","251","0","5/4/2018 19:03:11","4616353"
"3","21.74","293","0","5/17/2018 01:48:04","4616324"
"153","44.73","159","0","5/28/2018 15:48:08","4616235"
"164","29.20","158","0","5/27/2018 13:48:02","4456497"
"364","20.50","257","0","5/24/2018 07:28:03","4456511"
"204","39.14","296","0","5/20/2018 08:28:09","4616320"
"436","68.35","76","0","5/22/2018 06:28:04","4616202"
"184","48.46","52","0","5/25/2018 11:47:03","4616253"
"412","41.01","52","0","5/5/2018 21:18:04","4616218"
"153","41.01","173","0","5/30/2018 02:33:09","4616235"
"160","0.00","0","-","5/26/2018 07:03:03","4616266"
"199","28.58","383","0","5/30/2018 06:53:12","4616351"
"423","52.81","101","0","5/29/2018 20:23:10","4616299"
"177","5.59","770","0","5/7/2018 09:18:03","4616309"
"424","49.08","109","0","5/2/2018 06:53:12","4616300"
"395","15.53","520","0","5/11/2018 18:58:03","4456476"
"205","37.28","433","0","5/12/2018 10:48:06","4362247"
"379","18.01","127","0","5/15/2018 10:48:02","4763650"
"208","60.27","182","0","5/21/2018 01:13:09","4616350"
"351","0.00","0","-","5/22/2018 09:58:10","4616210"
"262","37.28","337","0","5/4/2018 23:03:11","4616319"
"149","27.34","259","0","5/30/2018 08:08:03","4616339"
"185","57.78","43","0","5/18/2018 01:38:04","4616267"
"390","56.54","69","0","5/31/2018 12:43:04","4616209"
"434","58.40","55","0","5/18/2018 19:23:11","4616212"
"416","56.54","82","0","5/28/2018 08:53:03","4763651"
"382","0.00","0","-","5/5/2018 14:13:10","4616216"
"406","55.92","123","-","5/28/2018 00:18:03","4456506"
"406","48.46","142","0","5/6/2018 11:48:03","4456506"
"3","8.07","742","0","5/3/2018 08:53:03","4616324"
"440","0.00","0","-","5/19/2018 15:08:07","4329483"
"164","52.81","88","0","5/3/2018 01:03:02","4456497"
"264","44.11","48","0","5/14/2018 10:58:03","4763655"
"211","57.78","286","0","5/3/2018 05:18:02","4362250"
"445","0.00","0","-","5/15/2018 04:53:03","4456494"
