"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"345","0","6333","0","10/24/2015 23:18:31","4620314"
"316","55.3","278","0","10/1/2015 00:41:25","4456516"
"295","59.03","68","0","10/27/2015 13:00:01","4616250"
"164","36.04","129","0","10/1/2015 14:11:23","4456497"
"295","55.3","71","0","10/29/2015 11:31:13","4616250"
"313","22.99","662","0","10/29/2015 22:56:14","4616365"
"344","39.77","101","0","10/11/2015 05:32:20","4620330"
"215","39.77","171","0","10/16/2015 23:15:33","4616329"
"212","57.17","190","0","10/25/2015 02:04:12","4362244"
"379","47.22","67","0","10/11/2015 18:49:35","4763650"
"106","19.88","114","0","10/7/2015 19:40:13","4616323"
"325","39.77","137","0","10/25/2015 02:01:31","4329472"
"380","4.97","438","0","10/17/2015 10:15:15","4763648"
"387","37.9","125","0","10/2/2015 13:50:27","4616206"
"382","16.16","433","0","9/30/2015 23:50:26","4616216"
"110","47.22","164","0","10/3/2015 19:46:09","4616281"
"380","52.82","48","0","10/8/2015 01:49:38","4763648"
"447","11.18","347","0","10/31/2015 15:05:16","4616336"
"140","31.07","96","0","10/31/2015 19:14:38","4456479"
"405","62.76","43","0","10/2/2015 03:08:35","4362314"
"382","39.15","181","0","10/16/2015 09:25:32","4616216"
"169","62.14","148","0","10/21/2015 05:04:37","4616355"
"264","39.15","58","0","10/28/2015 15:30:49","4763655"
"224","3.73","446","0","10/25/2015 01:11:00","4616334"
"399","29.83","80","0","10/21/2015 04:00:05","4456452"
"264","45.98","46","0","10/5/2015 01:30:37","4763655"
"106","19.88","114","0","10/24/2015 04:59:38","4616323"
"331","45.98","129","0","10/4/2015 16:36:11","4616353"
"140","32.93","93","0","10/4/2015 10:50:38","4456479"
"442","3.11","2738","0","10/24/2015 17:15:00","4616335"
"202","55.92","18","0","10/5/2015 20:20:38","4456483"
"169","49.71","184","0","10/28/2015 22:26:26","4616355"
"160","55.92","99","0","10/30/2015 10:51:13","4616266"
"387","39.77","164","0","10/2/2015 10:35:27","4616206"
"211","57.17","287","0","10/10/2015 08:55:24","4362250"
"446","16.78","402","0","10/20/2015 09:49:37","4616326"
"428","47.22","65","0","10/4/2015 12:11:10","4616241"
"172","18.02","376","0","10/6/2015 09:41:12","4616310"
"435","60.27","102","0","10/16/2015 15:25:32","4616198"
"207","57.79","130","0","10/10/2015 01:25:14","4616352"
"434","62.76","51","0","10/30/2015 02:46:14","4616212"
"223","9.94","252","0","10/23/2015 18:14:39","4616341"
"329","9.94","548","0","10/30/2015 00:19:58","4329508"
"450","44.74","434","0","10/2/2015 23:55:28","4616346"
"124","34.8","184","0","10/21/2015 12:27:44","4456501"
"382","55.92","126","0","10/23/2015 21:16:38","4616216"
"439","52.82","54","0","10/11/2015 23:25:15","4616200"
"167","34.8","218","0","10/1/2015 16:30:26","4616312"
"185","52.2","49","0","10/22/2015 19:14:37","4616267"
"119","21.13","299","0","10/15/2015 18:46:14","4456502"
"448","16.16","1203","0","10/23/2015 14:59:30","4620343"
"185","62.14","41","0","10/5/2015 10:56:11","4616267"
"206","62.14","191","0","10/2/2015 03:09:04","4362252"
"124","39.15","165","0","10/20/2015 16:30:05","4456501"
"419","39.77","43","0","10/12/2015 13:01:15","4616204"
"390","67.11","59","0","10/11/2015 06:15:14","4616209"
"416","52.2","89","0","10/20/2015 05:05:06","4763651"
"145","31.07","84","0","10/20/2015 10:25:36","4616342"
"316","49.09","309","0","10/5/2015 16:38:38","4456516"
"149","16.16","448","0","10/26/2015 20:05:02","4616339"
"428","55.3","97","0","10/13/2015 01:05:16","4616241"
"262","55.3","231","0","10/1/2015 04:20:27","4616319"
"191","44.74","89","0","10/7/2015 07:36:00","4620331"
"140","26.72","110","0","10/9/2015 06:47:38","4456479"
"208","54.06","204","0","10/3/2015 02:15:28","4616350"
"402","49.09","139","0","10/18/2015 06:11:22","4456505"
"399","24.85","96","0","10/5/2015 16:29:39","4456452"
"126","44.74","173","0","10/19/2015 19:34:35","4616247"
"106","8.7","235","0","10/4/2015 13:56:11","4616323"
"394","42.25","173","0","10/11/2015 17:19:15","4616225"
"383","50.95","148","0","10/4/2015 14:36:10","4616217"
"185","3.73","548","0","10/29/2015 15:30:31","4616267"
"395","42.25","192","0","10/4/2015 04:10:38","4456476"
"315","34.18","147","0","10/6/2015 17:16:12","4616364"
"324","8.7","565","0","10/16/2015 15:46:29","4329473"
"390","62.14","63","0","10/12/2015 16:45:16","4616209"
"205","50.95","317","0","10/13/2015 18:29:17","4362247"
"425","32.93","327","0","10/7/2015 14:15:11","4616276"
"424","49.09","117","0","10/9/2015 23:25:13","4616300"
"422","27.96","313","0","10/27/2015 18:50:02","4616298"
"447","11.81","339","0","10/30/2015 07:35:15","4616336"
"369","39.77","138","0","10/13/2015 09:36:15","4616282"
"448","50.95","388","0","10/11/2015 08:04:20","4620343"
"212","54.06","202","0","10/20/2015 12:20:02","4362244"
"110","47.85","161","0","10/9/2015 19:50:14","4616281"
"448","42.87","457","0","10/30/2015 22:46:01","4620343"
"157","24.23","640","0","10/8/2015 06:30:12","4616271"
"215","27.96","239","0","10/16/2015 07:25:33","4616329"
"160","55.3","100","0","10/17/2015 23:59:33","4616266"
"184","62.14","41","0","10/18/2015 10:00:34","4616253"
"223","26.72","96","0","10/3/2015 18:51:11","4616341"
"450","27.96","706","0","10/15/2015 10:30:32","4616346"
"425","52.2","207","0","10/18/2015 03:45:33","4616276"
"213","37.9","62","0","10/6/2015 07:50:39","4456450"
"265","9.94","708","0","9/18/2015 05:08:55","4620298"
"124","24.85","256","0","10/1/2015 17:29:24","4456501"
"155","8.08","874","0","10/6/2015 16:26:11","4616232"
"184","62.14","41","0","10/25/2015 02:03:59","4616253"
"424","29.83","182","0","10/13/2015 05:15:15","4616300"
"332","60.27","152","0","10/27/2015 03:30:02","4616354"
"204","8.7","1178","0","10/16/2015 20:10:33","4616320"
"190","45.98","73","0","10/10/2015 05:08:18","4620332"
"319","54.06","126","0","10/21/2015 11:54:33","4362251"
"419","14.29","241","0","10/2/2015 17:00:27","4616204"
"124","44.74","144","0","10/12/2015 01:19:36","4456501"
"387","44.74","110","0","10/23/2015 07:49:37","4616206"
"199","57.17","191","0","10/20/2015 11:44:36","4616351"
"347","37.9","187","0","10/4/2015 13:10:38","4456477"
"261","11.18","382","0","10/8/2015 00:50:12","4616226"
"442","4.97","212","0","10/8/2015 01:05:13","4616335"
"140","14.91","203","0","10/21/2015 06:11:45","4456479"
"315","21.13","236","0","10/17/2015 18:19:33","4616364"
"416","45.98","100","0","10/9/2015 03:35:37","4763651"
"145","29.2","88","0","10/12/2015 11:20:17","4616342"
"351","47.85","112","0","10/2/2015 22:15:27","4616210"
"395","41.01","198","0","10/16/2015 21:26:14","4456476"
"123","37.28","63","0","10/20/2015 17:10:36","4616345"
"416","47.22","99","0","10/16/2015 16:11:16","4763651"
"347","42.87","168","0","10/23/2015 00:29:42","4456477"
"149","42.87","167","0","10/18/2015 03:50:33","4616339"
"375","37.9","171","0","10/28/2015 06:30:02","4616193"
"410","26.72","170","0","10/25/2015 21:09:42","4763656"
"405","52.82","51","0","10/20/2015 02:15:00","4362314"
"119","31.07","206","0","10/3/2015 01:30:24","4456502"
"344","22.99","200","0","10/21/2015 20:09:24","4620330"
"185","57.79","44","0","10/14/2015 23:00:33","4616267"
"217","21.75","459","0","10/9/2015 15:10:13","4616328"
"110","39.15","198","0","10/15/2015 01:40:32","4616281"
"318","39.77","98","0","10/2/2015 13:01:05","4362249"
"205","8.7","1744","0","10/2/2015 03:03:35","4362247"
"170","49.71","75","0","10/25/2015 21:35:00","4616356"
"195","41.01","184","0","10/25/2015 21:08:33","4620310"
"154","44.74","90","0","10/2/2015 07:20:27","4616229"
"423","57.79","93","0","10/25/2015 02:03:59","4616299"
"172","49.71","102","0","10/6/2015 10:42:12","4616310"
"329","16.78","328","0","10/9/2015 16:52:16","4329508"
"427","31.07","337","0","10/3/2015 19:36:09","4616259"
"388","62.14","46","0","10/6/2015 06:16:12","4616211"
"430","55.92","139","0","10/21/2015 18:44:37","4616213"
"129","54.06","47","0","10/4/2015 14:01:10","4616246"
"221","41.01","248","0","10/16/2015 19:25:33","4616333"
"223","3.11","746","0","10/20/2015 17:29:36","4616341"
"410","57.79","80","0","10/30/2015 22:10:39","4763656"
"418","39.15","77","0","10/1/2015 19:40:26","4616205"
"316","52.82","288","0","10/24/2015 22:04:41","4456516"
"261","52.2","83","0","10/23/2015 13:14:38","4616226"
"444","11.18","255","0","10/25/2015 02:03:59","4616327"
"394","41.01","176","0","10/19/2015 15:04:35","4616225"
"425","54.06","200","0","10/16/2015 23:45:33","4616276"
"381","47.22","34","0","10/9/2015 13:30:12","4616194"
"215","47.85","143","0","10/6/2015 06:51:13","4616329"
"148","42.25","352","0","10/29/2015 05:36:24","4616257"
"207","57.17","133","0","10/4/2015 01:06:11","4616352"
"434","62.76","51","0","10/5/2015 05:36:11","4616212"
"382","34.18","210","0","10/17/2015 13:45:33","4616216"
"398","37.9","198","0","10/27/2015 11:49:49","4456481"
"257","37.9","330","0","10/12/2015 21:45:16","4616318"
"206","36.04","223","0","10/20/2015 06:29:31","4362252"
"165","49.71","50","0","10/23/2015 18:49:38","4616305"
"110","24.85","306","0","10/12/2015 20:15:15","4616281"
"202","55.92","39","0","10/30/2015 09:50:38","4456483"
"434","55.3","58","0","10/12/2015 14:55:16","4616212"
"385","50.95","28","0","10/8/2015 00:00:12","4616208"
"324","21.13","260","0","10/2/2015 07:57:53","4329473"
"202","62.14","37","0","10/8/2015 01:55:38","4456483"
"440","52.82","145","0","10/15/2015 01:06:25","4329483"
"122","11.18","483","0","10/8/2015 15:50:13","4616344"
"430","60.89","128","0","10/23/2015 17:09:38","4616213"
"445","16.78","335","0","10/17/2015 21:55:17","4456494"
"451","29.2","246","0","10/4/2015 19:35:38","4456500"
"206","26.1","446","0","10/29/2015 06:44:55","4362252"
"298","14.91","159","0","10/29/2015 06:00:38","4456498"
"204","19.26","631","0","10/9/2015 08:00:12","4616320"
"145","27.96","93","0","10/28/2015 14:21:03","4616342"
"424","29.83","182","0","10/13/2015 05:15:15","4616300"
"395","44.12","182","0","10/20/2015 00:50:05","4456476"
"110","54.06","142","0","10/8/2015 14:05:13","4616281"
"262","34.8","363","0","10/23/2015 22:29:38","4616319"
"217","54.06","188","0","10/4/2015 07:11:12","4616328"
"381","62.14","26","0","10/26/2015 10:20:01","4616194"
"169","57.17","162","0","10/1/2015 11:20:28","4616355"
"4","18.02","181","0","10/20/2015 02:44:36","4616338"
"199","62.76","173","0","10/22/2015 05:14:38","4616351"
"142","45.98","160","0","10/6/2015 10:26:11","4616261"
"418","47.22","23","0","10/12/2015 14:06:16","4616205"
"347","41.01","175","0","10/31/2015 13:04:37","4456477"
"170","47.85","78","0","10/23/2015 22:44:39","4616356"
"422","26.72","326","0","10/7/2015 16:15:12","4616298"
"329","14.29","375","0","10/25/2015 19:24:33","4329508"
"264","37.28","58","0","10/6/2015 21:35:38","4763655"
"207","55.3","138","0","10/13/2015 13:40:17","4616352"
"382","45.98","155","0","10/21/2015 20:58:37","4616216"
"350","47.85","174","0","10/6/2015 09:51:12","4616196"
"140","29.2","105","0","10/28/2015 16:50:36","4456479"
"324","36.04","152","0","10/29/2015 16:15:56","4329473"
"383","47.22","158","0","10/3/2015 21:21:10","4616217"
"418","47.22","63","0","10/9/2015 06:48:12","4616205"
"435","60.89","100","0","10/27/2015 23:00:02","4616198"
"345","42.87","112","0","10/22/2015 00:04:25","4620314"
"259","11.81","335","0","10/30/2015 18:41:14","4616223"
"213","31.69","73","0","10/2/2015 21:19:25","4456450"
"313","55.3","278","0","10/31/2015 13:30:16","4616365"
"345","37.28","126","0","10/28/2015 23:22:45","4620314"
"424","29.83","182","0","10/13/2015 05:15:15","4616300"
"425","55.3","196","0","10/20/2015 00:20:36","4616276"
"159","52.82","105","0","10/19/2015 06:14:35","4616252"
"344","29.83","131","0","10/2/2015 22:54:53","4620330"
"142","52.82","143","0","10/7/2015 21:25:12","4616261"
"119","37.28","176","0","10/19/2015 23:49:06","4456502"
"338","11.18","343","0","10/2/2015 14:25:28","4616255"
"442","9.94","606","0","10/9/2015 23:15:14","4616335"
"395","34.8","231","0","10/17/2015 10:09:14","4456476"
"141","42.25","169","0","10/27/2015 03:59:49","4456478"
"426","26.1","258","0","10/14/2015 18:05:31","4616272"
"345","18.02","347","0","10/1/2015 17:58:52","4620314"
"119","37.9","168","0","10/25/2015 02:04:41","4456502"
"316","54.06","282","0","10/18/2015 23:00:57","4456516"
"344","26.72","159","0","10/28/2015 13:24:29","4620330"
"405","62.76","43","0","10/2/2015 03:08:35","4362314"
"311","26.1","190","0","10/30/2015 11:11:29","4362342"
"428","8.7","568","0","10/20/2015 16:44:36","4616241"
"186","39.77","148","0","10/5/2015 10:41:59","4620315"
"437","6.21","981","0","10/14/2015 20:10:31","4616203"
"208","14.91","719","0","10/15/2015 16:45:33","4616350"
"122","16.16","287","0","10/2/2015 00:25:26","4616344"
"184","54.06","47","0","10/30/2015 06:51:13","4616253"
"434","57.17","56","0","10/2/2015 12:40:27","4616212"
"417","29.83","156","0","10/26/2015 11:44:48","4763649"
"394","41.01","176","0","10/12/2015 03:40:15","4616225"
"206","50.95","232","0","10/13/2015 20:49:17","4362252"
"223","6.84","348","0","10/15/2015 16:35:33","4616341"
"165","50.95","47","0","10/13/2015 04:40:16","4616305"
"434","62.76","51","0","10/8/2015 23:55:13","4616212"
"126","55.3","143","0","10/13/2015 22:50:16","4616247"
"177","45.98","65","0","10/5/2015 10:26:11","4616309"
"142","26.72","218","0","10/18/2015 13:43:33","4616261"
"325","41.01","136","0","10/20/2015 23:47:24","4329472"
"262","49.71","254","0","10/31/2015 07:30:16","4616319"
"160","55.92","98","0","10/23/2015 00:14:37","4616266"
"3","11.18","570","0","10/29/2015 19:34:15","4616324"
"433","57.79","129","0","10/19/2015 22:09:35","4616215"
"426","26.72","251","0","10/29/2015 15:30:31","4616272"
"221","55.92","182","0","10/18/2015 08:15:34","4616333"
"440","55.92","136","0","10/4/2015 05:52:55","4329483"
"195","36.04","200","0","10/9/2015 07:49:16","4620310"
"442","8.08","928","0","10/7/2015 20:35:13","4616335"
"149","11.18","620","0","10/15/2015 23:22:34","4616339"
"223","34.8","75","0","10/21/2015 00:14:37","4616341"
"417","44.12","105","0","10/25/2015 21:03:42","4763649"
"410","57.79","80","0","10/8/2015 23:50:39","4763656"
"451","26.72","298","0","10/15/2015 09:44:15","4456500"
"124","24.85","259","0","10/30/2015 12:10:38","4456501"
"217","24.85","403","0","10/29/2015 15:11:14","4616328"
"446","26.1","118","0","10/25/2015 23:35:01","4616326"
"264","49.09","44","0","10/30/2015 23:25:38","4763655"
"412","50.95","42","0","10/21/2015 11:34:36","4616218"
"395","42.25","192","0","10/7/2015 04:24:37","4456476"
"124","39.15","166","0","10/15/2015 17:26:14","4456501"
"441","59.03","134","0","10/19/2015 04:05:35","4616201"
"424","29.83","182","0","10/13/2015 05:15:15","4616300"
"2","19.88","127","0","10/23/2015 23:49:39","4616325"
"145","1.24","1435","0","10/10/2015 00:41:15","4616342"
"390","36.04","109","0","10/15/2015 17:55:32","4616209"
"446","18.02","399","0","10/18/2015 13:43:34","4616326"
"264","42.87","50","0","10/13/2015 03:30:14","4763655"
"332","52.2","178","0","10/25/2015 17:05:00","4616354"
"264","44.74","47","0","10/9/2015 23:42:37","4763655"
"316","50.95","297","0","10/6/2015 19:23:38","4456516"
"186","16.16","366","0","10/19/2015 14:32:34","4620315"
"316","11.81","1187","0","10/8/2015 09:30:37","4456516"
"331","14.91","508","0","10/19/2015 08:19:35","4616353"
"153","22.99","303","0","10/16/2015 09:20:32","4616235"
"265","9.94","708","0","9/18/2015 05:08:55","4620298"
"190","9.94","485","0","10/31/2015 08:49:00","4620332"
"211","59.03","281","0","10/22/2015 23:03:36","4362250"
"178","54.06","154","0","10/30/2015 07:21:14","4616297"
"1","19.26","276","0","10/5/2015 20:21:12","4616337"
"141","44.12","163","0","10/27/2015 04:50:47","4456478"
"141","39.77","177","0","10/27/2015 12:09:48","4456478"
"434","64","50","0","10/12/2015 10:21:15","4616212"
"426","26.72","254","0","10/14/2015 16:50:31","4616272"
"379","49.09","53","0","10/10/2015 20:22:36","4763650"
"207","57.17","134","0","10/17/2015 11:29:35","4616352"
"412","49.71","43","0","10/11/2015 14:15:14","4616218"
"319","49.09","197","0","10/27/2015 12:55:17","4362251"
"445","8.08","766","0","10/3/2015 00:20:25","4456494"
"123","14.91","99","0","10/14/2015 00:55:16","4616345"
"398","42.25","177","0","10/15/2015 06:31:14","4456481"
"444","14.29","183","0","10/16/2015 21:20:33","4616327"
"375","59.03","112","0","10/9/2015 16:20:13","4616193"
"257","47.85","263","0","10/20/2015 21:49:37","4616318"
"330","39.15","127","0","10/22/2015 03:55:25","4329507"
"387","54.06","92","0","10/9/2015 23:46:13","4616206"
"224","11.81","83","0","10/6/2015 08:21:12","4616334"
"350","49.71","166","0","10/14/2015 12:40:31","4616196"
"155","21.13","329","0","10/15/2015 19:35:31","4616232"
"215","8.08","862","0","10/23/2015 17:19:39","4616329"
"338","44.74","114","0","10/26/2015 21:25:01","4616255"
"217","21.13","479","0","10/26/2015 09:45:02","4616328"
"430","54.06","144","0","10/2/2015 20:25:26","4616213"
"402","49.09","139","0","10/24/2015 14:48:41","4456505"
"186","18.02","269","0","10/16/2015 18:33:31","4620315"
"450","29.83","654","0","10/13/2015 07:10:15","4616346"
"168","22.99","196","0","10/26/2015 13:28:48","4456496"
"1","6.21","837","0","10/2/2015 15:32:28","4616337"
"319","54.06","497","0","10/20/2015 11:49:32","4362251"
"447","16.78","201","0","10/3/2015 02:22:27","4616336"
"159","52.2","107","0","10/29/2015 14:01:14","4616252"
"164","44.12","105","0","10/6/2015 22:34:37","4456497"
"211","59.03","277","0","10/2/2015 00:31:03","4362250"
"295","55.3","71","0","10/22/2015 09:04:37","4616250"
"106","13.05","165","0","10/12/2015 15:46:17","4616323"
"329","32.93","168","0","10/24/2015 13:49:29","4329508"
"170","57.17","66","0","10/7/2015 11:55:13","4616356"
"350","47.22","176","0","10/3/2015 20:01:09","4616196"
"145","29.83","86","0","10/23/2015 12:39:39","4616342"
"261","45.98","92","0","10/12/2015 17:06:16","4616226"
"450","44.12","451","0","10/28/2015 22:51:26","4616346"
"423","54.06","99","0","10/29/2015 19:26:14","4616299"
"205","52.2","306","0","10/26/2015 17:55:16","4362247"
"157","44.74","338","0","10/10/2015 10:40:14","4616271"
"351","49.09","110","0","10/24/2015 14:24:58","4616210"
"338","47.85","102","0","10/12/2015 02:00:15","4616255"
"419","37.9","84","0","10/8/2015 22:17:13","4616204"
"145","1.24","2257","0","10/9/2015 00:09:14","4616342"
"394","41.01","175","0","10/27/2015 18:10:02","4616225"
"377","62.14","63","0","10/3/2015 05:35:27","4616195"
"443","8.08","535","0","10/17/2015 00:55:34","4616343"
"190","34.18","89","0","10/26/2015 05:54:20","4620332"
"222","34.18","202","0","10/1/2015 21:20:27","4616332"
"350","49.71","165","0","10/17/2015 08:45:32","4616196"
"167","49.09","148","0","10/20/2015 19:39:37","4616312"
"164","37.28","125","0","10/4/2015 19:55:37","4456497"
"259","16.16","243","0","10/24/2015 18:15:00","4616223"
"208","57.79","188","0","10/15/2015 11:55:32","4616350"
"332","44.74","160","0","10/30/2015 18:11:15","4616354"
"167","55.92","121","0","10/4/2015 21:46:12","4616312"
"315","55.92","89","0","10/3/2015 22:16:11","4616364"
"222","32.93","208","0","10/9/2015 19:55:13","4616332"
"140","36.04","84","0","10/25/2015 23:39:49","4456479"
"395","39.15","206","0","10/4/2015 23:05:37","4456476"
"149","39.77","177","0","10/9/2015 23:45:14","4616339"
"313","37.9","393","0","10/31/2015 18:20:16","4616365"
"224","11.18","139","0","10/25/2015 00:49:59","4616334"
"295","54.06","73","0","10/2/2015 13:10:26","4616250"
"221","52.82","192","0","10/14/2015 10:45:32","4616333"
"382","26.1","274","0","10/10/2015 08:13:14","4616216"
"207","57.17","133","0","10/11/2015 06:35:16","4616352"
"168","41.01","109","0","10/15/2015 08:25:14","4456496"
"202","60.27","43","0","10/11/2015 08:49:36","4456483"
"311","8.7","528","0","10/2/2015 15:32:05","4362342"
"171","13.05","882","0","10/2/2015 11:50:27","4616357"
"150","22.99","417","0","10/18/2015 08:41:34","4616340"
"195","13.05","547","0","10/25/2015 02:01:31","4620310"
"430","62.14","127","0","10/19/2015 03:10:34","4616213"
"378","42.25","63","0","10/9/2015 18:40:14","4616197"
"318","49.71","78","0","10/31/2015 07:40:30","4362249"
"215","47.22","146","0","10/4/2015 10:41:12","4616329"
"425","47.85","224","0","10/4/2015 20:31:11","4616276"
"384","16.16","416","0","10/20/2015 15:24:36","4616199"
"330","3.73","1051","0","10/13/2015 00:33:22","4329507"
"351","52.82","101","0","10/31/2015 06:25:15","4616210"
"437","55.3","113","0","10/24/2015 17:30:00","4616203"
"159","50.95","109","0","10/21/2015 22:09:37","4616252"
"345","39.77","119","0","10/4/2015 05:30:55","4620314"
"319","57.79","164","0","10/31/2015 01:45:30","4362251"
"262","27.96","441","0","10/28/2015 19:06:24","4616319"
"204","50.95","218","0","10/21/2015 21:09:37","4616320"
"217","47.85","212","0","10/1/2015 23:30:27","4616328"
"394","42.25","171","0","10/18/2015 18:35:34","4616225"
"426","34.18","165","0","10/18/2015 06:35:34","4616272"
"141","41.01","173","0","10/22/2015 00:44:42","4456478"
"224","21.13","84","0","10/8/2015 05:40:13","4616334"
"388","60.27","47","0","10/2/2015 04:15:26","4616211"
"261","8.7","445","0","10/6/2015 23:36:12","4616226"
"258","47.22","91","0","10/1/2015 14:15:27","4616220"
"223","0","7632","0","10/2/2015 04:35:27","4616341"
"439","47.22","61","0","10/8/2015 20:20:12","4616200"
"263","24.85","86","0","10/29/2015 11:54:38","4763657"
"399","41.01","59","0","10/31/2015 05:54:38","4456452"
"142","49.09","152","0","10/4/2015 12:36:10","4616261"
"381","60.27","27","0","10/28/2015 03:15:02","4616194"
"364","26.1","155","0","10/29/2015 21:35:37","4456511"
"379","55.3","47","0","10/6/2015 05:25:38","4763650"
"450","24.23","826","0","10/14/2015 19:05:32","4616346"
"177","11.81","338","0","10/9/2015 09:50:12","4616309"
"186","44.12","210","0","10/7/2015 03:55:02","4620315"
"140","11.18","267","0","10/16/2015 07:56:14","4456479"
"261","47.85","89","0","10/18/2015 22:30:35","4616226"
"444","1.86","897","0","10/10/2015 12:36:16","4616327"
"119","34.8","184","0","10/2/2015 14:05:26","4456502"
"331","52.82","148","0","10/17/2015 11:29:35","4616353"
"140","32.93","92","0","10/20/2015 03:15:04","4456479"
"215","42.25","164","0","10/17/2015 20:29:35","4616329"
"418","47.22","110","0","10/21/2015 01:39:36","4616205"
"445","18.02","332","0","10/28/2015 07:14:48","4456494"
"380","54.06","44","0","10/16/2015 12:56:14","4763648"
"3","19.26","326","0","10/4/2015 11:51:11","4616324"
"318","41.01","95","0","10/2/2015 21:31:07","4362249"
"211","60.27","275","0","10/4/2015 06:11:08","4362250"
"149","26.72","267","0","10/24/2015 16:59:59","4616339"
"324","42.25","130","0","10/20/2015 03:05:23","4329473"
"261","47.22","91","0","10/31/2015 12:50:14","4616226"
"431","62.76","80","0","10/15/2015 05:20:31","4616214"
"434","62.14","52","0","10/18/2015 09:25:34","4616212"
"318","37.28","256","0","10/18/2015 11:31:27","4362249"
"150","14.91","628","0","10/15/2015 03:20:32","4616340"
