"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"129","57.17","81","0","3/7/2017 08:05:31","4616246"
"445","26.1","291","0","3/25/2017 08:26:33","4456494"
"257","41.01","308","0","3/14/2017 15:41:54","4616318"
"211","59.03","279","0","3/3/2017 11:31:56","4362250"
"211","54.06","305","0","3/26/2017 03:51:42","4362250"
"450","34.18","576","0","3/24/2017 18:46:52","4616346"
"431","16.16","301","0","3/7/2017 08:05:31","4616214"
"345","39.15","112","0","3/1/2017 02:13:38","4620314"
"119","29.83","215","0","3/27/2017 19:36:34","4456502"
"204","31.69","347","0","3/25/2017 13:26:51","4616320"
"126","52.82","142","0","3/28/2017 10:52:54","4616247"
"434","16.16","178","0","3/7/2017 08:05:31","4616212"
"167","16.16","368","0","3/3/2017 12:52:28","4616312"
"394","16.78","423","0","3/7/2017 08:05:31","4616225"
"451","52.82","59","0","3/21/2017 02:44:26","4456500"
"190","55.92","77","0","3/26/2017 08:06:42","4620332"
"412","39.77","53","0","3/14/2017 15:41:54","4616218"
"440","34.8","221","0","3/14/2017 08:31:10","4329483"
"215","47.85","142","0","3/1/2017 02:13:29","4616329"
"129","47.22","98","0","3/14/2017 15:41:54","4616246"
"212","52.82","233","0","3/1/2017 02:13:51","4362244"
"428","14.91","372","0","3/27/2017 13:21:53","4616241"
"185","11.81","204","0","3/25/2017 12:01:52","4616267"
"450","39.15","472","0","3/1/2017 02:13:29","4616346"
"145","19.88","127","0","3/14/2017 13:11:54","4616342"
"418","55.92","100","0","3/26/2017 01:36:52","4616205"
"155","26.1","280","0","3/7/2017 08:05:31","4616232"
"387","3.11","1724","0","3/5/2017 20:10:29","4616206"
"315","16.16","324","0","3/7/2017 08:05:32","4616364"
"311","11.18","72","0","3/7/2017 07:51:04","4362342"
"434","1.86","976","0","3/3/2017 12:52:28","4616212"
"417","41.01","99","0","3/14/2017 15:42:36","4763649"
"4","22.99","140","0","3/6/2017 19:50:31","4616338"
"422","44.74","200","0","3/20/2017 20:46:47","4616298"
"369","3.11","1590","0","3/14/2017 00:47:53","4616282"
"380","1.24","475","0","3/21/2017 20:15:25","4763648"
"3","18.02","348","0","3/21/2017 21:41:49","4616324"
"145","34.18","77","0","3/7/2017 01:45:31","4616342"
"215","11.81","539","0","3/7/2017 08:05:31","4616329"
"157","39.15","553","0","3/14/2017 15:41:54","4616271"
"428","3.73","1305","0","3/21/2017 21:33:48","4616241"
"141","39.77","180","0","3/2/2017 19:31:54","4456478"
"169","59.03","155","0","3/21/2017 02:44:49","4616355"
"264","41.01","52","0","3/1/2017 02:14:13","4763655"
"347","26.72","263","0","3/7/2017 08:05:39","4456477"
"155","8.08","688","0","3/3/2017 12:52:28","4616232"
"167","54.06","125","0","3/21/2017 02:44:47","4616312"
"221","24.85","408","0","3/26/2017 00:06:54","4616333"
"445","18.02","402","0","3/13/2017 19:35:35","4456494"
"390","42.87","74","0","3/28/2017 10:52:54","4616209"
"413","41.01","52","0","3/14/2017 15:41:54","4616219"
"191","6.84","545","0","3/3/2017 12:48:41","4620331"
"329","47.22","118","0","3/25/2017 00:49:41","4329508"
"347","21.75","328","0","3/28/2017 10:51:39","4456477"
"398","0","19389","0","3/19/2017 13:05:39","4456481"
"330","29.83","168","0","3/21/2017 21:08:38","4329507"
"258","54.06","79","0","3/21/2017 21:41:48","4616220"
"191","55.3","78","0","3/1/2017 02:13:38","4620331"
"262","45.98","272","0","3/3/2017 12:52:28","4616319"
"440","55.3","131","0","3/1/2017 02:13:38","4329483"
"140","26.72","113","0","3/14/2017 15:42:36","4456479"
"263","37.9","56","0","3/27/2017 11:41:34","4763657"
"450","21.75","889","0","3/7/2017 08:05:32","4616346"
"217","45.98","219","0","3/28/2017 02:10:54","4616328"
"426","21.75","303","0","3/13/2017 16:01:53","4616272"
"298","39.77","62","0","3/28/2017 10:51:39","4456498"
"167","14.29","423","0","3/3/2017 08:47:27","4616312"
"311","34.8","109","0","3/14/2017 04:25:47","4362342"
"199","32.93","331","0","3/3/2017 12:52:29","4616351"
"385","57.17","24","0","3/19/2017 22:56:57","4616208"
"172","14.29","302","0","3/28/2017 10:52:54","4616310"
"405","42.87","124","0","3/13/2017 12:30:45","4362314"
"453","21.75","251","0","3/6/2017 08:35:28","4616239"
"399","37.9","63","0","3/25/2017 17:25:32","4456452"
"325","3.73","1241","0","3/27/2017 09:18:44","4329472"
"119","14.91","301","0","3/6/2017 19:07:40","4456502"
"379","34.8","40","0","3/14/2017 08:33:36","4763650"
"298","41.01","61","0","3/28/2017 04:01:40","4456498"
"155","26.1","280","0","3/7/2017 08:05:31","4616232"
"433","16.16","463","0","3/7/2017 08:05:31","4616215"
"258","49.71","85","0","3/6/2017 16:15:29","4616220"
"110","41.01","197","0","3/14/2017 14:07:53","4616281"
"330","29.83","168","0","3/21/2017 21:08:38","4329507"
"264","47.22","49","0","3/26/2017 04:00:33","4763655"
"379","32.93","39","0","3/7/2017 07:04:39","4763650"
"150","16.78","568","0","3/7/2017 08:05:32","4616340"
"154","44.12","92","0","3/14/2017 15:41:54","4616229"
"140","1.86","1160","0","3/13/2017 09:24:40","4456479"
"433","16.16","463","0","3/7/2017 08:05:31","4616215"
"1","11.18","456","0","3/7/2017 08:05:32","4616337"
"3","9.94","590","0","3/7/2017 08:05:31","4616324"
"417","39.77","115","0","3/28/2017 10:51:39","4763649"
"154","44.74","91","0","3/28/2017 10:52:54","4616229"
"398","36.04","206","0","3/13/2017 07:01:40","4456481"
"171","39.15","313","0","3/14/2017 15:41:55","4616357"
"1","21.13","254","0","3/1/2017 02:13:29","4616337"
"330","37.28","134","0","3/14/2017 15:42:10","4329507"
"448","47.22","420","0","3/28/2017 10:53:49","4620343"
"311","22.99","74","0","3/28/2017 10:53:47","4362342"
"177","11.18","389","0","3/7/2017 08:05:31","4616309"
"422","54.06","166","0","3/28/2017 00:16:54","4616298"
"215","39.77","170","0","3/13/2017 09:46:54","4616329"
"204","14.91","603","0","3/7/2017 08:05:31","4616320"
"410","21.75","210","0","3/7/2017 08:05:39","4763656"
"385","49.71","28","0","3/28/2017 02:31:54","4616208"
"164","39.15","119","0","3/28/2017 10:51:39","4456497"
"140","6.21","467","0","3/7/2017 08:05:39","4456479"
"395","14.29","566","0","3/7/2017 08:05:39","4456476"
"412","49.71","43","0","3/21/2017 21:41:48","4616218"
"262","55.92","225","0","3/1/2017 02:13:29","4616319"
"419","52.2","69","0","3/27/2017 21:56:53","4616204"
"153","47.85","147","0","3/1/2017 02:13:29","4616235"
"129","57.17","81","0","3/7/2017 08:05:31","4616246"
"263","44.74","47","0","3/3/2017 12:52:55","4763657"
"160","44.74","124","0","3/14/2017 15:41:54","4616266"
"412","39.77","53","0","3/14/2017 15:41:54","4616218"
"4","19.26","168","0","3/28/2017 06:31:53","4616338"
"3","18.02","351","0","3/19/2017 13:11:57","4616324"
"298","42.87","59","0","3/7/2017 08:05:39","4456498"
"213","31.69","74","0","3/14/2017 15:42:36","4456450"
"157","4.97","4983","0","3/24/2017 11:16:51","4616271"
"223","6.84","337","0","3/6/2017 18:35:30","4616341"
"204","47.22","197","0","3/14/2017 15:41:54","4616320"
"417","49.09","95","0","3/3/2017 12:52:55","4763649"
"313","36.04","384","0","3/21/2017 21:41:50","4616365"
"126","42.87","174","0","3/14/2017 15:41:54","4616247"
"215","54.06","126","0","3/14/2017 01:36:54","4616329"
"351","8.08","481","0","3/26/2017 21:11:52","4616210"
"440","34.8","221","0","3/14/2017 08:31:10","4329483"
"207","52.82","144","0","3/25/2017 21:11:53","4616352"
"395","26.1","314","0","3/14/2017 04:56:36","4456476"
"154","44.74","91","0","3/28/2017 10:52:54","4616229"
"388","31.07","57","0","3/7/2017 08:05:31","4616211"
"425","55.92","193","0","3/1/2017 01:31:30","4616276"
"259","11.18","353","0","3/3/2017 12:52:28","4616223"
"191","41.01","105","0","3/14/2017 15:42:10","4620331"
"119","26.1","168","0","3/20/2017 06:04:19","4456502"
"430","37.9","212","0","3/27/2017 08:01:53","4616213"
"195","44.12","189","0","3/25/2017 22:16:42","4620310"
"422","42.25","210","0","3/14/2017 15:41:54","4616298"
"145","31.69","82","0","3/20/2017 04:16:59","4616342"
"222","42.25","162","0","3/25/2017 11:36:52","4616332"
"417","52.2","90","0","3/21/2017 02:44:26","4763649"
"259","9.94","375","0","3/26/2017 15:41:54","4616223"
"199","60.89","180","0","3/14/2017 01:27:54","4616351"
"172","42.25","101","0","3/14/2017 15:41:54","4616310"
"344","27.96","198","0","3/14/2017 12:04:10","4620330"
"316","3.73","3844","0","3/21/2017 21:42:27","4456516"
"413","44.12","49","0","3/1/2017 02:13:29","4616219"
"157","14.91","715","0","3/13/2017 08:31:53","4616271"
"351","3.11","1464","0","3/14/2017 00:47:53","4616210"
"416","42.87","108","0","3/28/2017 10:51:39","4763651"
"3","21.13","293","0","3/1/2017 02:13:29","4616324"
"419","49.71","54","0","3/7/2017 08:05:31","4616204"
"345","37.28","117","0","3/1/2017 01:53:38","4620314"
"385","49.71","30","0","3/7/2017 08:05:31","4616208"
"319","41.01","312","0","3/14/2017 15:42:48","4362251"
"119","31.07","182","0","3/21/2017 19:37:25","4456502"
"217","39.15","261","0","3/24/2017 11:01:51","4616328"
"264","14.91","137","0","3/13/2017 18:06:35","4763655"
"149","37.28","195","0","3/26/2017 18:31:54","4616339"
"417","24.23","189","0","3/20/2017 11:51:24","4763649"
"222","37.28","185","0","3/28/2017 10:52:55","4616332"
"423","16.16","317","0","3/28/2017 10:52:54","4616299"
"316","3.73","3149","0","3/1/2017 02:14:13","4456516"
"217","49.71","203","0","3/25/2017 03:51:51","4616328"
"195","27.96","289","0","3/21/2017 21:10:38","4620310"
"259","29.2","139","0","3/21/2017 21:41:48","4616223"
"395","41.01","198","0","3/1/2017 02:14:13","4456476"
"430","14.29","531","0","3/7/2017 02:25:30","4616213"
"150","11.81","795","0","3/28/2017 10:52:55","4616340"
"217","34.8","287","0","3/13/2017 18:01:54","4616328"
"344","31.69","138","0","3/14/2017 15:42:10","4620330"
"195","41.01","202","0","3/7/2017 08:04:57","4620310"
"364","3.73","719","0","3/26/2017 12:56:32","4456511"
"263","44.74","48","0","3/1/2017 02:14:13","4763657"
"450","47.22","416","0","3/26/2017 17:16:52","4616346"
"223","26.1","101","0","3/14/2017 15:41:54","4616341"
"204","8.7","928","0","3/25/2017 16:36:52","4616320"
"191","49.71","85","0","3/21/2017 21:42:37","4620331"
"405","42.87","124","0","3/13/2017 12:30:45","4362314"
"184","55.92","45","0","3/3/2017 11:52:27","4616253"
"453","3.73","1491","0","3/21/2017 21:33:48","4616239"
"222","42.87","159","0","3/21/2017 21:41:49","4616332"
"208","55.3","199","0","3/3/2017 12:52:29","4616350"
"380","54.06","54","0","3/13/2017 21:51:35","4763648"
"433","16.16","463","0","3/7/2017 08:05:31","4616215"
"170","52.2","73","0","3/5/2017 23:50:30","4616356"
"110","26.72","301","0","3/28/2017 10:52:54","4616281"
"257","11.18","1136","0","3/28/2017 10:52:55","4616318"
"402","44.12","154","0","3/7/2017 08:05:39","4456505"
"155","6.84","465","0","3/27/2017 16:56:52","4616232"
"1","19.88","271","0","3/5/2017 19:35:30","4616337"
"168","42.25","109","0","3/5/2017 19:05:52","4456496"
"222","37.28","185","0","3/28/2017 10:52:55","4616332"
"351","3.11","1464","0","3/14/2017 00:47:53","4616210"
"170","47.22","80","0","3/28/2017 10:52:55","4616356"
"157","8.08","2322","0","3/13/2017 17:06:53","4616271"
"3","18.02","345","0","3/14/2017 15:41:54","4616324"
"262","52.2","241","0","3/19/2017 23:01:58","4616319"
"265","57.79","127","0","3/1/2017 02:13:38","4620298"
"351","1.86","1545","0","3/21/2017 21:41:48","4616210"
"311","22.99","74","0","3/28/2017 10:53:47","4362342"
"126","34.8","210","0","3/7/2017 08:05:31","4616247"
"168","41.01","113","0","3/28/2017 10:51:39","4456496"
"416","52.82","87","0","3/1/2017 02:14:13","4763651"
"185","4.97","459","0","3/7/2017 08:05:31","4616267"
"199","32.93","331","0","3/3/2017 12:52:29","4616351"
"395","37.28","220","0","3/21/2017 21:42:27","4456476"
"387","57.17","85","0","3/14/2017 01:46:53","4616206"
"223","29.2","90","0","3/27/2017 08:31:53","4616341"
"215","36.04","188","0","3/21/2017 21:41:49","4616329"
"390","39.15","53","0","3/14/2017 15:41:54","4616209"
"211","59.03","280","0","3/26/2017 01:02:10","4362250"
"369","1.86","2152","0","3/21/2017 21:41:49","4616282"
"213","34.18","70","0","3/24/2017 14:57:33","4456450"
"419","52.2","66","0","3/28/2017 07:01:54","4616204"
"347","37.28","191","0","3/3/2017 12:52:55","4456477"
"211","57.17","287","0","3/28/2017 10:53:46","4362250"
"153","4.97","826","0","3/7/2017 08:05:31","4616235"
"217","19.26","519","0","3/7/2017 08:05:31","4616328"
"395","36.04","222","0","3/14/2017 15:42:36","4456476"
"199","52.2","211","0","3/14/2017 15:41:55","4616351"
"427","47.22","191","0","3/6/2017 22:15:30","4616259"
"338","21.13","239","0","3/28/2017 10:52:54","4616255"
"329","34.8","159","0","3/14/2017 05:56:10","4329508"
"298","39.77","63","0","3/1/2017 02:14:13","4456498"
"390","49.09","68","0","3/26/2017 21:12:52","4616209"
"213","22.99","119","0","3/3/2017 12:52:55","4456450"
"172","42.25","101","0","3/14/2017 15:41:54","4616310"
"199","52.82","201","0","3/21/2017 21:41:50","4616351"
"331","50.95","154","0","3/14/2017 15:41:55","4616353"
"169","21.13","425","0","3/7/2017 08:05:32","4616355"
"208","59.03","185","0","3/20/2017 05:01:58","4616350"
"171","11.18","1052","0","3/28/2017 10:52:55","4616357"
"431","16.16","301","0","3/7/2017 08:05:31","4616214"
"426","29.83","224","0","3/13/2017 10:26:52","4616272"
"311","49.71","171","0","3/14/2017 15:42:48","4362342"
"450","44.74","439","0","3/13/2017 16:46:53","4616346"
"140","31.69","94","0","3/21/2017 02:44:26","4456479"
"324","42.25","131","0","3/28/2017 10:51:45","4329473"
"311","14.29","140","0","3/20/2017 23:32:01","4362342"
"394","16.78","423","0","3/7/2017 08:05:31","4616225"
"141","39.77","180","0","3/21/2017 20:26:26","4456478"
"106","21.75","102","0","3/7/2017 08:05:31","4616323"
"390","39.15","53","0","3/14/2017 15:41:54","4616209"
"155","6.21","837","0","3/21/2017 21:41:48","4616232"
"207","52.2","146","0","3/7/2017 08:05:32","4616352"
"154","44.74","91","0","3/27/2017 06:56:53","4616229"
"385","49.71","30","0","3/7/2017 08:05:31","4616208"
"410","37.9","123","0","3/28/2017 10:51:39","4763656"
"422","34.18","258","0","3/7/2017 08:05:31","4616298"
"207","52.2","146","0","3/7/2017 08:05:32","4616352"
"417","41.01","99","0","3/14/2017 15:42:36","4763649"
"419","47.22","64","0","3/13/2017 14:21:52","4616204"
"258","54.06","79","0","3/21/2017 21:41:48","4616220"
"316","3.73","3318","0","3/1/2017 02:07:12","4456516"
"171","49.71","241","0","3/21/2017 02:44:49","4616357"
"318","44.74","87","0","3/14/2017 15:42:48","4362249"
"265","8.08","847","0","3/25/2017 15:30:42","4620298"
"311","3.73","40","0","3/1/2017 02:13:51","4362342"
"110","26.72","301","0","3/28/2017 10:52:54","4616281"
"332","52.2","176","0","3/7/2017 08:05:32","4616354"
"395","27.96","285","0","3/28/2017 10:51:39","4456476"
"148","26.72","428","0","3/21/2017 21:41:48","4616257"
"160","52.2","107","0","3/5/2017 18:20:29","4616266"
"311","13.05","91","0","3/7/2017 08:05:34","4362342"
"390","16.16","240","0","3/24/2017 16:31:50","4616209"
"347","26.72","263","0","3/7/2017 08:05:39","4456477"
"148","1.24","12753","0","3/25/2017 17:41:52","4616257"
"177","11.18","389","0","3/7/2017 08:05:31","4616309"
"217","26.72","373","0","3/3/2017 12:52:29","4616328"
"191","52.82","81","0","3/3/2017 05:16:41","4620331"
"387","55.3","103","0","3/21/2017 21:41:48","4616206"
"330","29.83","168","0","3/21/2017 21:08:38","4329507"
"416","27.96","166","0","3/7/2017 08:05:39","4763651"
"434","16.16","178","0","3/7/2017 08:05:31","4616212"
"329","45.98","119","0","3/28/2017 05:22:44","4329508"
"106","21.13","105","0","3/7/2017 01:25:30","4616323"
"379","32.93","39","0","3/7/2017 07:04:39","4763650"
"417","55.3","84","0","3/28/2017 00:36:41","4763649"
"110","13.05","648","0","3/21/2017 21:41:49","4616281"
"331","21.75","357","0","3/28/2017 10:52:55","4616353"
"178","55.92","148","0","3/20/2017 03:01:58","4616297"
"263","16.16","128","0","3/13/2017 14:54:43","4763657"
"3","21.13","304","0","3/21/2017 02:44:48","4616324"
"417","54.06","86","0","3/7/2017 08:05:39","4763649"
"213","39.77","72","0","3/1/2017 02:14:13","4456450"
"398","39.15","189","0","3/21/2017 21:42:27","4456481"
"332","49.71","185","0","3/28/2017 10:52:55","4616354"
"434","26.72","105","0","3/28/2017 10:52:54","4616212"
"395","27.96","285","0","3/28/2017 10:51:39","4456476"
"426","52.82","129","0","3/14/2017 15:41:54","4616272"
"324","37.28","147","0","3/26/2017 10:51:42","4329473"
"331","55.3","143","0","3/1/2017 02:13:30","4616353"
"140","16.16","187","0","3/28/2017 10:51:39","4456479"
"427","41.01","219","0","3/28/2017 10:52:54","4616259"
"419","39.15","69","0","3/14/2017 14:56:53","4616204"
"258","54.06","80","0","3/28/2017 01:11:53","4616220"
"426","42.87","158","0","3/28/2017 10:52:54","4616272"
"155","39.15","151","0","3/14/2017 15:41:54","4616232"
"215","11.81","539","0","3/7/2017 08:05:31","4616329"
"412","39.77","53","0","3/14/2017 15:41:54","4616218"
"211","55.92","293","0","3/21/2017 21:09:33","4362250"
"402","44.74","151","0","3/21/2017 15:40:27","4456505"
"159","42.25","130","0","3/14/2017 15:41:54","4616252"
"417","44.12","105","0","3/25/2017 11:36:33","4763649"
"398","39.15","189","0","3/21/2017 21:42:27","4456481"
"445","22.99","305","0","3/13/2017 05:59:39","4456494"
"324","36.04","155","0","3/3/2017 12:50:41","4329473"
"405","42.87","124","0","3/13/2017 12:30:45","4362314"
"425","57.79","187","0","3/28/2017 04:21:54","4616276"
"402","49.09","140","0","3/27/2017 15:31:34","4456505"
"155","8.7","567","0","3/24/2017 15:51:50","4616232"
"170","18.02","203","0","3/7/2017 08:05:32","4616356"
"298","42.87","59","0","3/7/2017 08:05:39","4456498"
"426","27.96","242","0","3/13/2017 20:21:53","4616272"
"398","31.07","237","0","3/6/2017 12:55:38","4456481"
"217","49.71","205","0","3/21/2017 00:36:49","4616328"
"207","52.2","146","0","3/7/2017 08:05:32","4616352"
"213","27.96","94","0","3/5/2017 19:05:52","4456450"
"169","44.74","203","0","3/27/2017 15:01:52","4616355"
"426","42.87","158","0","3/28/2017 10:52:54","4616272"
"202","31.07","62","0","3/14/2017 15:42:36","4456483"
"445","1.86","3362","0","3/28/2017 10:51:39","4456494"
"405","42.87","124","0","3/13/2017 12:30:45","4362314"
"380","57.17","50","0","3/1/2017 02:14:13","4763648"
"208","55.3","198","0","3/7/2017 08:05:32","4616350"
"412","8.08","250","0","3/27/2017 09:31:52","4616218"
"212","32.93","217","0","3/28/2017 06:11:45","4362244"
"170","55.3","69","0","3/14/2017 15:41:55","4616356"
"428","27.96","92","0","3/24/2017 10:41:51","4616241"
"148","3.11","4019","0","3/27/2017 10:36:54","4616257"
"448","42.87","456","0","3/21/2017 21:42:37","4620343"
"418","55.3","48","0","3/7/2017 08:05:31","4616205"
"431","1.86","1569","0","3/3/2017 12:52:28","4616214"
"385","49.71","30","0","3/7/2017 08:05:31","4616208"
"347","26.72","263","0","3/7/2017 08:05:39","4456477"
"434","6.21","370","0","3/26/2017 21:12:52","4616212"
"3","21.13","293","0","3/14/2017 02:41:54","4616324"
"425","47.22","231","0","3/21/2017 21:41:49","4616276"
"172","52.2","82","0","3/1/2017 02:06:29","4616310"
"259","14.29","285","0","3/7/2017 08:05:31","4616223"
"191","41.01","105","0","3/14/2017 15:42:10","4620331"
"347","34.18","208","0","3/14/2017 15:42:36","4456477"
"423","6.84","526","0","3/24/2017 12:51:52","4616299"
"330","34.18","148","0","3/24/2017 12:46:43","4329507"
"425","47.22","229","0","3/28/2017 10:52:54","4616276"
"261","45.98","92","0","3/14/2017 15:41:54","4616226"
"427","6.84","1212","0","3/13/2017 17:26:53","4616259"
"170","18.02","203","0","3/7/2017 08:05:32","4616356"
"199","52.82","201","0","3/21/2017 21:41:50","4616351"
"422","42.25","210","0","3/14/2017 15:41:54","4616298"
"345","3.73","1062","0","3/2/2017 22:51:40","4620314"
"453","34.8","155","0","3/14/2017 15:41:54","4616239"
"379","34.8","40","0","3/14/2017 08:33:36","4763650"
"207","57.17","133","0","3/28/2017 02:06:54","4616352"
"222","37.9","180","0","3/7/2017 08:05:31","4616332"
"364","3.11","746","0","3/1/2017 02:04:12","4456511"
"119","34.18","194","0","3/20/2017 19:33:27","4456502"
"351","32.93","125","0","3/28/2017 10:42:54","4616210"
"148","47.85","315","0","3/1/2017 02:13:29","4616257"
"168","42.25","109","0","3/26/2017 18:04:34","4456496"
"423","11.18","299","0","3/20/2017 16:56:47","4616299"
"221","36.04","284","0","3/25/2017 13:56:51","4616333"
"257","41.01","308","0","3/14/2017 15:41:54","4616318"
"416","52.2","89","0","3/27/2017 22:51:40","4763651"
"157","47.85","301","0","3/20/2017 04:01:58","4616271"
"258","54.06","79","0","3/21/2017 21:41:48","4616220"
"347","34.18","208","0","3/14/2017 15:42:36","4456477"
"213","36.04","66","0","3/6/2017 21:05:38","4456450"
"450","49.09","401","0","3/27/2017 22:56:53","4616346"
"450","21.75","889","0","3/7/2017 08:05:32","4616346"
"398","34.8","213","0","3/7/2017 08:05:39","4456481"
"199","52.82","201","0","3/21/2017 21:41:50","4616351"
"110","52.82","154","0","3/1/2017 02:13:29","4616281"
"324","4.97","996","0","3/14/2017 11:35:10","4329473"
"344","36.04","125","0","3/7/2017 08:04:57","4620330"
"316","1.86","6391","0","3/6/2017 08:59:38","4456516"
"2","22.99","140","0","3/7/2017 08:05:31","4616325"
"450","37.28","527","0","3/14/2017 15:41:54","4616346"
"160","55.92","99","0","3/21/2017 02:44:47","4616266"
"316","3.11","4184","0","3/7/2017 00:25:39","4456516"
"431","1.86","1569","0","3/3/2017 12:52:28","4616214"
"399","31.69","76","0","3/14/2017 15:42:36","4456452"
"191","54.06","79","0","3/25/2017 04:15:41","4620331"
"208","54.06","202","0","3/28/2017 10:52:55","4616350"
"150","11.81","795","0","3/28/2017 10:52:55","4616340"
"195","47.22","175","0","3/6/2017 01:15:46","4620310"
"347","34.18","208","0","3/14/2017 15:42:36","4456477"
"399","31.69","75","0","3/28/2017 10:51:39","4456452"
"208","45.98","236","0","3/14/2017 13:41:55","4616350"
"319","34.18","463","0","3/7/2017 08:05:34","4362251"
"222","50.95","134","0","3/1/2017 02:13:29","4616332"
"316","8.08","1779","0","3/13/2017 05:06:39","4456516"
"204","14.91","603","0","3/7/2017 08:05:31","4616320"
"195","29.83","272","0","3/14/2017 06:22:10","4620310"
"150","1.24","5818","0","3/13/2017 17:41:54","4616340"
"319","49.09","198","0","3/21/2017 14:06:33","4362251"
"324","41.01","136","0","3/13/2017 15:48:09","4329473"
"264","49.09","46","0","3/26/2017 12:11:33","4763655"
"170","47.22","80","0","3/28/2017 10:52:55","4616356"
"264","42.87","51","0","3/14/2017 15:42:36","4763655"
"186","4.97","1490","0","3/3/2017 02:10:41","4620315"
"388","34.8","51","0","3/27/2017 08:21:52","4616211"
"106","21.13","106","0","3/20/2017 04:56:58","4616323"
"316","3.73","3844","0","3/21/2017 21:42:27","4456516"
"213","27.96","84","0","3/21/2017 21:42:27","4456450"
"154","42.25","96","0","3/3/2017 12:52:28","4616229"
"145","27.96","93","0","3/3/2017 12:52:29","4616342"
"364","6.21","436","0","3/26/2017 09:01:33","4456511"
"129","57.17","81","0","3/7/2017 08:05:31","4616246"
"417","54.06","86","0","3/7/2017 08:05:39","4763649"
"264","41.01","52","0","3/1/2017 02:14:13","4763655"
"110","41.01","197","0","3/14/2017 14:07:53","4616281"
"411","47.22","98","0","3/3/2017 12:52:55","4763652"
"2","27.96","115","0","3/21/2017 02:44:48","4616325"
"155","14.29","197","0","3/28/2017 10:52:54","4616232"
"185","1.86","999","0","3/24/2017 21:51:50","4616267"
"263","42.25","53","0","3/14/2017 15:42:36","4763657"
"150","16.78","568","0","3/7/2017 08:05:32","4616340"
"331","11.81","647","0","3/7/2017 08:05:32","4616353"
"213","39.77","72","0","3/1/2017 02:14:13","4456450"
"142","52.2","143","0","3/20/2017 16:31:47","4616261"
