"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"388","0.00","0","-","8/11/2017 18:08:10","4616211"
"160","24.85","219","0","8/19/2017 13:52:03","4616266"
"215","16.16","409","0","8/10/2017 11:06:06","4616329"
"434","3.11","884","0","8/3/2017 18:18:09","4616212"
"440","0.00","0","-","8/25/2017 22:38:20","4329483"
"344","0.00","0","-","8/19/2017 09:07:07","4620330"
"445","16.15","348","-","8/12/2017 05:37:05","4456494"
"137","55.92","80","0","8/3/2017 18:18:09","4616260"
"217","23.61","428","0","8/13/2017 15:42:09","4616328"
"178","49.70","166","0","8/29/2017 11:48:03","4616297"
"383","0.00","0","-","8/21/2017 20:23:25","4616217"
"184","54.06","47","0","8/10/2017 01:46:06","4616253"
"168","40.38","114","0","8/19/2017 22:53:14","4456496"
"137","22.36","199","0","8/18/2017 07:33:03","4616260"
"211","60.27","272","-","8/29/2017 00:28:04","4362250"
"332","38.52","240","0","8/20/2017 17:43:03","4616354"
"434","0.00","0","-","8/18/2017 07:38:11","4616212"
"318","45.98","85","0","8/17/2017 22:48:16","4362249"
"418","11.81","212","0","8/3/2017 18:18:09","4616205"
"332","42.87","255","0","8/3/2017 18:18:11","4616354"
"430","3.11","1990","0","8/3/2017 18:18:09","4616213"
"419","0.00","0","-","8/27/2017 15:48:12","4616204"
"119","2.48","2551","-","8/18/2017 01:23:03","4456502"
"398","39.77","187","0","8/3/2017 18:18:30","4456481"
"106","4.34","489","0","8/29/2017 09:23:04","4616323"
"416","49.09","64","0","8/9/2017 23:42:38","4763651"
"378","0.00","0","-","8/29/2017 16:18:10","4616197"
"412","49.70","43","0","8/19/2017 09:37:10","4616218"
"413","44.11","48","0","8/17/2017 05:43:05","4616219"
"395","35.41","227","0","8/22/2017 07:13:06","4456476"
"387","0.00","0","-","8/13/2017 15:47:10","4616206"
"381","0.00","0","-","8/28/2017 12:43:10","4616194"
"106","16.77","131","0","8/31/2017 19:13:03","4616323"
"375","0.00","0","-","8/25/2017 20:58:24","4616193"
"150","9.32","1017","0","8/14/2017 21:12:26","4616340"
"265","0.00","0","-","8/23/2017 03:03:03","4620298"
"325","29.20","188","-","8/14/2017 06:02:14","4329472"
"170","26.09","144","0","8/30/2017 16:18:02","4616356"
"204","6.21","1136","0","8/3/2017 18:18:10","4616320"
"375","0.00","0","-","8/15/2017 12:07:11","4616193"
"206","11.18","1051","0","8/5/2016 14:17:16","4362252"
"223","8.7","609","0","8/3/2017 18:18:11","4616341"
"319","38.52","250","0","8/15/2017 06:57:24","4362251"
"126","3.10","2083","0","8/23/2017 01:03:03","4616247"
"311","22.99","217","0","8/25/2017 14:03:06","4362342"
"221","0.00","0","-","8/21/2017 12:40:11","4616333"
"329","19.26","281","0","8/3/2017 18:18:25","4329508"
"177","14.29","289","0","8/28/2017 01:43:04","4616309"
"261","49.70","86","0","8/27/2017 04:38:10","4616226"
"221","28.58","354","0","8/22/2017 21:28:26","4616333"
"385","0.00","0","-","8/27/2017 22:18:29","4616208"
"208","14.29","775","0","8/3/2017 18:18:11","4616350"
"347","45.98","175","0","8/3/2017 18:18:30","4456477"
"450","46.60","421","0","8/21/2017 15:33:03","4616346"
"445","17.39","329","0","8/15/2017 19:43:09","4456494"
"2","20.50","160","0","8/25/2017 23:28:15","4616325"
"345","11.81","795","0","8/10/2017 11:14:04","4620314"
"177","52.81","81","0","8/27/2017 03:48:04","4616309"
"427","8.69","1033","0","8/24/2017 15:29:03","4616259"
"150","3.72","2287","0","8/31/2017 08:43:10","4616340"
"150","4.34","2062","0","8/21/2017 12:08:10","4616340"
"185","55.30","45","0","8/11/2017 23:53:13","4616267"
"410","18.64","245","0","8/20/2017 22:43:15","4763656"
"213","25.47","92","0","8/29/2017 23:23:02","4456450"
"380","37.28","30","0","8/3/2017 18:18:30","4763648"
"440","0.00","0","-","8/22/2017 21:13:22","4329483"
"394","14.29","450","0","8/3/2017 18:18:09","4616225"
"207","36.66","205","0","8/15/2017 08:42:04","4616352"
"379","39.15","43","0","8/10/2017 09:04:33","4763650"
"142","38.52","194","0","8/27/2017 21:28:18","4616261"
"263","44.73","47","0","8/12/2017 23:22:11","4763657"
"265","55.30","133","-","8/30/2017 23:03:02","4620298"
"354","60.89","133","0","8/21/2017 19:38:07","4616228"
"387","47.85","192","0","8/9/2017 19:16:07","4616206"
"263","49.08","43","0","8/17/2017 14:18:04","4763657"
"295","60.89","73","0","8/14/2017 10:07:03","4616250"
"395","46.60","173","0","8/20/2017 03:23:03","4456476"
"332","54.05","170","0","8/16/2017 13:22:03","4616354"
"424","43.49","121","0","8/28/2017 17:23:11","4616300"
"349","0.00","0","-","8/19/2017 10:27:06","4329499"
"440","49.09","165","0","8/3/2017 18:18:25","4329483"
"318","52.19","75","0","8/18/2017 03:23:12","4362249"
"402","47.84","144","0","8/12/2017 18:02:06","4456505"
"345","1.24","2647","0","8/3/2017 18:18:25","4620314"
"145","18.02","156","0","8/3/2017 18:18:11","4616342"
"380","0.00","0","-","8/27/2017 03:03:05","4763648"
"171","22.99","516","0","8/10/2017 11:21:08","4616357"
"395","42.87","188","0","8/21/2017 22:08:16","4456476"
"140","37.28","174","0","8/3/2017 18:18:30","4456479"
"159","49.70","111","0","8/16/2017 14:27:03","4616252"
"171","13.67","880","0","8/16/2017 15:07:10","4616357"
"381","0.00","0","-","8/23/2017 04:08:11","4616194"
"378","0.00","0","-","8/15/2017 09:27:11","4616197"
"264","42.25","63","0","8/3/2017 18:18:30","4763655"
"385","0.00","0","-","8/24/2017 22:38:23","4616208"
"382","0.00","0","-","8/24/2017 03:18:12","4616216"
"354","59.03","138","0","8/18/2017 01:43:03","4616228"
"418","0.00","0","-","8/20/2017 17:23:10","4616205"
"435","0.00","0","-","8/27/2017 08:23:10","4616198"
"417","51.57","90","0","8/14/2017 23:57:13","4763649"
"330","21.75","228","0","8/3/2017 18:18:25","4329507"
"265","1.86","3075","0","8/3/2017 18:18:25","4620298"
"364","0.00","0","-","8/20/2017 04:48:03","4456511"
"212","41.01","264","0","8/15/2017 16:12:05","4362244"
"347","30.44","233","0","8/22/2017 17:58:04","4456477"
"347","45.98","175","0","8/3/2017 18:18:30","4456477"
"259","20.50","193","0","8/12/2017 13:02:10","4616223"
"129","61.51","75","0","8/25/2017 05:43:05","4616246"
"424","45.98","116","0","8/30/2017 10:53:08","4616300"
"191","1.24","2637","0","8/3/2017 18:18:26","4620331"
"344","9.32","455","0","8/26/2017 13:18:02","4620330"
"223","34.17","76","0","8/28/2017 13:33:10","4616341"
"338","16.16","393","0","8/3/2017 18:18:09","4616255"
"364","17.39","301","0","8/17/2017 16:23:02","4456511"
"450","45.36","436","0","8/17/2017 15:53:03","4616346"
"319","34.8","416","0","8/3/2017 18:18:36","4362251"
"405","57.16","47","0","8/11/2017 23:57:17","4362314"
"204","26.09","438","0","8/23/2017 08:13:14","4616320"
"106","18.01","127","0","8/18/2017 22:53:17","4616323"
"410","41.63","111","0","8/22/2017 12:23:04","4763656"
"211","55.92","292","0","8/3/2017 18:18:36","4362250"
"387","0.00","0","-","8/18/2017 21:08:26","4616206"
"338","16.16","393","0","8/3/2017 18:18:09","4616255"
"384","0.00","0","-","8/22/2017 13:03:10","4616199"
"110","0.00","0","-","8/22/2017 20:43:27","4616281"
"394","8.07","870","0","8/25/2017 16:48:10","4616225"
"402","42.87","160","0","8/13/2017 09:57:03","4456505"
"137","40.38","109","0","8/12/2017 14:42:03","4616260"
"4","13.05","241","0","8/10/2017 11:21:07","4616338"
"154","23.61","171","0","8/28/2017 11:48:10","4616229"
"422","47.84","186","0","8/30/2017 13:03:02","4616298"
"427","20.50","430","0","8/17/2017 18:43:04","4616259"
"377","0.00","0","-","8/15/2017 17:27:10","4616195"
"202","52.19","42","0","8/19/2017 12:37:03","4456483"
"445","1.24","3600","0","8/3/2017 18:18:30","4456494"
"426","12.42","543","0","8/13/2017 14:17:03","4616272"
"377","0.00","0","-","8/14/2017 18:02:16","4616195"
"150","4.97","1748","0","8/23/2017 02:53:12","4616340"
"150","3.10","3115","0","8/21/2017 15:23:10","4616340"
"350","0.00","0","-","8/24/2017 07:23:13","4616196"
"331","41.63","188","0","8/19/2017 17:17:03","4616353"
"159","49.70","112","0","8/30/2017 21:33:03","4616252"
"338","42.87","118","0","8/22/2017 19:18:13","4616255"
"331","22.99","201","0","8/3/2017 18:18:11","4616353"
"4","16.77","193","0","8/28/2017 18:43:05","4616338"
"171","37.28","325","0","8/25/2017 02:38:05","4616357"
"150","8.07","1173","0","8/28/2017 05:38:13","4616340"
"142","57.78","129","0","8/30/2017 03:54:03","4616261"
"436","0.00","0","-","8/20/2017 15:33:10","4616202"
"398","39.77","188","0","8/10/2017 11:21:33","4456481"
"1","19.88","269","0","8/18/2017 23:33:14","4616337"
"160","39.14","142","0","8/17/2017 15:23:03","4616266"
"190","1.24","2736","0","8/3/2017 18:18:26","4620332"
"204","25.47","453","0","8/20/2017 15:28:09","4616320"
"387","0.00","0","-","8/19/2017 13:52:09","4616206"
"311","56.54","88","0","8/27/2017 04:48:13","4362342"
"437","0.00","0","-","8/23/2017 04:33:12","4616203"
"258","46.60","92","0","8/20/2017 21:13:24","4616220"
"329","14.91","363","0","8/11/2017 19:53:08","4329508"
"428","46.60","114","0","8/29/2017 21:18:10","4616241"
"398","46.60","161","0","8/13/2017 02:47:04","4456481"
"261","52.81","81","0","8/16/2017 02:23:04","4616226"
"419","13.05","217","0","8/3/2017 18:18:09","4616204"
"319","38.52","248","0","8/27/2017 12:23:06","4362251"
"382","0.00","0","-","8/23/2017 14:48:11","4616216"
"4","13.05","241","0","8/10/2017 11:21:07","4616338"
"212","46.60","234","0","8/12/2017 11:22:11","4362244"
"437","0.00","0","-","8/27/2017 13:18:10","4616203"
"351","0.00","0","-","8/17/2017 17:03:10","4616210"
"451","37.28","133","0","8/3/2017 18:18:30","4456500"
"413","47.22","47","0","8/3/2017 18:18:09","4616219"
"424","17.39","299","0","8/24/2017 12:13:11","4616300"
"206","29.20","405","0","8/14/2017 18:07:19","4362252"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"448","49.08","405","0","8/28/2017 04:23:03","4620343"
"418","31.07","103","0","8/10/2017 11:21:07","4616205"
"398","41.01","182","0","8/13/2017 12:52:02","4456481"
"257","15.53","792","0","8/22/2017 08:03:14","4616318"
"149","13.67","519","0","8/16/2017 08:12:12","4616339"
"325","36.03","154","0","8/12/2017 08:57:03","4329472"
"177","0.00","0","-","8/21/2017 04:43:10","4616309"
"3","11.81","497","0","8/3/2017 18:18:10","4616324"
"262","0.00","0","-","8/28/2017 11:18:11","4616319"
"381","0.00","0","-","8/25/2017 00:48:10","4616194"
"167","22.99","404","0","8/3/2017 18:18:10","4616312"
"211","54.05","305","-","8/19/2017 02:17:12","4362250"
"433","0.00","0","-","8/26/2017 11:08:10","4616215"
"202","44.73","49","0","8/12/2017 12:07:04","4456483"
"418","11.81","212","0","8/3/2017 18:18:09","4616205"
"387","27.96","194","0","8/10/2017 11:21:07","4616206"
"202","59.65","36","-","8/19/2017 03:07:06","4456483"
"375","0.00","0","-","8/27/2017 08:48:10","4616193"
"164","13.04","343","0","8/14/2017 07:47:07","4456497"
"186","19.88","416","0","8/13/2017 10:12:06","4620315"
"451","52.81","122","0","8/30/2017 06:03:04","4456500"
"431","3.11","1238","0","8/3/2017 18:18:09","4616214"
"338","8.69","560","0","8/29/2017 15:53:10","4616255"
"153","1.86","3676","0","8/3/2017 18:18:09","4616235"
"450","49.08","405","0","8/19/2017 04:42:03","4616346"
"264","45.98","46","0","8/13/2017 11:12:02","4763655"
"424","45.98","115","0","8/21/2017 12:50:11","4616300"
"445","16.77","340","0","8/17/2017 08:57:05","4456494"
"330","19.26","254","0","8/3/2017 16:08:24","4329507"
"375","0.00","0","-","8/23/2017 03:48:12","4616193"
"427","8.69","1002","0","8/29/2017 15:48:03","4616259"
"140","24.23","123","0","8/21/2017 17:43:03","4456479"
"418","0.00","0","-","8/19/2017 04:32:09","4616205"
"159","49.70","111","0","8/26/2017 00:58:03","4616252"
"223","40.38","65","0","8/22/2017 06:58:16","4616341"
"351","45.98","99","0","8/10/2017 06:07:06","4616210"
"159","47.22","116","0","8/12/2017 20:57:12","4616252"
"170","45.98","81","0","8/17/2017 22:03:17","4616356"
"207","42.87","134","0","8/3/2017 18:18:11","4616352"
"213","22.99","100","0","8/10/2017 11:21:33","4456450"
"384","0.00","0","-","8/17/2017 12:03:09","4616199"
"204","16.77","686","0","8/31/2017 11:28:10","4616320"
"351","0.00","0","-","8/31/2017 14:13:10","4616210"
"177","13.04","325","0","8/27/2017 20:08:13","4616309"
"437","0.00","0","-","8/30/2017 15:48:10","4616203"
"395","41.63","195","0","8/25/2017 19:48:19","4456476"
"119","1.24","2924","0","8/3/2017 18:18:30","4456502"
"390","0.00","0","-","8/21/2017 07:18:11","4616209"
"264","48.46","44","0","8/21/2017 21:03:16","4763655"
"324","14.91","361","0","8/26/2017 15:33:05","4329473"
"365","16.77","321","0","8/16/2017 07:52:10","4456510"
"263","48.46","44","0","8/27/2017 23:13:17","4763657"
"412","53.43","40","0","8/28/2017 04:03:14","4616218"
"399","20.50","116","0","8/28/2017 07:48:06","4456452"
"265","19.88","368","0","8/26/2017 17:08:06","4620298"
"424","17.39","302","0","8/25/2017 14:33:10","4616300"
"178","56.54","146","0","8/20/2017 02:53:04","4616297"
"258","25.47","168","0","8/18/2017 06:18:16","4616220"
"207","37.90","200","0","8/15/2017 15:57:03","4616352"
"424","54.68","98","0","8/27/2017 01:13:08","4616300"
"221","11.81","376","0","8/10/2017 11:21:07","4616333"
"213","39.76","59","0","8/13/2017 07:22:02","4456450"
"298","24.23","102","0","8/12/2017 04:57:06","4456498"
"417","41.01","103","0","8/3/2017 18:18:30","4763649"
"137","55.92","80","0","8/3/2017 18:18:09","4616260"
"387","0.00","0","-","8/14/2017 08:52:12","4616206"
"168","32.93","141","0","8/3/2017 18:18:30","4456496"
"184","50.95","50","0","8/9/2017 19:26:07","4616253"
"324","16.15","345","0","8/12/2017 15:12:06","4329473"
"222","49.08","139","0","8/20/2017 04:38:03","4616332"
"451","37.28","133","0","8/3/2017 18:18:30","4456500"
"390","0.00","0","-","8/20/2017 21:48:23","4616209"
"190","0.00","0","-","8/19/2017 11:42:05","4620332"
"332","50.33","182","0","8/23/2017 16:48:04","4616354"
"347","14.91","480","0","8/12/2017 16:52:03","4456477"
"149","45.36","159","0","8/25/2017 04:13:12","4616339"
"119","26.09","247","0","8/21/2017 15:23:02","4456502"
"344","27.96","158","0","8/30/2017 00:18:03","4620330"
"398","47.22","159","0","8/16/2017 04:43:05","4456481"
"380","37.28","30","0","8/3/2017 18:18:30","4763648"
"1","18.64","284","0","8/29/2017 21:24:03","4616337"
"440","49.09","165","0","8/3/2017 18:18:25","4329483"
"1","6.21","884","0","8/3/2017 18:18:10","4616337"
"424","55.30","96","0","8/19/2017 04:02:13","4616300"
"351","29.83","137","0","8/3/2017 18:18:09","4616210"
"388","0.00","0","-","8/17/2017 03:37:11","4616211"
"347","45.36","157","0","8/23/2017 14:13:03","4456477"
"350","0.00","0","-","8/18/2017 01:23:10","4616196"
"406","43.49","156","0","8/15/2017 12:22:02","4456506"
"324","43.49","128","0","8/29/2017 05:48:06","4329473"
"142","52.19","143","0","8/22/2017 18:13:03","4616261"
"160","52.19","106","0","8/21/2017 19:38:07","4616266"
"172","0.00","0","-","8/21/2017 12:50:11","4616310"
"186","0.00","0","-","8/27/2017 06:23:03","4620315"
"325","13.05","412","0","8/3/2017 18:18:25","4329472"
"402","45.36","152","0","8/12/2017 19:17:06","4456505"
"222","42.87","159","0","8/10/2017 11:21:07","4616332"
"159","47.84","116","0","8/30/2017 00:34:03","4616252"
"378","0.00","0","-","8/26/2017 16:28:11","4616197"
"445","0.00","0","-","8/26/2017 07:08:08","4456494"
"171","24.23","505","0","8/19/2017 07:47:10","4616357"
"428","53.43","100","0","8/30/2017 07:33:09","4616241"
"145","18.02","156","0","8/3/2017 18:18:11","4616342"
"394","3.72","1794","0","8/16/2017 04:38:12","4616225"
"153","1.86","2512","0","8/10/2017 11:21:07","4616235"
"425","14.91","712","0","8/30/2017 17:23:02","4616276"
"445","1.24","3600","0","8/3/2017 18:18:30","4456494"
"417","50.33","92","0","8/15/2017 10:22:04","4763649"
"410","53.43","87","0","8/30/2017 16:43:02","4763656"
"137","57.17","78","0","8/10/2017 11:21:07","4616260"
"418","0.00","0","-","8/21/2017 12:33:10","4616205"
"159","37.90","146","0","8/31/2017 10:43:10","4616252"
"167","55.30","116","0","8/20/2017 03:33:10","4616312"
"315","54.05","92","0","8/17/2017 19:08:06","4616364"
"364","0.00","0","-","8/28/2017 05:48:13","4456511"
"453","38.52","144","0","8/23/2017 16:13:09","4616239"
"217","20.50","490","0","8/16/2017 12:12:12","4616328"
"298","41.01","61","0","8/14/2017 09:22:07","4456498"
"413","41.63","51","0","8/15/2017 16:07:03","4616219"
"261","55.3","78","0","8/10/2017 04:31:06","4616226"
"411","44.73","103","0","8/29/2017 17:18:02","4763652"
"427","49.70","178","0","8/13/2017 02:22:04","4616259"
"208","14.29","757","0","8/25/2017 16:33:03","4616350"
"153","18.01","398","0","8/11/2017 20:03:23","4616235"
"202","54.68","40","0","8/22/2017 11:18:05","4456483"
"160","25.47","216","0","8/21/2017 11:33:03","4616266"
"167","22.99","404","0","8/3/2017 18:18:10","4616312"
"434","0.00","0","-","8/21/2017 12:48:10","4616212"
"257","22.99","541","0","8/13/2017 14:07:09","4616318"
"399","29.83","79","0","8/3/2017 18:18:30","4456452"
"338","26.09","194","0","8/12/2017 16:42:09","4616255"
"142","50.33","148","0","8/30/2017 20:18:03","4616261"
"124","11.80","538","0","8/22/2017 12:18:02","4456501"
"149","19.26","372","0","8/3/2017 18:18:10","4616339"
"177","50.95","84","0","8/28/2017 02:33:04","4616309"
"223","33.55","79","0","8/18/2017 02:23:11","4616341"
"394","34.79","207","0","8/23/2017 09:58:12","4616225"
"338","32.31","156","0","8/15/2017 00:47:09","4616255"
"445","1.24","5093","0","8/10/2017 11:21:33","4456494"
"384","0.00","0","-","8/16/2017 09:22:12","4616199"
"215","19.88","341","0","8/10/2017 11:21:07","4616329"
"195","46.60","178","0","8/27/2017 06:58:03","4620310"
"119","22.99","282","0","8/28/2017 09:23:07","4456502"
"369","0.00","0","-","8/24/2017 12:33:11","4616282"
"205","41.63","387","0","8/28/2017 18:03:20","4362247"
"330","19.26","261","0","8/24/2017 16:48:02","4329507"
"265","0.00","0","-","8/20/2017 23:28:13","4620298"
"142","53.43","140","0","8/15/2017 19:33:06","4616261"
"395","28.58","282","0","8/25/2017 22:18:16","4456476"
"424","44.11","120","0","8/30/2017 09:53:09","4616300"
"315","56.54","87","0","8/18/2017 03:28:03","4616364"
"424","41.63","128","0","8/15/2017 14:47:10","4616300"
"380","37.28","30","0","8/3/2017 18:18:30","4763648"
"207","45.36","166","0","8/26/2017 17:18:04","4616352"
"169","48.46","190","0","8/18/2017 22:18:17","4616355"
"211","55.30","298","-","8/19/2017 02:37:13","4362250"
"413","13.04","161","0","8/17/2017 07:33:03","4616219"
"167","53.43","119","0","8/30/2017 02:23:09","4616312"
"426","29.20","234","0","8/18/2017 07:53:03","4616272"
"390","13.05","267","0","8/3/2017 18:18:09","4616209"
"319","34.8","416","0","8/3/2017 18:18:36","4362251"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"329","42.25","132","0","8/9/2017 23:27:03","4329508"
"329","35.41","155","0","8/22/2017 00:18:03","4329508"
"410","47.84","96","0","8/14/2017 08:42:05","4763656"
"364","31.06","170","0","8/14/2017 19:27:08","4456511"
"345","26.71","163","0","8/30/2017 23:18:02","4620314"
"177","21.74","194","0","8/11/2017 21:13:21","4616309"
"433","0.00","0","-","8/30/2017 23:58:10","4616215"
"3","16.77","370","0","8/21/2017 08:48:03","4616324"
"185","38.52","65","0","8/16/2017 20:53:18","4616267"
"155","3.11","1546","0","8/3/2017 18:18:09","4616232"
"153","1.86","3676","0","8/3/2017 18:18:09","4616235"
"257","14.91","821","0","8/21/2017 09:58:11","4616318"
"126","53.43","140","0","8/15/2017 09:07:04","4616247"
"215","29.82","228","0","8/29/2017 20:23:03","4616329"
"142","48.46","153","0","8/29/2017 08:48:03","4616261"
"395","35.41","230","0","8/28/2017 14:53:02","4456476"
"380","0.00","0","-","8/29/2017 12:02:12","4763648"
"364","28.58","186","0","8/28/2017 12:18:04","4456511"
"4","23.61","137","0","8/22/2017 19:23:06","4616338"
"154","13.67","293","0","8/28/2017 10:38:10","4616229"
"262","24.23","408","0","8/3/2017 18:18:10","4616319"
"453","41.63","132","0","8/21/2017 18:18:11","4616239"
"160","50.95","108","0","8/12/2017 01:27:04","4616266"
"412","22.36","94","0","8/24/2017 07:08:13","4616218"
"344","0.00","0","-","8/21/2017 23:38:20","4620330"
"365","29.82","179","0","8/26/2017 15:38:02","4456510"
"448","36.66","537","0","8/24/2017 01:13:03","4620343"
"217","11.18","334","0","8/3/2017 15:01:09","4616328"
"164","38.52","120","0","8/12/2017 09:53:05","4456497"
"431","3.11","1238","0","8/3/2017 18:18:09","4616214"
"418","0.00","0","-","8/22/2017 13:08:11","4616205"
"160","26.09","210","0","8/12/2017 15:02:03","4616266"
"369","0.00","0","-","8/17/2017 06:27:16","4616282"
"110","0.00","0","-","8/18/2017 03:48:10","4616281"
"410","44.74","39","0","8/10/2017 11:21:33","4763656"
"211","55.92","292","0","8/3/2017 18:18:36","4362250"
