"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"211","57.79","284","0","2/1/2017 09:19:48","4362250"
"204","55.3","156","0","2/1/2017 14:14:34","4616320"
"265","49.71","146","0","2/1/2017 11:27:48","4620298"
"145","26.72","95","0","2/16/2017 20:48:40","4616342"
"364","21.75","152","0","2/22/2017 18:46:26","4456511"
"390","29.83","67","0","2/6/2017 17:11:19","4616209"
"140","34.18","90","0","2/25/2017 07:29:25","4456479"
"190","6.21","669","0","2/15/2017 10:40:42","4620332"
"433","62.14","124","0","2/3/2017 04:51:16","4616215"
"379","52.82","62","0","2/13/2017 19:42:04","4763650"
"164","42.25","109","0","2/12/2017 21:46:56","4456497"
"141","41.01","174","0","2/25/2017 07:29:25","4456478"
"433","24.23","312","0","2/6/2017 00:52:18","4616215"
"430","19.88","373","0","2/14/2017 16:52:38","4616213"
"431","19.88","236","0","2/14/2017 16:52:38","4616214"
"410","54.06","86","0","2/16/2017 20:48:56","4763656"
"155","21.75","322","0","2/5/2017 14:51:18","4616232"
"3","11.81","504","0","2/22/2017 23:50:23","4616324"
"190","11.18","376","0","2/16/2017 09:30:49","4620332"
"170","49.09","76","0","2/7/2017 11:22:20","4616356"
"213","34.18","69","0","2/6/2017 20:35:43","4456450"
"217","44.12","229","0","2/4/2017 02:56:16","4616328"
"150","21.75","429","0","2/27/2017 02:25:27","4616340"
"213","14.29","122","0","2/22/2017 16:56:25","4456450"
"157","26.72","563","0","2/10/2017 10:51:35","4616271"
"150","16.78","567","0","2/8/2017 23:07:20","4616340"
"398","39.77","188","0","2/25/2017 07:29:25","4456481"
"119","1.24","2342","0","2/3/2017 18:43:29","4456502"
"385","49.09","29","0","2/28/2017 17:03:29","4616208"
"344","42.25","106","0","2/25/2017 07:29:01","4620330"
"445","16.16","456","0","2/27/2017 13:56:56","4456494"
"184","49.71","51","0","2/10/2017 16:21:34","4616253"
"222","42.87","157","0","2/16/2017 20:48:40","4616332"
"150","19.88","464","0","2/13/2017 06:46:36","4616340"
"167","54.06","119","0","2/16/2017 20:48:40","4616312"
"402","27.96","259","0","2/10/2017 12:46:57","4456505"
"195","41.01","201","0","2/16/2017 20:47:46","4620310"
"319","50.95","181","0","2/16/2017 20:47:49","4362251"
"106","14.91","146","0","2/12/2017 18:26:36","4616323"
"186","3.73","2010","0","2/11/2017 01:24:28","4620315"
"419","3.73","707","0","2/8/2017 18:36:19","4616204"
"164","42.25","110","0","2/22/2017 04:16:56","4456497"
"448","21.75","898","0","2/23/2017 23:36:00","4620343"
"406","37.9","179","0","2/9/2017 12:26:58","4456506"
"195","45.98","180","0","2/28/2017 23:41:38","4620310"
"412","49.09","49","0","2/26/2017 14:20:28","4616218"
"344","36.04","122","0","2/9/2017 16:31:27","4620330"
"150","22.99","413","0","2/4/2017 11:36:18","4616340"
"394","42.87","168","0","2/22/2017 07:06:23","4616225"
"149","31.07","227","0","2/6/2017 20:11:20","4616339"
"427","52.82","167","0","2/27/2017 05:05:27","4616259"
"426","22.99","292","0","2/27/2017 07:05:28","4616272"
"178","52.82","156","0","2/12/2017 05:21:37","4616297"
"380","47.85","50","0","2/16/2017 20:48:56","4763648"
"129","67.11","69","0","2/26/2017 07:26:27","4616246"
"430","13.05","556","0","2/8/2017 18:36:19","4616213"
"168","44.12","105","0","2/8/2017 03:31:57","4456496"
"150","18.02","517","0","2/28/2017 10:51:31","4616340"
"385","55.3","25","0","2/27/2017 23:11:29","4616208"
"347","42.25","172","0","2/16/2017 20:48:56","4456477"
"418","57.17","63","0","2/28/2017 22:36:29","4616205"
"168","24.85","141","0","2/27/2017 10:24:58","4456496"
"261","55.3","78","0","2/4/2017 13:01:17","4616226"
"199","54.06","201","0","2/3/2017 11:26:17","4616351"
"430","19.88","373","0","2/14/2017 16:52:38","4616213"
"145","26.72","95","0","2/16/2017 20:48:40","4616342"
"347","26.1","276","0","2/2/2017 06:36:29","4456477"
"325","8.08","464","0","2/16/2017 16:50:46","4329472"
"440","4.97","1599","0","2/16/2017 20:47:46","4329483"
"217","39.77","254","0","2/16/2017 20:48:40","4616328"
"223","29.83","87","0","2/12/2017 22:31:37","4616341"
"430","19.88","373","0","2/14/2017 16:52:38","4616213"
"213","45.98","68","0","2/25/2017 07:16:24","4456450"
"261","52.82","81","0","2/15/2017 21:30:39","4616226"
"410","49.71","92","0","2/14/2017 00:56:04","4763656"
"172","37.9","111","0","2/16/2017 20:48:40","4616310"
"168","37.9","121","0","2/7/2017 14:02:18","4456496"
"149","26.1","274","0","2/9/2017 10:01:21","4616339"
"170","49.09","76","0","2/2/2017 20:31:16","4616356"
"165","59.03","48","0","2/14/2017 11:33:38","4616305"
"311","21.75","38","0","2/12/2017 07:42:40","4362342"
"451","16.78","375","0","2/26/2017 14:36:27","4456500"
"259","26.72","151","0","2/11/2017 08:56:35","4616223"
"106","19.26","118","0","2/12/2017 08:54:36","4616323"
"263","44.74","47","0","2/24/2017 09:40:26","4763657"
"165","59.03","48","0","2/14/2017 11:33:38","4616305"
"417","45.98","101","0","2/16/2017 20:48:56","4763649"
"148","50.95","291","0","2/3/2017 01:36:16","4616257"
"295","59.03","69","0","2/14/2017 11:33:38","4616250"
"445","6.84","1062","0","2/22/2017 17:11:26","4456494"
"433","13.05","556","0","2/8/2017 18:36:19","4616215"
"380","52.2","46","0","2/22/2017 23:45:26","4763648"
"160","45.98","119","0","2/10/2017 20:01:34","4616266"
"202","57.79","44","0","2/25/2017 07:29:25","4456483"
"406","44.74","152","0","2/24/2017 20:45:25","4456506"
"217","39.77","254","0","2/16/2017 20:48:40","4616328"
"345","3.73","1015","0","2/11/2017 17:35:23","4620314"
"417","49.71","92","0","2/10/2017 22:31:56","4763649"
"427","47.22","189","0","2/27/2017 10:25:28","4616259"
"417","45.98","101","0","2/16/2017 20:48:56","4763649"
"221","49.09","208","0","2/22/2017 13:06:23","4616333"
"411","34.8","122","0","2/27/2017 07:20:26","4763652"
"431","19.88","236","0","2/14/2017 16:52:38","4616214"
"208","60.27","183","0","2/28/2017 10:11:31","4616350"
"413","44.12","49","0","2/7/2017 20:06:19","4616219"
"364","9.94","398","0","2/27/2017 21:51:57","4456511"
"264","44.74","48","0","2/24/2017 02:50:26","4763655"
"169","47.85","193","0","2/9/2017 13:27:21","4616355"
"319","50.95","188","0","2/24/2017 01:06:12","4362251"
"417","52.2","89","0","2/6/2017 20:40:44","4763649"
"168","44.74","103","0","2/7/2017 21:06:57","4456496"
"311","8.08","195","0","2/6/2017 20:30:59","4362342"
"431","13.05","353","0","2/8/2017 18:36:19","4616214"
"445","1.24","7866","0","2/1/2017 15:47:29","4456494"
"419","24.85","107","0","2/14/2017 16:52:38","4616204"
"424","11.81","461","0","2/28/2017 21:36:29","4616300"
"3","19.26","334","0","2/13/2017 21:21:37","4616324"
"154","47.22","86","0","2/12/2017 23:41:36","4616229"
"445","1.24","6261","0","2/3/2017 18:43:29","4456494"
"329","47.22","117","0","2/23/2017 23:32:00","4329508"
"160","55.92","98","0","2/25/2017 07:28:26","4616266"
"349","27.96","235","0","2/10/2017 05:38:27","4329499"
"329","55.3","101","0","2/7/2017 05:33:22","4329508"
"150","22.99","414","0","2/9/2017 04:27:21","4616340"
"177","9.94","393","0","2/28/2017 09:06:29","4616309"
"257","55.92","223","0","2/22/2017 01:56:23","4616318"
"142","37.9","196","0","2/12/2017 10:46:36","4616261"
"448","49.71","392","0","2/8/2017 13:52:25","4620343"
"126","57.79","128","0","2/5/2017 09:01:18","4616247"
"213","18.02","255","0","2/22/2017 23:50:25","4456450"
"430","19.88","373","0","2/14/2017 16:52:38","4616213"
"428","8.08","631","0","2/12/2017 08:54:36","4616241"
"141","41.01","175","0","2/15/2017 03:36:55","4456478"
"395","27.96","287","0","2/8/2017 06:56:58","4456476"
"411","19.26","242","0","2/6/2017 08:05:32","4763652"
"423","8.08","661","0","2/14/2017 13:38:37","4616299"
"208","60.89","180","0","2/25/2017 07:26:26","4616350"
"319","21.75","574","0","2/4/2017 12:51:54","4362251"
"217","47.22","217","0","2/7/2017 04:06:19","4616328"
"185","57.79","44","0","2/22/2017 23:50:23","4616267"
"140","26.72","111","0","2/7/2017 06:05:44","4456479"
"126","55.92","133","0","2/6/2017 07:16:18","4616247"
"430","19.88","373","0","2/14/2017 16:52:38","4616213"
"258","55.3","78","0","2/25/2017 07:28:25","4616220"
"172","9.94","422","0","2/24/2017 19:26:27","4616310"
"265","55.92","131","0","2/28/2017 21:41:37","4620298"
"207","8.08","869","0","2/2/2017 02:16:15","4616352"
"155","26.72","262","0","2/16/2017 20:48:39","4616232"
"195","39.15","212","0","2/13/2017 13:34:20","4620310"
"428","65.24","85","0","2/14/2017 05:06:37","4616241"
"330","27.96","175","0","2/4/2017 13:29:58","4329507"
"207","44.12","173","0","2/27/2017 16:17:28","4616352"
"178","52.2","160","0","2/16/2017 20:48:40","4616297"
"298","37.9","43","0","2/24/2017 08:41:26","4456498"
"427","26.72","322","0","2/28/2017 09:46:29","4616259"
"390","24.85","89","0","2/14/2017 16:52:38","4616209"
"129","60.89","76","0","2/12/2017 03:06:35","4616246"
"330","34.18","145","0","2/16/2017 20:47:46","4329507"
"257","42.87","295","0","2/25/2017 07:28:26","4616318"
"413","45.98","46","0","2/27/2017 16:17:28","4616219"
"150","8.7","1009","0","2/16/2017 20:48:40","4616340"
"399","32.93","72","0","2/9/2017 04:56:58","4456452"
"434","19.88","139","0","2/14/2017 16:52:38","4616212"
"177","39.77","108","0","2/26/2017 11:46:27","4616309"
"329","3.11","1817","0","2/1/2017 13:23:50","4329508"
"347","31.69","221","0","2/11/2017 19:46:56","4456477"
"191","47.22","91","0","2/12/2017 20:47:19","4620331"
"110","55.92","145","0","2/16/2017 16:30:39","4616281"
"169","49.71","183","0","2/16/2017 20:48:40","4616355"
"364","1.86","447","0","2/28/2017 01:55:59","4456511"
"325","22.99","234","0","2/14/2017 12:11:01","4329472"
"199","52.82","208","0","2/16/2017 20:48:40","4616351"
"298","54.06","57","0","2/4/2017 03:55:28","4456498"
"347","41.01","174","0","2/1/2017 03:51:28","4456477"
"190","37.28","115","0","2/13/2017 19:16:21","4620332"
"369","36.04","135","0","2/8/2017 18:36:19","4616282"
"204","11.18","1018","0","2/16/2017 20:48:40","4616320"
"259","31.69","126","0","2/26/2017 21:55:28","4616223"
"167","31.69","260","0","2/22/2017 17:51:24","4616312"
"349","27.96","235","0","2/10/2017 05:38:27","4329499"
"4","22.99","139","0","2/6/2017 18:21:20","4616338"
"171","37.9","318","0","2/8/2017 13:02:19","4616357"
"417","55.3","84","0","2/22/2017 23:50:26","4763649"
"413","39.77","53","0","2/7/2017 12:02:20","4616219"
"411","52.82","88","0","2/7/2017 20:21:58","4763652"
"211","9.94","1612","0","2/11/2017 06:40:38","4362250"
"390","47.22","73","0","2/13/2017 23:01:36","4616209"
"399","37.28","65","0","2/13/2017 03:47:58","4456452"
"347","42.25","172","0","2/16/2017 20:48:56","4456477"
"212","52.82","207","0","2/23/2017 21:06:11","4362244"
"394","42.25","173","0","2/12/2017 09:58:36","4616225"
"212","42.25","215","0","2/24/2017 12:06:14","4362244"
"390","55.3","60","0","2/5/2017 00:16:17","4616209"
"153","1.86","2756","0","2/12/2017 15:17:36","4616235"
"313","21.13","453","0","2/13/2017 05:39:36","4616365"
"412","50.95","37","0","2/10/2017 00:57:21","4616218"
"351","29.2","117","0","2/14/2017 16:52:38","4616210"
"159","49.09","112","0","2/16/2017 20:48:39","4616252"
"4","16.78","186","0","2/16/2017 20:48:40","4616338"
"399","37.28","65","0","2/13/2017 03:47:58","4456452"
"160","52.82","104","0","2/23/2017 23:36:24","4616266"
"199","29.2","370","0","2/8/2017 08:08:21","4616351"
"430","26.72","281","0","2/6/2017 14:11:18","4616213"
"172","50.95","93","0","2/6/2017 10:31:19","4616310"
"425","52.2","209","0","2/11/2017 07:31:35","4616276"
"262","50.95","245","0","2/11/2017 00:16:35","4616319"
"431","11.18","430","0","2/3/2017 01:10:16","4616214"
"263","45.98","46","0","2/28/2017 17:02:42","4763657"
"259","37.9","107","0","2/2/2017 21:16:16","4616223"
"195","39.77","205","0","2/1/2017 06:15:49","4620310"
"164","47.85","96","0","2/3/2017 06:00:30","4456497"
"140","31.07","97","0","2/16/2017 20:48:56","4456479"
"402","44.12","155","0","2/7/2017 10:06:47","4456505"
"257","41.01","309","0","2/16/2017 20:48:40","4616318"
"222","42.87","157","0","2/16/2017 20:48:40","4616332"
"369","3.73","885","0","2/4/2017 09:31:17","4616282"
"110","60.27","132","0","2/16/2017 00:30:39","4616281"
"428","6.84","600","0","2/15/2017 20:15:38","4616241"
"428","49.71","114","0","2/9/2017 21:42:21","4616241"
"433","6.21","1124","0","2/7/2017 20:01:19","4616215"
"402","54.06","127","0","2/5/2017 07:10:29","4456505"
"453","19.26","166","0","2/3/2017 11:46:16","4616239"
"325","52.2","107","0","2/2/2017 07:12:52","4329472"
"1","19.26","280","0","2/5/2017 01:56:18","4616337"
"262","49.09","258","0","2/16/2017 20:48:40","4616319"
"141","42.87","168","0","2/16/2017 20:48:56","4456478"
"379","42.25","62","0","2/2/2017 15:25:30","4763650"
"165","59.03","48","0","2/14/2017 11:33:38","4616305"
"450","49.71","397","0","2/6/2017 21:31:18","4616346"
"213","45.98","66","0","2/26/2017 08:56:26","4456450"
"2","21.75","151","0","2/10/2017 17:41:34","4616325"
"313","21.13","453","0","2/13/2017 05:39:36","4616365"
"178","52.2","160","0","2/16/2017 20:48:40","4616297"
"325","24.85","222","0","2/8/2017 21:57:24","4329472"
"315","6.84","282","0","2/8/2017 13:27:21","4616364"
"402","27.96","259","0","2/10/2017 12:46:57","4456505"
"413","49.09","44","0","2/4/2017 07:41:17","4616219"
"448","49.71","393","0","2/22/2017 09:08:57","4620343"
"398","39.77","188","0","2/25/2017 07:29:25","4456481"
"387","3.73","2551","0","2/8/2017 18:36:19","4616206"
"344","42.25","105","0","2/4/2017 07:20:58","4620330"
"195","44.12","188","0","2/3/2017 03:20:55","4620310"
"110","54.06","148","0","2/16/2017 20:48:39","4616281"
"298","27.96","101","0","2/6/2017 08:28:03","4456498"
"427","19.26","464","0","2/16/2017 20:48:39","4616259"
"217","42.25","244","0","2/12/2017 12:56:36","4616328"
"426","52.82","130","0","2/16/2017 06:05:39","4616272"
"259","29.2","139","0","2/22/2017 05:36:23","4616223"
"167","55.3","125","0","2/7/2017 21:06:20","4616312"
"417","54.06","86","0","2/22/2017 06:56:55","4763649"
"211","59.03","279","0","2/16/2017 20:47:49","4362250"
"190","44.74","94","0","2/7/2017 20:36:26","4620332"
"4","14.29","230","0","2/25/2017 07:28:26","4616338"
"129","52.82","87","0","2/1/2017 19:51:15","4616246"
"221","47.85","214","0","2/5/2017 22:11:18","4616333"
"331","54.06","144","0","2/27/2017 20:45:29","4616353"
"331","55.3","142","0","2/8/2017 02:26:20","4616353"
"369","29.2","146","0","2/14/2017 16:52:38","4616282"
"399","31.07","78","0","2/12/2017 18:16:57","4456452"
"345","21.75","198","0","2/9/2017 08:05:25","4620314"
"351","36.04","114","0","2/8/2017 18:36:19","4616210"
"387","52.2","109","0","2/28/2017 00:11:29","4616206"
"385","24.85","63","0","2/14/2017 16:52:38","4616208"
"191","49.71","85","0","2/23/2017 21:55:59","4620331"
"177","36.04","120","0","2/24/2017 06:36:25","4616309"
"426","26.72","256","0","2/16/2017 18:05:40","4616272"
"1","8.08","623","0","2/2/2017 10:01:16","4616337"
"419","52.82","68","0","2/1/2017 21:16:15","4616204"
"208","47.85","229","0","2/28/2017 20:16:31","4616350"
"413","49.71","43","0","2/22/2017 23:50:23","4616219"
"195","47.85","173","0","2/12/2017 08:30:19","4620310"
"261","52.2","83","0","2/24/2017 20:16:26","4616226"
"451","54.06","122","0","2/11/2017 07:36:57","4456500"
"390","24.85","89","0","2/14/2017 16:52:38","4616209"
"411","52.2","83","0","2/9/2017 13:16:58","4763652"
"331","52.2","149","0","2/26/2017 16:50:28","4616353"
"430","13.05","556","0","2/8/2017 18:36:19","4616213"
"169","52.82","173","0","2/12/2017 08:54:36","4616355"
"416","55.3","84","0","2/22/2017 23:50:26","4763651"
"153","3.11","1818","0","2/12/2017 01:26:35","4616235"
"262","54.06","235","0","2/1/2017 23:23:14","4616319"
"150","3.73","2141","0","2/5/2017 19:06:19","4616340"
"410","52.2","90","0","2/10/2017 20:26:58","4763656"
"261","49.71","86","0","2/16/2017 20:48:39","4616226"
"141","42.87","165","0","2/7/2017 04:05:44","4456478"
"412","55.3","39","0","2/4/2017 05:26:17","4616218"
"211","60.89","271","0","2/3/2017 05:24:23","4362250"
"150","21.13","454","0","2/13/2017 13:01:36","4616340"
"345","16.16","327","0","2/5/2017 04:38:58","4620314"
"364","0","3886","0","2/28/2017 00:45:58","4456511"
"295","59.03","69","0","2/14/2017 11:33:38","4616250"
"424","26.72","191","0","2/4/2017 19:06:17","4616300"
"345","11.81","349","0","2/16/2017 20:47:46","4620314"
"141","41.01","174","0","2/25/2017 07:29:25","4456478"
"422","55.3","161","0","2/16/2017 03:20:39","4616298"
"4","16.16","194","0","2/14/2017 07:01:38","4616338"
"119","39.77","161","0","2/25/2017 07:29:25","4456502"
"263","47.85","45","0","2/25/2017 05:51:26","4763657"
"217","42.87","235","0","2/13/2017 20:06:37","4616328"
"177","54.06","80","0","2/10/2017 23:11:35","4616309"
"145","26.72","95","0","2/16/2017 20:48:40","4616342"
"259","14.29","280","0","2/14/2017 17:56:38","4616223"
"191","54.06","80","0","2/28/2017 22:30:38","4620331"
"195","44.12","188","0","2/10/2017 02:32:27","4620310"
"402","27.96","259","0","2/10/2017 12:46:57","4456505"
"422","47.85","187","0","2/14/2017 20:36:38","4616298"
"434","19.88","139","0","2/14/2017 16:52:38","4616212"
"167","42.25","144","0","2/13/2017 17:26:36","4616312"
"330","34.18","145","0","2/16/2017 20:47:46","4329507"
"345","1.24","4968","0","2/7/2017 00:09:21","4620314"
"345","29.2","149","0","2/13/2017 06:47:20","4620314"
"424","19.26","190","0","2/11/2017 11:11:35","4616300"
"402","27.96","259","0","2/10/2017 12:46:57","4456505"
"190","11.18","363","0","2/16/2017 19:47:47","4620332"
"388","3.11","577","0","2/6/2017 21:25:18","4616211"
"160","57.79","96","0","2/16/2017 05:10:39","4616266"
"170","52.2","73","0","2/13/2017 11:16:36","4616356"
"191","42.87","100","0","2/5/2017 15:01:01","4620331"
"222","42.87","157","0","2/16/2017 20:48:40","4616332"
"295","59.03","69","0","2/14/2017 11:33:38","4616250"
"4","14.29","230","0","2/25/2017 07:28:26","4616338"
"259","14.91","267","0","2/26/2017 19:20:28","4616223"
"190","6.84","565","0","2/14/2017 13:37:45","4620332"
"202","41.01","36","0","2/23/2017 19:40:27","4456483"
"413","44.74","47","0","2/14/2017 20:16:38","4616219"
"345","11.81","349","0","2/16/2017 20:47:46","4620314"
"191","49.71","80","0","2/6/2017 22:20:22","4620331"
"186","44.74","277","0","2/5/2017 20:09:00","4620315"
"142","52.2","143","0","2/16/2017 20:48:39","4616261"
"221","44.12","230","0","2/2/2017 10:11:15","4616333"
"416","54.06","86","0","2/24/2017 00:21:25","4763651"
"263","39.77","54","0","2/22/2017 17:51:26","4763657"
"168","44.74","102","0","2/5/2017 14:05:28","4456496"
"262","57.17","222","0","2/1/2017 05:31:33","4616319"
"172","37.9","111","0","2/16/2017 20:48:40","4616310"
"160","45.98","121","0","2/6/2017 20:01:19","4616266"
"406","54.06","128","0","2/5/2017 04:50:29","4456506"
