"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"186","0.00","0","-","10/13/2019 23:29:04","4620315"
"411","43.49","107","0","10/12/2019 12:54:02","4763652"
"150","8.69","1050","0","10/4/2019 19:07:11","4616340"
"450","42.87","461","0","10/31/2019 13:18:03","4616346"
"430","39.76","196","0","10/20/2019 15:43:03","4616213"
"106","20.50","109","0","10/2/2019 11:07:03","4616323"
"318","37.28","105","0","10/20/2019 20:18:03","4362249"
"206","41.63","283","0","10/21/2019 05:53:03","4362252"
"436","62.75","82","0","10/28/2019 21:58:05","4616202"
"3","8.69","710","0","10/2/2019 11:07:03","4616324"
"204","19.26","596","-","10/7/2019 07:34:04","4616320"
"426","13.04","522","0","10/10/2019 19:18:11","4616272"
"259","41.01","99","0","10/19/2019 23:18:10","4616223"
"377","12.42","314","0","10/23/2019 07:54:03","4616195"
"167","34.17","187","0","10/30/2019 17:03:04","4616312"
"137","17.39","257","0","10/2/2019 06:43:11","4616260"
"205","57.16","281","0","10/29/2019 05:33:03","4362247"
"145","14.91","172","0","10/29/2019 02:24:11","4616342"
"264","50.95","42","0","10/22/2019 04:43:05","4763655"
"315","29.82","166","0","10/13/2019 11:34:03","4616364"
"154","24.85","163","0","10/7/2019 06:19:13","4616229"
"369","9.32","564","-","10/1/2019 11:31:03","4616282"
"145","27.34","94","0","10/26/2019 05:43:10","4616342"
"1","9.94","541","0","10/4/2019 03:09:10","4616337"
"311","57.16","87","0","10/20/2019 08:58:03","4362342"
"385","9.32","149","0","10/21/2019 16:28:03","4616208"
"430","57.78","135","0","10/4/2019 14:29:03","4616213"
"344","17.39","255","0","10/13/2019 11:19:07","4620330"
"221","38.52","262","0","10/21/2019 17:08:11","4616333"
"171","6.83","1652","0","10/23/2019 07:39:13","4616357"
"329","15.53","349","0","10/8/2019 16:13:07","4329508"
"441","57.16","137","0","10/10/2019 08:13:04","4616201"
"185","56.54","44","0","10/6/2019 07:23:11","4616267"
"215","37.90","179","0","10/9/2019 19:13:04","4616329"
"382","41.01","172","0","10/26/2019 23:44:05","4616216"
"347","41.63","168","0","10/7/2019 20:49:04","4456477"
"383","41.63","180","0","10/11/2019 10:38:04","4616217"
"422","14.91","591","0","10/10/2019 18:43:11","4616298"
"338","44.11","116","0","10/5/2019 23:34:04","4616255"
"110","48.46","159","0","10/27/2019 14:24:10","4616281"
"169","50.95","180","0","10/26/2019 10:48:04","4616355"
"445","0.00","0","-","10/12/2019 06:28:05","4456494"
"318","50.95","77","0","10/17/2019 03:44:03","4362249"
"450","44.73","443","0","10/28/2019 20:07:04","4616346"
"155","24.85","284","0","10/17/2019 08:49:12","4616232"
"325","40.38","137","0","10/21/2019 01:18:03","4329472"
"124","37.90","186","0","10/15/2019 10:48:03","4456501"
"124","30.44","233","0","10/1/2019 08:43:03","4456501"
"261","49.70","86","0","10/14/2019 08:18:11","4616226"
"195","41.01","202","0","10/20/2019 22:52:03","4620310"
"375","60.27","110","0","10/6/2019 08:13:03","4616193"
"3","20.50","309","0","10/24/2019 02:14:04","4616324"
"423","52.81","101","0","10/10/2019 23:58:11","4616299"
"435","25.47","236","0","10/17/2019 13:14:03","4616198"
"165","52.81","47","0","10/28/2019 05:53:03","4616305"
"215","47.22","146","0","10/11/2019 03:18:04","4616329"
"178","11.80","704","0","10/30/2019 18:58:12","4616297"
"385","17.39","80","0","10/3/2019 14:28:03","4616208"
"375","41.63","157","0","10/31/2019 06:03:04","4616193"
"298","41.63","60","0","10/3/2019 20:03:04","4456498"
"2","0.00","0","-","10/23/2019 15:19:10","4616325"
"345","10.56","395","0","10/24/2019 18:03:07","4620314"
"257","22.36","556","0","10/10/2019 21:10:11","4616318"
"419","40.38","52","0","10/1/2019 06:38:04","4616204"
"262","49.70","255","0","10/18/2019 23:12:10","4616319"
"190","13.67","308","0","10/6/2019 17:23:03","4620332"
"150","6.83","1351","0","10/7/2019 15:04:11","4616340"
"426","43.49","159","0","10/9/2019 21:25:12","4616272"
"412","48.46","44","0","10/12/2019 07:13:04","4616218"
"170","23.61","158","0","10/19/2019 19:43:04","4616356"
"378","54.68","49","0","10/14/2019 21:33:05","4616197"
"424","50.95","105","0","10/29/2019 06:29:09","4616300"
"145","28.58","91","0","10/23/2019 07:04:03","4616342"
"137","49.08","91","0","10/20/2019 00:14:12","4616260"
"154","11.80","342","0","10/10/2019 10:03:11","4616229"
"441","60.89","128","0","10/7/2019 22:18:04","4616201"
"383","49.70","151","0","10/28/2019 10:37:04","4616217"
"424","53.43","99","0","10/27/2019 23:38:12","4616300"
"172","13.67","305","0","10/28/2019 07:32:04","4616310"
"450","42.87","457","0","10/16/2019 13:29:03","4616346"
"437","54.68","115","0","10/26/2019 03:43:10","4616203"
"364","24.23","224","0","10/10/2019 10:03:03","4456511"
"434","62.75","51","0","10/1/2019 21:06:04","4616212"
"405","57.16","46","0","10/20/2019 07:13:03","4362314"
"217","21.74","472","0","10/4/2019 23:29:11","4616328"
"3","11.18","564","0","10/5/2019 21:45:04","4616324"
"325","27.96","196","0","10/17/2019 12:58:03","4329472"
"319","43.49","219","0","10/30/2019 11:30:07","4362251"
"364","26.09","207","0","10/15/2019 21:59:04","4456511"
"394","29.20","239","0","10/21/2019 16:43:03","4616225"
"316","60.27","253","0","10/21/2019 03:13:04","4456516"
"184","35.41","71","0","10/3/2019 19:08:11","4616253"
"265","58.40","126","0","10/21/2019 03:23:03","4620298"
"119","38.52","184","0","10/4/2019 23:24:04","4456502"
"222","34.17","201","0","10/7/2019 17:19:03","4616332"
"168","49.70","87","0","10/15/2019 23:39:04","4456496"
"141","46.60","149","0","10/4/2019 01:04:04","4456478"
"417","52.81","87","0","10/25/2019 01:54:03","4763649"
"149","37.90","190","0","10/13/2019 08:14:11","4616339"
"124","0.00","0","-","10/9/2019 00:38:03","4456501"
"350","46.60","177","0","10/8/2019 11:02:04","4616196"
"325","41.63","133","0","10/17/2019 03:14:03","4329472"
"206","48.46","243","0","10/11/2019 10:09:03","4362252"
"384","59.03","117","0","10/29/2019 03:49:04","4616199"
"350","49.70","166","0","10/2/2019 05:47:03","4616196"
"349","21.74","247","-","10/26/2019 19:38:04","4329499"
"295","62.75","71","0","10/6/2019 17:03:03","4616250"
"375","52.81","124","0","10/23/2019 11:29:04","4616193"
"142","47.22","158","0","10/21/2019 11:08:12","4616261"
"212","37.90","285","0","10/2/2019 08:17:03","4362244"
"451","46.60","138","0","10/7/2019 19:59:03","4456500"
"318","24.85","158","0","10/21/2019 09:58:03","4362249"
"405","45.36","59","0","10/11/2019 08:28:03","4362314"
"395","42.25","192","0","10/26/2019 15:13:02","4456476"
"425","44.73","242","0","10/26/2019 11:03:04","4616276"
"119","39.76","177","0","10/26/2019 11:22:03","4456502"
"365","0.00","0","-","10/17/2019 23:14:05","4456510"
"406","29.20","223","0","10/19/2019 18:33:03","4456506"
"137","48.46","91","0","10/22/2019 13:28:12","4616260"
"265","39.76","185","0","10/6/2019 13:13:03","4620298"
"298","42.25","59","0","10/25/2019 08:28:03","4456498"
"168","39.76","108","0","10/17/2019 08:54:03","4456496"
"257","49.70","254","0","10/28/2019 00:23:11","4616318"
"184","50.33","50","0","10/2/2019 11:07:11","4616253"
"387","25.47","230","0","10/11/2019 11:13:03","4616206"
"426","4.97","1378","0","10/17/2019 11:09:12","4616272"
"431","56.54","89","0","10/23/2019 00:59:03","4616214"
"298","39.14","64","-","10/9/2019 03:38:04","4456498"
"439","55.30","51","0","10/9/2019 07:48:12","4616200"
"311","13.04","379","0","10/12/2019 17:13:03","4362342"
"382","45.98","154","0","10/18/2019 10:03:04","4616216"
"185","49.08","52","0","10/9/2019 18:08:13","4616267"
"330","43.49","115","0","10/17/2019 04:48:03","4329507"
"4","16.15","199","0","10/11/2019 00:38:11","4616338"
"145","32.93","79","0","10/25/2019 03:08:04","4616342"
"344","13.67","314","0","10/15/2019 12:38:08","4620330"
"430","60.27","131","0","10/15/2019 13:54:03","4616213"
"453","53.43","104","0","10/21/2019 03:47:10","4616239"
"213","37.90","62","0","10/21/2019 05:23:03","4456450"
"439","54.05","53","0","10/23/2019 03:54:04","4616200"
"319","14.91","640","0","10/4/2019 12:28:03","4362251"
"387","56.54","104","0","10/13/2019 23:24:04","4616206"
"184","47.84","53","0","10/24/2019 23:53:11","4616253"
"419","41.63","51","0","10/29/2019 06:59:03","4616204"
"436","59.65","86","0","10/23/2019 20:29:04","4616202"
"263","46.60","46","0","10/30/2019 03:39:03","4763657"
"213","34.79","68","0","10/12/2019 17:44:03","4456450"
"257","16.15","783","0","10/17/2019 18:59:11","4616318"
"211","56.54","293","0","10/9/2019 23:19:03","4362250"
"168","52.19","83","0","10/27/2019 03:59:03","4456496"
"199","14.91","730","0","10/24/2019 23:53:11","4616351"
"445","0.00","0","-","10/2/2019 08:21:05","4456494"
"382","39.14","181","0","10/20/2019 20:08:04","4616216"
"424","50.33","105","0","10/1/2019 16:48:09","4616300"
"215","24.85","274","0","10/9/2019 23:34:04","4616329"
"351","52.81","102","0","10/14/2019 00:44:04","4616210"
"262","49.70","252","0","10/31/2019 02:48:12","4616319"
"295","62.75","71","0","10/11/2019 23:39:05","4616250"
"311","33.55","147","0","10/9/2019 09:23:03","4362342"
"448","34.17","576","0","10/6/2019 17:18:03","4620343"
"155","23.61","298","0","10/14/2019 17:53:11","4616232"
"311","51.57","97","0","10/2/2019 02:18:07","4362342"
"426","31.06","220","0","10/7/2019 13:49:12","4616272"
"431","57.78","87","0","10/18/2019 22:48:05","4616214"
"177","52.19","81","0","10/5/2019 02:19:04","4616309"
"145","26.09","99","0","10/19/2019 21:01:09","4616342"
"434","58.40","55","0","10/1/2019 05:29:04","4616212"
"418","42.25","50","0","10/2/2019 11:07:03","4616205"
"157","24.23","624","0","10/8/2019 20:02:11","4616271"
"157","18.01","831","0","10/12/2019 10:38:11","4616271"
"185","18.01","141","0","10/1/2019 16:19:10","4616267"
"157","18.01","837","0","10/20/2019 19:28:11","4616271"
"206","32.93","355","0","10/18/2019 11:28:02","4362252"
"436","61.51","84","0","10/4/2019 08:33:03","4616202"
"390","36.03","109","0","10/20/2019 14:13:03","4616209"
"428","52.19","102","0","10/19/2019 10:53:11","4616241"
"154","28.58","141","0","10/19/2019 05:13:11","4616229"
"110","47.84","159","0","10/22/2019 15:58:11","4616281"
"295","62.13","71","0","10/1/2019 20:02:03","4616250"
"298","40.38","62","0","10/22/2019 07:33:03","4456498"
"416","39.76","117","0","10/26/2019 14:38:05","4763651"
"178","29.20","286","0","10/23/2019 08:09:12","4616297"
"164","44.73","97","0","10/6/2019 21:38:04","4456497"
"437","46.60","133","0","10/27/2019 19:04:11","4616203"
"388","36.66","77","0","10/25/2019 19:03:04","4616211"
"199","51.57","213","-","10/11/2019 00:33:11","4616351"
"316","57.16","266","0","10/14/2019 00:44:03","4456516"
"329","0.00","0","-","10/10/2019 00:04:03","4329508"
"410","51.57","90","0","10/14/2019 17:48:03","4763656"
"365","19.88","275","0","10/30/2019 19:18:03","4456510"
"364","31.68","173","0","10/22/2019 12:03:02","4456511"
"184","22.99","109","0","10/16/2019 16:08:11","4616253"
"186","0.00","0","-","10/28/2019 03:23:03","4620315"
"451","47.84","135","0","10/27/2019 20:59:03","4456500"
"329","0.00","0","-","10/8/2019 12:07:07","4329508"
"433","46.60","160","0","10/19/2019 21:10:10","4616215"
"2","0.00","0","-","10/11/2019 20:48:12","4616325"
"1","10.56","493","0","10/29/2019 02:24:11","4616337"
"137","38.52","115","0","10/3/2019 11:38:11","4616260"
"318","54.05","72","0","10/4/2019 04:28:04","4362249"
"423","50.33","106","0","10/31/2019 22:43:10","4616299"
"351","49.08","108","0","10/11/2019 20:28:04","4616210"
"169","59.03","156","0","10/22/2019 01:24:04","4616355"
"434","55.30","58","0","10/4/2019 05:54:03","4616212"
"311","32.31","155","0","10/13/2019 13:09:02","4362342"
"385","49.70","28","0","10/5/2019 23:49:04","4616208"
"430","62.13","126","0","10/17/2019 04:24:03","4616213"
"382","42.87","165","0","10/19/2019 17:44:03","4616216"
"387","50.95","116","0","10/17/2019 09:14:04","4616206"
"3","21.12","304","0","10/27/2019 07:09:03","4616324"
"186","0.00","0","-","10/14/2019 02:33:03","4620315"
"207","40.38","188","0","10/30/2019 10:33:12","4616352"
"410","56.54","82","0","10/6/2019 23:23:04","4763656"
"324","0.00","0","-","10/16/2019 16:03:07","4329473"
"377","49.70","79","0","10/11/2019 10:33:03","4616195"
"387","54.05","109","0","10/20/2019 01:43:04","4616206"
"171","6.83","1741","0","10/1/2019 16:08:10","4616357"
"261","26.71","158","0","10/14/2019 12:13:11","4616226"
"369","0.00","0","-","10/3/2019 20:53:04","4616282"
"419","40.38","53","0","10/5/2019 19:19:04","4616204"
"202","57.16","38","0","10/5/2019 04:39:04","4456483"
"428","52.19","102","0","10/19/2019 02:33:10","4616241"
"375","53.43","124","0","10/6/2019 21:21:04","4616193"
"159","9.32","581","0","10/8/2019 06:53:12","4616252"
"155","13.04","533","0","10/24/2019 14:58:11","4616232"
"221","24.23","415","0","10/25/2019 18:38:12","4616333"
"440","53.43","144","0","10/10/2019 09:13:07","4329483"
"383","45.98","163","0","10/20/2019 19:08:03","4616217"
"440","51.57","149","0","10/27/2019 08:59:07","4329483"
"318","43.49","90","0","10/22/2019 09:03:03","4362249"
"126","27.34","269","0","10/10/2019 09:28:11","4616247"
"431","60.27","83","0","10/6/2019 05:02:52","4616214"
"431","57.78","86","0","10/4/2019 01:49:03","4616214"
"311","19.26","254","0","10/18/2019 07:43:03","4362342"
"170","42.25","89","0","10/22/2019 18:23:04","4616356"
"381","56.54","28","0","10/25/2019 04:38:04","4616194"
"382","50.95","138","0","10/6/2019 07:38:03","4616216"
"155","6.83","973","0","10/8/2019 11:07:12","4616232"
"208","50.33","217","0","10/30/2019 13:04:12","4616350"
"311","54.05","93","0","10/25/2019 09:18:03","4362342"
"453","42.87","129","0","10/17/2019 08:29:12","4616239"
"261","48.46","88","0","10/27/2019 18:49:03","4616226"
"110","56.54","135","0","10/20/2019 09:48:10","4616281"
"221","13.67","731","0","10/11/2019 23:34:04","4616333"
"441","60.27","130","0","10/1/2019 21:03:04","4616201"
"212","52.81","206","0","10/21/2019 01:38:06","4362244"
"150","12.42","762","-","10/30/2019 00:39:10","4616340"
"365","34.79","158","-","10/28/2019 03:23:04","4456510"
"450","42.87","458","0","10/18/2019 02:53:04","4616346"
"382","37.90","185","0","10/29/2019 18:49:04","4616216"
"344","11.18","385","0","10/2/2019 11:07:08","4620330"
"450","29.82","664","0","10/24/2019 07:09:04","4616346"
"384","62.13","112","0","10/18/2019 16:28:04","4616199"
"298","44.11","57","0","10/3/2019 21:50:03","4456498"
"369","0.00","0","-","10/20/2019 18:58:03","4616282"
"383","0.00","0","-","10/9/2019 13:13:12","4616217"
"338","43.49","116","0","10/26/2019 12:29:03","4616255"
"264","45.36","47","0","10/7/2019 23:48:04","4763655"
"106","14.29","155","0","10/11/2019 22:19:04","4616323"
"418","37.90","56","0","10/25/2019 20:33:05","4616205"
"316","57.78","262","0","10/9/2019 22:59:03","4456516"
"347","44.11","157","0","10/20/2019 22:03:03","4456477"
"427","11.18","778","0","10/23/2019 11:39:11","4616259"
"344","17.39","258","0","10/16/2019 12:24:07","4620330"
"145","21.74","119","0","10/24/2019 17:09:03","4616342"
"411","43.49","106","0","10/12/2019 15:14:03","4763652"
"204","57.78","200","0","10/14/2019 08:58:04","4616320"
"259","43.49","93","0","10/19/2019 23:48:10","4616223"
"448","37.28","532","0","10/6/2019 20:43:04","4620343"
"262","37.28","338","0","10/22/2019 13:43:11","4616319"
"433","55.92","134","0","10/12/2019 03:44:12","4616215"
"369","0.00","0","-","10/18/2019 12:18:04","4616282"
"344","32.31","136","0","10/8/2019 18:28:08","4620330"
"412","42.25","50","0","10/3/2019 18:58:03","4616218"
"157","50.95","300","0","10/6/2019 06:38:10","4616271"
"383","45.98","162","0","10/26/2019 14:09:03","4616217"
"412","39.76","53","0","10/9/2019 13:33:03","4616218"
"184","37.28","67","0","10/30/2019 20:33:13","4616253"
"410","47.84","97","0","10/22/2019 10:33:05","4763656"
"141","45.36","153","0","10/15/2019 22:39:04","4456478"
"417","48.46","95","0","10/17/2019 08:04:04","4763649"
"298","14.91","168","0","10/3/2019 18:33:03","4456498"
"264","48.46","44","0","10/17/2019 21:51:06","4763655"
"258","23.61","179","0","10/14/2019 15:08:11","4616220"
"171","7.45","1636","0","10/7/2019 18:54:13","4616357"
"453","52.19","106","0","10/27/2019 06:38:10","4616239"
"431","58.40","85","0","10/27/2019 09:24:04","4616214"
"453","26.71","207","0","10/25/2019 15:03:10","4616239"
"430","57.78","136","0","10/12/2019 22:43:04","4616213"
"398","45.36","166","0","10/13/2019 12:44:03","4456481"
"318","55.92","70","0","10/7/2019 02:44:03","4362249"
"211","54.68","301","0","10/5/2019 20:24:03","4362250"
"263","45.36","47","0","10/27/2019 19:14:03","4763657"
"365","14.29","384","0","10/3/2019 12:29:02","4456510"
"399","36.66","66","0","10/9/2019 02:19:04","4456452"
"318","31.06","125","0","10/7/2019 05:34:03","4362249"
"211","54.68","302","0","10/14/2019 17:13:03","4362250"
"394","7.45","902","0","10/18/2019 12:43:06","4616225"
"110","54.68","140","0","10/16/2019 08:23:12","4616281"
"195","42.25","196","0","10/29/2019 05:58:03","4620310"
"207","24.85","300","0","10/8/2019 16:58:12","4616352"
"331","10.56","705","-","10/3/2019 10:28:10","4616353"
"206","32.93","355","0","10/12/2019 12:18:02","4362252"
"384","61.51","113","0","10/8/2019 03:23:04","4616199"
"110","53.43","143","0","10/30/2019 09:33:12","4616281"
"1","8.07","627","0","10/21/2019 09:03:11","4616337"
"445","0.00","0","-","10/23/2019 03:33:05","4456494"
"440","52.81","146","0","10/14/2019 11:38:08","4329483"
"261","15.53","270","0","10/14/2019 01:14:10","4616226"
"164","37.28","116","0","10/18/2019 16:14:02","4456497"
"435","58.40","104","0","10/13/2019 22:19:04","4616198"
"140","41.63","67","0","10/19/2019 01:33:04","4456479"
"332","36.66","252","0","10/6/2019 15:23:04","4616354"
"331","32.31","240","0","10/30/2019 06:33:11","4616353"
"167","54.68","118","0","10/23/2019 23:44:04","4616312"
"110","55.30","138","0","10/6/2019 10:58:10","4616281"
"171","7.45","1549","0","10/23/2019 16:54:10","4616357"
"450","42.25","465","0","10/11/2019 09:53:04","4616346"
"425","45.36","237","0","10/2/2019 11:07:03","4616276"
"445","0.00","0","-","10/27/2019 13:14:04","4456494"
"412","27.34","78","0","10/20/2019 18:08:10","4616218"
"206","51.57","228","0","10/12/2019 22:03:03","4362252"
"331","50.33","155","0","10/9/2019 19:58:12","4616353"
"434","62.75","51","0","10/23/2019 03:49:04","4616212"
"430","54.68","143","0","10/16/2019 16:33:03","4616213"
"425","18.01","584","0","10/7/2019 15:09:03","4616276"
"378","50.95","52","0","10/2/2019 11:08:04","4616197"
"164","41.01","106","0","10/10/2019 17:13:02","4456497"
"178","46.60","178","0","10/20/2019 02:28:10","4616297"
"411","49.70","93","0","10/24/2019 12:17:02","4763652"
"388","49.70","57","0","10/19/2019 14:09:03","4616211"
"110","4.34","1598","0","10/28/2019 23:18:11","4616281"
"412","49.70","43","0","10/28/2019 00:43:04","4616218"
"416","52.81","87","0","10/13/2019 00:19:03","4763651"
"185","19.88","128","0","10/29/2019 13:44:12","4616267"
"160","50.33","110","0","10/2/2019 11:07:11","4616266"
"126","52.81","141","0","10/7/2019 14:04:11","4616247"
"155","24.23","291","0","10/21/2019 11:18:13","4616232"
"418","40.38","52","0","10/10/2019 11:08:03","4616205"
"259","16.15","244","0","10/16/2019 10:43:12","4616223"
"330","31.06","161","0","10/7/2019 21:45:03","4329507"
"261","45.98","93","0","10/25/2019 22:59:04","4616226"
"375","51.57","127","0","10/22/2019 10:23:03","4616193"
"365","36.66","150","0","10/19/2019 02:53:04","4456510"
"315","15.53","316","0","10/10/2019 06:28:12","4616364"
"379","50.95","45","-","10/12/2019 04:24:03","4763650"
"168","39.76","109","0","10/8/2019 16:28:03","4456496"
"390","44.73","88","0","10/30/2019 11:18:03","4616209"
"141","47.22","147","0","10/12/2019 21:24:04","4456478"
"124","38.52","183","0","10/19/2019 12:23:04","4456501"
"338","47.22","107","0","10/5/2019 03:19:04","4616255"
"428","53.43","100","0","10/14/2019 22:52:12","4616241"
"417","39.14","118","0","10/18/2019 10:13:05","4763649"
"140","45.36","61","-","10/20/2019 02:38:04","4456479"
"110","54.05","142","0","10/29/2019 03:08:10","4616281"
"157","17.39","862","0","10/9/2019 15:43:13","4616271"
"298","44.73","56","0","10/26/2019 12:38:02","4456498"
"385","43.49","32","0","10/29/2019 13:03:04","4616208"
"427","28.58","314","0","10/5/2019 19:39:11","4616259"
"410","49.70","93","0","10/4/2019 16:34:03","4763656"
"295","62.75","71","0","10/20/2019 06:48:03","4616250"
"213","24.23","96","0","10/24/2019 19:13:04","4456450"
"177","52.19","82","0","10/28/2019 02:43:04","4616309"
"140","20.50","136","0","10/15/2019 12:48:02","4456479"
"325","41.01","135","0","10/15/2019 00:43:03","4329472"
"351","47.22","114","0","10/2/2019 11:08:04","4616210"
"215","14.29","468","0","10/13/2019 16:39:03","4616329"
"204","53.43","216","0","10/5/2019 15:39:03","4616320"
"395","16.15","505","0","10/15/2019 07:54:03","4456476"
"376","52.81","104","0","10/8/2019 21:55:04","4616192"
"213","19.26","124","0","10/16/2019 16:58:03","4456450"
"426","18.01","372","0","10/29/2019 08:59:09","4616272"
"110","52.81","145","0","10/21/2019 16:23:12","4616281"
"106","19.26","116","0","10/15/2019 13:59:03","4616323"
"259","16.15","250","0","10/19/2019 14:58:10","4616223"
"445","0.00","0","-","10/11/2019 22:04:05","4456494"
"388","55.92","51","0","10/11/2019 06:23:04","4616211"
"142","26.09","284","0","10/20/2019 10:58:11","4616261"
"145","27.96","93","0","10/12/2019 15:24:10","4616342"
"345","42.87","102","0","10/13/2019 01:34:07","4620314"
"263","47.22","45","0","10/6/2019 16:33:03","4763657"
"445","0.00","0","-","10/6/2019 15:33:04","4456494"
"205","57.78","279","0","10/8/2019 11:53:02","4362247"
"150","14.29","666","-","10/26/2019 03:18:10","4616340"
"423","49.70","107","0","10/23/2019 20:19:11","4616299"
"3","11.18","561","0","10/25/2019 18:23:04","4616324"
"172","11.18","384","0","10/12/2019 02:19:08","4616310"
"258","20.50","207","0","10/5/2019 20:14:11","4616220"
"383","50.95","148","0","10/17/2019 08:29:04","4616217"
"223","14.29","186","0","10/31/2019 21:08:11","4616341"
"4","14.91","214","0","10/25/2019 03:33:10","4616338"
"439","54.05","53","0","10/10/2019 20:28:04","4616200"
"411","10.56","435","0","10/5/2019 19:59:03","4763652"
"215","14.29","481","0","10/12/2019 15:34:03","4616329"
"453","50.95","108","0","10/7/2019 02:09:08","4616239"
"445","0.00","0","-","10/29/2019 17:48:04","4456494"
"318","30.44","128","0","10/5/2019 09:24:03","4362249"
"405","54.05","49","0","10/14/2019 03:38:03","4362314"
"418","43.49","49","0","10/6/2019 01:13:04","4616205"
"315","12.42","401","0","10/4/2019 15:19:03","4616364"
"177","50.95","83","0","10/12/2019 02:49:04","4616309"
"418","42.87","50","0","10/17/2019 01:39:04","4616205"
"217","24.23","421","0","10/2/2019 11:07:11","4616328"
"258","46.60","91","0","10/19/2019 08:39:04","4616220"
"423","45.36","117","0","10/30/2019 19:18:12","4616299"
"430","60.27","130","0","10/20/2019 23:43:04","4616213"
"263","42.25","50","0","10/30/2019 16:34:03","4763657"
"190","48.46","88","0","10/2/2019 00:02:03","4620332"
"159","31.06","177","0","10/16/2019 21:40:11","4616252"
"153","29.20","243","0","10/5/2019 23:49:11","4616235"
"448","47.84","414","0","10/1/2019 09:13:03","4620343"
