"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"190","11.18","358","0","7/27/2016 11:15:19","4620332"
"262","52.82","236","0","7/27/2016 00:11:25","4616319"
"206","21.75","530","0","7/15/2016 14:46:29","4362252"
"338","34.18","151","0","7/11/2016 19:10:39","4616255"
"191","49.71","85","0","7/11/2016 06:51:02","4620331"
"351","47.85","111","0","7/21/2016 05:03:47","4616210"
"325","6.84","728","0","7/6/2016 10:52:15","4329472"
"436","64","81","0","7/27/2016 09:01:26","4616202"
"437","55.92","112","0","7/28/2016 10:21:27","4616203"
"387","44.74","103","0","7/28/2016 10:21:27","4616206"
"157","18.02","820","0","7/3/2016 17:01:50","4616271"
"141","41.01","176","0","7/18/2016 20:21:00","4456478"
"411","32.93","147","0","7/28/2016 10:19:57","4763652"
"387","47.22","103","0","7/7/2016 00:05:53","4616206"
"168","39.15","120","0","7/12/2016 11:14:33","4456496"
"405","26.1","102","0","7/28/2016 09:13:29","4362314"
"365","18.02","224","0","7/12/2016 18:10:32","4456510"
"167","49.71","137","0","7/28/2016 10:21:28","4616312"
"375","60.27","111","0","7/7/2016 01:02:52","4616193"
"451","13.05","590","0","7/28/2016 10:19:56","4456500"
"148","18.02","803","0","7/18/2016 19:55:45","4616257"
"413","49.09","44","0","7/10/2016 10:10:57","4616219"
"204","3.11","3652","0","7/25/2016 03:23:48","4616320"
"140","31.07","98","0","7/9/2016 16:59:32","4456479"
"149","14.29","492","0","7/28/2016 10:21:28","4616339"
"172","32.93","130","0","7/11/2016 10:05:58","4616310"
"387","47.85","105","0","7/27/2016 20:59:26","4616206"
"148","21.75","683","0","7/13/2016 07:20:40","4616257"
"351","47.85","112","0","7/22/2016 19:25:44","4616210"
"427","26.1","345","0","7/10/2016 12:50:56","4616259"
"215","9.94","683","0","7/7/2016 15:40:53","4616329"
"425","55.92","194","0","7/19/2016 05:30:45","4616276"
"428","62.14","90","0","7/23/2016 07:20:45","4616241"
"206","11.18","1012","0","7/15/2016 10:05:29","4362252"
"423","49.71","108","0","7/6/2016 16:30:53","4616299"
"388","57.79","51","0","7/28/2016 10:21:27","4616211"
"2","14.29","162","0","7/12/2016 11:40:40","4616325"
"377","55.3","46","0","7/28/2016 10:21:27","4616195"
"167","52.2","129","0","7/25/2016 21:51:49","4616312"
"422","52.2","171","0","7/17/2016 03:21:44","4616298"
"208","62.14","178","0","7/15/2016 04:20:42","4616350"
"439","55.3","52","0","7/25/2016 04:30:47","4616200"
"263","21.75","98","0","7/27/2016 09:11:58","4763657"
"406","47.85","144","0","7/19/2016 05:22:02","4456506"
"324","47.85","114","0","7/10/2016 01:23:55","4329473"
"416","45.98","100","0","7/5/2016 17:50:32","4763651"
"155","44.74","157","0","7/21/2016 04:05:47","4616232"
"148","47.85","313","0","7/20/2016 04:33:46","4616257"
"384","60.89","115","0","7/15/2016 19:08:42","4616199"
"419","49.09","64","0","7/23/2016 06:30:45","4616204"
"185","6.84","362","0","7/16/2016 14:36:43","4616267"
"394","26.72","267","0","7/12/2016 00:30:39","4616225"
"207","39.15","194","0","7/15/2016 19:08:43","4616352"
"390","60.89","62","0","7/5/2016 00:35:51","4616209"
"206","21.75","530","0","7/15/2016 14:46:29","4362252"
"211","29.2","554","0","7/28/2016 10:18:29","4362250"
"330","44.12","114","0","7/17/2016 07:04:14","4329507"
"416","34.18","79","0","7/28/2016 10:19:57","4763651"
"344","14.29","301","0","7/16/2016 15:35:14","4620330"
"168","39.77","117","0","7/28/2016 10:19:56","4456496"
"331","52.2","149","0","7/4/2016 22:10:51","4616353"
"195","34.8","236","0","7/28/2016 10:18:16","4620310"
"416","57.17","81","0","7/24/2016 02:36:41","4763651"
"441","65.24","121","0","7/25/2016 00:35:46","4616201"
"453","3.73","1373","0","7/9/2016 05:16:55","4616239"
"223","31.69","82","0","7/6/2016 19:25:53","4616341"
"186","3.73","2034","0","7/28/2016 10:19:15","4620315"
"129","52.2","76","0","7/28/2016 10:21:28","4616246"
"433","55.3","136","0","7/23/2016 11:40:45","4616215"
"164","47.22","98","0","7/12/2016 04:35:33","4456497"
"377","55.3","46","0","7/28/2016 10:21:27","4616195"
"259","19.26","205","0","7/1/2016 08:05:32","4616223"
"332","57.17","162","0","7/22/2016 06:25:47","4616354"
"190","22.99","183","0","7/8/2016 20:30:53","4620332"
"259","6.21","658","0","7/28/2016 10:21:28","4616223"
"350","47.22","175","0","7/8/2016 21:04:55","4616196"
"331","49.71","155","0","7/26/2016 20:11:25","4616353"
"186","4.97","1456","0","7/27/2016 15:57:15","4620315"
"217","24.85","411","0","7/27/2016 18:36:27","4616328"
"427","21.13","426","0","7/12/2016 06:25:38","4616259"
"140","34.18","90","0","7/19/2016 21:06:01","4456479"
"137","11.81","514","0","7/26/2016 08:06:48","4616260"
"405","14.29","184","0","7/14/2016 04:35:57","4362314"
"262","26.72","455","0","7/7/2016 16:05:53","4616319"
"445","11.81","439","0","7/2/2016 00:19:52","4456494"
"145","32.93","79","0","7/6/2016 06:10:52","4616342"
"325","11.18","471","0","7/21/2016 13:36:23","4329472"
"439","54.06","53","0","7/20/2016 22:05:47","4616200"
"153","21.75","323","0","7/11/2016 21:05:39","4616235"
"119","21.13","307","0","7/18/2016 21:20:01","4456502"
"1","6.84","526","0","7/14/2016 19:05:42","4616337"
"439","49.71","57","0","7/6/2016 23:05:53","4616200"
"217","49.09","208","0","7/19/2016 03:35:46","4616328"
"330","31.69","156","0","7/26/2016 13:47:11","4329507"
"221","52.2","197","0","7/27/2016 06:46:26","4616333"
"160","52.2","107","0","7/9/2016 04:54:56","4616266"
"451","13.05","548","0","7/15/2016 09:10:33","4456500"
"423","54.06","99","0","7/27/2016 18:21:26","4616299"
"206","21.75","530","0","7/15/2016 14:46:29","4362252"
"159","55.92","99","0","7/10/2016 07:10:56","4616252"
"186","3.73","2034","0","7/28/2016 10:19:15","4620315"
"433","55.92","134","0","7/24/2016 03:20:46","4616215"
"445","14.91","359","0","7/11/2016 14:45:33","4456494"
"324","14.29","380","0","7/6/2016 09:43:15","4329473"
"410","21.13","214","0","7/21/2016 16:05:00","4763656"
"257","37.28","338","0","7/9/2016 16:44:56","4616318"
"190","47.85","89","0","7/10/2016 02:23:55","4620332"
"424","26.72","202","0","7/27/2016 03:48:25","4616300"
"264","45.98","46","0","7/12/2016 00:35:33","4763655"
"126","47.22","159","0","7/14/2016 16:55:42","4616247"
"347","3.11","2329","0","7/26/2016 21:27:59","4456477"
"141","24.85","281","0","7/19/2016 12:45:01","4456478"
"178","55.3","150","0","7/14/2016 07:50:40","4616297"
"169","47.85","193","0","7/1/2016 23:20:49","4616355"
"424","16.78","314","0","7/10/2016 18:24:57","4616300"
"412","44.12","49","0","7/25/2016 18:36:48","4616218"
"453","8.08","695","0","7/27/2016 01:46:25","4616239"
"395","41.01","198","0","7/21/2016 05:04:01","4456476"
"124","41.01","158","0","7/4/2016 09:45:53","4456501"
"426","45.98","150","0","7/22/2016 11:40:44","4616272"
"142","52.82","142","0","7/12/2016 20:55:40","4616261"
"388","57.17","52","0","7/1/2016 21:40:48","4616211"
"445","16.16","321","0","7/3/2016 15:01:51","4456494"
"425","47.85","226","0","7/24/2016 22:49:47","4616276"
"172","29.83","140","0","7/12/2016 11:05:39","4616310"
"119","31.69","198","0","7/28/2016 10:19:56","4456502"
"157","21.13","723","0","7/21/2016 11:20:47","4616271"
"172","3.11","1297","0","7/12/2016 23:50:40","4616310"
"126","52.82","142","0","7/2/2016 22:25:49","4616247"
"159","52.2","107","0","7/27/2016 15:21:26","4616252"
"110","54.06","141","0","7/12/2016 18:50:40","4616281"
"160","22.99","238","0","7/19/2016 17:40:46","4616266"
"451","49.71","132","0","7/13/2016 14:25:33","4456500"
"191","52.82","81","0","7/1/2016 01:45:49","4620331"
"145","29.83","85","0","7/28/2016 10:21:28","4616342"
"217","45.98","223","0","7/7/2016 23:39:55","4616328"
"382","45.98","167","0","7/9/2016 00:18:55","4616216"
"375","65.24","102","0","7/4/2016 02:16:49","4616193"
"450","18.02","1093","0","7/28/2016 10:21:28","4616346"
"405","21.75","218","0","7/8/2016 10:32:28","4362314"
"205","31.69","544","0","7/15/2016 14:46:29","4362247"
"195","36.04","231","0","7/12/2016 10:41:59","4620310"
"190","52.2","82","0","7/18/2016 04:34:17","4620332"
"215","44.12","156","0","7/11/2016 01:08:58","4616329"
"351","52.82","110","0","7/28/2016 05:16:27","4616210"
"319","47.22","253","0","7/1/2016 11:40:27","4362251"
"329","3.73","1168","0","7/27/2016 20:25:14","4329508"
"423","13.05","387","0","7/20/2016 00:30:46","4616299"
"178","60.27","139","0","7/24/2016 03:20:46","4616297"
"428","55.3","97","0","7/22/2016 01:22:46","4616241"
"145","29.83","85","0","7/28/2016 10:21:28","4616342"
"155","41.01","175","0","7/23/2016 08:25:45","4616232"
"257","49.09","256","0","7/17/2016 23:35:44","4616318"
"157","24.85","616","0","7/22/2016 10:00:44","4616271"
"221","57.17","180","0","7/10/2016 06:10:57","4616333"
"338","14.91","331","0","7/5/2016 14:06:51","4616255"
"350","47.22","176","0","7/22/2016 16:35:44","4616196"
"311","37.28","133","0","7/28/2016 10:18:29","4362342"
"380","52.2","49","0","7/21/2016 13:37:59","4763648"
"431","57.79","86","0","7/25/2016 15:51:46","4616214"
"451","50.95","132","0","7/2/2016 16:35:53","4456500"
"428","3.73","661","0","7/24/2016 16:05:46","4616241"
"387","42.25","116","0","7/3/2016 00:44:49","4616206"
"419","50.95","59","0","7/17/2016 08:06:43","4616204"
"350","47.85","173","0","7/5/2016 16:35:51","4616196"
"318","26.72","146","0","7/13/2016 19:49:55","4362249"
"364","24.85","162","0","7/6/2016 06:15:32","4456511"
"149","24.85","285","0","7/6/2016 17:00:53","4616339"
"145","29.83","87","0","7/7/2016 18:25:53","4616342"
"259","37.28","108","0","7/18/2016 20:25:44","4616223"
"417","29.83","155","0","7/13/2016 17:32:34","4763649"
"385","60.27","24","0","7/19/2016 06:35:45","4616208"
"206","21.75","530","0","7/15/2016 14:46:29","4362252"
"375","54.06","122","0","7/18/2016 07:45:45","4616193"
"164","42.25","109","0","7/5/2016 01:55:52","4456497"
"155","22.99","308","0","7/14/2016 14:20:42","4616232"
"382","52.2","138","0","7/13/2016 06:32:40","4616216"
"154","49.71","82","0","7/21/2016 01:50:47","4616229"
"413","44.74","47","0","7/23/2016 04:05:44","4616219"
"448","47.22","419","0","7/24/2016 01:30:27","4620343"
"448","49.09","403","0","7/28/2016 10:19:15","4620343"
"416","34.18","136","0","7/7/2016 15:25:33","4763651"
"184","45.98","55","0","7/26/2016 17:41:25","4616253"
"167","52.82","137","0","7/22/2016 17:25:44","4616312"
"434","57.17","52","0","7/28/2016 10:21:27","4616212"
"433","59.03","128","0","7/15/2016 19:08:42","4616215"
"171","14.29","827","0","7/13/2016 07:20:41","4616357"
"377","62.14","62","0","7/5/2016 04:21:51","4616195"
"142","55.3","135","0","7/4/2016 15:50:50","4616261"
"154","45.98","89","0","7/10/2016 20:10:56","4616229"
"159","54.06","102","0","7/15/2016 06:30:42","4616252"
"155","13.05","516","0","7/19/2016 08:40:46","4616232"
"418","47.22","62","0","7/18/2016 08:00:44","4616205"
"262","47.22","265","0","7/24/2016 20:20:46","4616319"
"106","14.29","154","0","7/6/2016 18:40:54","4616323"
"427","47.22","190","0","7/26/2016 03:11:48","4616259"
"418","1.24","1748","0","7/20/2016 22:22:47","4616205"
"451","13.05","590","0","7/28/2016 10:19:56","4456500"
"344","29.2","154","0","7/2/2016 16:30:16","4620330"
"441","60.27","130","0","7/4/2016 16:35:51","4616201"
"439","54.06","53","0","7/17/2016 04:36:45","4616200"
"382","4.97","650","0","7/28/2016 10:04:27","4616216"
"119","31.07","206","0","7/27/2016 08:46:59","4456502"
"265","11.18","628","0","7/12/2016 10:50:00","4620298"
"261","6.21","621","0","7/21/2016 10:05:48","4616226"
"186","16.78","474","0","7/11/2016 17:52:59","4620315"
"145","29.2","90","0","7/3/2016 16:26:50","4616342"
"332","65.24","141","0","7/14/2016 10:20:42","4616354"
"295","67.11","67","0","7/2/2016 00:19:48","4616250"
"451","13.05","590","0","7/28/2016 10:19:56","4456500"
"329","18.02","305","0","7/8/2016 17:43:52","4329508"
"423","49.71","106","0","7/21/2016 22:30:47","4616299"
"413","44.74","47","0","7/7/2016 17:30:53","4616219"
"213","34.8","68","0","7/5/2016 14:07:32","4456450"
"344","34.8","126","0","7/5/2016 04:14:12","4620330"
"165","49.71","50","0","7/12/2016 12:00:39","4616305"
"215","47.22","144","0","7/28/2016 04:16:28","4616329"
"402","27.96","244","0","7/11/2016 06:10:32","4456505"
"364","29.2","139","0","7/28/2016 04:26:56","4456511"
"436","62.14","83","0","7/25/2016 06:50:47","4616202"
"170","47.22","80","0","7/21/2016 09:15:48","4616356"
"129","26.72","117","0","7/23/2016 16:30:45","4616246"
"434","62.14","52","0","7/19/2016 17:15:46","4616212"
"453","39.15","87","0","7/3/2016 20:11:50","4616239"
"375","59.03","112","0","7/9/2016 01:24:54","4616193"
"202","59.03","38","0","7/5/2016 22:55:33","4456483"
"177","21.13","199","0","7/26/2016 04:46:49","4616309"
"381","60.27","27","0","7/2/2016 10:15:49","4616194"
"195","34.8","236","0","7/28/2016 10:18:16","4620310"
"426","49.71","137","0","7/28/2016 10:21:28","4616272"
"199","39.15","283","0","7/16/2016 16:35:45","4616351"
"165","47.85","52","0","7/26/2016 01:11:48","4616305"
"378","52.2","48","0","7/13/2016 06:32:40","4616197"
"365","19.88","206","0","7/8/2016 19:19:31","4456510"
"441","57.17","138","0","7/3/2016 12:56:50","4616201"
"141","39.15","182","0","7/6/2016 14:59:34","4456478"
"381","64","25","0","7/10/2016 15:30:56","4616194"
"185","16.16","154","0","7/21/2016 14:55:46","4616267"
"141","31.69","222","0","7/8/2016 16:06:32","4456478"
"223","32.93","79","0","7/26/2016 07:41:48","4616341"
"441","57.17","138","0","7/21/2016 13:37:47","4616201"
"440","57.17","135","0","7/28/2016 05:50:15","4329483"
"155","13.05","562","0","7/27/2016 19:11:26","4616232"
"148","42.87","350","0","7/13/2016 02:15:40","4616257"
"295","67.73","66","0","7/1/2016 04:25:32","4616250"
"375","62.14","106","0","7/27/2016 05:41:25","4616193"
"257","37.28","337","0","7/10/2016 17:20:56","4616318"
"177","50.95","84","0","7/20/2016 04:33:47","4616309"
"411","19.26","245","0","7/15/2016 19:08:33","4763652"
"369","34.8","123","0","7/15/2016 19:08:42","4616282"
"385","50.95","28","0","7/3/2016 23:16:50","4616208"
"338","8.7","563","0","7/18/2016 08:30:46","4616255"
"319","49.09","196","0","7/28/2016 02:51:58","4362251"
"155","14.29","502","0","7/14/2016 10:00:41","4616232"
"168","39.77","117","0","7/28/2016 10:19:56","4456496"
"350","39.77","206","0","7/12/2016 18:25:40","4616196"
"347","39.77","177","0","7/24/2016 02:51:40","4456477"
"369","6.21","729","0","7/7/2016 19:53:54","4616282"
"119","34.18","189","0","7/11/2016 22:32:33","4456502"
"145","31.69","80","0","7/17/2016 03:46:44","4616342"
"425","13.05","790","0","7/26/2016 09:06:49","4616276"
"221","50.95","201","0","7/17/2016 12:15:44","4616333"
"439","55.3","52","0","7/15/2016 14:55:42","4616200"
"332","59.03","157","0","7/23/2016 14:05:46","4616354"
"124","21.75","292","0","7/28/2016 08:23:56","4456501"
"191","6.84","607","0","7/12/2016 15:59:06","4620331"
"185","4.97","488","0","7/15/2016 12:45:42","4616267"
"413","42.87","50","0","7/13/2016 11:00:41","4616219"
"416","34.18","79","0","7/28/2016 10:19:57","4763651"
"265","42.87","171","0","7/2/2016 10:53:32","4620298"
"436","57.79","90","0","7/27/2016 10:41:26","4616202"
"213","37.28","64","0","7/28/2016 10:19:56","4456450"
"369","34.8","144","0","7/28/2016 09:13:28","4616282"
"345","29.83","146","0","7/23/2016 01:33:26","4620314"
"419","36.04","89","0","7/8/2016 18:14:55","4616204"
"311","49.71","99","0","7/6/2016 11:00:10","4362342"
"318","45.98","86","0","7/21/2016 20:24:43","4362249"
"384","62.14","112","0","7/26/2016 07:41:47","4616199"
"265","52.2","142","0","7/3/2016 00:44:10","4620298"
"419","47.85","61","0","7/27/2016 20:59:26","4616204"
"160","52.82","104","0","7/7/2016 10:50:53","4616266"
"217","37.28","271","0","7/1/2016 21:40:48","4616328"
"172","14.29","300","0","7/16/2016 14:16:43","4616310"
"319","22.99","617","0","7/28/2016 10:18:29","4362251"
"385","52.82","27","0","7/18/2016 10:50:44","4616208"
"172","26.72","174","0","7/27/2016 13:11:26","4616310"
"351","49.09","109","0","7/20/2016 06:35:47","4616210"
"262","47.85","263","0","7/25/2016 08:45:49","4616319"
"106","21.13","106","0","7/1/2016 20:40:48","4616323"
"257","41.01","303","0","7/2/2016 07:50:49","4616318"
"451","13.05","590","0","7/28/2016 10:19:56","4456500"
"324","13.05","417","0","7/28/2016 10:18:15","4329473"
"262","47.22","266","0","7/6/2016 23:20:53","4616319"
"430","52.2","152","0","7/4/2016 21:25:52","4616213"
"399","24.85","95","0","7/28/2016 10:19:56","4456452"
"437","55.92","112","0","7/28/2016 10:21:27","4616203"
"412","50.95","42","0","7/20/2016 20:55:47","4616218"
"149","39.77","180","0","7/11/2016 01:10:58","4616339"
"164","29.2","157","0","7/19/2016 09:14:01","4456497"
"351","34.18","159","0","7/5/2016 16:35:51","4616210"
"184","55.92","41","0","7/28/2016 10:21:28","4616253"
"434","62.14","52","0","7/12/2016 02:30:40","4616212"
"318","47.22","83","0","7/14/2016 22:49:58","4362249"
"369","34.8","147","0","7/6/2016 08:05:52","4616282"
"440","52.2","148","0","7/24/2016 21:59:30","4329483"
"437","54.06","115","0","7/17/2016 22:45:44","4616203"
"435","49.09","123","0","7/3/2016 00:44:49","4616198"
"431","62.76","79","0","7/26/2016 19:46:25","4616214"
"398","34.18","219","0","7/28/2016 10:19:56","4456481"
"221","47.22","217","0","7/10/2016 12:50:57","4616333"
"382","4.97","1492","0","7/7/2016 23:31:54","4616216"
"451","49.71","133","0","7/12/2016 21:47:33","4456500"
"398","34.18","219","0","7/7/2016 13:20:34","4456481"
"365","31.07","130","0","7/4/2016 13:00:54","4456510"
"416","52.82","88","0","7/25/2016 06:04:41","4763651"
"298","29.83","84","0","7/14/2016 16:39:33","4456498"
"208","55.92","195","0","7/5/2016 04:21:53","4616350"
"164","49.09","94","0","7/5/2016 04:21:52","4456497"
"149","26.72","268","0","7/10/2016 16:15:58","4616339"
"149","39.15","182","0","7/1/2016 05:05:33","4616339"
"349","19.26","164","0","7/1/2016 13:54:52","4329499"
"425","57.17","188","0","7/7/2016 01:02:52","4616276"
"126","52.82","142","0","7/15/2016 08:00:41","4616247"
"426","22.99","295","0","7/24/2016 15:10:46","4616272"
"213","37.28","64","0","7/28/2016 10:19:56","4456450"
"262","31.07","408","0","7/25/2016 19:06:48","4616319"
"159","47.85","116","0","7/16/2016 20:01:44","4616252"
"212","47.22","177","0","7/17/2016 15:39:04","4362244"
"434","57.79","55","0","7/6/2016 09:55:51","4616212"
"169","26.1","349","0","7/18/2016 19:00:46","4616355"
