"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"110","52.82","146","0","3/25/2016 03:35:57","4616281"
"178","57.17","145","0","3/9/2016 00:50:59","4616297"
"398","24.23","306","0","3/8/2016 16:10:29","4456481"
"344","44.12","102","0","3/6/2016 08:25:25","4620330"
"261","24.23","176","0","3/29/2016 03:00:47","4616226"
"258","21.13","202","0","3/18/2016 10:29:52","4616220"
"137","70.84","56","0","3/27/2016 04:51:59","4616260"
"384","65.24","108","0","3/19/2016 16:53:52","4616199"
"298","34.8","72","0","3/12/2016 14:00:29","4456498"
"423","55.3","98","0","3/28/2016 05:06:47","4616299"
"157","8.7","1405","0","3/25/2016 14:05:57","4616271"
"177","8.08","481","0","3/18/2016 18:16:52","4616309"
"411","49.71","92","0","3/23/2016 04:10:46","4763652"
"426","55.3","126","0","3/21/2016 10:50:53","4616272"
"110","47.85","161","0","3/23/2016 18:15:56","4616281"
"419","42.87","75","0","3/14/2016 19:19:49","4616204"
"419","42.25","73","0","3/29/2016 04:40:46","4616204"
"382","49.71","149","0","3/10/2016 07:49:00","4616216"
"186","26.1","310","0","3/27/2016 05:57:42","4620315"
"295","44.12","90","0","3/31/2016 10:25:49","4616250"
"212","55.3","197","0","3/3/2016 21:26:32","4362244"
"411","45.98","101","0","3/21/2016 18:34:45","4763652"
"428","49.71","108","0","3/16/2016 10:49:50","4616241"
"222","44.12","149","0","3/15/2016 00:24:50","4616332"
"441","60.27","130","0","3/24/2016 02:00:55","4616201"
"223","32.93","79","0","3/24/2016 00:35:56","4616341"
"208","60.27","179","0","3/10/2016 07:01:01","4616350"
"351","50.95","115","0","3/21/2016 05:35:53","4616210"
"324","34.8","157","0","3/9/2016 14:54:33","4329473"
"261","55.3","78","0","3/19/2016 13:05:52","4616226"
"184","59.03","43","0","3/28/2016 21:25:46","4616253"
"172","47.85","90","0","3/5/2016 23:24:57","4616310"
"375","57.17","116","0","3/20/2016 20:00:53","4616193"
"345","36.04","120","0","3/17/2016 23:47:27","4620314"
"217","24.85","407","0","3/7/2016 16:34:59","4616328"
"199","60.89","50","0","3/7/2016 00:04:58","4616351"
"265","21.75","334","0","3/30/2016 09:31:00","4620298"
"186","1.24","7076","0","3/23/2016 19:37:38","4620315"
"387","13.05","402","0","3/18/2016 17:20:52","4616206"
"350","47.22","178","0","3/21/2016 10:05:53","4616196"
"347","41.01","173","0","3/16/2016 04:30:32","4456477"
"384","60.27","116","0","3/15/2016 00:39:49","4616199"
"145","3.73","537","0","3/20/2016 16:40:54","4616342"
"149","39.15","182","0","3/21/2016 05:00:54","4616339"
"315","77.05","65","0","3/30/2016 16:20:48","4616364"
"380","11.81","260","0","3/24/2016 08:00:45","4763648"
"440","52.82","145","0","3/15/2016 01:40:21","4329483"
"119","44.12","147","0","3/28/2016 05:55:36","4456502"
"207","47.22","162","0","3/18/2016 18:16:52","4616352"
"388","60.27","49","0","3/21/2016 06:20:54","4616211"
"142","21.13","94","0","3/9/2016 14:55:59","4616261"
"164","42.87","107","0","3/28/2016 02:19:36","4456497"
"313","16.78","899","0","3/12/2016 19:29:48","4616365"
"259","11.18","347","0","3/29/2016 07:25:48","4616223"
"410","55.3","85","0","3/10/2016 05:16:30","4763656"
"295","55.92","70","0","3/11/2016 09:11:01","4616250"
"165","45.98","55","0","3/24/2016 14:08:59","4616305"
"330","29.83","168","0","3/29/2016 07:55:50","4329507"
"178","57.79","142","0","3/13/2016 10:26:48","4616297"
"451","49.71","121","0","3/15/2016 05:35:31","4456500"
"349","6.21","546","0","3/4/2016 09:47:23","4329499"
"385","49.09","29","0","3/29/2016 08:50:47","4616208"
"388","57.17","51","0","3/18/2016 06:59:51","4616211"
"171","24.23","495","0","3/15/2016 06:09:51","4616357"
"204","6.84","1596","0","3/5/2016 13:34:57","4616320"
"140","24.85","122","0","3/21/2016 17:35:46","4456479"
"402","45.98","148","0","3/15/2016 04:05:32","4456505"
"416","44.12","105","0","3/11/2016 08:41:30","4763651"
"204","4.97","2304","0","3/5/2016 13:44:57","4616320"
"2","22.99","139","0","3/12/2016 10:34:48","4616325"
"331","45.98","168","0","3/19/2016 16:53:53","4616353"
"324","39.77","137","0","3/3/2016 23:51:18","4329473"
"431","62.14","81","0","3/23/2016 05:35:55","4616214"
"388","49.71","71","0","3/17/2016 16:19:50","4616211"
"295","62.14","65","0","3/10/2016 01:46:00","4616250"
"330","37.9","132","0","3/5/2016 01:43:20","4329507"
"329","39.77","138","0","3/17/2016 23:11:26","4329508"
"338","22.99","221","0","3/20/2016 18:00:53","4616255"
"419","44.12","72","0","3/17/2016 22:01:50","4616204"
"345","44.12","99","0","3/6/2016 08:26:24","4620314"
"142","13.05","546","0","3/25/2016 16:05:57","4616261"
"427","44.74","197","0","3/7/2016 04:51:57","4616259"
"315","59.03","85","0","3/11/2016 03:06:02","4616364"
"177","18.02","238","0","3/26/2016 19:14:59","4616309"
"345","6.21","711","0","3/3/2016 23:03:19","4620314"
"427","18.02","480","0","3/19/2016 13:45:53","4616259"
"137","44.74","53","0","3/4/2016 10:15:55","4616260"
"450","49.71","397","0","3/17/2016 15:19:51","4616346"
"394","44.12","166","0","3/7/2016 14:34:58","4616225"
"137","3.73","897","0","3/22/2016 04:32:54","4616260"
"140","31.69","94","0","3/24/2016 01:49:46","4456479"
"441","57.17","137","0","3/15/2016 21:49:49","4616201"
"153","42.25","159","0","3/7/2016 21:54:58","4616235"
"338","13.05","380","0","3/28/2016 12:15:46","4616255"
"319","54.06","178","0","3/17/2016 00:24:44","4362251"
"434","62.14","52","0","3/17/2016 14:21:51","4616212"
"172","39.77","106","0","3/30/2016 06:30:48","4616310"
"375","65.24","102","0","3/8/2016 22:40:59","4616193"
"167","50.95","130","0","3/8/2016 11:15:00","4616312"
"436","60.89","85","0","3/7/2016 02:09:57","4616202"
"330","27.96","174","0","3/30/2016 00:05:46","4329507"
"439","54.06","53","0","3/30/2016 09:25:47","4616200"
"332","55.3","208","0","3/18/2016 13:04:52","4616354"
"383","47.22","160","0","3/11/2016 19:10:42","4616217"
"110","49.71","154","0","3/21/2016 05:20:54","4616281"
"4","14.91","207","0","3/10/2016 00:56:00","4616338"
"295","55.92","72","0","3/18/2016 15:14:51","4616250"
"1","16.78","303","0","3/9/2016 07:01:01","4616337"
"141","37.9","190","0","3/31/2016 06:10:48","4456478"
"190","36.04","117","0","3/26/2016 18:53:46","4620332"
"424","47.85","118","0","3/19/2016 09:10:52","4616300"
"450","49.09","403","0","3/10/2016 01:36:01","4616346"
"395","31.07","258","0","3/10/2016 17:35:29","4456476"
"347","42.87","168","0","3/7/2016 14:50:28","4456477"
"439","29.83","94","0","3/25/2016 15:35:57","4616200"
"330","44.74","111","0","3/26/2016 01:04:40","4329507"
"110","52.82","146","0","3/3/2016 13:45:23","4616281"
"405","44.74","55","0","3/9/2016 13:03:45","4362314"
"426","26.72","254","0","3/10/2016 16:26:00","4616272"
"412","49.71","43","0","3/14/2016 01:24:47","4616218"
"365","32.93","123","0","3/8/2016 21:46:29","4456510"
"419","42.25","66","0","3/25/2016 17:25:58","4616204"
"394","14.29","516","0","3/23/2016 08:30:55","4616225"
"344","37.9","117","0","3/14/2016 05:44:19","4620330"
"384","62.14","113","0","3/16/2016 12:08:49","4616199"
"435","6.84","819","0","3/6/2016 13:19:57","4616198"
"383","49.09","152","0","3/21/2016 05:50:54","4616217"
"332","57.17","161","0","3/11/2016 04:11:02","4616354"
"311","19.88","240","0","3/3/2016 14:21:02","4362342"
"440","52.82","146","0","3/19/2016 09:26:29","4329483"
"439","54.06","53","0","3/12/2016 14:59:47","4616200"
"451","57.17","116","0","3/18/2016 04:50:32","4456500"
"191","54.06","79","0","3/13/2016 04:27:35","4620331"
"440","49.71","153","0","3/22/2016 06:29:35","4329483"
"440","49.71","152","0","3/19/2016 16:53:30","4329483"
"430","60.27","131","0","3/29/2016 13:55:47","4616213"
"164","47.85","96","0","3/13/2016 05:50:30","4456497"
"313","54.06","280","0","3/27/2016 05:30:59","4616365"
"157","29.2","581","0","3/5/2016 18:24:56","4616271"
"169","21.75","412","0","3/1/2016 14:49:23","4616355"
"164","36.04","129","0","3/29/2016 14:46:36","4456497"
"364","29.2","140","0","3/26/2016 20:58:38","4456511"
"150","4.97","1625","0","3/9/2016 12:01:02","4616340"
"349","6.21","546","0","3/4/2016 09:47:23","4329499"
"445","13.05","412","0","3/28/2016 16:10:35","4456494"
"451","47.22","144","0","3/25/2016 19:05:36","4456500"
"398","39.15","189","0","3/20/2016 20:05:44","4456481"
"390","62.76","61","0","3/24/2016 03:40:55","4616209"
"316","55.3","275","0","3/14/2016 01:15:32","4456516"
"186","14.29","589","0","3/8/2016 06:57:30","4620315"
"331","52.82","147","0","3/12/2016 23:34:48","4616353"
"450","49.71","396","0","3/15/2016 14:39:49","4616346"
"186","11.18","756","0","3/22/2016 22:50:37","4620315"
"402","45.98","148","0","3/19/2016 15:40:45","4456505"
"178","55.92","148","0","3/6/2016 11:39:56","4616297"
"331","54.06","298","0","3/9/2016 14:56:01","4616353"
"384","65.24","107","0","3/5/2016 07:09:56","4616199"
"211","21.75","752","0","3/10/2016 18:41:47","4362250"
"137","57.79","74","0","3/30/2016 23:58:47","4616260"
"329","39.15","141","0","3/5/2016 23:52:25","4329508"
"410","52.82","88","0","3/20/2016 16:05:44","4763656"
"439","55.92","51","0","3/18/2016 03:04:52","4616200"
"390","60.89","62","0","3/21/2016 02:50:52","4616209"
"364","29.2","139","0","3/5/2016 08:48:15","4456511"
"145","26.1","99","0","3/11/2016 17:45:42","4616342"
"440","37.9","203","0","3/12/2016 18:57:35","4329483"
"199","60.27","183","0","3/21/2016 11:00:54","4616351"
"381","57.17","28","0","3/11/2016 04:51:01","4616194"
"148","11.81","1143","0","3/6/2016 21:04:57","4616257"
"383","6.21","1237","0","3/29/2016 10:23:46","4616217"
"439","52.82","54","0","3/21/2016 19:15:54","4616200"
"318","47.22","84","0","3/9/2016 11:26:15","4362249"
"264","44.12","49","0","3/22/2016 19:50:46","4763655"
"142","24.23","106","0","3/9/2016 15:24:00","4616261"
"191","57.79","74","0","3/26/2016 03:45:43","4620331"
"416","49.71","93","0","3/9/2016 07:06:28","4763651"
"394","41.01","176","0","3/19/2016 02:34:51","4616225"
"411","49.09","94","0","3/5/2016 08:48:15","4763652"
"157","32.93","437","0","3/25/2016 07:50:57","4616271"
"453","44.74","125","0","3/27/2016 17:11:45","4616239"
"345","27.96","154","0","3/12/2016 20:27:35","4620314"
"345","39.15","111","0","3/24/2016 04:15:38","4620314"
"375","59.03","112","0","3/25/2016 13:00:57","4616193"
"365","26.1","157","0","3/11/2016 12:21:27","4456510"
"441","60.89","128","0","3/26/2016 09:15:58","4616201"
"262","27.96","446","0","3/13/2016 22:04:50","4616319"
"433","60.27","126","0","3/29/2016 05:14:48","4616215"
"345","21.13","209","0","3/27/2016 12:36:43","4620314"
"422","44.74","197","0","3/30/2016 23:58:48","4616298"
"149","39.77","179","0","3/26/2016 01:50:59","4616339"
"440","49.09","156","0","3/31/2016 13:55:03","4329483"
"369","39.77","122","0","3/16/2016 09:31:51","4616282"
"379","52.82","47","0","3/19/2016 16:54:45","4763650"
"381","57.17","28","0","3/10/2016 01:11:00","4616194"
"208","60.27","184","0","3/19/2016 09:40:53","4616350"
"159","55.3","100","0","3/7/2016 04:51:57","4616252"
"1","6.84","713","0","3/11/2016 12:27:42","4616337"
"369","31.07","154","0","3/14/2016 20:54:48","4616282"
"436","62.14","83","0","3/16/2016 00:24:49","4616202"
"405","44.74","55","0","3/9/2016 13:03:45","4362314"
"450","47.85","407","0","3/26/2016 01:05:59","4616346"
"441","60.27","131","0","3/15/2016 03:24:49","4616201"
"153","14.29","659","0","3/8/2016 16:50:58","4616235"
"313","47.22","322","0","3/24/2016 10:24:59","4616365"
"347","44.12","162","0","3/26/2016 06:55:36","4456477"
"410","47.22","88","0","3/7/2016 12:27:30","4763656"
"160","29.83","186","0","3/5/2016 18:59:56","4616266"
"311","52.82","93","0","3/14/2016 05:20:25","4362342"
"331","49.09","160","0","3/28/2016 11:20:47","4616353"
"311","52.82","94","0","3/11/2016 10:11:20","4362342"
"422","26.72","332","0","3/9/2016 16:56:00","4616298"
"364","14.29","291","0","3/17/2016 15:40:31","4456511"
"164","44.74","102","0","3/14/2016 04:25:31","4456497"
"430","62.14","126","0","3/25/2016 14:15:57","4616213"
"379","19.88","119","0","3/9/2016 09:25:28","4763650"
"261","47.85","89","0","3/11/2016 19:50:42","4616226"
"223","34.18","78","0","3/15/2016 01:09:49","4616341"
"204","18.02","666","0","3/23/2016 08:00:56","4616320"
"159","50.95","108","0","3/24/2016 09:35:57","4616252"
"377","55.3","67","0","3/19/2016 16:53:52","4616195"
"378","55.3","53","0","3/19/2016 16:53:52","4616197"
"211","55.3","297","0","3/25/2016 03:45:31","4362250"
"450","49.09","400","0","3/25/2016 10:20:58","4616346"
"435","57.79","105","0","3/17/2016 01:04:50","4616198"
"168","39.77","116","0","3/1/2016 02:06:16","4456496"
"313","11.18","1369","0","3/5/2016 09:34:57","4616365"
"172","49.09","88","0","3/30/2016 20:20:48","4616310"
"177","13.05","331","0","3/15/2016 09:04:50","4616309"
"1","4.97","1037","0","3/17/2016 10:08:51","4616337"
"316","55.92","270","0","3/1/2016 02:31:16","4456516"
"394","37.28","196","0","3/28/2016 10:30:45","4616225"
"375","60.27","111","0","3/30/2016 19:20:49","4616193"
"388","1.86","750","0","3/3/2016 23:06:54","4616211"
"385","50.95","28","0","3/19/2016 15:25:53","4616208"
"159","52.2","107","0","3/15/2016 02:14:49","4616252"
"149","31.69","222","0","3/21/2016 21:25:54","4616339"
"413","45.98","46","0","3/17/2016 16:34:51","4616219"
"141","42.25","169","0","3/27/2016 02:21:36","4456478"
"215","14.29","681","0","3/23/2016 15:45:57","4616329"
"379","49.09","50","0","3/14/2016 21:29:32","4763650"
"313","42.87","353","0","3/23/2016 11:30:57","4616365"
"345","34.18","126","0","3/19/2016 16:53:31","4620314"
"412","44.74","48","0","3/12/2016 15:34:47","4616218"
"106","16.16","141","0","3/17/2016 15:29:51","4616323"
"110","50.95","151","0","3/16/2016 20:54:50","4616281"
"388","60.89","47","0","3/23/2016 09:05:55","4616211"
"410","52.82","88","0","3/30/2016 00:26:36","4763656"
"402","34.8","195","0","3/12/2016 11:10:29","4456505"
"423","54.06","99","0","3/26/2016 13:19:58","4616299"
"142","13.05","199","0","3/28/2016 08:59:46","4616261"
"164","45.98","100","0","3/5/2016 04:20:15","4456497"
"222","42.87","158","0","3/9/2016 07:41:00","4616332"
"261","49.71","85","0","3/29/2016 23:05:47","4616226"
"177","36.04","117","0","3/28/2016 07:09:47","4616309"
"383","3.11","1979","0","3/19/2016 14:52:53","4616217"
"159","49.71","111","0","3/21/2016 09:25:53","4616252"
"195","44.12","187","0","3/3/2016 22:37:19","4620310"
"331","47.85","161","0","3/30/2016 22:50:49","4616353"
"411","49.09","94","0","3/5/2016 08:48:15","4763652"
"199","59.03","179","0","3/1/2016 01:11:22","4616351"
"137","1.86","1774","0","3/21/2016 04:54:54","4616260"
"167","29.83","83","0","3/24/2016 17:39:58","4616312"
"157","34.18","448","0","3/25/2016 11:20:57","4616271"
"124","18.02","361","0","3/4/2016 17:11:17","4456501"
"381","52.2","31","0","3/20/2016 19:50:53","4616194"
"170","62.14","61","0","3/27/2016 02:01:00","4616356"
"145","34.18","76","0","3/7/2016 04:19:57","4616342"
"324","36.04","153","0","3/29/2016 13:02:49","4329473"
"364","21.75","188","0","3/9/2016 00:06:28","4456511"
"453","34.8","170","0","3/22/2016 17:20:55","4616239"
"148","24.85","512","0","3/19/2016 16:53:52","4616257"
"149","16.78","411","0","3/22/2016 11:15:55","4616339"
"331","54.06","144","0","3/17/2016 21:19:52","4616353"
"413","42.87","50","0","3/15/2016 05:04:49","4616219"
"142","3.73","1577","0","3/22/2016 04:32:54","4616261"
"311","52.2","95","0","3/8/2016 11:04:43","4362342"
"436","60.27","87","0","3/16/2016 16:29:49","4616202"
"221","45.98","221","0","3/25/2016 20:25:57","4616333"
"137","4.97","746","0","3/18/2016 12:35:51","4616260"
"170","47.85","79","0","3/24/2016 11:53:58","4616356"
"426","54.06","127","0","3/13/2016 08:29:47","4616272"
"338","21.75","224","0","3/3/2016 14:50:24","4616255"
"398","34.8","215","0","3/14/2016 17:05:32","4456481"
"211","60.27","276","0","3/19/2016 16:54:50","4362250"
"3","21.13","298","0","3/5/2016 02:45:56","4616324"
"390","62.14","61","0","3/24/2016 06:05:55","4616209"
"351","52.2","114","0","3/6/2016 21:54:57","4616210"
"191","31.69","132","0","3/10/2016 10:21:31","4620331"
"436","65.87","79","0","3/22/2016 00:25:54","4616202"
"405","44.74","55","0","3/9/2016 13:03:45","4362314"
"377","57.17","69","0","3/7/2016 04:51:57","4616195"
"261","52.82","81","0","3/28/2016 14:45:46","4616226"
"380","44.74","56","0","3/14/2016 11:45:32","4763648"
"159","50.95","109","0","3/4/2016 02:10:54","4616252"
"434","60.89","53","0","3/30/2016 08:05:47","4616212"
"338","55.3","92","0","3/7/2016 00:34:57","4616255"
"385","44.74","32","0","3/27/2016 12:55:59","4616208"
"207","55.92","136","0","3/15/2016 06:54:51","4616352"
"338","54.06","94","0","3/30/2016 02:55:48","4616255"
"381","54.06","30","0","3/30/2016 20:50:48","4616194"
"399","31.07","78","0","3/29/2016 11:26:35","4456452"
"445","11.81","428","0","3/16/2016 14:00:31","4456494"
"395","42.87","188","0","3/29/2016 04:41:36","4456476"
"215","16.16","416","0","3/10/2016 14:34:02","4616329"
"435","21.75","275","0","3/19/2016 09:45:52","4616198"
"204","14.29","1403","0","3/8/2016 10:19:59","4616320"
"298","44.74","56","0","3/17/2016 03:50:30","4456498"
"259","47.22","87","0","3/6/2016 00:39:56","4616223"
"2","32.93","98","0","3/24/2016 06:05:56","4616325"
"140","36.04","83","0","3/16/2016 03:40:31","4456479"
"1","13.05","410","0","3/28/2016 10:20:47","4616337"
"405","44.74","55","0","3/9/2016 13:03:45","4362314"
"350","49.09","168","0","3/30/2016 08:55:48","4616196"
"331","55.3","143","0","3/21/2016 02:25:54","4616353"
"3","9.94","600","0","3/31/2016 12:20:49","4616324"
"434","60.89","53","0","3/5/2016 21:34:56","4616212"
"171","14.91","782","0","3/29/2016 19:10:48","4616357"
"167","57.17","116","0","3/8/2016 01:29:57","4616312"
"430","62.76","125","0","3/7/2016 17:29:58","4616213"
"319","49.09","196","0","3/18/2016 14:58:47","4362251"
"150","11.81","770","0","3/7/2016 21:10:00","4616340"
"167","55.92","116","0","3/16/2016 22:34:51","4616312"
"149","42.87","166","0","3/5/2016 06:14:57","4616339"
"164","44.12","106","0","3/10/2016 16:10:30","4456497"
"207","60.89","116","0","3/10/2016 02:56:00","4616352"
"217","36.04","283","0","3/31/2016 13:35:50","4616328"
"439","57.17","50","0","3/4/2016 14:15:54","4616200"
"259","49.09","82","0","3/14/2016 00:39:48","4616223"
"164","44.12","106","0","3/5/2016 08:48:15","4456497"
"377","60.27","65","0","3/26/2016 00:00:59","4616195"
"402","52.82","129","0","3/3/2016 20:21:16","4456505"
"265","62.14","120","0","3/24/2016 02:23:37","4620298"
"394","42.25","173","0","3/5/2016 09:21:56","4616225"
"412","49.09","44","0","3/15/2016 12:19:49","4616218"
"387","47.85","105","0","3/9/2016 07:55:59","4616206"
"416","54.06","86","0","3/1/2016 03:38:16","4763651"
"155","21.13","317","0","3/29/2016 01:35:47","4616232"
"126","47.22","246","0","3/19/2016 11:20:53","4616247"
"399","13.05","176","0","3/10/2016 18:01:30","4456452"
"145","31.69","80","0","3/10/2016 23:06:01","4616342"
"110","55.92","138","0","3/25/2016 04:10:57","4616281"
"416","52.82","88","0","3/23/2016 21:25:46","4763651"
"390","52.2","70","0","3/9/2016 14:40:59","4616209"
"223","8.08","331","0","3/19/2016 16:53:53","4616341"
"428","54.06","99","0","3/11/2016 08:06:01","4616241"
"410","16.16","277","0","3/9/2016 09:16:28","4763656"
"141","42.87","166","0","3/20/2016 18:15:44","4456478"
"351","31.07","147","0","3/24/2016 17:25:57","4616210"
"325","9.94","511","0","3/5/2016 17:52:25","4329472"
"435","65.24","94","0","3/3/2016 23:20:54","4616198"
"316","29.83","502","0","3/9/2016 08:06:29","4456516"
"445","21.13","258","0","3/27/2016 07:41:37","4456494"
"427","39.77","220","0","3/24/2016 22:35:57","4616259"
"424","11.18","536","0","3/8/2016 13:09:58","4616300"
"439","57.17","50","0","3/27/2016 16:51:44","4616200"
"258","54.06","80","0","3/1/2016 00:16:21","4616220"
"426","57.79","119","0","3/30/2016 05:15:48","4616272"
"365","9.94","407","0","3/21/2016 22:56:45","4456510"
"165","49.09","51","0","3/18/2016 12:44:52","4616305"
"379","54.06","50","0","3/29/2016 01:46:35","4763650"
"258","52.2","83","0","3/18/2016 03:25:51","4616220"
"184","52.2","49","0","3/15/2016 17:39:50","4616253"
"338","52.82","96","0","3/29/2016 05:10:46","4616255"
"410","54.06","86","0","3/30/2016 22:31:36","4763656"
"191","54.06","79","0","3/16/2016 21:35:26","4620331"
"445","16.16","320","0","3/17/2016 23:25:32","4456494"
"390","65.24","58","0","3/19/2016 02:34:51","4616209"
"145","32.93","79","0","3/25/2016 03:30:57","4616342"
"264","39.77","53","0","3/8/2016 10:30:28","4763655"
"405","44.74","55","0","3/9/2016 13:03:45","4362314"
"433","55.92","133","0","3/21/2016 19:40:54","4616215"
"394","44.12","166","0","3/19/2016 16:53:52","4616225"
"411","42.87","108","0","3/19/2016 16:54:45","4763652"
"390","59.03","64","0","3/21/2016 10:25:53","4616209"
"221","44.74","226","0","3/17/2016 11:09:51","4616333"
"153","26.1","207","0","3/25/2016 22:20:57","4616235"
"204","3.73","2532","0","3/5/2016 05:14:57","4616320"
"453","11.18","529","0","3/4/2016 14:45:56","4616239"
"137","55.92","72","0","3/16/2016 21:14:50","4616260"
"169","62.76","146","0","3/7/2016 04:51:57","4616355"
"345","8.08","503","0","3/28/2016 13:52:48","4620314"
"395","24.85","319","0","3/10/2016 15:21:28","4456476"
"190","52.2","83","0","3/27/2016 02:11:41","4620332"
"431","62.76","80","0","3/23/2016 17:00:57","4616214"
"344","21.75","199","0","3/30/2016 13:11:02","4620330"
"382","1.86","3354","0","3/15/2016 13:24:49","4616216"
"388","52.2","46","0","3/9/2016 00:15:59","4616211"
"377","47.22","83","0","3/29/2016 10:05:47","4616195"
"369","37.28","94","0","3/18/2016 15:34:52","4616282"
"155","24.85","282","0","3/12/2016 20:34:48","4616232"
"344","39.15","114","0","3/7/2016 21:35:27","4620330"
"390","65.24","60","0","3/27/2016 09:10:59","4616209"
"435","57.79","105","0","3/22/2016 05:55:54","4616198"
"390","65.24","59","0","3/31/2016 06:55:49","4616209"
"204","8.7","1167","0","3/28/2016 15:30:47","4616320"
"311","21.13","233","0","3/17/2016 08:19:46","4362342"
"316","26.1","586","0","3/21/2016 17:40:45","4456516"
"154","11.81","324","0","3/11/2016 17:40:41","4616229"
"3","16.78","368","0","3/14/2016 12:09:51","4616324"
"129","52.2","87","0","3/30/2016 16:40:48","4616246"
"207","34.8","214","0","3/30/2016 15:05:47","4616352"
"416","47.85","96","0","3/19/2016 16:54:45","4763651"
"412","50.95","42","0","3/19/2016 14:45:53","4616218"
"264","49.09","48","0","3/28/2016 03:06:36","4763655"
"157","19.26","927","0","3/23/2016 13:50:57","4616271"
"441","60.27","132","0","3/23/2016 02:25:55","4616201"
"191","14.29","301","0","3/7/2016 12:27:28","4620331"
"448","52.82","370","0","3/29/2016 07:05:51","4620343"
"419","44.12","70","0","3/30/2016 22:03:48","4616204"
"436","62.14","83","0","3/16/2016 02:34:50","4616202"
"4","14.91","218","0","3/13/2016 06:59:48","4616338"
"298","39.77","62","0","3/8/2016 05:45:28","4456498"
"172","52.2","82","0","3/10/2016 00:16:00","4616310"
"124","31.07","209","0","3/12/2016 03:11:28","4456501"
"257","14.29","877","0","3/10/2016 08:46:02","4616318"
"325","37.28","150","0","3/7/2016 22:50:24","4329472"
"330","31.69","153","0","3/1/2016 11:00:34","4329507"
"324","41.01","136","0","3/1/2016 13:54:34","4329473"
"191","54.06","79","0","3/30/2016 00:48:46","4620331"
"350","34.18","145","0","3/3/2016 17:25:53","4616196"
"318","26.72","142","0","3/29/2016 11:41:41","4362249"
"204","11.81","705","0","3/3/2016 16:05:24","4616320"
"351","62.76","89","0","3/13/2016 03:29:47","4616210"
"169","62.14","149","0","3/6/2016 07:49:57","4616355"
"170","49.09","77","0","3/23/2016 20:45:58","4616356"
"440","37.9","203","0","3/12/2016 18:57:35","4329483"
"406","49.09","141","0","3/1/2016 05:50:15","4456506"
"311","60.27","83","0","3/7/2016 01:09:38","4362342"
"377","34.18","120","0","3/29/2016 07:45:47","4616195"
"145","13.05","202","0","3/1/2016 07:36:23","4616342"
"319","57.79","165","0","3/25/2016 03:45:31","4362251"
"430","59.03","133","0","3/18/2016 16:30:52","4616213"
"324","8.7","602","0","3/25/2016 15:07:47","4329473"
"325","39.15","142","0","3/31/2016 05:14:03","4329472"
"379","49.09","55","0","3/5/2016 08:48:15","4763650"
"428","55.3","98","0","3/30/2016 23:30:48","4616241"
"215","6.84","890","0","3/30/2016 23:58:48","4616329"
"204","6.21","1558","0","3/6/2016 16:54:57","4616320"
"157","34.18","474","0","3/4/2016 00:25:55","4616271"
"184","52.82","48","0","3/30/2016 23:58:47","4616253"
"345","44.12","99","0","3/27/2016 08:17:43","4620314"
"395","39.15","205","0","3/13/2016 10:26:31","4456476"
"330","39.77","123","0","3/6/2016 22:41:23","4329507"
"417","49.71","92","0","3/25/2016 20:25:36","4763649"
