"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"387","42.87","113","0","6/9/2015 04:05:54","4616206"
"351","49.09","109","0","6/22/2015 23:49:25","4616210"
"265","57.17","130","0","6/22/2015 23:52:20","4620298"
"212","52.2","208","0","6/27/2015 15:46:22","4362244"
"436","59.03","88","0","6/30/2015 11:44:49","4616202"
"208","16.78","635","0","6/16/2015 16:25:04","4616350"
"217","49.09","207","0","6/10/2015 00:20:56","4616328"
"423","49.71","107","0","6/14/2015 11:26:01","4616299"
"315","57.17","87","0","6/19/2015 02:39:21","4616364"
"405","50.95","53","0","6/18/2015 14:16:12","4362314"
"160","60.27","93","0","6/19/2015 04:14:21","4616266"
"437","52.2","119","0","6/30/2015 21:39:48","4616203"
"416","55.3","85","0","6/2/2015 23:35:53","4763651"
"364","21.75","185","0","6/27/2015 15:46:12","4456511"
"199","57.17","191","0","6/25/2015 01:19:41","4616351"
"148","32.93","458","0","6/19/2015 07:09:21","4616257"
"369","14.29","339","0","6/3/2015 21:08:58","4616282"
"205","54.06","297","0","6/10/2015 14:44:14","4362247"
"263","45.98","46","0","6/20/2015 18:54:57","4763657"
"153","21.75","326","0","6/11/2015 09:20:57","4616235"
"126","49.71","150","0","6/1/2015 12:29:58","4616247"
"155","3.11","2283","0","6/27/2015 16:49:48","4616232"
"262","26.72","455","0","6/30/2015 17:29:49","4616319"
"435","26.1","227","0","6/18/2015 19:24:20","4616198"
"439","22.99","123","0","6/8/2015 16:25:54","4616200"
"262","16.16","791","0","6/19/2015 21:39:22","4616319"
"448","41.01","485","0","6/6/2015 14:35:56","4620343"
"422","27.96","311","0","6/5/2015 14:46:01","4616298"
"394","37.28","196","0","6/4/2015 11:44:59","4616225"
"159","52.82","104","0","6/30/2015 12:39:48","4616252"
"436","60.27","86","0","6/18/2015 13:34:20","4616202"
"440","54.06","141","0","6/29/2015 20:27:58","4329483"
"383","14.29","508","0","6/4/2015 21:06:59","4616217"
"106","18.02","123","0","6/1/2015 16:19:58","4616323"
"416","60.27","77","0","6/3/2015 06:00:52","4763651"
"365","31.07","134","0","6/6/2015 01:55:26","4456510"
"387","42.87","115","0","6/26/2015 07:24:45","4616206"
"451","44.12","123","0","6/16/2015 13:54:54","4456500"
"315","26.1","187","0","6/20/2015 14:10:23","4616364"
"157","47.22","326","0","6/30/2015 00:04:49","4616271"
"3","16.16","452","0","6/20/2015 11:20:24","4616324"
"377","57.79","68","0","6/13/2015 07:29:58","4616195"
"262","26.72","459","0","6/17/2015 15:45:04","4616319"
"295","70.84","63","0","6/5/2015 05:05:01","4616250"
"364","11.18","357","0","6/19/2015 16:54:56","4456511"
"145","24.85","104","0","6/24/2015 20:09:40","4616342"
"417","45.98","100","0","6/18/2015 15:59:56","4763649"
"381","60.27","27","0","6/13/2015 10:19:59","4616194"
"448","29.2","684","0","6/27/2015 15:45:36","4620343"
"344","36.04","124","0","6/9/2015 09:05:59","4620330"
"215","41.01","168","0","6/21/2015 14:50:25","4616329"
"436","65.24","80","0","6/14/2015 16:06:01","4616202"
"377","8.7","401","0","6/27/2015 16:16:47","4616195"
"329","31.69","171","0","6/14/2015 23:40:30","4329508"
"377","49.71","79","0","6/22/2015 14:55:24","4616195"
"165","49.09","51","0","6/29/2015 10:59:49","4616305"
"184","49.71","98","0","6/12/2015 16:10:58","4616253"
"208","59.03","185","0","6/12/2015 10:20:58","4616350"
"388","52.2","55","0","6/8/2015 15:40:54","4616211"
"427","18.02","498","0","6/2/2015 11:55:58","4616259"
"221","42.87","237","0","6/5/2015 23:51:01","4616333"
"178","11.81","674","0","6/27/2015 16:16:47","4616297"
"195","26.72","307","0","6/25/2015 15:28:31","4620310"
"137","24.23","181","0","6/25/2015 17:34:40","4616260"
"313","8.08","1792","0","6/19/2015 14:19:22","4616365"
"434","54.06","58","0","6/27/2015 16:16:47","4616212"
"445","11.18","749","0","6/25/2015 15:24:56","4456494"
"436","65.24","80","0","6/11/2015 06:05:56","4616202"
"295","67.11","67","0","6/10/2015 18:30:55","4616250"
"184","44.74","56","0","6/16/2015 18:00:04","4616253"
"213","36.04","65","0","6/9/2015 13:20:26","4456450"
"388","57.79","49","0","6/1/2015 06:00:57","4616211"
"451","47.22","144","0","6/27/2015 15:46:12","4456500"
"398","39.15","190","0","6/18/2015 19:44:55","4456481"
"428","57.79","93","0","6/25/2015 02:49:40","4616241"
"319","44.74","212","0","6/23/2015 13:28:15","4362251"
"213","37.28","64","0","6/9/2015 14:40:26","4456450"
"223","11.81","219","0","6/2/2015 19:10:58","4616341"
"324","31.69","170","0","6/30/2015 14:58:59","4329473"
"364","8.7","458","0","6/19/2015 22:51:55","4456511"
"119","39.15","167","0","6/9/2015 06:55:25","4456502"
"380","50.95","49","0","6/4/2015 03:15:26","4763648"
"170","57.79","65","0","6/10/2015 23:55:56","4616356"
"207","54.06","139","0","6/29/2015 20:34:49","4616352"
"430","57.79","135","0","6/2/2015 14:50:58","4616213"
"217","44.74","227","0","6/4/2015 12:20:00","4616328"
"172","8.7","460","0","6/26/2015 14:34:46","4616310"
"399","37.9","63","0","6/15/2015 04:00:55","4456452"
"399","22.99","104","0","6/17/2015 17:09:56","4456452"
"204","26.1","430","0","6/21/2015 07:50:24","4616320"
"262","18.02","691","0","6/29/2015 10:54:49","4616319"
"417","47.22","98","0","6/9/2015 23:03:27","4763649"
"153","47.22","151","0","6/10/2015 03:00:55","4616235"
"378","52.2","51","0","6/15/2015 23:10:03","4616197"
"395","37.9","212","0","6/25/2015 13:13:55","4456476"
"221","47.85","212","0","6/29/2015 13:39:49","4616333"
"148","34.18","442","0","6/10/2015 08:55:55","4616257"
"446","14.29","479","0","6/15/2015 21:00:03","4616326"
"417","44.74","102","0","6/1/2015 14:59:53","4763649"
"319","54.06","177","0","6/20/2015 09:40:12","4362251"
"423","54.06","100","0","6/27/2015 16:16:47","4616299"
"325","8.7","616","0","6/26/2015 00:48:26","4329472"
"123","27.96","99","0","6/7/2015 16:50:53","4616345"
"318","47.85","81","0","6/4/2015 20:04:14","4362249"
"413","44.74","47","0","6/27/2015 16:15:47","4616219"
"439","54.06","54","0","6/24/2015 08:59:40","4616200"
"453","57.17","93","0","6/5/2015 00:00:00","4616239"
"204","11.81","396","0","6/25/2015 17:19:40","4616320"
"398","42.87","173","0","6/6/2015 01:39:26","4456481"
"398","42.87","172","0","6/10/2015 09:45:25","4456481"
"446","4.97","1342","0","6/24/2015 16:59:40","4616326"
"331","55.3","142","0","6/19/2015 00:54:22","4616353"
"153","42.87","164","0","6/3/2015 06:45:58","4616235"
"185","54.06","47","0","6/24/2015 21:54:40","4616267"
"171","3.73","2648","0","6/27/2015 16:15:48","4616357"
"225","31.69","97","0","6/13/2015 00:30:54","4456495"
"405","54.06","50","0","6/26/2015 17:31:23","4362314"
"378","54.06","50","0","6/12/2015 19:55:58","4616197"
"406","49.71","136","0","6/12/2015 06:10:54","4456506"
"217","26.72","379","0","6/19/2015 14:39:23","4616328"
"325","14.29","391","0","6/9/2015 16:15:59","4329472"
"263","44.74","48","0","6/9/2015 21:13:26","4763657"
"311","11.81","398","0","6/2/2015 15:49:15","4362342"
"402","49.71","138","0","6/16/2015 03:52:56","4456505"
"437","54.06","115","0","6/16/2015 01:05:03","4616203"
"441","55.3","142","0","6/1/2015 12:19:57","4616201"
"324","34.8","159","0","6/2/2015 15:50:46","4329473"
"417","49.71","93","0","6/13/2015 16:39:55","4763649"
"388","57.17","50","0","6/15/2015 14:35:02","4616211"
"212","54.06","200","0","6/9/2015 14:10:13","4362244"
"406","22.99","293","0","6/11/2015 09:00:54","4456506"
"204","8.08","1427","0","6/15/2015 13:35:04","4616320"
"365","29.83","135","0","6/16/2015 18:38:54","4456510"
"221","47.22","216","0","6/2/2015 23:20:59","4616333"
"4","6.21","314","0","6/30/2015 15:04:50","4616338"
"316","55.3","275","0","6/20/2015 03:14:57","4456516"
"383","44.74","165","0","6/9/2015 09:05:55","4616217"
"375","31.07","209","0","6/12/2015 16:00:58","4616193"
"436","62.76","82","0","6/3/2015 16:45:59","4616202"
"387","50.95","82","0","6/7/2015 05:31:01","4616206"
"379","47.22","51","0","6/3/2015 21:16:52","4763650"
"427","8.08","1054","0","6/12/2015 18:25:58","4616259"
"325","16.16","342","0","6/24/2015 08:20:24","4329472"
"206","31.07","379","0","6/14/2015 16:44:14","4362252"
"4","1.86","1398","0","6/27/2015 16:23:48","4616338"
"171","9.94","1143","0","6/9/2015 17:45:55","4616357"
"440","49.09","156","0","6/13/2015 23:39:27","4329483"
"377","60.27","66","0","6/21/2015 08:15:23","4616195"
"381","18.02","90","0","6/27/2015 16:16:47","4616194"
"157","42.87","359","0","6/25/2015 02:54:41","4616271"
"191","11.18","386","0","6/6/2015 13:39:58","4620331"
"332","55.92","165","0","6/15/2015 10:20:04","4616354"
"444","31.07","124","0","6/22/2015 12:44:25","4616327"
"145","21.13","120","0","6/27/2015 16:16:48","4616342"
"375","47.85","136","0","6/9/2015 21:15:55","4616193"
"142","54.06","138","0","6/26/2015 19:45:46","4616261"
"129","49.71","88","0","6/3/2015 15:30:59","4616246"
"311","32.93","151","0","6/4/2015 20:35:14","4362342"
"311","13.05","362","0","6/27/2015 15:46:22","4362342"
"385","44.74","32","0","6/9/2015 07:40:55","4616208"
"351","44.74","119","0","6/5/2015 22:01:00","4616210"
"430","59.03","136","0","6/25/2015 15:14:41","4616213"
"446","8.08","865","0","6/7/2015 23:00:54","4616326"
"446","4.97","1516","0","6/27/2015 16:15:48","4616326"
"419","44.12","123","0","6/6/2015 18:16:01","4616204"
"375","54.06","122","0","6/14/2015 04:01:00","4616193"
"315","39.15","128","0","6/16/2015 16:45:03","4616364"
"439","62.14","48","0","6/20/2015 06:50:23","4616200"
"137","57.79","80","0","6/18/2015 05:49:20","4616260"
"387","41.01","121","0","6/6/2015 09:26:00","4616206"
"215","47.22","144","0","6/15/2015 03:36:02","4616329"
"448","47.22","419","0","6/2/2015 01:53:45","4620343"
"418","49.71","59","0","6/27/2015 05:19:46","4616205"
"428","44.12","122","0","6/27/2015 16:16:47","4616241"
"205","39.15","412","0","6/13/2015 17:00:13","4362247"
"319","54.06","177","0","6/23/2015 21:05:14","4362251"
"406","49.09","139","0","6/20/2015 09:04:56","4456506"
"208","13.05","811","0","6/2/2015 19:10:58","4616350"
"257","14.29","903","0","6/27/2015 16:16:47","4616318"
"311","59.03","85","0","6/3/2015 01:11:14","4362342"
"213","36.04","65","0","6/16/2015 07:24:54","4456450"
"199","65.87","166","0","6/11/2015 05:30:58","4616351"
"259","47.22","87","0","6/14/2015 02:35:59","4616223"
"168","39.77","115","0","6/8/2015 09:29:25","4456496"
"157","11.18","1302","0","6/19/2015 15:19:22","4616271"
"177","6.84","553","0","6/27/2015 16:16:47","4616309"
"365","16.78","240","0","6/22/2015 13:44:54","4456510"
"311","60.27","83","0","6/23/2015 00:31:14","4362342"
"195","31.69","261","0","6/11/2015 10:04:22","4620310"
"153","19.88","356","0","6/19/2015 07:39:21","4616235"
"410","49.71","92","0","6/11/2015 10:04:54","4763656"
"170","60.89","61","0","6/26/2015 05:04:46","4616356"
"350","31.69","254","0","6/17/2015 09:53:04","4616196"
"204","19.26","587","0","6/18/2015 08:34:21","4616320"
"154","42.87","94","0","6/4/2015 09:19:59","4616229"
"399","34.18","71","0","6/8/2015 06:19:26","4456452"
"378","55.92","48","0","6/15/2015 23:40:02","4616197"
"145","26.1","99","0","6/11/2015 07:35:57","4616342"
"443","22.99","375","0","6/9/2015 00:55:55","4616343"
"344","29.2","155","0","6/1/2015 07:51:47","4620330"
"412","50.95","42","0","6/24/2015 03:59:40","4616218"
"155","3.11","2283","0","6/27/2015 16:49:48","4616232"
"445","11.18","468","0","6/1/2015 23:34:51","4456494"
"375","29.2","223","0","6/29/2015 14:54:48","4616193"
"222","55.3","124","0","6/16/2015 01:00:04","4616332"
"443","19.26","307","0","6/9/2015 07:10:55","4616343"
"3","22.99","309","0","6/19/2015 07:19:21","4616324"
"406","37.28","184","0","6/18/2015 10:56:56","4456506"
"1","6.84","757","0","6/27/2015 16:16:47","4616337"
"195","44.12","186","0","6/11/2015 07:50:25","4620310"
"377","57.17","69","0","6/18/2015 04:19:21","4616195"
"430","59.03","132","0","6/16/2015 14:10:03","4616213"
"419","14.91","104","0","6/4/2015 15:54:59","4616204"
"450","47.22","415","0","6/1/2015 15:04:58","4616346"
"441","60.27","127","0","6/30/2015 04:44:48","4616201"
"211","59.03","275","0","6/5/2015 10:11:14","4362250"
"186","42.25","196","0","6/5/2015 18:35:53","4620315"
"298","44.74","56","0","6/11/2015 04:50:54","4456498"
"295","65.87","68","0","6/16/2015 03:52:03","4616250"
"3","19.26","330","0","6/14/2015 08:51:00","4616324"
"110","49.09","157","0","6/5/2015 07:31:01","4616281"
"217","22.99","437","0","6/1/2015 06:29:58","4616328"
"165","50.95","49","0","6/13/2015 00:15:59","4616305"
"394","27.96","261","0","6/9/2015 10:50:55","4616225"
"259","6.84","485","0","6/24/2015 08:44:40","4616223"
"205","55.92","285","0","6/18/2015 20:00:13","4362247"
"387","32.93","164","0","6/25/2015 14:39:41","4616206"
"329","21.75","244","0","6/11/2015 20:13:26","4329508"
"207","54.06","139","0","6/6/2015 10:58:01","4616352"
"338","47.85","105","0","6/22/2015 02:25:24","4616255"
"377","8.7","401","0","6/27/2015 16:16:47","4616195"
"140","31.69","95","0","6/27/2015 15:46:12","4456479"
"186","50.95","163","0","6/19/2015 06:59:17","4620315"
"145","29.83","85","0","6/8/2015 18:30:54","4616342"
"430","54.06","147","0","6/11/2015 15:30:56","4616213"
"450","47.85","412","0","6/15/2015 05:06:02","4616346"
"437","49.09","127","0","6/5/2015 02:50:00","4616203"
"405","55.92","48","0","6/20/2015 00:49:14","4362314"
"202","55.92","39","0","6/15/2015 17:17:54","4456483"
"446","3.73","1983","0","6/26/2015 14:39:46","4616326"
"402","44.12","154","0","6/24/2015 02:24:55","4456505"
"413","44.74","48","0","6/30/2015 15:39:49","4616219"
"434","54.06","56","0","6/24/2015 08:24:41","4616212"
"217","26.72","370","0","6/24/2015 13:34:40","4616328"
"217","19.26","520","0","6/27/2015 16:16:47","4616328"
"186","42.87","191","0","6/3/2015 21:18:50","4620315"
"206","52.82","223","0","6/19/2015 12:03:14","4362252"
"215","41.01","168","0","6/11/2015 08:20:57","4616329"
"223","6.84","347","0","6/30/2015 14:09:49","4616341"
"394","44.12","163","0","6/5/2015 03:59:59","4616225"
"385","18.02","79","0","6/19/2015 14:19:21","4616208"
"126","8.08","868","0","6/27/2015 16:16:47","4616247"
"418","49.71","61","0","6/17/2015 07:05:04","4616205"
"264","37.28","57","0","6/30/2015 12:05:12","4763655"
"157","19.88","749","0","6/27/2015 16:16:47","4616271"
"145","26.72","95","0","6/4/2015 12:30:00","4616342"
"316","49.71","305","0","6/16/2015 11:24:56","4456516"
"149","9.94","687","0","6/10/2015 23:26:56","4616339"
"168","47.85","96","0","6/7/2015 10:19:26","4456496"
"222","34.18","201","0","6/1/2015 16:54:58","4616332"
"375","49.71","132","0","6/3/2015 22:50:59","4616193"
"338","16.78","254","0","6/20/2015 13:00:23","4616255"
"377","8.7","401","0","6/27/2015 16:16:47","4616195"
"149","3.73","1794","0","6/20/2015 08:04:23","4616339"
"453","52.82","110","0","6/10/2015 11:15:56","4616239"
"441","47.85","159","0","6/27/2015 16:16:47","4616201"
"206","55.3","216","0","6/18/2015 21:10:13","4362252"
"451","31.07","212","0","6/23/2015 00:30:54","4456500"
"184","39.77","51","0","6/4/2015 12:49:59","4616253"
"381","16.78","95","0","6/16/2015 17:35:03","4616194"
"3","13.05","462","0","6/25/2015 17:04:40","4616324"
"379","45.98","79","0","6/23/2015 00:30:54","4763650"
"351","52.2","103","0","6/7/2015 04:41:01","4616210"
"145","26.72","95","0","6/5/2015 08:31:01","4616342"
"331","55.3","143","0","6/12/2015 23:40:59","4616353"
"225","24.85","132","0","6/25/2015 02:29:55","4456495"
"405","54.06","50","0","6/1/2015 16:54:40","4362314"
"145","29.83","85","0","6/11/2015 21:59:57","4616342"
"160","47.22","118","0","6/26/2015 14:14:46","4616266"
"172","41.01","105","0","6/11/2015 21:59:57","4616310"
"186","39.15","213","0","6/7/2015 11:25:55","4620315"
"402","44.12","156","0","6/30/2015 08:15:13","4456505"
"388","47.85","60","0","6/25/2015 15:14:41","4616211"
"177","54.06","80","0","6/14/2015 05:01:00","4616309"
"388","49.71","57","0","6/19/2015 10:39:22","4616211"
"126","39.77","165","0","6/22/2015 00:10:24","4616247"
"264","42.87","50","0","6/10/2015 00:05:26","4763655"
"222","29.2","236","0","6/16/2015 08:20:03","4616332"
"430","55.3","143","0","6/18/2015 10:44:20","4616213"
"167","52.2","126","0","6/23/2015 00:30:26","4616312"
"225","29.83","109","0","6/5/2015 00:39:25","4456495"
"375","31.69","206","0","6/1/2015 18:34:58","4616193"
"185","57.79","44","0","6/25/2015 02:34:41","4616267"
"437","52.82","118","0","6/3/2015 12:00:58","4616203"
"330","14.91","327","0","6/13/2015 17:53:30","4329507"
"440","54.06","142","0","6/16/2015 13:48:12","4329483"
"172","44.12","97","0","6/2/2015 12:35:58","4616310"
"417","24.23","193","0","6/23/2015 09:49:55","4763649"
"428","50.95","104","0","6/1/2015 21:59:58","4616241"
"381","55.3","29","0","6/22/2015 23:14:24","4616194"
"123","9.94","129","0","6/26/2015 20:52:46","4616345"
"153","31.07","230","0","6/9/2015 09:05:55","4616235"
"224","6.21","193","0","6/27/2015 16:14:48","4616334"
"426","21.75","315","0","6/16/2015 19:25:04","4616272"
"331","55.3","143","0","6/7/2015 23:10:55","4616353"
"378","11.81","211","0","6/20/2015 18:55:23","4616197"
"385","50.95","28","0","6/20/2015 19:40:23","4616208"
"380","55.3","47","0","6/25/2015 01:29:56","4763648"
"313","49.71","301","0","6/1/2015 05:35:58","4616365"
"423","55.3","98","0","6/18/2015 18:54:21","4616299"
"154","8.08","467","0","6/16/2015 09:00:03","4616229"
"313","39.77","374","0","6/26/2015 11:39:46","4616365"
"154","47.22","86","0","6/26/2015 20:05:46","4616229"
"148","34.18","441","0","6/18/2015 06:39:21","4616257"
"419","42.87","73","0","6/27/2015 03:20:47","4616204"
"185","50.95","81","0","6/14/2015 18:21:01","4616267"
"2","21.75","147","0","6/27/2015 16:15:48","4616325"
"445","19.88","378","0","6/17/2015 13:54:55","4456494"
"298","44.12","57","0","6/8/2015 20:30:26","4456498"
"388","62.14","46","0","6/8/2015 06:50:53","4616211"
"137","52.82","113","0","6/21/2015 18:55:24","4616260"
"129","57.79","75","0","6/14/2015 19:21:01","4616246"
"417","44.74","103","0","6/19/2015 17:14:55","4763649"
"430","60.27","131","0","6/4/2015 07:24:59","4616213"
"206","59.03","199","0","6/23/2015 00:30:13","4362252"
"208","57.17","193","0","6/5/2015 12:51:01","4616350"
"444","24.23","213","0","6/27/2015 16:14:48","4616327"
"110","50.95","150","0","6/8/2015 17:55:54","4616281"
"350","31.07","266","0","6/27/2015 16:13:47","4616196"
"211","57.79","285","0","6/2/2015 01:06:40","4362250"
"313","49.09","309","0","6/11/2015 08:30:57","4616365"
"208","14.29","739","0","6/19/2015 17:49:22","4616350"
"351","49.71","106","0","6/21/2015 07:05:24","4616210"
"384","60.27","116","0","6/3/2015 23:15:59","4616199"
"380","49.71","51","0","6/25/2015 00:34:56","4763648"
"316","57.79","261","0","6/3/2015 03:55:51","4456516"
"435","55.3","111","0","6/7/2015 14:00:53","4616198"
"410","49.09","94","0","6/15/2015 18:09:54","4763656"
"351","47.85","112","0","6/6/2015 02:41:01","4616210"
"431","57.17","88","0","6/7/2015 20:35:54","4616214"
"379","8.7","176","0","6/2/2015 07:43:51","4763650"
"332","32.93","273","0","6/13/2015 21:55:00","4616354"
"406","50.95","134","0","6/24/2015 00:09:54","4456506"
"170","37.9","98","0","6/24/2015 10:24:40","4616356"
"137","21.75","136","0","6/11/2015 15:45:57","4616260"
"225","34.18","101","0","6/5/2015 13:40:26","4456495"
"410","55.3","85","0","6/8/2015 12:15:25","4763656"
"344","27.96","156","0","6/4/2015 20:24:53","4620330"
"258","49.09","87","0","6/11/2015 03:35:56","4616220"
"378","54.06","50","0","6/2/2015 12:20:57","4616197"
"385","45.98","31","0","6/23/2015 10:34:24","4616208"
"419","42.87","38","0","6/15/2015 12:20:02","4616204"
"446","14.91","497","0","6/1/2015 06:54:58","4616326"
"446","9.94","713","0","6/18/2015 01:34:21","4616326"
"153","45.98","156","0","6/25/2015 02:14:41","4616235"
"178","57.17","145","0","6/27/2015 01:55:47","4616297"
"383","34.18","218","0","6/13/2015 00:33:58","4616217"
"419","42.87","77","0","6/6/2015 09:11:00","4616204"
"126","49.71","131","0","6/23/2015 00:31:25","4616247"
"406","44.74","152","0","6/25/2015 00:24:55","4456506"
"428","55.3","98","0","6/9/2015 23:20:55","4616241"
"257","14.29","903","0","6/27/2015 16:16:47","4616318"
"153","47.85","148","0","6/15/2015 03:56:02","4616235"
"445","21.75","325","0","6/15/2015 21:21:54","4456494"
"418","44.74","78","0","6/5/2015 08:46:00","4616205"
"417","42.25","110","0","6/9/2015 10:28:26","4763649"
"185","11.18","221","0","6/20/2015 11:15:23","4616267"
"331","52.82","148","0","6/10/2015 21:05:56","4616353"
