"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"422","54.06","166","0","7/18/2017 02:45:46","4616298"
"398","39.77","187","0","7/7/2017 21:26:55","4456481"
"345","4.97","849","0","7/1/2017 16:13:53","4620314"
"199","50.95","213","0","7/27/2017 22:47:48","4616351"
"123","27.96","100","0","12/8/2015 15:24:35","4616345"
"140","42.87","89","0","7/27/2017 22:48:09","4456479"
"122","13.05","422","0","12/8/2015 15:24:35","4616344"
"427","6.84","1221","0","7/1/2017 16:16:21","4616259"
"261","52.2","82","0","7/20/2017 11:49:44","4616226"
"140","37.9","29","0","7/15/2017 17:53:17","4456479"
"106","4.97","423","0","7/15/2017 17:52:45","4616323"
"159","49.71","110","0","7/27/2017 20:51:47","4616252"
"123","27.96","100","0","12/8/2015 15:24:35","4616345"
"295","1.86","1338","0","7/20/2017 11:49:44","4616250"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"411","31.69","139","0","7/27/2017 22:48:09","4763652"
"379","44.74","42","0","7/17/2017 15:32:21","4763650"
"1","8.7","564","0","7/27/2017 16:31:48","4616337"
"417","9.94","515","0","7/27/2017 15:12:09","4763649"
"221","47.85","213","0","7/1/2017 16:16:21","4616333"
"202","47.85","45","0","7/19/2017 19:50:40","4456483"
"264","8.7","148","0","7/1/2017 16:15:31","4763655"
"2","21.13","154","0","7/27/2017 22:47:48","4616325"
"435","18.02","721","0","5/25/2017 09:59:13","4616198"
"207","52.82","147","0","7/27/2017 22:47:48","4616352"
"124","8.08","816","0","7/18/2017 00:55:20","4456501"
"204","14.91","746","0","7/7/2017 22:02:26","4616320"
"154","44.12","96","0","7/27/2017 22:47:47","4616229"
"149","19.88","349","0","7/1/2017 16:16:21","4616339"
"318","47.22","84","0","7/27/2017 22:47:52","4362249"
"221","47.85","213","0","7/1/2017 16:16:21","4616333"
"170","24.23","181","0","7/7/2017 22:02:27","4616356"
"262","44.12","282","0","7/20/2017 11:49:44","4616319"
"2","21.13","157","0","7/1/2017 14:51:21","4616325"
"164","34.18","135","0","7/1/2017 16:15:31","4456497"
"331","55.3","143","0","7/18/2017 02:45:46","4616353"
"213","31.07","75","0","7/27/2017 15:31:09","4456450"
"364","13.05","414","0","7/1/2017 16:15:31","4456511"
"384","57.17","116","0","10/31/2016 11:15:35","4616199"
"375","18.02","301","0","5/25/2017 09:59:13","4616193"
"224","8.7","156","0","12/8/2015 15:24:35","4616334"
"204","49.71","169","0","7/1/2017 16:16:21","4616320"
"199","42.87","251","0","7/7/2017 22:02:27","4616351"
"445","3.73","1730","0","7/7/2017 17:58:54","4456494"
"122","13.05","422","0","12/8/2015 15:24:35","4616344"
"444","13.05","105","0","12/8/2015 15:24:35","4616327"
"222","34.8","193","0","7/26/2017 09:35:47","4616332"
"365","14.91","270","0","12/28/2016 09:06:29","4456510"
"140","29.83","75","0","7/20/2017 11:50:37","4456479"
"402","37.9","178","0","7/7/2017 21:26:56","4456505"
"313","36.04","384","0","3/21/2017 21:41:50","4616365"
"311","54.06","92","0","7/27/2017 22:48:24","4362342"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"453","41.01","92","0","7/7/2017 12:16:25","4616239"
"379","39.77","67","0","7/20/2017 11:50:37","4763650"
"206","11.18","1051","0","8/5/2016 14:17:16","4362252"
"347","47.85","168","0","7/18/2017 02:46:21","4456477"
"316","44.74","358","0","6/23/2017 22:14:56","4456516"
"150","14.91","615","0","7/27/2017 22:47:48","4616340"
"208","55.92","195","0","7/26/2017 09:35:47","4616350"
"261","13.05","319","0","7/1/2017 16:16:21","4616226"
"447","8.7","444","0","12/8/2015 15:24:35","4616336"
"446","13.05","779","0","12/8/2015 15:24:35","4616326"
"191","6.84","557","0","7/25/2017 11:22:05","4620331"
"185","6.84","336","0","7/20/2017 07:21:43","4616267"
"389","11.18","1003","0","12/3/2014 10:03:36","4329480"
"215","19.88","502","0","7/1/2017 16:16:21","4616329"
"440","4.97","1600","0","7/20/2017 11:37:56","4329483"
"436","57.17","82","0","10/31/2016 11:15:35","4616202"
"170","55.3","68","0","7/20/2017 11:48:45","4616356"
"264","11.81","65","0","7/7/2017 21:26:56","4763655"
"177","14.91","286","0","7/20/2017 11:49:44","4616309"
"225","31.69","111","0","7/15/2015 10:56:05","4456495"
"164","42.25","145","0","7/7/2017 21:26:55","4456497"
"384","57.17","116","0","10/31/2016 11:15:35","4616199"
"155","19.88","352","0","7/7/2017 22:02:26","4616232"
"221","6.21","625","0","7/25/2017 15:11:46","4616333"
"149","19.88","349","0","7/1/2017 16:16:21","4616339"
"258","44.74","94","0","7/1/2017 16:16:21","4616220"
"204","18.02","494","0","7/26/2017 09:35:47","4616320"
"110","6.21","1298","0","7/18/2017 02:45:46","4616281"
"165","57.17","51","0","6/29/2017 17:31:51","4616305"
"381","18.02","88","0","5/25/2017 09:59:13","4616194"
"433","11.18","645","0","7/17/2017 16:56:46","4616215"
"435","18.02","721","0","5/25/2017 09:59:13","4616198"
"444","13.05","105","0","12/8/2015 15:24:35","4616327"
"261","44.74","94","0","7/7/2017 22:02:26","4616226"
"435","18.02","721","0","5/25/2017 09:59:13","4616198"
"349","1.86","1229","0","6/15/2017 17:20:03","4329499"
"423","6.84","434","0","7/1/2017 16:16:21","4616299"
"445","3.73","1730","0","7/7/2017 17:58:54","4456494"
"110","14.91","534","0","7/7/2017 22:02:26","4616281"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"387","39.15","202","0","7/7/2017 19:16:26","4616206"
"347","39.77","167","0","7/7/2017 21:26:55","4456477"
"140","34.8","85","0","7/1/2017 16:15:30","4456479"
"430","57.79","126","0","7/19/2017 22:36:47","4616213"
"390","41.01","76","0","7/1/2017 16:16:20","4616209"
"141","31.07","257","0","7/17/2017 21:57:20","4456478"
"390","6.84","458","0","7/20/2017 11:49:44","4616209"
"446","13.05","779","0","12/8/2015 15:24:35","4616326"
"164","44.12","106","0","7/12/2017 13:20:46","4456497"
"412","50.95","42","0","7/7/2017 21:57:26","4616218"
"264","44.74","52","0","7/26/2017 09:34:56","4763655"
"262","37.28","327","0","7/7/2017 22:02:26","4616319"
"202","42.87","55","0","7/7/2017 21:26:55","4456483"
"431","49.09","96","0","7/20/2017 11:49:44","4616214"
"375","18.02","301","0","5/25/2017 09:59:13","4616193"
"258","44.74","94","0","7/1/2017 16:16:21","4616220"
"435","18.02","721","0","5/25/2017 09:59:13","4616198"
"329","11.18","382","0","7/1/2017 13:54:54","4329508"
"412","49.09","43","0","7/18/2017 02:45:46","4616218"
"446","13.05","779","0","12/8/2015 15:24:35","4616326"
"387","6.84","712","0","7/20/2017 11:49:44","4616206"
"164","34.18","135","0","7/1/2017 16:15:31","4456497"
"165","49.71","50","0","7/27/2017 22:47:48","4616305"
"3","14.29","449","0","7/27/2017 16:36:48","4616324"
"150","16.78","546","0","7/19/2017 12:36:47","4616340"
"168","39.15","119","0","7/1/2017 12:26:29","4456496"
"443","19.26","300","0","12/8/2015 15:24:35","4616343"
"258","44.74","94","0","7/1/2017 16:16:21","4616220"
"433","11.81","587","0","7/1/2017 16:16:21","4616215"
"431","19.88","225","0","7/27/2017 22:47:47","4616214"
"426","1.86","2316","0","7/20/2017 04:27:47","4616272"
"122","13.05","422","0","12/8/2015 15:24:35","4616344"
"202","49.71","32","0","7/1/2017 16:15:30","4456483"
"394","37.28","207","0","7/7/2017 22:02:26","4616225"
"224","8.7","156","0","12/8/2015 15:24:35","4616334"
"390","44.12","74","0","7/15/2017 17:52:44","4616209"
"199","50.95","214","0","7/20/2017 11:48:45","4616351"
"295","1.86","1338","0","7/20/2017 11:49:44","4616250"
"447","8.7","444","0","12/8/2015 15:24:35","4616336"
"315","47.85","103","0","7/20/2017 11:48:45","4616364"
"261","52.2","82","0","7/20/2017 11:49:44","4616226"
"329","6.84","792","0","7/20/2017 04:47:56","4329508"
"422","31.69","280","0","7/20/2017 11:49:44","4616298"
"110","11.81","625","0","7/1/2017 16:16:21","4616281"
"419","6.84","493","0","7/20/2017 11:49:44","4616204"
"154","44.12","92","0","7/20/2017 11:49:44","4616229"
"108","37.9","315","0","12/3/2014 12:20:11","4616280"
"432","6.21","2227","0","12/3/2014 09:54:36","4329481"
"382","49.71","172","0","11/1/2016 19:12:29","4616216"
"453","49.09","106","0","7/27/2017 22:47:47","4616239"
"165","24.85","110","0","7/7/2017 22:02:26","4616305"
"354","44.12","158","0","3/21/2014 15:24:27","4616228"
"448","4.97","3670","0","7/18/2017 02:41:53","4620343"
"436","57.17","82","0","10/31/2016 11:15:35","4616202"
"422","29.83","297","0","7/27/2017 22:36:47","4616298"
"437","57.17","115","0","10/31/2016 11:15:35","4616203"
"313","36.04","384","0","3/21/2017 21:41:50","4616365"
"423","32.93","111","0","7/26/2017 09:35:47","4616299"
"263","6.21","337","0","7/1/2017 14:31:31","4763657"
"375","18.02","301","0","5/25/2017 09:59:13","4616193"
"190","11.18","385","0","7/15/2017 17:48:14","4620332"
"106","8.08","271","0","7/27/2017 20:01:48","4616323"
"345","4.97","787","0","7/27/2017 18:07:13","4620314"
"431","19.88","225","0","7/27/2017 22:47:47","4616214"
"453","13.05","388","0","7/20/2017 11:49:44","4616239"
"398","37.9","194","0","7/1/2017 16:15:30","4456481"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"381","18.02","88","0","5/25/2017 09:59:13","4616194"
"225","31.69","111","0","7/15/2015 10:56:05","4456495"
"437","57.17","115","0","10/31/2016 11:15:35","4616203"
"222","26.72","231","0","7/7/2017 22:02:26","4616332"
"318","39.15","101","0","7/7/2017 21:55:05","4362249"
"382","49.71","172","0","11/1/2016 19:12:29","4616216"
"427","6.84","1221","0","7/1/2017 16:16:21","4616259"
"150","24.85","376","0","7/17/2017 14:26:48","4616340"
"432","6.21","2227","0","12/3/2014 09:54:36","4329481"
"122","13.05","422","0","12/8/2015 15:24:35","4616344"
"185","19.88","124","0","7/26/2017 09:16:47","4616267"
"332","24.23","345","0","7/7/2017 22:02:27","4616354"
"160","50.95","108","0","6/23/2017 22:14:46","4616266"
"419","52.2","61","0","7/25/2017 09:56:45","4616204"
"448","52.82","370","0","7/20/2017 11:49:56","4620343"
"442","8.7","866","0","12/8/2015 15:24:35","4616335"
"325","8.08","642","0","7/20/2017 11:37:56","4329472"
"191","14.91","436","0","7/25/2017 17:16:11","4620331"
"389","11.18","1003","0","12/3/2014 10:03:36","4329480"
"223","31.07","220","0","7/27/2017 15:11:47","4616341"
"432","6.21","2227","0","12/3/2014 09:54:36","4329481"
"319","47.85","212","0","7/1/2017 16:16:22","4362251"
"365","14.91","270","0","12/28/2016 09:06:29","4456510"
"265","4.97","1261","0","7/17/2017 18:21:52","4620298"
"442","8.7","866","0","12/8/2015 15:24:35","4616335"
"378","18.02","393","0","5/25/2017 09:59:13","4616197"
"257","19.26","625","0","7/1/2017 16:16:21","4616318"
"451","47.85","145","0","7/25/2017 19:41:54","4456500"
"412","50.95","42","0","7/7/2017 21:57:26","4616218"
"169","49.09","186","0","7/20/2017 11:48:45","4616355"
"394","44.12","299","0","7/15/2017 17:52:44","4616225"
"394","42.25","148","0","7/27/2017 22:47:47","4616225"
"375","18.02","301","0","5/25/2017 09:59:13","4616193"
"423","8.08","565","0","7/7/2017 22:02:26","4616299"
"384","57.17","116","0","10/31/2016 11:15:35","4616199"
"447","8.7","444","0","12/8/2015 15:24:35","4616336"
"413","44.12","48","0","7/1/2017 16:16:21","4616219"
"319","49.09","187","0","7/27/2017 22:47:52","4362251"
"339","37.9","234","0","3/21/2014 15:23:00","4575278"
"351","1.86","2139","0","7/15/2017 00:36:45","4616210"
"385","1.86","512","0","7/18/2017 01:52:45","4616208"
"431","14.91","299","0","7/7/2017 22:02:25","4616214"
"410","41.01","91","0","7/26/2017 09:34:56","4763656"
"425","24.23","578","0","7/7/2017 22:02:26","4616276"
"223","39.77","106","0","7/27/2017 22:47:48","4616341"
"410","41.01","91","0","7/26/2017 09:34:56","4763656"
"447","8.7","444","0","12/8/2015 15:24:35","4616336"
"431","49.09","96","0","7/20/2017 11:49:44","4616214"
"405","14.91","158","0","7/7/2017 21:55:05","4362314"
"225","31.69","111","0","7/15/2015 10:56:05","4456495"
"172","3.73","1018","0","7/1/2017 16:16:21","4616310"
"443","19.26","300","0","12/8/2015 15:24:35","4616343"
"4","16.16","196","0","7/18/2017 02:45:46","4616338"
"345","3.11","1314","0","7/17/2017 16:36:51","4620314"
"347","42.87","181","0","7/1/2017 16:15:30","4456477"
"411","44.12","87","0","7/7/2017 21:26:56","4763652"
"329","13.05","404","0","7/27/2017 22:48:13","4329508"
"167","31.07","163","0","7/7/2017 18:21:25","4616312"
"225","31.69","111","0","7/15/2015 10:56:05","4456495"
"436","57.17","82","0","10/31/2016 11:15:35","4616202"
"443","19.26","300","0","12/8/2015 15:24:35","4616343"
"440","4.97","1600","0","7/20/2017 11:37:56","4329483"
"445","11.81","589","0","7/1/2017 16:15:31","4456494"
"124","37.28","172","0","5/31/2017 09:56:35","4456501"
"417","47.22","90","0","7/18/2017 02:46:21","4763649"
"129","60.27","78","0","7/1/2017 16:16:21","4616246"
"434","11.81","212","0","7/1/2017 16:16:20","4616212"
"137","54.06","82","0","7/7/2017 22:02:26","4616260"
"129","59.03","79","0","7/20/2017 09:31:43","4616246"
"172","3.73","1018","0","7/1/2017 16:16:21","4616310"
"443","19.26","300","0","12/8/2015 15:24:35","4616343"
"385","36.04","39","0","7/1/2017 08:41:20","4616208"
"377","18.02","667","0","5/25/2017 09:59:13","4616195"
"178","54.06","154","0","7/26/2017 09:35:47","4616297"
"316","44.74","358","0","6/23/2017 22:14:56","4456516"
"213","34.8","68","0","7/20/2017 11:50:37","4456450"
"208","31.07","356","0","7/1/2017 16:16:21","4616350"
"169","49.09","186","0","7/20/2017 11:48:45","4616355"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"215","26.72","247","0","7/27/2017 22:47:48","4616329"
"399","36.04","67","0","7/27/2017 22:48:09","4456452"
"431","11.81","667","0","7/1/2017 16:16:21","4616214"
"436","57.17","82","0","10/31/2016 11:15:35","4616202"
"137","55.92","79","0","7/25/2017 13:41:46","4616260"
"202","45.98","26","0","7/20/2017 06:44:32","4456483"
"184","52.82","48","0","7/27/2017 22:47:47","4616253"
"190","37.9","113","0","7/7/2017 21:55:04","4620332"
"199","50.95","214","0","7/20/2017 11:48:45","4616351"
"259","19.26","232","0","7/1/2017 16:16:21","4616223"
"3","1.24","4763","0","7/26/2017 09:35:47","4616324"
"385","34.8","41","0","7/7/2017 22:02:25","4616208"
"339","37.9","234","0","3/21/2014 15:23:00","4575278"
"264","52.2","46","0","7/20/2017 06:22:33","4763655"
"390","34.8","97","0","7/7/2017 22:02:25","4616209"
"142","52.82","142","0","6/27/2017 10:09:49","4616261"
"451","55.3","57","0","7/18/2017 02:46:21","4456500"
"338","6.84","847","0","7/7/2017 17:31:26","4616255"
"164","44.12","106","0","7/12/2017 13:20:46","4456497"
"390","41.01","76","0","7/1/2017 16:16:20","4616209"
"145","27.96","93","0","7/1/2017 16:16:21","4616342"
"405","14.91","158","0","7/7/2017 21:55:05","4362314"
"211","55.92","292","0","7/1/2017 16:16:22","4362250"
"428","13.05","532","0","7/20/2017 11:49:44","4616241"
"385","49.71","28","0","7/27/2017 22:47:47","4616208"
"195","31.07","264","0","7/7/2017 21:53:05","4620310"
"402","44.74","152","0","7/27/2017 20:53:09","4456505"
"108","37.9","315","0","12/3/2014 12:20:11","4616280"
"191","6.84","615","0","7/20/2017 11:49:56","4620331"
"405","14.91","158","0","7/7/2017 21:55:05","4362314"
"157","49.71","302","0","4/5/2017 01:33:36","4616271"
"107","49.71","217","0","12/3/2014 12:26:11","4616279"
"184","55.92","45","0","7/20/2017 08:41:44","4616253"
"382","49.71","172","0","11/1/2016 19:12:29","4616216"
"444","13.05","105","0","12/8/2015 15:24:35","4616327"
"155","21.13","338","0","7/1/2017 16:16:21","4616232"
"410","42.87","98","0","7/26/2017 01:56:54","4763656"
"168","16.78","246","0","7/15/2017 17:53:17","4456496"
"264","47.22","52","0","7/18/2017 02:46:21","4763655"
"453","57.17","97","0","7/18/2017 02:45:46","4616239"
"164","44.12","106","0","7/12/2017 13:20:46","4456497"
"261","44.74","94","0","7/7/2017 22:02:26","4616226"
"265","11.18","636","0","7/27/2017 22:48:13","4620298"
"169","14.91","617","0","7/1/2017 16:16:21","4616355"
"145","39.77","143","0","7/27/2017 22:47:48","4616342"
"224","8.7","156","0","12/8/2015 15:24:35","4616334"
"388","1.24","2235","0","7/20/2017 01:43:47","4616211"
"383","11.81","589","0","11/1/2016 22:43:29","4616217"
"325","8.08","642","0","7/20/2017 11:37:56","4329472"
"169","47.85","246","0","7/27/2017 22:47:49","4616355"
"225","31.69","111","0","7/15/2015 10:56:05","4456495"
"390","55.92","61","0","7/17/2017 20:21:45","4616209"
"382","49.71","172","0","11/1/2016 19:12:29","4616216"
"417","39.15","100","0","7/27/2017 22:48:09","4763649"
"416","47.85","92","0","7/26/2017 09:34:56","4763651"
"316","44.74","358","0","6/23/2017 22:14:56","4456516"
"388","3.73","468","0","7/27/2017 20:01:47","4616211"
"264","42.87","28","0","7/20/2017 11:50:37","4763655"
"122","13.05","422","0","12/8/2015 15:24:35","4616344"
"435","18.02","721","0","5/25/2017 09:59:13","4616198"
"423","6.84","434","0","7/1/2017 16:16:21","4616299"
"258","52.2","83","0","7/7/2017 22:02:26","4616220"
"204","16.16","685","0","7/18/2017 02:44:46","4616320"
"349","1.86","1229","0","6/15/2017 17:20:03","4329499"
"319","36.04","367","0","7/20/2017 11:50:38","4362251"
"427","9.94","839","0","7/25/2017 18:36:46","4616259"
"106","14.29","155","0","7/26/2017 09:08:47","4616323"
"217","8.08","253","0","7/25/2017 15:11:46","4616328"
"428","13.05","532","0","7/20/2017 11:49:44","4616241"
"418","52.82","61","0","7/25/2017 14:01:47","4616205"
"295","50.95","70","0","7/18/2017 02:45:46","4616250"
"204","49.71","169","0","7/1/2017 16:16:21","4616320"
"446","13.05","779","0","12/8/2015 15:24:35","4616326"
"379","52.2","50","0","7/19/2017 13:37:17","4763650"
"168","37.9","265","0","7/20/2017 11:50:37","4456496"
"108","37.9","315","0","12/3/2014 12:20:11","4616280"
"435","18.02","721","0","5/25/2017 09:59:13","4616198"
"223","39.77","106","0","7/27/2017 22:47:48","4616341"
"427","39.77","225","0","7/27/2017 22:47:47","4616259"
"453","13.05","388","0","7/20/2017 11:49:44","4616239"
"422","34.18","263","0","7/1/2017 16:16:21","4616298"
"202","45.98","26","0","7/20/2017 06:44:32","4456483"
"411","22.99","75","0","7/20/2017 11:50:37","4763652"
"145","19.88","50","0","7/20/2017 11:49:45","4616342"
"446","13.05","779","0","12/8/2015 15:24:35","4616326"
"412","52.2","41","0","7/27/2017 22:47:47","4616218"
"413","45.98","44","0","7/20/2017 11:28:44","4616219"
"434","14.91","185","0","7/7/2017 22:02:25","4616212"
"149","19.88","349","0","7/1/2017 16:16:21","4616339"
"425","14.91","720","0","7/1/2017 16:16:21","4616276"
"380","24.23","88","0","7/7/2017 21:26:56","4763648"
"224","8.7","156","0","12/8/2015 15:24:35","4616334"
"213","34.8","68","0","7/20/2017 11:50:37","4456450"
"437","57.17","115","0","10/31/2016 11:15:35","4616203"
"199","50.95","214","0","7/20/2017 11:48:45","4616351"
"424","3.73","943","0","7/15/2017 17:52:45","4616300"
"190","8.08","510","0","7/20/2017 11:49:56","4620332"
"124","37.28","172","0","5/31/2017 09:56:35","4456501"
"257","19.26","625","0","7/1/2017 16:16:21","4616318"
"172","19.26","217","0","7/7/2017 22:02:26","4616310"
"258","47.22","91","0","7/7/2017 09:21:24","4616220"
"365","14.91","270","0","12/28/2016 09:06:29","4456510"
"446","13.05","779","0","12/8/2015 15:24:35","4616326"
"129","55.92","83","0","7/7/2017 22:02:26","4616246"
"215","19.88","502","0","7/1/2017 16:16:21","4616329"
"325","8.08","642","0","7/20/2017 11:37:56","4329472"
"202","42.87","55","0","7/7/2017 21:26:55","4456483"
"406","47.85","144","0","7/20/2017 06:44:32","4456506"
"204","16.16","685","0","7/18/2017 02:44:46","4616320"
"428","14.29","293","0","7/1/2017 16:16:21","4616241"
"137","52.2","86","0","7/26/2017 09:21:47","4616260"
"330","14.91","293","0","7/1/2017 16:13:53","4329507"
"178","24.23","274","0","6/29/2017 17:31:51","4616297"
"347","42.87","185","0","7/27/2017 22:48:09","4456477"
"338","24.85","136","0","7/25/2017 09:51:46","4616255"
"430","49.09","143","0","7/20/2017 11:49:44","4616213"
"186","4.97","1471","0","7/1/2017 16:13:53","4620315"
"208","55.3","198","0","7/27/2017 22:47:48","4616350"
"257","21.13","491","0","7/20/2017 11:49:44","4616318"
"439","57.17","54","0","10/31/2016 11:15:35","4616200"
"411","44.12","87","0","7/7/2017 21:26:56","4763652"
"107","49.71","217","0","12/3/2014 12:26:11","4616279"
"381","18.02","88","0","5/25/2017 09:59:13","4616194"
"258","50.95","84","0","7/27/2017 22:47:47","4616220"
"381","18.02","88","0","5/25/2017 09:59:13","4616194"
"217","27.96","367","0","7/1/2017 16:16:21","4616328"
"208","55.3","198","0","7/20/2017 11:48:45","4616350"
"422","39.15","228","0","7/25/2017 12:01:47","4616298"
"426","42.25","165","0","7/7/2017 12:16:25","4616272"
"325","9.94","574","0","7/1/2017 16:13:52","4329472"
"369","3.11","1818","0","7/25/2017 14:11:46","4616282"
"154","44.12","96","0","7/27/2017 22:47:47","4616229"
"350","9.94","2397","0","5/25/2017 09:59:13","4616196"
"204","3.73","1688","0","7/25/2017 17:26:47","4616320"
"378","18.02","393","0","5/25/2017 09:59:13","4616197"
"298","36.04","78","0","7/7/2017 21:26:55","4456498"
"164","37.28","124","0","7/27/2017 22:48:09","4456497"
"106","16.16","143","0","7/1/2017 12:16:22","4616323"
"382","49.71","172","0","11/1/2016 19:12:29","4616216"
"199","50.95","215","0","7/19/2017 18:36:48","4616351"
"106","14.91","150","0","7/7/2017 22:02:26","4616323"
"445","14.91","362","0","7/20/2017 11:50:37","4456494"
"428","13.05","407","0","7/19/2017 10:26:47","4616241"
"145","26.72","155","0","7/26/2017 09:35:47","4616342"
"325","9.94","574","0","7/1/2017 16:13:52","4329472"
"417","8.7","484","0","7/1/2017 16:15:31","4763649"
"324","37.28","149","0","7/27/2017 22:48:13","4329473"
"425","14.91","720","0","7/1/2017 16:16:21","4616276"
"225","31.69","111","0","7/15/2015 10:56:05","4456495"
"453","52.82","98","0","7/26/2017 09:35:46","4616239"
"382","49.71","172","0","11/1/2016 19:12:29","4616216"
"211","60.89","270","0","7/15/2017 17:53:30","4362250"
"416","24.85","239","0","7/7/2017 21:26:56","4763651"
"129","55.92","83","0","7/7/2017 22:02:26","4616246"
"424","21.13","535","0","7/20/2017 11:49:44","4616300"
"427","6.84","1221","0","7/1/2017 16:16:21","4616259"
"298","42.87","59","0","7/27/2017 21:47:09","4456498"
"222","26.72","231","0","7/7/2017 22:02:26","4616332"
"261","44.74","94","0","7/7/2017 22:02:26","4616226"
"428","13.05","532","0","7/20/2017 11:49:44","4616241"
"150","9.94","908","0","7/20/2017 00:51:48","4616340"
"142","55.92","134","0","7/27/2017 22:47:47","4616261"
"205","11.81","1294","0","8/5/2016 13:16:46","4362247"
"453","52.82","98","0","7/26/2017 09:35:46","4616239"
"351","1.86","2247","0","7/25/2017 22:25:46","4616210"
"185","16.78","149","0","7/7/2017 22:02:26","4616267"
"380","1.24","1761","0","7/15/2017 17:53:17","4763648"
"202","45.98","26","0","7/20/2017 06:44:32","4456483"
"379","1.86","1035","0","7/1/2017 15:54:31","4763650"
"354","44.12","158","0","3/21/2014 15:24:27","4616228"
"427","39.77","225","0","7/27/2017 22:47:47","4616259"
"447","8.7","444","0","12/8/2015 15:24:35","4616336"
"430","49.09","143","0","7/20/2017 11:49:44","4616213"
"195","3.73","2047","0","7/27/2017 22:48:13","4620310"
"257","14.91","747","0","7/19/2017 19:21:47","4616318"
"339","37.9","234","0","3/21/2014 15:23:00","4575278"
"298","42.87","59","0","7/25/2017 23:46:55","4456498"
"3","16.78","361","0","7/26/2017 08:11:46","4616324"
"167","47.85","139","0","7/1/2017 16:16:21","4616312"
"259","39.77","244","0","7/7/2017 19:41:25","4616223"
"207","52.82","142","0","7/17/2017 11:11:46","4616352"
"432","6.21","2227","0","12/3/2014 09:54:36","4329481"
"141","34.8","202","0","7/1/2017 12:15:31","4456478"
"206","11.18","1051","0","8/5/2016 14:17:16","4362252"
"426","24.85","275","0","7/20/2017 11:49:44","4616272"
"168","44.74","104","0","7/27/2017 22:48:09","4456496"
"311","32.93","152","0","7/17/2017 15:17:38","4362342"
"443","19.26","300","0","12/8/2015 15:24:35","4616343"
"388","1.86","962","0","7/27/2017 22:47:47","4616211"
"338","14.29","563","0","7/1/2017 16:16:21","4616255"
"170","24.23","181","0","7/7/2017 22:02:27","4616356"
"265","14.91","484","0","7/1/2017 16:13:53","4620298"
"402","0","36430","0","7/20/2017 07:44:27","4456505"
"439","57.17","54","0","10/31/2016 11:15:35","4616200"
"223","27.96","95","0","7/7/2017 22:02:26","4616341"
"259","24.23","258","0","7/7/2017 22:02:26","4616223"
"110","14.91","534","0","7/7/2017 22:02:26","4616281"
"405","14.91","158","0","7/7/2017 21:55:05","4362314"
"154","47.85","89","0","7/26/2017 08:51:47","4616229"
"442","8.7","866","0","12/8/2015 15:24:35","4616335"
"440","47.22","176","0","7/27/2017 22:48:13","4329483"
"172","16.16","257","0","7/20/2017 11:49:44","4616310"
"399","37.9","63","0","7/18/2017 02:46:21","4456452"
"440","16.16","351","0","7/1/2017 16:13:52","4329483"
