"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"122","16.16","344","0","9/28/2015 19:35:27","4616344"
"160","24.23","229","0","9/18/2015 06:45:42","4616266"
"332","64","144","0","9/19/2015 04:00:43","4616354"
"416","55.3","85","0","9/20/2015 16:35:56","4763651"
"191","49.09","80","0","9/9/2015 00:30:00","4620331"
"1","21.13","252","0","9/10/2015 04:25:27","4616337"
"141","44.12","164","0","9/25/2015 01:45:55","4456478"
"364","8.7","453","0","9/11/2015 00:26:16","4456511"
"316","37.9","399","0","9/1/2015 10:53:57","4456516"
"450","21.75","873","0","9/26/2015 19:30:25","4616346"
"428","55.92","95","0","9/9/2015 02:05:25","4616241"
"413","47.85","45","0","9/8/2015 00:25:25","4616219"
"447","6.84","545","0","9/8/2015 11:50:27","4616336"
"440","49.71","152","0","9/4/2015 20:07:51","4329483"
"395","42.87","190","0","9/8/2015 23:29:57","4456476"
"431","64","78","0","9/24/2015 07:00:21","4616214"
"2","16.16","203","0","9/19/2015 10:09:43","4616325"
"140","4.97","568","0","9/17/2015 10:38:54","4456479"
"329","41.01","136","0","9/29/2015 01:15:16","4329508"
"445","8.7","599","0","9/12/2015 23:51:17","4456494"
"447","6.84","445","0","9/8/2015 16:20:26","4616336"
"447","13.05","450","0","9/11/2015 23:10:28","4616336"
"313","55.92","273","0","9/3/2015 03:45:17","4616365"
"435","65.24","95","0","9/14/2015 05:10:39","4616198"
"412","37.28","66","0","9/29/2015 09:00:24","4616218"
"442","18.02","380","0","9/28/2015 02:50:25","4616335"
"444","19.26","227","0","9/12/2015 02:41:29","4616327"
"168","44.74","102","0","9/3/2015 13:19:38","4456496"
"185","60.27","42","0","9/14/2015 02:15:39","4616267"
"124","42.25","154","0","9/23/2015 15:20:57","4456501"
"223","27.96","92","0","9/28/2015 10:45:25","4616341"
"350","47.22","175","0","9/20/2015 18:05:06","4616196"
"263","44.74","47","0","9/28/2015 06:41:56","4763657"
"141","19.88","350","0","9/10/2015 10:56:17","4456478"
"142","57.79","80","0","9/22/2015 15:56:20","4616261"
"394","41.01","176","0","9/24/2015 19:16:20","4616225"
"416","47.22","98","0","9/2/2015 14:08:38","4763651"
"145","29.2","90","0","9/14/2015 19:40:40","4616342"
"345","6.84","586","0","9/17/2015 17:27:15","4620314"
"406","49.09","139","0","9/27/2015 23:39:56","4456506"
"332","59.03","155","0","9/22/2015 10:31:06","4616354"
"380","54.06","48","0","9/26/2015 01:25:55","4763648"
"441","42.25","185","0","9/16/2015 18:35:41","4616201"
"451","50.95","115","0","9/7/2015 10:58:37","4456500"
"381","29.83","54","0","9/24/2015 22:11:21","4616194"
"433","55.92","133","0","9/5/2015 14:19:24","4616215"
"186","16.78","471","0","9/18/2015 00:18:56","4620315"
"418","47.22","64","0","9/30/2015 13:01:26","4616205"
"331","16.16","472","0","9/10/2015 09:20:27","4616353"
"172","57.17","76","0","9/13/2015 05:25:30","4616310"
"206","55.3","213","0","9/24/2015 10:39:27","4362252"
"419","42.87","102","0","9/12/2015 17:15:27","4616204"
"445","14.91","459","0","9/15/2015 16:38:54","4456494"
"3","19.88","320","0","9/10/2015 01:20:26","4616324"
"445","16.16","379","0","9/24/2015 08:01:56","4456494"
"395","39.15","205","0","9/3/2015 19:08:39","4456476"
"318","31.07","127","0","9/12/2015 13:34:52","4362249"
"442","8.08","839","0","9/1/2015 04:45:17","4616335"
"258","49.09","88","0","9/3/2015 05:20:16","4616220"
"446","11.18","511","0","9/18/2015 14:50:43","4616326"
"150","44.12","219","0","9/1/2015 01:20:17","4616340"
"315","16.16","298","0","9/1/2015 07:10:16","4616364"
"262","16.78","714","0","9/28/2015 08:45:25","4616319"
"416","55.3","84","0","9/5/2015 09:59:36","4763651"
"213","26.72","87","0","9/10/2015 19:46:16","4456450"
"434","59.03","52","0","9/13/2015 17:10:29","4616212"
"298","44.12","57","0","9/17/2015 01:20:55","4456498"
"264","44.12","49","0","9/30/2015 22:06:25","4763655"
"263","47.85","45","0","9/21/2015 05:24:54","4763657"
"208","18.02","634","0","9/10/2015 16:20:27","4616350"
"295","55.92","70","0","9/27/2015 15:25:23","4616250"
"330","31.07","159","0","9/10/2015 22:43:03","4329507"
"344","41.01","59","0","9/8/2015 04:38:58","4620330"
"259","47.85","84","0","9/19/2015 02:55:43","4616223"
"205","37.9","419","0","9/15/2015 17:55:52","4362247"
"190","14.91","275","0","9/14/2015 13:31:11","4620332"
"168","49.09","94","0","9/20/2015 04:35:54","4456496"
"215","44.74","153","0","9/25/2015 21:35:22","4616329"
"172","42.25","72","0","9/4/2015 09:34:22","4616310"
"190","42.25","98","0","9/5/2015 07:14:54","4620332"
"388","55.92","51","0","9/1/2015 10:25:15","4616211"
"137","34.8","107","0","9/12/2015 03:30:27","4616260"
"213","36.04","66","0","9/24/2015 22:12:56","4456450"
"324","39.77","138","0","9/24/2015 23:09:07","4329473"
"406","47.22","147","0","9/15/2015 18:50:55","4456506"
"160","57.79","95","0","9/1/2015 06:20:15","4616266"
"330","29.83","163","0","9/11/2015 00:45:02","4329507"
"145","14.91","175","0","9/29/2015 06:50:27","4616342"
"153","19.26","365","0","9/7/2015 16:25:25","4616235"
"154","14.29","285","0","9/9/2015 18:21:26","4616229"
"351","50.95","105","0","9/21/2015 04:35:06","4616210"
"264","44.74","48","0","9/2/2015 20:29:37","4763655"
"446","4.97","1862","0","9/16/2015 09:55:41","4616326"
"212","54.06","202","0","9/11/2015 21:00:53","4362244"
"265","60.27","123","0","9/1/2015 05:16:14","4620298"
"433","54.06","140","0","9/16/2015 23:15:41","4616215"
"257","50.95","247","0","9/13/2015 22:50:39","4616318"
"165","47.85","52","0","9/19/2015 16:54:44","4616305"
"190","11.18","337","0","9/9/2015 09:15:01","4620332"
"434","62.14","52","0","9/29/2015 07:16:25","4616212"
"262","55.92","225","0","9/25/2015 01:11:22","4616319"
"324","36.04","154","0","9/8/2015 15:51:59","4329473"
"431","60.27","84","0","9/26/2015 16:30:23","4616214"
"439","55.92","51","0","9/5/2015 21:29:24","4616200"
"439","59.03","82","0","9/2/2015 00:00:15","4616200"
"423","39.15","99","0","9/26/2015 21:25:24","4616299"
"325","32.93","168","0","9/1/2015 15:05:17","4329472"
"204","6.21","1850","0","9/4/2015 19:19:23","4616320"
"445","14.91","417","0","9/17/2015 08:48:55","4456494"
"410","52.2","90","0","9/3/2015 18:39:38","4763656"
"221","45.98","222","0","9/6/2015 14:30:25","4616333"
"184","44.12","58","0","9/13/2015 16:45:30","4616253"
"1","11.81","434","0","9/22/2015 13:56:22","4616337"
"1","19.88","263","0","9/17/2015 02:10:41","4616337"
"379","49.71","48","0","9/30/2015 20:36:25","4763650"
"419","45.98","68","0","9/22/2015 06:16:04","4616204"
"431","60.89","82","0","9/24/2015 06:50:22","4616214"
"388","60.27","48","0","9/18/2015 06:10:41","4616211"
"217","42.25","243","0","9/10/2015 23:00:27","4616328"
"137","16.78","548","0","9/28/2015 08:00:25","4616260"
"443","26.72","191","0","9/30/2015 01:44:27","4616343"
"453","42.87","139","0","9/4/2015 12:54:23","4616239"
"150","27.96","336","0","9/12/2015 18:30:29","4616340"
"205","65.24","248","0","9/4/2015 03:19:53","4362247"
"119","13.05","480","0","9/9/2015 18:26:17","4456502"
"142","54.06","139","0","9/15/2015 18:40:40","4616261"
"205","55.92","289","0","9/14/2015 21:35:52","4362247"
"350","47.85","173","0","9/28/2015 16:00:24","4616196"
"450","45.98","427","0","9/15/2015 11:50:41","4616346"
"169","13.05","690","0","9/16/2015 07:50:41","4616355"
"398","39.77","188","0","9/23/2015 21:00:56","4456481"
"170","59.03","64","0","9/13/2015 05:05:28","4616356"
"385","49.09","29","0","9/25/2015 20:15:22","4616208"
"207","54.06","139","0","9/30/2015 09:11:25","4616352"
"148","37.28","408","0","9/11/2015 21:40:28","4616257"
"388","60.89","47","0","9/21/2015 23:21:04","4616211"
"338","16.78","343","0","9/1/2015 08:05:16","4616255"
"1","22.99","229","0","9/25/2015 20:05:21","4616337"
"381","62.14","26","0","9/18/2015 14:30:41","4616194"
"129","55.92","77","0","9/9/2015 15:06:26","4616246"
"157","11.81","1250","0","9/1/2015 23:59:16","4616271"
"190","19.26","93","0","9/30/2015 09:15:49","4620332"
"224","3.73","396","0","9/8/2015 16:45:26","4616334"
"265","9.94","708","0","9/18/2015 05:08:55","4620298"
"145","27.96","91","0","9/12/2015 13:30:28","4616342"
"402","19.88","343","0","9/20/2015 09:08:54","4456505"
"330","34.8","141","0","9/8/2015 21:02:00","4329507"
"384","59.03","118","0","9/8/2015 10:20:26","4616199"
"364","31.07","133","0","9/28/2015 03:59:56","4456511"
"311","14.91","331","0","9/8/2015 21:04:54","4362342"
"442","9.94","804","0","9/20/2015 13:55:06","4616335"
"423","54.06","92","0","9/23/2015 04:58:20","4616299"
"199","54.06","204","0","9/23/2015 11:01:22","4616351"
"262","37.9","334","0","9/14/2015 08:00:40","4616319"
"2","21.13","158","0","9/10/2015 14:03:27","4616325"
"425","55.3","197","0","9/1/2015 23:59:16","4616276"
"453","57.17","103","0","9/26/2015 12:35:23","4616239"
"442","11.81","765","0","9/21/2015 11:10:06","4616335"
"258","54.06","79","0","9/27/2015 04:21:24","4616220"
"382","39.15","180","0","9/11/2015 09:15:28","4616216"
"316","26.1","573","0","9/8/2015 16:29:57","4456516"
"437","57.17","109","0","9/7/2015 09:20:25","4616203"
"110","52.82","144","0","9/22/2015 11:51:05","4616281"
"351","45.98","115","0","9/9/2015 23:50:26","4616210"
"419","39.77","78","0","9/15/2015 20:20:40","4616204"
"419","39.15","48","0","9/30/2015 18:06:25","4616204"
"434","57.79","55","0","9/22/2015 09:31:04","4616212"
"259","14.29","285","0","9/1/2015 14:15:15","4616223"
"413","45.98","46","0","9/24/2015 02:21:21","4616219"
"177","19.88","247","0","9/26/2015 17:10:23","4616309"
"208","52.82","203","0","9/8/2015 09:45:25","4616350"
"418","49.71","58","0","9/15/2015 07:05:39","4616205"
"422","26.72","333","0","9/14/2015 07:05:39","4616298"
"324","36.04","154","0","9/4/2015 14:05:29","4329473"
"451","34.8","212","0","9/18/2015 08:02:55","4456500"
"148","55.3","272","0","9/26/2015 02:20:22","4616257"
"154","49.09","84","0","9/9/2015 01:40:25","4616229"
"375","54.06","122","0","9/17/2015 18:50:41","4616193"
"428","52.2","103","0","9/2/2015 22:45:16","4616241"
"427","16.16","533","0","9/6/2015 20:20:25","4616259"
"383","45.98","161","0","9/10/2015 13:05:26","4616217"
"311","19.26","252","0","9/16/2015 18:40:54","4362342"
"447","8.7","678","0","9/9/2015 13:31:26","4616336"
"387","44.12","112","0","9/29/2015 07:10:24","4616206"
"129","55.3","76","0","9/23/2015 01:46:20","4616246"
"412","52.2","41","0","9/2/2015 00:00:16","4616218"
"122","16.16","295","0","9/26/2015 01:45:23","4616344"
"205","37.9","423","0","9/15/2015 19:40:53","4362247"
"324","13.05","421","0","9/6/2015 13:19:54","4329473"
"222","50.95","135","0","9/21/2015 00:00:07","4616332"
"110","49.71","154","0","9/25/2015 10:40:22","4616281"
"434","52.82","58","0","9/20/2015 18:10:06","4616212"
"431","57.79","86","0","9/21/2015 05:00:06","4616214"
"380","52.2","50","0","9/21/2015 19:44:55","4763648"
"190","39.15","126","0","9/30/2015 21:43:51","4620332"
"419","47.22","66","0","9/27/2015 17:15:24","4616204"
"410","49.09","95","0","9/4/2015 06:34:37","4763656"
"388","65.24","44","0","9/24/2015 05:35:21","4616211"
"119","39.77","163","0","9/12/2015 04:16:17","4456502"
"126","62.14","124","0","9/27/2015 06:50:24","4616247"
"207","62.76","121","0","9/22/2015 02:41:05","4616352"
"211","60.27","276","0","9/1/2015 23:59:53","4362250"
"155","42.25","168","0","9/26/2015 00:05:22","4616232"
"164","39.77","116","0","9/20/2015 19:39:56","4456497"
"405","52.82","51","0","9/19/2015 00:35:52","4362314"
"154","42.87","94","0","9/24/2015 17:16:21","4616229"
"263","44.74","47","0","9/27/2015 02:45:57","4763657"
"110","49.71","152","0","9/9/2015 21:05:26","4616281"
"142","55.92","135","0","9/7/2015 17:30:25","4616261"
"380","55.3","45","0","9/16/2015 05:03:55","4763648"
"295","67.11","67","0","9/8/2015 10:05:26","4616250"
"394","42.25","172","0","9/4/2015 18:59:23","4616225"
"440","52.82","146","0","9/5/2015 19:03:53","4329483"
"2","3.73","688","0","9/9/2015 18:20:27","4616325"
"159","52.82","104","0","9/16/2015 00:00:40","4616252"
"137","19.26","193","0","9/17/2015 16:55:41","4616260"
"387","47.22","104","0","9/6/2015 03:30:24","4616206"
"418","50.95","119","0","9/13/2015 06:45:28","4616205"
"262","47.22","268","0","9/1/2015 07:05:15","4616319"
"395","44.74","179","0","9/25/2015 00:29:56","4456476"
"364","13.05","312","0","9/2/2015 22:34:37","4456511"
"364","19.88","198","0","9/4/2015 11:26:37","4456511"
"207","54.06","140","0","9/1/2015 23:14:18","4616352"
"406","44.74","153","0","9/26/2015 19:49:55","4456506"
"313","54.06","280","0","9/7/2015 12:00:26","4616365"
"434","62.76","48","0","9/11/2015 12:45:27","4616212"
"423","59.03","91","0","9/12/2015 05:16:27","4616299"
"149","26.72","265","0","9/27/2015 18:40:25","4616339"
"172","57.79","74","0","9/27/2015 05:45:25","4616310"
"207","57.17","132","0","9/15/2015 07:20:39","4616352"
"140","32.93","93","0","9/23/2015 09:48:55","4456479"
"211","57.17","289","0","9/18/2015 06:45:52","4362250"
"141","29.83","238","0","9/10/2015 14:40:16","4456478"
"412","50.95","42","0","9/5/2015 11:44:24","4616218"
"345","36.04","137","0","9/28/2015 07:37:15","4620314"
"150","19.88","474","0","9/15/2015 23:25:41","4616340"
"262","29.2","432","0","9/8/2015 12:00:27","4616319"
"395","42.87","189","0","9/13/2015 11:21:17","4456476"
"259","36.04","112","0","9/21/2015 05:49:06","4616223"
"257","44.74","277","0","9/19/2015 23:34:43","4616318"
"119","36.04","178","0","9/19/2015 13:54:56","4456502"
"186","24.23","306","0","9/29/2015 08:00:16","4620315"
"263","47.85","45","0","9/20/2015 12:39:56","4763657"
"446","24.85","272","0","9/27/2015 04:01:24","4616326"
"444","8.08","171","0","9/22/2015 15:31:21","4616327"
"172","52.82","85","0","9/2/2015 23:35:17","4616310"
"424","55.3","104","0","9/22/2015 11:21:05","4616300"
"416","55.3","84","0","9/7/2015 10:02:38","4763651"
"122","16.16","420","0","9/14/2015 16:25:40","4616344"
"324","31.07","184","0","9/26/2015 17:07:11","4329473"
"145","29.2","89","0","9/24/2015 12:55:22","4616342"
"448","29.2","679","0","9/9/2015 16:01:02","4620343"
"426","29.2","236","0","9/15/2015 18:00:40","4616272"
"344","26.1","426","0","9/3/2015 14:50:22","4620330"
"436","65.87","79","0","9/3/2015 01:05:16","4616202"
"388","19.88","141","0","9/11/2015 15:45:27","4616211"
"185","8.7","260","0","9/13/2015 16:45:30","4616267"
"3","16.16","386","0","9/5/2015 00:21:24","4616324"
"185","62.14","41","0","9/3/2015 04:35:17","4616267"
"313","39.77","381","0","9/18/2015 08:20:43","4616365"
"264","45.98","46","0","9/20/2015 15:44:57","4763655"
"122","6.84","1015","0","9/28/2015 15:32:27","4616344"
"422","19.88","476","0","9/21/2015 22:41:05","4616298"
"165","52.2","48","0","9/8/2015 05:10:25","4616305"
"325","36.04","153","0","9/29/2015 14:34:16","4329472"
"405","52.82","51","0","9/8/2015 22:21:52","4362314"
"157","47.85","320","0","9/24/2015 07:00:21","4616271"
"164","44.74","102","0","9/12/2015 06:46:17","4456497"
"1","19.26","284","0","9/24/2015 21:11:22","4616337"
"191","47.85","84","0","9/12/2015 23:31:07","4620331"
"178","59.03","147","0","9/20/2015 02:40:43","4616297"
"319","57.17","168","0","9/7/2015 00:54:52","4362251"
"169","41.01","223","0","9/29/2015 20:50:26","4616355"
"418","42.87","58","0","9/6/2015 00:49:23","4616205"
"298","42.25","60","0","9/16/2015 12:45:55","4456498"
"433","55.3","136","0","9/10/2015 14:55:27","4616215"
"395","39.77","202","0","9/13/2015 11:26:16","4456476"
"402","49.71","138","0","9/12/2015 15:41:16","4456505"
"325","36.04","152","0","9/1/2015 11:55:17","4329472"
"129","60.27","71","0","9/22/2015 06:26:04","4616246"
"435","60.27","102","0","9/28/2015 03:20:24","4616198"
"316","49.71","303","0","9/21/2015 17:45:55","4456516"
"406","50.95","134","0","9/21/2015 14:44:55","4456506"
"439","57.17","52","0","9/3/2015 04:00:16","4616200"
"417","49.71","92","0","9/6/2015 16:53:38","4763649"
"205","59.03","272","0","9/1/2015 12:38:52","4362247"
"199","29.2","398","0","9/8/2015 08:55:26","4616351"
"436","62.14","84","0","9/5/2015 17:37:25","4616202"
"388","54.06","53","0","9/17/2015 07:45:41","4616211"
"380","50.95","28","0","9/22/2015 22:45:55","4763648"
"150","24.23","403","0","9/1/2015 11:40:15","4616340"
"365","19.26","215","0","9/8/2015 13:48:57","4456510"
"433","57.17","132","0","9/1/2015 14:20:15","4616215"
"311","14.91","322","0","9/17/2015 15:05:53","4362342"
"169","22.99","392","0","9/16/2015 19:40:41","4616355"
"170","42.25","89","0","9/11/2015 16:15:27","4616356"
"206","50.95","232","0","9/4/2015 21:04:52","4362252"
"318","52.82","74","0","9/20/2015 07:39:52","4362249"
"436","67.73","76","0","9/7/2015 04:25:25","4616202"
