"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"350","47.22","176","0","12/26/2019 16:03:03","4616196"
"387","49.70","118","0","12/1/2019 18:44:03","4616206"
"417","50.95","91","0","12/15/2019 11:58:03","4763649"
"4","9.32","351","0","12/20/2019 00:39:12","4616338"
"258","48.46","88","0","12/27/2019 08:23:04","4616220"
"329","3.10","1749","-","12/22/2019 20:44:03","4329508"
"262","49.08","257","0","12/18/2019 12:24:04","4616319"
"388","59.65","48","0","12/29/2019 03:24:03","4616211"
"318","52.19","75","0","12/22/2019 08:29:03","4362249"
"172","0.00","0","-","12/18/2019 12:53:11","4616310"
"261","46.60","92","0","12/20/2019 17:04:04","4616226"
"191","32.93","128","0","12/27/2019 09:53:08","4620331"
"428","51.57","104","0","12/7/2019 07:58:11","4616241"
"265","54.05","137","0","12/28/2019 02:28:09","4620298"
"381","29.82","53","0","12/15/2019 19:28:04","4616194"
"185","27.96","91","0","12/11/2019 11:47:12","4616267"
"330","30.44","162","0","12/24/2019 07:48:03","4329507"
"434","44.73","72","0","12/13/2019 17:18:11","4616212"
"325","7.45","747","0","12/6/2019 11:13:02","4329472"
"382","43.49","163","0","12/19/2019 11:08:04","4616216"
"406","55.92","117","0","12/25/2019 05:14:03","4456506"
"325","36.03","152","0","12/25/2019 22:47:04","4329472"
"349","8.07","648","-","12/2/2019 11:53:03","4329499"
"325","31.68","174","0","12/19/2019 00:03:03","4329472"
"434","64.00","50","0","12/1/2019 08:03:09","4616212"
"385","52.19","27","0","12/30/2019 05:19:04","4616208"
"129","60.27","77","0","12/5/2019 06:04:03","4616246"
"325","36.66","151","0","12/28/2019 23:54:04","4329472"
"382","46.60","151","0","12/26/2019 14:08:04","4616216"
"212","52.19","210","0","12/20/2019 02:54:03","4362244"
"106","16.15","137","0","12/7/2019 11:27:03","4616323"
"324","1.86","2660","-","12/17/2019 23:12:08","4329473"
"330","4.34","1054","-","12/7/2019 06:48:07","4329507"
"385","44.11","32","0","12/11/2019 09:38:04","4616208"
"441","59.03","134","0","12/22/2019 04:29:04","4616201"
"217","17.39","584","0","12/11/2019 18:48:12","4616328"
"331","21.74","358","0","12/3/2019 21:41:10","4616353"
"423","55.30","97","0","12/15/2019 10:18:10","4616299"
"430","57.78","135","0","12/23/2019 20:08:04","4616213"
"425","47.22","229","0","12/1/2019 22:17:04","4616276"
"388","58.40","48","0","12/24/2019 06:34:04","4616211"
"433","45.36","165","0","12/18/2019 19:23:12","4616215"
"124","41.01","174","-","12/29/2019 01:44:03","4456501"
"298","45.36","55","0","12/11/2019 10:23:03","4456498"
"204","29.82","385","0","12/6/2019 22:18:05","4616320"
"425","11.18","964","0","12/5/2019 17:19:03","4616276"
"433","49.08","152","0","12/11/2019 22:58:11","4616215"
"157","13.67","1121","0","12/2/2019 03:03:10","4616271"
"430","41.01","192","0","12/10/2019 22:03:04","4616213"
"217","12.42","824","0","12/11/2019 18:13:11","4616328"
"427","49.70","180","0","12/17/2019 03:48:10","4616259"
"213","36.03","65","0","12/3/2019 11:18:03","4456450"
"313","50.95","298","0","12/5/2019 01:34:03","4616365"
"204","50.95","227","0","12/3/2019 22:14:03","4616320"
"222","22.99","297","0","12/17/2019 19:48:12","4616332"
"395","41.63","196","0","12/14/2019 01:38:03","4456476"
"385","47.84","30","0","12/8/2019 15:19:03","4616208"
"205","32.31","498","0","12/14/2019 08:43:03","4362247"
"435","48.46","125","0","12/20/2019 17:39:11","4616198"
"419","40.38","53","0","12/29/2019 21:45:05","4616204"
"211","54.68","301","-","12/29/2019 22:12:03","4362250"
"349","0.00","0","-","12/29/2019 07:43:03","4329499"
"433","49.70","150","0","12/4/2019 19:39:10","4616215"
"205","35.41","456","0","12/26/2019 16:59:03","4362247"
"155","17.39","412","0","12/11/2019 15:23:11","4616232"
"405","45.36","59","0","12/28/2019 21:19:03","4362314"
"425","38.52","280","0","12/24/2019 07:43:04","4616276"
"387","49.08","120","0","12/5/2019 10:23:03","4616206"
"385","52.19","27","0","12/5/2019 22:33:03","4616208"
"264","44.73","48","0","12/12/2019 09:49:03","4763655"
"369","9.94","543","-","12/2/2019 08:03:04","4616282"
"264","46.60","45","0","12/22/2019 11:59:03","4763655"
"207","55.92","136","0","12/29/2019 12:19:11","4616352"
"129","45.36","102","0","12/13/2019 15:18:03","4616246"
"212","52.19","209","0","12/24/2019 01:39:03","4362244"
"338","49.08","104","0","12/6/2019 03:59:03","4616255"
"435","57.16","106","0","12/13/2019 00:23:10","4616198"
"212","19.26","561","0","12/10/2019 18:23:07","4362244"
"199","41.01","268","0","12/26/2019 16:13:12","4616351"
"390","60.89","64","0","12/25/2019 23:13:05","4616209"
"159","26.71","207","-","12/3/2019 21:46:09","4616252"
"206","43.49","271","0","12/28/2019 16:54:03","4362252"
"265","11.80","607","0","12/26/2019 18:08:08","4620298"
"215","43.49","156","0","12/12/2019 05:14:11","4616329"
"110","53.43","144","0","12/12/2019 03:09:11","4616281"
"384","61.51","113","0","12/28/2019 08:24:10","4616199"
"257","50.95","248","0","12/12/2019 01:09:04","4616318"
"148","29.20","509","0","12/27/2019 06:53:12","4616257"
"148","14.29","1057","0","12/18/2019 11:43:13","4616257"
"185","53.43","47","0","12/25/2019 04:44:09","4616267"
"137","19.26","228","0","12/10/2019 14:14:03","4616260"
"422","54.05","165","0","12/20/2019 03:04:12","4616298"
"199","19.88","545","0","12/1/2019 19:52:11","4616351"
"325","38.52","142","0","12/11/2019 01:33:03","4329472"
"206","53.43","221","0","12/17/2019 21:43:03","4362252"
"208","49.08","222","0","12/29/2019 00:49:10","4616350"
"177","0.00","0","-","12/17/2019 05:23:12","4616309"
"217","23.61","434","0","12/25/2019 19:28:11","4616328"
"169","44.11","207","0","12/30/2019 11:54:12","4616355"
"412","5.59","385","0","12/13/2019 14:43:03","4616218"
"319","45.98","208","0","12/2/2019 10:18:07","4362251"
"394","48.46","143","0","12/20/2019 03:24:04","4616225"
"211","50.95","323","0","12/20/2019 17:24:03","4362250"
"430","52.81","149","0","12/23/2019 09:33:04","4616213"
"349","0.00","0","-","12/1/2019 03:58:03","4329499"
"110","45.36","168","0","12/2/2019 14:03:12","4616281"
"349","0.00","0","-","12/17/2019 06:43:03","4329499"
"351","48.46","110","0","12/5/2019 20:43:03","4616210"
"379","42.25","55","0","12/8/2019 21:46:04","4763650"
"439","54.68","52","0","12/14/2019 04:23:10","4616200"
"344","3.10","1283","0","12/3/2019 14:43:08","4620330"
"441","59.65","132","0","12/19/2019 21:58:04","4616201"
"221","13.04","764","0","12/10/2019 02:23:11","4616333"
"319","28.58","333","0","12/22/2019 11:09:03","4362251"
"423","44.73","120","0","12/13/2019 13:23:13","4616299"
"344","33.55","132","0","12/19/2019 05:38:08","4620330"
"425","32.93","329","0","12/22/2019 12:59:03","4616276"
"258","52.81","80","0","12/15/2019 01:49:05","4616220"
"186","0.00","0","-","12/13/2019 16:33:09","4620315"
"344","16.15","270","0","12/5/2019 10:52:07","4620330"
"295","60.89","73","0","12/30/2019 13:29:03","4616250"
"428","49.08","108","0","12/30/2019 04:14:11","4616241"
"184","46.60","54","0","12/28/2019 08:48:10","4616253"
"411","49.70","93","0","12/6/2019 02:09:02","4763652"
"186","16.77","494","-","12/12/2019 02:59:03","4620315"
"411","47.22","98","0","12/12/2019 16:24:02","4763652"
"375","14.29","458","0","12/11/2019 09:28:03","4616193"
"315","57.78","86","0","12/25/2019 00:54:10","4616364"
"347","42.25","166","0","12/4/2019 13:59:02","4456477"
"383","49.08","153","0","12/4/2019 15:04:03","4616217"
"325","32.31","170","0","12/24/2019 06:48:03","4329472"
"385","54.68","26","0","12/23/2019 04:04:04","4616208"
"153","47.84","149","0","12/3/2019 09:13:11","4616235"
"195","0.00","0","-","12/18/2019 23:38:09","4620310"
"315","53.43","93","0","12/28/2019 10:48:03","4616364"
"208","24.85","435","0","12/17/2019 19:03:12","4616350"
"298","43.49","57","0","12/17/2019 00:08:03","4456498"
"298","43.49","57","-","12/4/2019 23:38:02","4456498"
"167","45.36","142","0","12/29/2019 23:29:04","4616312"
"311","26.71","184","0","12/22/2019 21:41:07","4362342"
"423","36.03","148","0","12/27/2019 00:33:09","4616299"
"402","49.08","133","0","12/14/2019 20:58:04","4456505"
"428","54.68","98","0","12/8/2019 08:09:11","4616241"
"398","41.63","179","0","12/26/2019 11:39:03","4456481"
"221","36.66","276","0","12/29/2019 01:59:11","4616333"
"148","28.58","521","0","12/27/2019 08:58:13","4616257"
"145","19.26","134","0","12/18/2019 10:04:04","4616342"
"437","51.57","121","0","12/19/2019 01:13:11","4616203"
"154","8.69","446","0","12/24/2019 14:58:10","4616229"
"217","39.76","255","0","12/1/2019 12:28:10","4616328"
"428","17.39","305","0","12/21/2019 19:23:12","4616241"
"142","50.33","149","0","12/11/2019 00:43:05","4616261"
"148","16.15","903","0","12/9/2019 03:43:10","4616257"
"338","48.46","105","0","12/3/2019 22:57:03","4616255"
"377","39.14","100","0","12/26/2019 17:08:04","4616195"
"441","58.40","135","0","12/13/2019 13:03:04","4616201"
"206","49.70","236","0","12/22/2019 20:44:03","4362252"
"377","56.54","69","0","12/24/2019 00:08:04","4616195"
"324","0.00","0","-","12/8/2019 04:54:07","4329473"
"185","51.57","49","0","12/12/2019 03:29:11","4616267"
"351","47.22","113","0","12/4/2019 11:04:03","4616210"
"315","13.67","351","0","12/11/2019 09:08:03","4616364"
"351","0.00","0","-","12/30/2019 13:19:11","4616210"
"425","38.52","280","0","12/11/2019 11:07:04","4616276"
"206","28.58","413","0","12/4/2019 06:49:03","4362252"
"351","49.70","107","0","12/27/2019 08:03:04","4616210"
"385","50.95","28","0","12/8/2019 19:49:04","4616208"
"259","18.01","225","0","12/15/2019 14:39:10","4616223"
"436","60.27","85","0","12/11/2019 01:23:04","4616202"
"324","34.79","159","-","12/27/2019 09:38:03","4329473"
"257","54.68","230","0","12/16/2019 02:08:04","4616318"
"124","39.14","180","0","12/26/2019 11:49:03","4456501"
"428","42.87","124","0","12/11/2019 22:03:11","4616241"
"259","43.49","93","0","12/25/2019 08:48:10","4616223"
"186","0.00","0","-","12/3/2019 07:38:07","4620315"
"450","29.82","657","0","12/5/2019 10:53:02","4616346"
"315","24.85","198","0","12/10/2019 13:59:03","4616364"
"124","41.63","171","0","12/24/2019 10:29:03","4456501"
"213","34.17","69","0","12/11/2019 15:23:03","4456450"
"384","59.03","118","0","12/23/2019 01:29:11","4616199"
"202","55.92","39","0","12/1/2019 03:03:04","4456483"
"402","42.87","152","0","12/1/2019 18:53:03","4456505"
"338","44.11","115","0","12/17/2019 00:58:04","4616255"
"380","45.98","50","0","12/14/2019 11:08:03","4763648"
"338","33.55","152","0","12/23/2019 12:34:04","4616255"
"211","0.00","0","-","12/23/2019 08:17:07","4362250"
"423","51.57","104","0","12/7/2019 11:07:11","4616299"
"142","54.05","138","0","12/5/2019 00:54:03","4616261"
"213","27.96","85","0","12/14/2019 18:58:03","4456450"
"384","25.47","271","0","12/20/2019 16:04:12","4616199"
"150","16.15","580","0","12/16/2019 18:48:12","4616340"
"332","56.54","163","0","12/3/2019 13:48:03","4616354"
"434","43.49","74","0","12/10/2019 07:29:11","4616212"
"434","46.60","68","0","12/10/2019 18:14:12","4616212"
"185","54.68","46","0","12/1/2019 05:23:09","4616267"
"422","13.67","656","0","12/4/2019 07:24:11","4616298"
"451","47.22","136","0","12/16/2019 06:33:03","4456500"
"145","8.07","309","0","12/21/2019 04:28:11","4616342"
"451","48.46","132","0","12/15/2019 12:08:03","4456500"
"331","0.00","0","-","12/3/2019 01:28:09","4616353"
"453","51.57","107","0","12/8/2019 13:29:10","4616239"
"349","0.00","0","-","12/26/2019 08:09:03","4329499"
"207","41.01","185","0","12/28/2019 12:03:11","4616352"
"221","13.67","722","0","12/11/2019 22:53:11","4616333"
"223","24.23","109","0","12/27/2019 11:43:13","4616341"
"382","44.73","157","0","12/8/2019 11:54:04","4616216"
"378","50.33","53","0","12/11/2019 19:48:04","4616197"
"384","50.95","137","0","12/6/2019 15:24:11","4616199"
"418","42.25","50","0","12/12/2019 07:14:03","4616205"
"221","21.12","484","0","12/12/2019 15:09:12","4616333"
"315","55.92","88","0","12/21/2019 03:14:11","4616364"
"171","38.52","316","0","12/7/2019 02:03:10","4616357"
"264","46.60","45","0","12/24/2019 04:59:03","4763655"
"417","47.84","97","0","12/11/2019 10:33:03","4763649"
"295","54.05","82","-","12/26/2019 04:34:10","4616250"
"295","63.37","70","0","12/22/2019 21:15:05","4616250"
"387","13.04","447","0","12/5/2019 10:43:02","4616206"
"195","45.36","182","0","12/30/2019 00:48:09","4620310"
"168","47.84","91","0","12/12/2019 01:05:03","4456496"
"402","44.11","148","0","12/19/2019 18:39:03","4456505"
"417","50.33","92","0","12/1/2019 18:58:03","4763649"
"451","44.11","145","0","12/4/2019 19:49:02","4456500"
"354","63.37","128","0","12/15/2019 08:13:04","4616228"
"381","50.33","31","0","12/16/2019 11:18:03","4616194"
"148","13.04","1151","0","12/10/2019 02:54:11","4616257"
"221","34.17","297","0","12/20/2019 13:09:12","4616333"
"221","41.01","247","0","12/6/2019 01:54:10","4616333"
"402","49.70","132","0","12/21/2019 00:39:04","4456505"
"416","55.92","83","0","12/9/2019 01:54:03","4763651"
"207","59.03","129","0","12/1/2019 05:34:10","4616352"
"378","59.03","45","0","12/1/2019 09:13:04","4616197"
"207","55.30","137","-","12/4/2019 00:39:09","4616352"
"431","59.65","83","0","12/19/2019 12:59:04","4616214"
"441","59.65","132","0","12/22/2019 05:19:03","4616201"
"149","36.66","194","0","12/24/2019 21:07:11","4616339"
"376","54.68","101","0","12/11/2019 00:58:03","4616192"
"295","62.75","71","0","12/12/2019 10:39:03","4616250"
"261","49.70","86","0","12/19/2019 09:38:04","4616226"
"159","32.31","171","0","12/25/2019 15:34:10","4616252"
"383","50.33","148","0","12/4/2019 07:59:03","4616217"
"398","42.25","176","0","12/10/2019 23:24:03","4456481"
"1","2.48","1977","0","12/19/2019 02:23:13","4616337"
"261","51.57","83","0","12/26/2019 08:59:04","4616226"
"148","16.15","915","0","12/12/2019 01:54:10","4616257"
"383","51.57","145","0","12/18/2019 10:44:04","4616217"
"416","51.57","90","0","12/29/2019 16:29:02","4763651"
"349","0.00","0","-","12/20/2019 02:29:05","4329499"
"402","51.57","127","0","12/21/2019 07:13:03","4456505"
"190","44.73","95","0","12/27/2019 04:28:08","4620332"
"338","29.82","172","0","12/28/2019 12:19:03","4616255"
"324","32.31","170","0","12/11/2019 14:28:03","4329473"
"436","63.37","81","0","12/7/2019 11:17:04","4616202"
"141","47.84","146","0","12/8/2019 08:34:03","4456478"
"422","39.14","229","0","12/11/2019 22:13:12","4616298"
"319","54.05","178","0","12/1/2019 23:43:03","4362251"
"332","50.33","183","0","12/6/2019 07:54:03","4616354"
"177","48.46","88","0","12/28/2019 07:38:11","4616309"
"264","44.73","47","0","12/18/2019 06:53:03","4763655"
"388","51.57","55","0","12/6/2019 11:44:03","4616211"
"313","54.05","281","0","12/26/2019 08:23:04","4616365"
"204","36.66","315","0","12/13/2019 17:43:03","4616320"
"169","49.08","187","0","12/23/2019 09:48:04","4616355"
"318","56.54","69","0","12/6/2019 04:14:02","4362249"
"428","40.38","132","0","12/22/2019 12:09:11","4616241"
"257","50.33","251","0","12/4/2019 23:34:02","4616318"
"126","55.30","135","0","12/7/2019 04:13:04","4616247"
"422","28.58","309","0","12/26/2019 11:08:11","4616298"
"140","36.66","76","0","12/23/2019 18:38:03","4456479"
"377","42.87","91","0","12/27/2019 14:14:04","4616195"
"388","41.63","69","0","12/23/2019 16:14:03","4616211"
"172","14.29","296","0","12/1/2019 17:28:03","4616310"
"377","32.93","119","0","12/6/2019 06:24:03","4616195"
"298","46.60","54","0","12/25/2019 23:58:03","4456498"
"169","55.30","166","0","12/24/2019 06:28:03","4616355"
"338","15.53","324","0","12/20/2019 14:29:04","4616255"
"450","49.70","399","0","12/15/2019 09:03:04","4616346"
"3","13.67","456","0","12/30/2019 12:59:04","4616324"
"377","44.73","88","0","12/20/2019 09:34:04","4616195"
"347","25.47","269","0","12/7/2019 18:18:04","4456477"
"424","43.49","122","0","12/21/2019 00:19:12","4616300"
"324","10.56","509","0","12/7/2019 16:53:03","4329473"
"171","11.80","989","0","12/10/2019 00:14:10","4616357"
"417","52.81","88","0","12/20/2019 01:59:03","4763649"
"385","51.57","27","0","12/5/2019 03:14:02","4616208"
"215","19.26","351","0","12/23/2019 01:54:11","4616329"
"177","0.00","0","-","12/23/2019 04:48:11","4616309"
"208","45.36","241","0","12/27/2019 20:03:12","4616350"
"332","31.06","297","0","12/2/2019 09:48:04","4616354"
"110","47.84","160","0","12/9/2019 20:48:12","4616281"
"199","38.52","286","0","12/4/2019 22:19:09","4616351"
"412","48.46","44","0","12/20/2019 23:49:05","4616218"
"434","55.30","58","0","12/8/2019 04:29:11","4616212"
"199","46.60","235","0","12/23/2019 16:23:12","4616351"
"171","9.94","1231","0","12/12/2019 19:39:12","4616357"
"160","0.00","0","-","12/20/2019 21:24:04","4616266"
"380","47.22","49","0","12/7/2019 12:18:03","4763648"
"129","60.89","76","0","12/26/2019 09:08:03","4616246"
"428","50.33","107","0","12/1/2019 22:47:10","4616241"
"1","18.01","293","0","12/25/2019 17:43:11","4616337"
"185","53.43","47","0","12/7/2019 02:43:11","4616267"
"413","44.73","47","0","12/19/2019 11:48:04","4616219"
"221","39.76","257","0","12/25/2019 00:24:11","4616333"
"425","34.79","308","0","12/12/2019 23:08:04","4616276"
"184","39.14","64","0","12/28/2019 07:09:12","4616253"
"141","44.73","156","0","12/28/2019 20:53:04","4456478"
"205","60.27","267","0","12/24/2019 07:39:03","4362247"
"395","34.79","232","0","12/23/2019 14:19:02","4456476"
"424","50.33","106","0","12/2/2019 05:13:11","4616300"
"202","53.43","41","0","12/24/2019 09:34:03","4456483"
"212","48.46","225","0","12/20/2019 16:18:02","4362244"
"184","56.54","44","0","12/7/2019 06:03:12","4616253"
"145","21.74","120","0","12/11/2019 12:07:12","4616342"
"431","59.03","84","0","12/13/2019 04:28:04","4616214"
"369","0.00","0","-","12/27/2019 13:43:04","4616282"
"222","29.82","228","0","12/3/2019 08:53:12","4616332"
"416","46.60","99","0","12/20/2019 00:49:05","4763651"
"298","44.11","57","0","12/2/2019 10:23:03","4456498"
"223","25.47","104","0","12/7/2019 03:38:04","4616341"
"380","47.22","48","0","12/22/2019 11:14:03","4763648"
"347","42.87","162","0","12/13/2019 02:08:04","4456477"
"316","17.39","858","0","12/17/2019 09:58:03","4456516"
"154","16.15","251","0","12/15/2019 14:34:10","4616229"
"204","54.05","214","0","12/5/2019 10:48:02","4616320"
"351","49.70","107","0","12/23/2019 10:23:03","4616210"
"388","59.03","48","0","12/23/2019 04:29:04","4616211"
"375","47.22","140","0","12/22/2019 17:59:04","4616193"
"450","22.99","848","0","12/15/2019 18:18:04","4616346"
"431","55.92","89","0","12/3/2019 18:13:03","4616214"
"379","41.01","56","0","12/12/2019 16:44:03","4763650"
"330","10.56","454","-","12/7/2019 06:33:08","4329507"
"129","63.37","73","0","12/8/2019 10:49:04","4616246"
"126","50.33","147","0","12/23/2019 21:47:05","4616247"
"178","47.84","173","0","12/22/2019 18:39:04","4616297"
"316","34.79","438","0","12/4/2019 06:59:02","4456516"
"129","60.89","76","0","12/18/2019 00:09:04","4616246"
"178","39.14","210","0","12/26/2019 23:29:12","4616297"
"106","10.56","207","0","12/9/2019 10:23:04","4616323"
"261","48.46","88","0","12/8/2019 20:24:05","4616226"
"354","65.24","125","0","12/13/2019 05:08:04","4616228"
"172","0.00","0","-","12/23/2019 14:14:12","4616310"
"259","29.20","137","0","12/24/2019 08:28:12","4616223"
"318","49.08","80","0","12/3/2019 03:58:03","4362249"
"119","36.03","197","0","12/19/2019 11:37:03","4456502"
"191","0.00","0","-","12/16/2019 11:03:09","4620331"
"347","45.98","151","0","12/12/2019 00:04:04","4456477"
"332","53.43","172","0","12/3/2019 21:24:03","4616354"
"217","27.96","367","0","12/16/2019 14:18:11","4616328"
"350","47.22","175","0","12/22/2019 07:34:03","4616196"
"259","20.50","197","0","12/28/2019 17:18:11","4616223"
"168","21.74","197","0","12/12/2019 17:24:03","4456496"
"171","6.83","1707","0","12/5/2019 07:23:11","4616357"
"394","49.70","141","0","12/6/2019 04:13:02","4616225"
"157","20.50","740","0","12/29/2019 15:24:10","4616271"
"395","42.87","189","0","12/30/2019 00:24:04","4456476"
"165","46.60","54","0","12/1/2019 15:53:04","4616305"
"154","12.42","322","0","12/12/2019 21:23:12","4616229"
"379","39.14","59","0","12/28/2019 13:23:03","4763650"
"413","44.11","48","0","12/5/2019 12:49:02","4616219"
"223","26.09","100","0","12/5/2019 19:28:03","4616341"
"453","45.98","121","0","12/13/2019 08:43:13","4616239"
"177","0.00","0","-","12/3/2019 10:18:11","4616309"
"157","36.03","426","0","12/22/2019 09:19:11","4616271"
"436","62.13","83","0","12/8/2019 11:54:04","4616202"
"211","9.94","1631","-","12/15/2019 02:59:03","4362250"
"413","36.03","59","0","12/26/2019 19:58:04","4616219"
"2","0.00","0","-","12/2/2019 19:53:11","4616325"
"165","44.11","56","-","12/28/2019 02:43:04","4616305"
"436","60.89","85","0","12/23/2019 13:09:03","4616202"
"428","49.70","107","0","12/3/2019 04:43:11","4616241"
"427","47.22","188","0","12/22/2019 04:13:56","4616259"
"430","56.54","139","0","12/20/2019 17:44:04","4616213"
"349","0.00","0","-","12/25/2019 09:13:03","4329499"
"205","33.55","478","0","12/12/2019 18:14:03","4362247"
"142","44.11","169","0","12/18/2019 03:13:04","4616261"
"141","40.38","171","0","12/6/2019 15:24:02","4456478"
"399","6.21","382","0","12/6/2019 15:59:03","4456452"
"345","0.00","0","-","12/3/2019 16:27:07","4620314"
"319","39.14","244","0","12/28/2019 14:34:03","4362251"
"332","51.57","179","0","12/14/2019 21:42:04","4616354"
"222","21.74","313","0","12/11/2019 16:03:11","4616332"
"445","0.00","0","-","12/9/2019 04:43:04","4456494"
"141","42.87","163","0","12/30/2019 10:09:03","4456478"
"375","57.78","114","0","12/28/2019 10:04:04","4616193"
"428","50.33","106","0","12/22/2019 23:59:11","4616241"
"167","33.55","191","0","12/26/2019 16:13:04","4616312"
"263","45.98","46","0","12/6/2019 05:24:02","4763657"
"172","0.00","0","-","12/19/2019 08:32:12","4616310"
"165","55.30","45","-","12/24/2019 13:48:03","4616305"
"223","4.97","481","0","12/15/2019 01:44:05","4616341"
"178","19.26","421","0","12/11/2019 14:23:12","4616297"
"217","42.87","236","0","12/25/2019 00:49:11","4616328"
"383","52.19","144","0","12/25/2019 00:29:04","4616217"
"184","43.49","58","0","12/8/2019 20:24:12","4616253"
"145","40.38","64","0","12/23/2019 08:13:13","4616342"
"385","9.32","154","0","12/9/2019 16:33:04","4616208"
"388","49.08","58","0","12/18/2019 21:30:04","4616211"
"110","52.19","148","0","12/17/2019 00:28:10","4616281"
"178","44.11","189","0","12/20/2019 20:24:04","4616297"
"394","47.84","145","0","12/4/2019 02:23:02","4616225"
"295","60.27","74","0","12/24/2019 15:13:03","4616250"
"435","25.47","239","0","12/26/2019 18:19:11","4616198"
"184","34.79","72","0","12/13/2019 13:18:12","4616253"
"149","23.61","306","0","12/26/2019 12:13:12","4616339"
"448","37.90","518","0","12/2/2019 19:13:03","4620343"
"411","49.70","93","0","12/7/2019 20:43:03","4763652"
"2","0.00","0","-","12/24/2019 00:28:10","4616325"
"412","45.98","46","0","12/30/2019 00:59:04","4616218"
"184","38.52","66","0","12/6/2019 17:34:10","4616253"
"426","44.73","154","0","12/14/2019 04:28:10","4616272"
"316","57.78","263","0","12/5/2019 00:14:03","4456516"
"159","47.22","118","0","12/1/2019 18:27:10","4616252"
"3","6.83","879","0","12/14/2019 18:04:04","4616324"
"315","31.68","156","0","12/9/2019 19:28:12","4616364"
"398","42.25","177","0","12/20/2019 23:39:03","4456481"
"261","40.38","105","0","12/18/2019 22:09:04","4616226"
"153","41.63","171","0","12/17/2019 19:43:12","4616235"
"164","40.38","107","0","12/6/2019 22:48:05","4456497"
"204","50.95","228","0","12/17/2019 19:53:04","4616320"
"124","9.94","684","0","12/9/2019 16:18:04","4456501"
"453","55.92","99","0","12/1/2019 03:58:09","4616239"
"177","45.98","93","0","12/4/2019 20:29:03","4616309"
"263","39.76","54","0","12/14/2019 00:19:03","4763657"
"315","30.44","162","0","12/4/2019 11:39:02","4616364"
"318","42.87","91","0","12/3/2019 13:54:03","4362249"
"345","39.76","108","0","12/10/2019 22:43:08","4620314"
"205","49.08","327","0","12/1/2019 20:37:03","4362247"
"195","31.68","260","0","12/6/2019 21:03:04","4620310"
"145","2.48","940","0","12/2/2019 15:08:11","4616342"
"433","35.41","211","0","12/15/2019 18:03:11","4616215"
"153","48.46","147","0","12/9/2019 05:28:14","4616235"
"129","36.03","127","0","12/3/2019 02:18:10","4616246"
"263","42.87","49","0","12/23/2019 19:03:03","4763657"
"376","50.33","110","0","12/4/2019 12:54:02","4616192"
"453","46.60","119","0","12/28/2019 21:50:12","4616239"
"441","57.16","137","0","12/2/2019 22:39:04","4616201"
"350","38.52","215","0","12/3/2019 17:19:03","4616196"
"142","50.33","148","0","12/21/2019 12:13:03","4616261"
"382","41.01","172","0","12/9/2019 14:58:03","4616216"
"259","22.36","179","0","12/6/2019 21:32:13","4616223"
"170","44.73","84","0","12/4/2019 10:34:02","4616356"
