"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"324","42.87","128","0","4/12/2016 16:09:00","4329473"
"259","6.21","667","0","4/20/2016 11:40:29","4616223"
"338","4.97","946","0","4/14/2016 16:35:37","4616255"
"440","54.06","142","0","4/26/2016 23:01:01","4329483"
"398","39.15","192","0","4/4/2016 12:46:47","4456481"
"428","55.92","96","0","4/22/2016 13:21:31","4616241"
"212","54.06","202","0","4/7/2016 22:01:32","4362244"
"258","55.3","78","0","4/28/2016 19:25:41","4616220"
"436","59.03","88","0","4/8/2016 01:51:20","4616202"
"190","29.83","141","0","4/5/2016 21:26:14","4620332"
"428","55.3","98","0","4/28/2016 05:04:40","4616241"
"330","29.2","173","0","4/7/2016 11:32:17","4329507"
"324","39.15","143","0","4/18/2016 06:12:11","4329473"
"417","55.92","83","0","4/9/2016 08:06:15","4763649"
"369","34.18","90","0","4/27/2016 17:25:40","4616282"
"436","65.24","80","0","4/5/2016 09:50:53","4616202"
"451","52.2","128","0","4/4/2016 23:41:48","4456500"
"445","14.29","375","0","4/8/2016 13:51:14","4456494"
"416","52.82","87","0","4/27/2016 15:41:31","4763651"
"425","50.95","211","0","4/26/2016 09:40:38","4616276"
"329","41.01","136","0","4/20/2016 22:28:17","4329508"
"199","62.76","174","0","4/10/2016 04:51:41","4616351"
"264","44.74","47","0","4/3/2016 07:36:48","4763655"
"384","62.76","110","0","4/3/2016 06:20:51","4616199"
"365","14.91","264","0","4/4/2016 11:35:49","4456510"
"141","27.96","259","0","4/8/2016 08:56:07","4456478"
"453","26.1","228","0","4/20/2016 22:35:29","4616239"
"153","31.07","240","0","4/16/2016 05:35:25","4616235"
"165","52.2","48","0","4/15/2016 11:00:24","4616305"
"1","16.78","315","0","4/12/2016 21:29:44","4616337"
"212","54.06","203","0","4/12/2016 03:55:10","4362244"
"402","47.85","142","0","4/18/2016 23:40:00","4456505"
"431","62.14","81","0","4/30/2016 09:25:42","4616214"
"351","55.92","101","0","4/14/2016 04:10:35","4616210"
"213","34.18","70","0","4/7/2016 20:16:06","4456450"
"439","55.3","52","0","4/10/2016 17:01:40","4616200"
"394","45.98","156","0","4/27/2016 05:55:40","4616225"
"434","60.89","53","0","4/16/2016 12:15:25","4616212"
"431","60.27","83","0","4/29/2016 04:40:41","4616214"
"351","37.9","144","0","4/22/2016 17:56:32","4616210"
"2","24.23","138","0","4/20/2016 20:45:30","4616325"
"385","49.09","29","0","4/21/2016 10:25:30","4616208"
"398","39.77","185","0","4/8/2016 19:41:14","4456481"
"153","22.99","294","0","4/1/2016 13:45:50","4616235"
"169","57.17","162","0","4/6/2016 10:25:55","4616355"
"445","14.91","360","0","4/6/2016 14:11:07","4456494"
"451","42.87","137","0","4/11/2016 10:54:15","4456500"
"154","47.22","86","0","4/3/2016 23:45:52","4616229"
"142","21.75","349","0","4/2/2016 13:09:52","4616261"
"431","62.76","80","0","4/26/2016 19:50:39","4616214"
"145","34.18","76","0","4/14/2016 04:40:36","4616342"
"119","31.69","204","0","4/24/2016 06:21:21","4456502"
"199","59.03","185","0","4/26/2016 23:06:40","4616351"
"434","65.87","49","0","4/2/2016 11:55:50","4616212"
"325","19.26","288","0","4/12/2016 19:32:00","4329472"
"430","60.27","131","0","4/19/2016 18:25:29","4616213"
"217","59.03","172","0","4/15/2016 05:05:37","4616328"
"153","6.84","807","0","4/13/2016 18:15:39","4616235"
"145","29.2","88","0","4/19/2016 16:55:28","4616342"
"155","19.26","525","0","4/9/2016 15:26:39","4616232"
"311","16.78","280","0","4/17/2016 12:37:16","4362342"
"428","54.06","100","0","4/10/2016 23:21:41","4616241"
"172","49.71","86","0","4/9/2016 10:11:40","4616310"
"338","18.02","274","0","4/17/2016 17:20:27","4616255"
"427","36.04","248","0","4/7/2016 22:11:19","4616259"
"435","57.79","104","0","4/5/2016 23:00:54","4616198"
"1","19.26","283","0","4/28/2016 01:35:42","4616337"
"426","47.22","146","0","4/5/2016 21:40:54","4616272"
"264","42.25","51","0","4/18/2016 21:58:59","4763655"
"344","18.02","246","0","4/17/2016 15:19:12","4620330"
"167","52.82","125","0","4/16/2016 11:00:26","4616312"
"390","65.24","59","0","4/5/2016 23:20:54","4616209"
"261","52.82","81","0","4/3/2016 06:50:51","4616226"
"435","60.27","102","0","4/8/2016 14:26:39","4616198"
"390","60.89","63","0","4/5/2016 21:10:54","4616209"
"425","11.18","944","0","4/24/2016 14:45:38","4616276"
"394","44.74","162","0","4/1/2016 21:50:51","4616225"
"398","42.25","177","0","4/6/2016 06:05:48","4456481"
"295","57.17","71","0","4/22/2016 08:11:31","4616250"
"384","65.24","108","0","4/21/2016 12:20:30","4616199"
"177","24.85","168","0","4/27/2016 09:55:39","4616309"
"385","3.73","304","0","4/22/2016 19:06:32","4616208"
"164","11.18","404","0","4/1/2016 09:09:48","4456497"
"319","31.69","450","0","4/20/2016 11:55:22","4362251"
"427","41.01","219","0","4/6/2016 14:00:53","4616259"
"298","44.12","57","0","4/24/2016 22:46:08","4456498"
"450","49.09","398","0","4/11/2016 13:50:41","4616346"
"211","55.92","293","0","4/19/2016 20:50:50","4362250"
"155","50.95","139","0","4/25/2016 03:20:37","4616232"
"423","26.72","200","0","4/15/2016 16:45:24","4616299"
"313","49.71","305","0","4/2/2016 08:30:52","4616365"
"145","34.18","77","0","4/30/2016 10:36:42","4616342"
"204","18.02","616","0","4/29/2016 22:20:42","4616320"
"106","13.05","176","0","4/18/2016 15:40:27","4616323"
"430","59.03","134","0","4/28/2016 10:40:41","4616213"
"170","57.17","66","0","4/28/2016 03:00:42","4616356"
"410","18.02","260","0","4/22/2016 14:50:45","4763656"
"387","45.98","98","0","4/13/2016 21:59:35","4616206"
"439","21.13","133","0","4/21/2016 15:30:30","4616200"
"258","49.71","85","0","4/21/2016 18:35:30","4616220"
"168","44.74","103","0","4/1/2016 15:13:47","4456496"
"377","24.23","163","0","4/6/2016 10:05:55","4616195"
"171","13.05","879","0","4/6/2016 15:30:55","4616357"
"411","34.8","131","0","4/23/2016 12:39:44","4763652"
"435","57.17","106","0","4/2/2016 11:45:51","4616198"
"383","50.95","148","0","4/1/2016 08:14:50","4616217"
"383","1.86","3247","0","4/29/2016 22:38:41","4616217"
"206","55.92","210","0","4/25/2016 15:52:39","4362252"
"399","21.75","108","0","4/7/2016 12:21:06","4456452"
"311","19.88","251","0","4/2/2016 12:00:19","4362342"
"424","4.97","718","0","4/3/2016 13:35:51","4616300"
"148","26.72","581","0","4/29/2016 22:35:42","4616257"
"385","52.82","27","0","4/8/2016 02:11:19","4616208"
"338","9.94","542","0","4/23/2016 15:06:33","4616255"
"140","21.75","135","0","4/27/2016 06:45:31","4456479"
"378","1.86","325","0","4/29/2016 23:26:42","4616197"
"142","55.3","133","0","4/13/2016 14:55:40","4616261"
"423","52.2","102","0","4/18/2016 22:25:27","4616299"
"129","57.79","76","0","4/11/2016 04:31:41","4616246"
"265","60.89","122","0","4/22/2016 05:35:19","4620298"
"428","55.92","95","0","4/13/2016 00:35:42","4616241"
"399","37.28","65","0","4/22/2016 13:40:43","4456452"
"3","16.16","401","0","4/16/2016 11:05:26","4616324"
"160","49.09","112","0","4/9/2016 20:01:39","4616266"
"206","55.92","210","0","4/25/2016 15:52:39","4362252"
"424","24.23","391","0","4/28/2016 11:40:40","4616300"
"330","22.99","213","0","4/19/2016 12:25:14","4329507"
"142","57.79","111","0","4/19/2016 14:00:28","4616261"
"387","45.98","105","0","4/5/2016 05:20:52","4616206"
"388","47.22","51","0","4/4/2016 11:35:53","4616211"
"399","29.83","79","0","4/28/2016 14:45:32","4456452"
"140","31.07","98","0","4/28/2016 20:34:33","4456479"
"148","37.9","335","0","4/6/2016 09:45:54","4616257"
"316","29.83","501","0","4/14/2016 15:23:00","4456516"
"172","47.22","91","0","4/16/2016 09:55:25","4616310"
"316","50.95","298","0","4/6/2016 19:44:06","4456516"
"402","49.09","139","0","4/5/2016 05:09:49","4456505"
"257","24.23","517","0","4/25/2016 10:15:37","4616318"
"313","41.01","365","0","4/29/2016 21:15:41","4616365"
"169","49.71","182","0","4/7/2016 20:51:20","4616355"
"425","55.92","192","0","4/11/2016 04:21:42","4616276"
"263","49.71","43","0","4/11/2016 02:56:16","4763657"
"332","27.96","321","0","4/16/2016 15:10:26","4616354"
"148","27.96","608","0","4/4/2016 10:45:53","4616257"
"259","9.94","376","0","4/9/2016 12:56:39","4616223"
"213","36.04","65","0","4/30/2016 22:09:30","4456450"
"375","57.17","115","0","4/8/2016 20:47:38","4616193"
"168","47.85","96","0","4/19/2016 21:25:43","4456496"
"318","18.02","218","0","4/7/2016 18:13:01","4362249"
"168","44.74","103","0","4/7/2016 12:01:06","4456496"
"430","64","123","0","4/22/2016 05:11:31","4616213"
"375","55.92","118","0","4/15/2016 17:35:24","4616193"
"148","18.02","796","0","4/19/2016 20:55:29","4616257"
"212","55.92","200","0","4/24/2016 04:26:35","4362244"
"145","11.81","208","0","4/26/2016 14:45:39","4616342"
"212","54.06","208","0","4/30/2016 04:51:20","4362244"
"383","49.71","149","0","4/1/2016 06:39:50","4616217"
"441","60.27","132","0","4/11/2016 07:51:42","4616201"
"3","8.08","758","0","4/12/2016 12:20:42","4616324"
"259","14.29","288","0","4/4/2016 19:05:52","4616223"
"422","32.93","266","0","4/6/2016 06:05:54","4616298"
"319","47.85","198","0","4/4/2016 03:41:24","4362251"
"206","55.92","210","0","4/25/2016 15:52:39","4362252"
"388","60.89","46","0","4/11/2016 12:36:41","4616211"
"199","52.2","210","0","4/19/2016 14:05:28","4616351"
"436","64","81","0","4/10/2016 16:41:41","4616202"
"439","57.17","50","0","4/8/2016 20:47:38","4616200"
"325","41.01","135","0","4/14/2016 02:58:05","4329472"
"215","41.01","168","0","4/23/2016 13:11:32","4616329"
"177","11.18","391","0","4/7/2016 10:40:54","4616309"
"410","60.27","78","0","4/12/2016 02:15:15","4763656"
"168","47.85","97","0","4/25/2016 01:51:08","4456496"
"142","55.92","137","0","4/24/2016 00:00:36","4616261"
"106","21.13","108","0","4/11/2016 03:31:42","4616323"
"208","52.82","207","0","4/8/2016 20:47:39","4616350"
"423","54.06","99","0","4/14/2016 23:18:36","4616299"
"439","29.83","96","0","4/19/2016 18:10:28","4616200"
"177","39.77","106","0","4/11/2016 06:21:41","4616309"
"422","34.8","255","0","4/13/2016 19:59:35","4616298"
"264","44.74","47","0","4/3/2016 23:46:47","4763655"
"387","47.22","104","0","4/23/2016 07:06:31","4616206"
"394","42.87","169","0","4/25/2016 21:10:38","4616225"
"431","64","78","0","4/24/2016 06:51:36","4616214"
"375","62.14","106","0","4/24/2016 04:41:36","4616193"
"345","39.15","110","0","4/11/2016 23:29:26","4620314"
"167","50.95","154","0","4/13/2016 18:55:40","4616312"
"148","37.28","338","0","4/3/2016 20:45:52","4616257"
"177","8.08","519","0","4/14/2016 18:20:36","4616309"
"165","52.82","47","0","4/7/2016 22:01:19","4616305"
"418","47.85","62","0","4/16/2016 05:50:25","4616205"
"178","52.2","158","0","4/6/2016 19:43:54","4616297"
"448","21.75","896","0","4/8/2016 15:16:18","4620343"
"318","44.74","88","0","4/28/2016 09:11:16","4362249"
"311","57.17","87","0","4/27/2016 06:09:42","4362342"
"213","39.77","59","0","4/19/2016 01:14:59","4456450"
"384","62.14","113","0","4/16/2016 10:45:25","4616199"
"329","22.99","235","0","4/12/2016 14:40:01","4329508"
"347","37.9","189","0","4/11/2016 14:25:13","4456477"
"412","49.09","44","0","4/20/2016 00:00:28","4616218"
"221","31.07","322","0","4/19/2016 16:40:28","4616333"
"430","60.27","131","0","4/8/2016 20:47:39","4616213"
"435","57.79","104","0","4/26/2016 18:40:39","4616198"
"330","26.1","189","0","4/29/2016 08:54:04","4329507"
"170","47.85","78","0","4/7/2016 10:05:56","4616356"
"436","57.79","89","0","4/8/2016 16:11:38","4616202"
"332","55.92","165","0","4/22/2016 21:16:32","4616354"
"168","44.74","102","0","4/29/2016 10:49:32","4456496"
"261","52.82","81","0","4/7/2016 07:20:55","4616226"
"110","49.71","153","0","4/9/2016 18:11:40","4616281"
"377","60.89","64","0","4/17/2016 10:35:26","4616195"
"177","47.22","91","0","4/29/2016 12:10:42","4616309"
"369","6.84","556","0","4/28/2016 09:46:40","4616282"
"154","52.2","78","0","4/27/2016 05:55:40","4616229"
"338","26.1","195","0","4/20/2016 21:50:29","4616255"
"223","16.16","157","0","4/25/2016 08:20:38","4616341"
"186","21.13","395","0","4/18/2016 21:31:13","4620315"
"416","52.82","87","0","4/27/2016 20:40:32","4763651"
"261","52.2","82","0","4/21/2016 16:00:30","4616226"
"387","36.04","105","0","4/8/2016 20:47:39","4616206"
"259","18.02","218","0","4/20/2016 18:50:29","4616223"
"318","42.87","91","0","4/16/2016 14:38:44","4362249"
"265","55.3","135","0","4/9/2016 08:41:20","4620298"
"380","55.3","45","0","4/25/2016 23:35:30","4763648"
"423","55.3","98","0","4/11/2016 20:45:42","4616299"
"263","42.25","51","0","4/22/2016 23:13:44","4763657"
"159","52.2","107","0","4/19/2016 11:30:28","4616252"
"399","26.72","90","0","4/7/2016 14:10:06","4456452"
"148","1.86","9045","0","4/17/2016 13:00:26","4616257"
"170","19.88","184","0","4/15/2016 08:00:36","4616356"
"154","50.95","80","0","4/24/2016 13:26:36","4616229"
"171","50.95","236","0","4/10/2016 07:51:41","4616357"
"110","54.06","143","0","4/18/2016 12:35:26","4616281"
"186","6.84","1046","0","4/19/2016 12:31:19","4620315"
"155","3.11","4066","0","4/28/2016 19:35:41","4616232"
"167","55.3","123","0","4/1/2016 22:50:51","4616312"
"4","13.05","242","0","4/27/2016 15:30:39","4616338"
"369","34.18","138","0","4/13/2016 21:06:35","4616282"
"344","42.25","106","0","4/11/2016 23:10:24","4620330"
"154","27.96","145","0","4/18/2016 18:35:28","4616229"
"259","9.94","389","0","4/27/2016 06:50:40","4616223"
"388","50.95","45","0","4/4/2016 23:41:53","4616211"
"168","42.87","108","0","4/27/2016 07:46:31","4456496"
"313","34.18","448","0","4/10/2016 15:46:42","4616365"
"106","8.7","248","0","4/12/2016 16:55:42","4616323"
"417","24.23","189","0","4/16/2016 18:40:01","4763649"
"215","52.82","130","0","4/6/2016 06:05:54","4616329"
"430","60.89","129","0","4/1/2016 13:15:50","4616213"
"402","42.87","160","0","4/8/2016 06:36:06","4456505"
"258","24.23","174","0","4/20/2016 07:00:28","4616220"
"440","47.85","160","0","4/12/2016 13:37:26","4329483"
"402","42.87","159","0","4/21/2016 08:28:45","4456505"
"145","31.07","83","0","4/2/2016 16:30:51","4616342"
"313","50.95","298","0","4/8/2016 00:56:20","4616365"
"148","31.07","473","0","4/29/2016 06:05:41","4616257"
"425","24.23","439","0","4/13/2016 08:49:43","4616276"
"450","49.71","396","0","4/14/2016 23:18:36","4616346"
"395","37.28","218","0","4/22/2016 20:40:43","4456476"
"426","13.05","500","0","4/21/2016 11:10:30","4616272"
"388","64","46","0","4/13/2016 01:10:42","4616211"
"261","49.09","87","0","4/21/2016 08:30:30","4616226"
"222","21.13","249","0","4/21/2016 09:20:30","4616332"
"383","45.98","163","0","4/27/2016 19:41:39","4616217"
"4","14.91","207","0","4/13/2016 01:34:44","4616338"
"434","62.14","52","0","4/30/2016 02:40:42","4616212"
"345","11.18","397","0","4/22/2016 23:12:21","4620314"
"264","47.85","45","0","4/2/2016 01:03:51","4763655"
"411","49.71","93","0","4/19/2016 19:25:44","4763652"
"212","52.2","210","0","4/4/2016 12:40:23","4362244"
"450","16.78","1132","0","4/12/2016 10:00:43","4616346"
"126","57.79","132","0","4/11/2016 00:26:42","4616247"
"434","55.92","57","0","4/15/2016 09:35:36","4616212"
"325","14.91","363","0","4/6/2016 18:31:15","4329472"
"110","47.22","162","0","4/24/2016 21:55:37","4616281"
"398","44.74","165","0","4/10/2016 13:16:14","4456481"
"110","50.95","150","0","4/15/2016 10:05:36","4616281"
"3","19.88","321","0","4/13/2016 07:10:43","4616324"
"419","47.85","64","0","4/3/2016 06:05:51","4616204"
"157","11.18","1682","0","4/12/2016 17:35:42","4616271"
"259","47.85","84","0","4/10/2016 03:26:40","4616223"
"379","49.71","52","0","4/27/2016 11:16:32","4763650"
"265","14.91","496","0","4/21/2016 13:29:19","4620298"
"428","55.3","98","0","4/28/2016 04:55:41","4616241"
"119","34.18","188","0","4/25/2016 19:36:30","4456502"
"418","31.69","79","0","4/12/2016 16:30:42","4616205"
"436","62.14","83","0","4/14/2016 23:18:36","4616202"
"435","55.3","110","0","4/22/2016 20:46:32","4616198"
"399","8.08","282","0","4/5/2016 17:35:49","4456452"
"263","44.12","49","0","4/13/2016 11:25:00","4763657"
"433","55.3","137","0","4/22/2016 00:11:30","4616215"
"426","44.74","151","0","4/25/2016 21:15:37","4616272"
"417","49.71","93","0","4/29/2016 16:20:30","4763649"
"338","16.78","294","0","4/17/2016 21:10:26","4616255"
"344","32.93","134","0","4/9/2016 17:46:20","4620330"
"369","34.18","138","0","4/13/2016 21:06:35","4616282"
"258","49.71","85","0","4/7/2016 21:36:19","4616220"
"426","26.1","261","0","4/18/2016 19:05:27","4616272"
"427","49.09","181","0","4/20/2016 04:00:29","4616259"
"106","19.26","116","0","4/6/2016 19:43:55","4616323"
"204","34.8","243","0","4/21/2016 06:30:30","4616320"
"213","26.1","90","0","4/19/2016 20:35:43","4456450"
"375","60.89","108","0","4/7/2016 19:26:19","4616193"
"431","59.03","85","0","4/2/2016 18:50:51","4616214"
"418","44.74","66","0","4/16/2016 22:29:25","4616205"
