"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"177","0.00","0","-","11/1/2017 00:58:19","4616309"
"329","32.93","168","0","11/29/2017 15:41:17","4329508"
"223","34.79","75","0","11/24/2017 02:38:19","4616341"
"436","0.00","0","-","11/3/2017 04:27:24","4616202"
"439","42.87","66","0","11/13/2017 14:53:12","4616200"
"155","0.00","0","-","11/10/2017 13:48:25","4616232"
"441","59.03","133","0","11/26/2017 17:13:18","4616201"
"394","4.34","1568","0","11/13/2017 03:28:13","4616225"
"124","15.53","417","0","11/1/2017 07:23:20","4456501"
"436","57.78","89","0","11/29/2017 22:26:29","4616202"
"167","37.28","172","0","11/4/2017 20:17:46","4616312"
"405","55.30","48","0","11/26/2017 00:13:13","4362314"
"418","0.00","0","-","11/1/2017 16:03:25","4616205"
"177","39.76","108","0","11/17/2017 11:28:18","4616309"
"190","54.05","79","0","11/18/2017 05:58:18","4620332"
"350","0.00","0","-","11/6/2017 16:57:23","4616196"
"222","35.41","192","0","11/13/2017 10:48:12","4616332"
"298","15.53","158","0","11/16/2017 16:08:16","4456498"
"171","37.90","319","0","11/11/2017 10:14:03","4616357"
"257","48.46","259","0","11/10/2017 01:23:20","4616318"
"405","56.54","47","0","11/26/2017 06:42:19","4362314"
"106","8.07","268","0","11/9/2017 09:38:20","4616323"
"411","52.19","88","0","11/18/2017 11:23:37","4763652"
"295","0.00","0","-","11/9/2017 11:48:26","4616250"
"378","20.50","130","0","11/30/2017 06:16:22","4616197"
"377","55.30","71","0","11/15/2017 04:03:17","4616195"
"140","8.69","343","0","11/9/2017 08:18:20","4456479"
"351","50.33","106","0","11/28/2017 01:53:14","4616210"
"149","40.38","178","0","11/22/2017 01:03:13","4616339"
"222","45.98","148","0","11/5/2017 05:27:16","4616332"
"351","49.70","108","-","11/24/2017 04:23:17","4616210"
"381","0.00","0","-","11/1/2017 17:13:26","4616194"
"376","49.70","111","0","11/16/2017 11:03:32","4616192"
"169","57.16","161","0","11/6/2017 02:12:13","4616355"
"155","0.00","0","-","11/13/2017 15:58:18","4616232"
"410","0.00","0","-","11/26/2017 20:32:21","4763656"
"106","15.53","147","0","11/29/2017 13:02:24","4616323"
"331","54.05","145","0","11/14/2017 21:03:23","4616353"
"338","7.45","651","0","11/6/2017 18:08:28","4616255"
"223","24.23","109","0","11/10/2017 08:58:20","4616341"
"383","48.46","154","0","11/15/2017 02:13:13","4616217"
"221","49.08","209","0","11/11/2017 09:13:03","4616333"
"171","12.42","962","0","11/30/2017 18:51:22","4616357"
"199","61.51","178","0","11/3/2017 02:07:14","4616351"
"426","46.60","147","0","11/26/2017 23:17:27","4616272"
"435","0.00","0","-","11/18/2017 09:13:40","4616198"
"110","0.00","0","-","11/3/2017 14:17:26","4616281"
"376","50.33","109","0","11/17/2017 13:53:33","4616192"
"124","47.22","138","-","11/5/2017 03:22:12","4456501"
"262","0.00","0","-","11/30/2017 12:36:34","4616319"
"215","35.41","194","0","11/6/2017 20:18:22","4616329"
"347","28.58","250","0","11/5/2017 16:47:16","4456477"
"347","22.36","318","0","11/27/2017 07:02:23","4456477"
"369","0.00","0","-","11/7/2017 05:18:26","4616282"
"298","52.19","48","0","11/18/2017 07:08:33","4456498"
"387","26.09","227","0","11/27/2017 16:27:31","4616206"
"223","16.77","156","0","11/15/2017 11:28:19","4616341"
"208","59.65","184","0","11/4/2017 08:32:21","4616350"
"169","26.09","350","0","11/3/2017 19:02:34","4616355"
"168","35.41","131","0","11/11/2017 16:48:09","4456496"
"153","0.00","0","-","11/12/2017 03:13:09","4616235"
"350","50.95","163","0","11/20/2017 03:38:15","4616196"
"141","15.53","465","0","11/9/2017 22:13:19","4456478"
"379","50.33","45","0","11/10/2017 23:28:17","4763650"
"263","48.46","44","0","11/11/2017 11:43:15","4763657"
"417","0.00","0","-","11/8/2017 00:53:11","4763649"
"261","43.49","98","0","11/21/2017 16:43:17","4616226"
"350","44.73","184","0","11/17/2017 13:23:17","4616196"
"191","42.87","99","0","11/17/2017 01:38:13","4620331"
"450","40.38","491","0","11/30/2017 11:41:20","4616346"
"347","22.36","321","0","11/18/2017 17:12:28","4456477"
"205","55.30","290","0","11/14/2017 14:53:21","4362247"
"412","47.22","45","0","11/1/2017 12:38:26","4616218"
"385","52.19","27","0","11/26/2017 10:53:15","4616208"
"422","35.41","251","0","11/15/2017 06:58:20","4616298"
"262","0.00","0","-","11/14/2017 20:48:30","4616319"
"126","45.98","162","0","11/4/2017 07:37:31","4616247"
"351","0.00","0","-","11/12/2017 19:58:07","4616210"
"331","11.18","693","0","11/3/2017 08:57:19","4616353"
"350","40.38","205","0","11/17/2017 06:28:21","4616196"
"169","49.08","187","0","11/27/2017 06:42:19","4616355"
"399","37.90","63","0","11/7/2017 02:33:14","4456452"
"202","19.88","109","0","11/23/2017 12:13:16","4456483"
"416","55.92","82","0","11/25/2017 06:08:23","4763651"
"436","58.40","89","0","11/29/2017 22:01:49","4616202"
"159","61.51","90","0","11/27/2017 06:32:35","4616252"
"437","58.40","107","-","11/29/2017 01:47:19","4616203"
"311","48.46","103","0","11/12/2017 11:53:09","4362342"
"399","19.88","121","0","11/20/2017 13:48:19","4456452"
"110","55.92","137","0","11/18/2017 05:53:20","4616281"
"450","40.38","489","0","11/17/2017 20:53:24","4616346"
"185","4.97","503","0","11/13/2017 10:33:13","4616267"
"387","0.00","0","-","11/6/2017 14:47:24","4616206"
"453","49.70","111","0","11/13/2017 15:23:16","4616239"
"413","38.52","55","0","11/6/2017 09:42:25","4616219"
"437","53.43","117","0","11/20/2017 22:58:19","4616203"
"2","14.29","228","0","11/24/2017 12:43:27","4616325"
"330","34.79","144","0","11/7/2017 13:28:15","4329507"
"423","42.87","125","0","11/7/2017 21:03:25","4616299"
"345","0.00","0","-","11/8/2017 10:18:22","4620314"
"382","49.70","142","0","11/27/2017 01:28:12","4616216"
"265","0.00","0","-","11/7/2017 15:03:18","4620298"
"364","0.00","0","-","11/17/2017 04:38:19","4456511"
"431","63.37","79","0","11/23/2017 13:18:14","4616214"
"330","42.25","117","0","11/21/2017 02:58:14","4329507"
"428","0.00","0","-","11/8/2017 03:18:20","4616241"
"4","12.42","254","0","11/5/2017 18:07:18","4616338"
"380","51.57","44","0","11/16/2017 03:33:16","4763648"
"191","0.00","0","-","11/13/2017 03:18:08","4620331"
"402","57.78","118","0","11/12/2017 21:58:16","4456505"
"411","43.49","106","0","11/23/2017 13:18:14","4763652"
"329","0.00","0","-","11/5/2017 02:32:14","4329508"
"418","0.00","0","-","11/2/2017 11:47:25","4616205"
"160","0.00","0","-","11/9/2017 01:08:15","4616266"
"350","49.08","169","0","11/28/2017 22:07:21","4616196"
"445","11.80","478","0","11/11/2017 01:08:12","4456494"
"315","19.88","245","0","11/2/2017 16:27:17","4616364"
"264","40.38","53","0","11/10/2017 15:33:15","4763655"
"423","32.31","166","0","11/22/2017 14:48:27","4616299"
"423","48.46","110","0","11/27/2017 20:42:33","4616299"
"369","0.00","0","-","11/5/2017 19:27:27","4616282"
"433","0.00","0","-","11/3/2017 06:42:28","4616215"
"419","50.95","42","0","11/15/2017 07:38:32","4616204"
"129","57.16","81","0","11/29/2017 11:46:32","4616246"
"435","60.27","101","0","11/8/2017 23:48:19","4616198"
"199","52.19","210","0","11/14/2017 13:23:15","4616351"
"399","36.03","66","0","11/13/2017 03:23:13","4456452"
"364","36.66","145","0","11/25/2017 07:02:31","4456511"
"419","52.19","41","0","11/26/2017 03:48:22","4616204"
"382","0.00","0","-","11/13/2017 03:28:05","4616216"
"170","18.01","208","0","11/21/2017 06:13:20","4616356"
"204","19.26","601","0","11/26/2017 22:47:27","4616320"
"416","55.30","84","0","11/12/2017 04:07:51","4763651"
"110","49.08","156","0","11/15/2017 20:38:23","4616281"
"332","49.70","184","0","11/13/2017 11:38:13","4616354"
"425","32.31","336","0","11/8/2017 04:48:17","4616276"
"212","55.30","196","0","11/11/2017 04:23:21","4362244"
"213","23.61","100","0","11/15/2017 20:08:21","4456450"
"155","0.00","0","-","11/1/2017 09:47:29","4616232"
"207","7.45","959","0","11/23/2017 15:08:14","4616352"
"149","14.91","477","0","11/3/2017 10:52:28","4616339"
"349","0.00","0","-","11/11/2017 13:48:06","4329499"
"215","47.22","146","-","11/26/2017 02:38:13","4616329"
"395","9.94","775","0","11/19/2017 23:28:18","4456476"
"426","33.55","206","0","11/9/2017 10:53:19","4616272"
"377","52.19","74","0","11/16/2017 20:23:23","4616195"
"433","0.00","0","-","11/3/2017 04:02:23","4616215"
"213","27.96","84","0","11/11/2017 10:38:16","4456450"
"437","52.81","118","0","11/15/2017 08:58:19","4616203"
"439","50.33","56","0","11/15/2017 20:43:22","4616200"
"441","60.27","130","0","11/9/2017 12:33:18","4616201"
"394","16.15","439","0","11/13/2017 14:58:20","4616225"
"4","13.04","248","0","11/8/2017 09:48:19","4616338"
"119","0.00","0","-","11/18/2017 05:23:28","4456502"
"185","6.21","404","0","11/20/2017 07:08:18","4616267"
"199","49.08","224","0","11/8/2017 17:22:22","4616351"
"365","32.93","161","-","11/8/2017 00:23:10","4456510"
"426","50.33","136","0","11/5/2017 21:42:18","4616272"
"172","0.00","0","-","11/12/2017 12:58:09","4616310"
"191","43.49","98","0","11/23/2017 19:38:20","4620331"
"453","53.43","103","0","11/9/2017 00:33:18","4616239"
"424","44.11","120","0","11/28/2017 14:22:29","4616300"
"191","0.00","0","-","11/13/2017 05:53:16","4620331"
"208","55.92","195","0","11/7/2017 13:48:16","4616350"
"427","41.01","216","0","11/20/2017 12:23:20","4616259"
"4","14.91","215","0","11/12/2017 20:53:17","4616338"
"3","13.67","456","0","11/26/2017 15:43:16","4616324"
"170","59.65","63","0","11/29/2017 04:12:18","4616356"
"365","20.50","257","0","11/7/2017 14:53:17","4456510"
"423","36.03","147","0","11/19/2017 13:03:24","4616299"
"350","0.00","0","-","11/5/2017 05:32:22","4616196"
"451","19.26","329","0","11/22/2017 09:33:20","4456500"
"347","16.77","425","-","11/6/2017 00:22:12","4456477"
"413","46.60","45","0","11/14/2017 02:33:13","4616219"
"435","56.54","107","0","11/14/2017 21:03:23","4616198"
"324","31.68","175","0","11/3/2017 12:47:16","4329473"
"142","36.66","202","0","11/4/2017 09:37:34","4616261"
"142","58.40","128","0","11/27/2017 04:42:25","4616261"
"382","47.22","150","-","11/28/2017 02:18:15","4616216"
"344","35.41","126","0","11/30/2017 07:01:32","4620330"
"395","4.97","1597","0","11/24/2017 04:53:17","4456476"
"3","18.64","334","0","11/5/2017 23:52:17","4616324"
"387","49.08","120","0","11/28/2017 14:42:28","4616206"
"202","37.90","58","0","11/21/2017 18:13:19","4456483"
"145","19.26","134","0","11/16/2017 15:13:16","4616342"
"344","4.34","913","0","11/27/2017 15:33:17","4620330"
"377","0.00","0","-","11/4/2017 12:07:31","4616195"
"398","41.01","181","0","11/10/2017 09:08:18","4456481"
"311","24.23","207","0","11/26/2017 19:27:20","4362342"
"184","59.03","42","0","11/2/2017 00:38:12","4616253"
"215","16.15","424","0","11/11/2017 19:58:19","4616329"
"124","26.09","244","0","11/20/2017 11:43:19","4456501"
"350","51.57","161","0","11/26/2017 03:23:14","4616196"
"381","44.73","36","0","11/22/2017 19:58:23","4616194"
"191","6.21","638","-","11/3/2017 14:12:16","4620331"
"324","34.79","159","0","11/10/2017 12:43:16","4329473"
"172","6.21","683","0","11/17/2017 16:32:18","4616310"
"439","51.57","55","0","11/17/2017 19:53:24","4616200"
"423","52.19","103","0","11/14/2017 06:18:25","4616299"
"418","24.23","88","0","11/8/2017 15:52:25","4616205"
"376","0.00","0","-","11/2/2017 07:23:30","4616192"
"199","47.84","227","0","11/29/2017 15:47:16","4616351"
"419","0.00","0","-","11/1/2017 07:28:26","4616204"
"205","34.79","465","0","11/4/2017 18:11:41","4362247"
"177","9.32","453","0","11/30/2017 18:46:22","4616309"
"345","0.00","0","-","11/8/2017 19:13:25","4620314"
"441","59.03","132","0","11/26/2017 14:33:15","4616201"
"213","27.34","87","0","11/25/2017 18:22:20","4456450"
"217","19.26","524","0","11/16/2017 08:48:20","4616328"
"398","0.00","0","-","11/17/2017 19:03:19","4456481"
"379","42.87","54","0","11/22/2017 16:48:19","4763650"
"208","58.40","188","0","11/7/2017 03:08:14","4616350"
"382","44.11","160","0","11/27/2017 21:28:21","4616216"
"338","31.06","162","0","11/2/2017 05:03:25","4616255"
"137","48.46","92","0","11/26/2017 22:18:29","4616260"
"344","14.29","305","0","11/4/2017 16:32:19","4620330"
"350","0.00","0","-","11/6/2017 00:17:18","4616196"
"1","16.77","314","0","11/18/2017 02:52:17","4616337"
"364","0.00","0","-","11/3/2017 22:07:18","4456511"
"433","49.70","151","0","11/17/2017 17:32:30","4616215"
"364","0.00","0","-","11/14/2017 00:58:12","4456511"
"319","42.87","223","0","11/30/2017 23:27:21","4362251"
"319","24.23","397","0","11/20/2017 07:33:21","4362251"
"295","64.62","69","0","11/3/2017 06:57:20","4616250"
"419","51.57","41","0","11/20/2017 04:18:25","4616204"
"126","36.66","203","0","11/23/2017 14:03:23","4616247"
"380","52.81","44","0","11/28/2017 05:13:19","4763648"
"141","1.86","3283","0","11/14/2017 21:38:18","4456478"
"257","13.67","902","0","11/1/2017 15:33:24","4616318"
"191","47.84","89","0","11/3/2017 21:37:19","4620331"
"448","35.41","560","0","11/28/2017 12:07:18","4620343"
"150","0.00","0","-","11/3/2017 07:42:28","4616340"
"377","24.23","159","0","11/30/2017 19:22:24","4616195"
"332","34.17","268","0","11/4/2017 18:27:40","4616354"
"378","42.25","63","0","11/20/2017 07:48:20","4616197"
"425","44.73","240","0","11/10/2017 09:53:18","4616276"
"185","52.81","48","0","11/16/2017 21:28:21","4616267"
"378","53.43","49","0","11/19/2017 02:48:14","4616197"
"395","4.34","1792","0","11/11/2017 01:43:13","4456476"
"154","0.00","0","-","11/15/2017 16:38:27","4616229"
"365","0.00","0","-","11/12/2017 16:48:03","4456510"
"199","30.44","362","0","11/22/2017 15:43:17","4616351"
"434","66.48","48","0","11/25/2017 09:33:19","4616212"
"349","0.00","0","-","11/27/2017 12:22:23","4329499"
"450","52.81","372","-","11/7/2017 03:08:14","4616346"
"425","45.36","239","0","11/10/2017 10:13:19","4616276"
"170","26.09","145","0","11/29/2017 16:32:18","4616356"
"390","0.00","0","-","11/2/2017 01:08:19","4616209"
"165","44.73","56","0","11/22/2017 11:07:34","4616305"
"222","43.49","157","0","11/6/2017 11:57:18","4616332"
"298","39.14","64","0","11/11/2017 18:33:18","4456498"
"424","32.31","163","0","11/15/2017 10:28:28","4616300"
"315","41.63","119","0","11/10/2017 08:28:20","4616364"
"178","55.30","149","0","11/25/2017 23:38:18","4616297"
"191","27.34","156","0","11/18/2017 19:18:20","4620331"
"319","50.33","191","0","11/30/2017 21:57:22","4362251"
"419","0.00","0","-","11/8/2017 04:23:22","4616204"
"382","44.73","157","0","11/20/2017 06:23:18","4616216"
"167","52.81","121","0","11/27/2017 02:53:21","4616312"
"324","44.11","125","-","11/1/2017 15:38:15","4329473"
"417","53.43","87","0","11/19/2017 18:03:17","4763649"
"119","0.00","0","-","11/23/2017 22:33:16","4456502"
"424","52.81","100","0","11/6/2017 22:13:25","4616300"
"436","62.75","82","0","11/12/2017 04:43:03","4616202"
"377","51.57","76","0","11/27/2017 12:03:05","4616195"
"295","63.37","70","0","11/17/2017 00:38:12","4616250"
"195","41.63","199","0","11/20/2017 11:08:19","4620310"
"265","57.16","129","0","11/26/2017 03:13:13","4620298"
"354","38.52","212","0","11/12/2017 17:23:10","4616228"
"406","50.33","136","0","11/17/2017 01:38:10","4456506"
"394","0.00","0","-","11/19/2017 20:53:35","4616225"
"141","3.72","1892","0","11/12/2017 23:23:17","4456478"
"311","14.29","344","0","11/28/2017 08:02:34","4362342"
"169","11.18","791","0","11/22/2017 10:53:19","4616355"
"119","0.00","0","-","11/27/2017 20:47:22","4456502"
"211","58.40","281","0","11/14/2017 14:23:16","4362250"
"298","16.15","152","0","11/21/2017 17:18:20","4456498"
"212","49.70","219","0","11/14/2017 00:23:13","4362244"
"110","0.00","0","-","11/7/2017 01:38:22","4616281"
"164","51.57","89","0","11/26/2017 02:38:13","4456497"
"351","0.00","0","-","11/3/2017 10:12:27","4616210"
"402","47.84","143","0","11/10/2017 16:08:14","4456505"
"154","0.00","0","-","11/11/2017 23:03:21","4616229"
"259","0.00","0","-","11/7/2017 10:23:27","4616223"
"395","41.01","198","0","11/10/2017 00:33:11","4456476"
"329","0.00","0","-","11/18/2017 00:28:11","4329508"
"405","54.05","50","0","11/11/2017 21:28:16","4362314"
"142","45.98","162","0","11/7/2017 13:18:28","4616261"
"168","45.98","101","0","11/4/2017 14:27:26","4456496"
"126","37.90","196","0","11/1/2017 08:38:28","4616247"
"445","5.59","946","0","11/21/2017 14:43:20","4456494"
"298","47.22","53","0","11/25/2017 16:07:25","4456498"
"298","38.52","64","0","11/2/2017 02:38:14","4456498"
"217","18.64","545","0","11/13/2017 09:28:12","4616328"
"155","0.00","0","-","11/11/2017 05:13:15","4616232"
"141","29.20","243","0","11/5/2017 11:32:16","4456478"
"448","0.00","0","-","11/7/2017 01:59:08","4620343"
"349","0.00","0","-","11/22/2017 17:57:25","4329499"
"1","6.83","750","0","11/29/2017 12:07:18","4616337"
"140","18.64","164","0","11/30/2017 12:41:20","4456479"
"398","41.63","178","0","11/1/2017 06:48:19","4456481"
"164","49.08","94","0","11/25/2017 15:02:36","4456497"
"384","0.00","0","-","11/5/2017 18:42:25","4616199"
"205","66.48","242","-","11/14/2017 03:18:17","4362247"
"354","48.46","167","0","11/18/2017 16:28:35","4616228"
"433","52.81","141","0","11/9/2017 23:08:20","4616215"
"185","1.24","1383","0","11/27/2017 22:33:21","4616267"
"426","6.21","1064","0","11/25/2017 22:53:27","4616272"
"376","0.00","0","-","11/1/2017 21:42:26","4616192"
"211","56.54","291","0","11/2/2017 08:47:19","4362250"
"149","39.14","182","0","11/30/2017 01:02:12","4616339"
"298","46.60","53","0","11/30/2017 19:32:21","4456498"
"402","52.19","132","0","11/9/2017 04:32:17","4456505"
"204","55.92","207","0","11/30/2017 08:46:36","4616320"
"402","54.05","127","0","11/19/2017 00:38:12","4456505"
"263","51.57","41","0","11/8/2017 07:08:21","4763657"
"319","54.05","177","0","11/12/2017 12:38:10","4362251"
"184","59.65","42","0","11/5/2017 04:02:16","4616253"
"365","35.41","150","0","11/26/2017 00:28:11","4456510"
"365","19.88","268","0","11/21/2017 15:03:18","4456510"
"448","8.07","2378","0","11/10/2017 17:23:15","4620343"
"160","0.00","0","-","11/6/2017 16:22:14","4616266"
"262","0.00","0","-","11/14/2017 11:28:27","4616319"
"124","1.86","2897","-","11/4/2017 04:12:19","4456501"
"195","22.36","366","0","11/30/2017 17:36:20","4620310"
"433","0.00","0","-","11/1/2017 21:32:28","4616215"
"329","36.66","150","0","11/11/2017 22:58:16","4329508"
"332","49.70","184","0","11/11/2017 15:28:02","4616354"
"319","54.68","175","0","11/15/2017 04:18:18","4362251"
"119","0.00","0","-","11/20/2017 00:53:11","4456502"
"217","16.15","629","0","11/13/2017 11:03:13","4616328"
"129","60.89","76","0","11/23/2017 07:08:25","4616246"
"145","23.61","110","0","11/9/2017 23:48:26","4616342"
"380","49.70","46","0","11/9/2017 18:23:20","4763648"
"190","0.00","0","-","11/15/2017 10:18:22","4620332"
"164","41.63","111","0","11/3/2017 16:17:19","4456497"
"124","31.06","207","0","11/9/2017 22:03:19","4456501"
"170","54.68","68","0","11/20/2017 00:18:11","4616356"
"137","52.81","84","0","11/23/2017 20:18:27","4616260"
"434","0.00","0","-","11/3/2017 22:02:27","4616212"
"263","44.73","47","0","11/3/2017 20:52:21","4763657"
"153","0.00","0","-","11/24/2017 02:48:20","4616235"
"419","0.00","0","-","11/3/2017 11:47:27","4616204"
"423","50.95","105","0","11/28/2017 22:51:30","4616299"
"137","34.79","127","0","11/21/2017 13:38:33","4616260"
"379","47.84","48","0","11/23/2017 19:03:18","4763650"
"344","4.97","804","0","11/17/2017 14:43:16","4620330"
"257","48.46","259","0","11/14/2017 05:13:25","4616318"
"365","0.00","0","-","11/19/2017 19:43:18","4456510"
"332","57.16","160","0","11/25/2017 00:03:11","4616354"
"440","53.43","144","0","11/14/2017 21:23:19","4329483"
"430","0.00","0","-","11/19/2017 11:38:25","4616213"
"178","35.41","234","0","11/18/2017 15:38:17","4616297"
"184","57.78","44","0","11/1/2017 22:48:20","4616253"
"4","14.91","216","0","11/8/2017 14:43:17","4616338"
"422","54.68","164","0","11/25/2017 05:13:19","4616298"
"119","0.00","0","-","11/20/2017 19:43:21","4456502"
"448","47.84","411","0","11/18/2017 05:18:23","4620343"
"207","54.05","140","0","11/11/2017 15:53:03","4616352"
"351","47.84","111","0","11/26/2017 16:43:15","4616210"
"106","21.12","107","0","11/23/2017 00:23:12","4616323"
"428","56.54","95","0","11/30/2017 05:26:33","4616241"
"345","0.00","0","-","11/14/2017 17:53:24","4620314"
"427","41.01","218","0","11/15/2017 21:48:19","4616259"
"129","55.92","83","0","11/8/2017 22:33:26","4616246"
