"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"223","32.93","80","0","2/13/2016 02:34:33","4616341"
"171","19.26","633","0","2/15/2016 00:25:34","4616357"
"405","6.21","390","0","1/21/2016 19:49:19","4362314"
"350","34.8","235","0","2/15/2016 16:30:33","4616196"
"318","54.06","73","0","2/12/2016 04:56:31","4362249"
"350","44.12","189","0","2/24/2016 14:05:15","4616196"
"150","3.73","2229","0","2/4/2016 11:54:43","4616340"
"450","50.95","390","0","2/6/2016 10:14:45","4616346"
"350","49.09","169","0","2/18/2016 14:34:36","4616196"
"427","42.87","208","0","2/28/2016 22:41:19","4616259"
"426","52.2","131","0","2/20/2016 08:15:13","4616272"
"213","36.04","65","0","2/12/2016 11:44:34","4456450"
"172","11.81","356","0","2/5/2016 17:04:44","4616310"
"377","57.17","67","0","2/4/2016 00:09:42","4616195"
"399","31.07","78","0","2/29/2016 19:11:15","4456452"
"171","55.3","248","0","2/17/2016 04:25:37","4616357"
"440","47.22","163","0","2/15/2016 21:41:34","4329483"
"385","50.95","28","0","2/13/2016 12:45:33","4616208"
"186","44.12","180","0","2/10/2016 05:31:14","4620315"
"402","36.04","189","0","2/18/2016 06:30:34","4456505"
"436","57.79","89","0","2/29/2016 11:06:21","4616202"
"145","31.07","84","0","2/5/2016 20:14:44","4616342"
"439","45.98","62","0","2/15/2016 21:05:34","4616200"
"137","49.71","84","0","2/5/2016 01:34:43","4616260"
"410","42.87","92","0","2/15/2016 22:03:35","4763656"
"223","31.07","86","0","2/2/2016 00:24:42","4616341"
"424","8.08","533","0","2/7/2016 14:19:45","4616300"
"2","8.08","222","0","2/5/2016 09:14:44","4616325"
"265","14.91","485","0","2/7/2016 15:13:11","4620298"
"257","49.09","248","0","2/9/2016 04:00:28","4616318"
"157","26.1","306","0","2/15/2016 12:45:33","4616271"
"418","49.09","61","0","2/26/2016 23:00:18","4616205"
"412","52.82","41","0","2/10/2016 13:16:30","4616218"
"383","41.01","184","0","2/18/2016 21:01:36","4616217"
"318","42.87","92","0","2/15/2016 22:04:25","4362249"
"149","19.88","356","0","2/26/2016 10:50:18","4616339"
"332","57.17","161","0","2/22/2016 22:05:15","4616354"
"395","42.87","189","0","2/8/2016 05:15:34","4456476"
"387","34.8","140","0","2/3/2016 19:59:41","4616206"
"433","49.71","149","0","2/1/2016 17:59:41","4616215"
"258","52.2","82","0","2/12/2016 00:41:31","4616220"
"418","42.87","69","0","2/15/2016 22:03:34","4616205"
"381","57.17","28","0","2/17/2016 08:55:36","4616194"
"170","11.81","305","0","2/3/2016 16:44:42","4616356"
"369","27.96","179","0","2/10/2016 09:34:29","4616282"
"119","32.93","195","0","2/26/2016 00:24:15","4456502"
"195","29.83","274","0","2/6/2016 19:41:09","4620310"
"261","27.96","150","0","2/24/2016 18:27:16","4616226"
"172","6.21","653","0","2/13/2016 17:51:33","4616310"
"382","54.06","232","0","2/15/2016 09:35:34","4616216"
"377","55.92","71","0","2/9/2016 17:01:29","4616195"
"435","52.82","98","0","2/14/2016 16:26:33","4616198"
"387","37.28","156","0","2/9/2016 17:51:29","4616206"
"364","11.81","341","0","2/20/2016 04:42:13","4456511"
"437","54.06","115","0","2/1/2016 22:14:40","4616203"
"150","19.26","495","0","2/4/2016 15:54:44","4616340"
"384","62.14","113","0","2/25/2016 21:40:17","4616199"
"223","8.7","282","0","2/7/2016 17:44:46","4616341"
"402","52.82","129","0","2/20/2016 05:02:13","4456505"
"261","49.09","88","0","2/22/2016 17:55:15","4616226"
"157","19.88","693","0","2/6/2016 16:44:45","4616271"
"426","31.69","212","0","2/2/2016 19:34:40","4616272"
"376","34.8","78","0","2/9/2016 10:02:29","4616192"
"412","42.87","50","0","2/11/2016 07:11:30","4616218"
"388","62.14","49","0","2/29/2016 20:56:21","4616211"
"319","57.17","168","0","2/20/2016 08:10:34","4362251"
"331","55.3","139","0","2/20/2016 08:15:14","4616353"
"154","42.87","94","0","2/14/2016 14:30:33","4616229"
"165","49.71","50","0","2/29/2016 10:56:20","4616305"
"172","9.94","415","0","2/27/2016 13:21:18","4616310"
"402","49.71","136","0","2/19/2016 23:10:15","4456505"
"448","54.06","366","0","2/22/2016 00:54:47","4620343"
"217","3.11","3140","0","2/11/2016 19:34:31","4616328"
"435","60.89","99","0","2/19/2016 04:54:36","4616198"
"380","54.06","49","0","2/19/2016 03:39:34","4763648"
"199","55.3","199","0","2/20/2016 08:15:14","4616351"
"345","42.25","104","0","2/7/2016 10:50:11","4620314"
"423","55.3","98","0","2/4/2016 11:54:43","4616299"
"142","44.12","159","0","2/15/2016 19:55:33","4616261"
"153","14.29","430","0","2/1/2016 16:44:40","4616235"
"405","50.95","53","0","2/9/2016 06:05:26","4362314"
"148","26.1","536","0","2/5/2016 18:04:44","4616257"
"172","13.05","326","0","2/14/2016 17:35:34","4616310"
"318","45.98","85","0","2/22/2016 20:45:39","4362249"
"213","42.25","57","0","2/3/2016 05:25:28","4456450"
"169","31.07","293","0","2/17/2016 15:55:36","4616355"
"155","16.78","502","0","2/3/2016 09:29:42","4616232"
"170","57.17","66","0","2/10/2016 02:20:29","4616356"
"436","65.87","78","0","2/26/2016 14:55:18","4616202"
"222","11.81","441","0","2/19/2016 10:50:39","4616332"
"369","37.28","121","0","2/3/2016 07:34:42","4616282"
"184","54.06","47","0","2/27/2016 13:21:18","4616253"
"411","36.04","129","0","2/16/2016 06:15:33","4763652"
"311","42.87","116","0","2/23/2016 22:55:12","4362342"
"222","45.98","150","0","2/17/2016 23:29:37","4616332"
"437","57.17","110","0","2/22/2016 17:25:15","4616203"
"154","13.05","306","0","2/2/2016 18:29:41","4616229"
"258","45.98","94","0","2/5/2016 11:19:43","4616220"
"160","59.03","94","0","2/27/2016 04:40:18","4616266"
"382","3.11","2393","0","2/27/2016 10:24:18","4616216"
"186","3.11","2114","0","2/25/2016 20:25:27","4620315"
"160","55.92","98","0","2/18/2016 00:49:36","4616266"
"172","26.72","181","0","2/12/2016 13:15:33","4616310"
"170","49.09","76","0","2/17/2016 19:34:36","4616356"
"345","37.28","118","0","2/19/2016 22:02:42","4620314"
"365","26.72","151","0","2/11/2016 19:45:34","4456510"
"425","54.06","201","0","2/18/2016 23:14:37","4616276"
"313","54.06","281","0","2/14/2016 06:15:33","4616365"
"195","37.9","218","0","2/27/2016 13:21:30","4620310"
"204","50.95","231","0","2/10/2016 02:20:29","4616320"
"426","57.79","119","0","2/25/2016 02:41:17","4616272"
"170","54.06","70","0","2/18/2016 14:24:36","4616356"
"129","57.17","69","0","2/20/2016 08:15:13","4616246"
"345","47.22","111","0","2/11/2016 03:09:16","4620314"
"412","16.16","148","0","2/25/2016 08:50:17","4616218"
"110","54.06","141","0","2/11/2016 01:51:29","4616281"
"383","47.85","156","0","2/17/2016 17:25:36","4616217"
"379","54.06","47","0","2/13/2016 10:55:35","4763650"
"3","19.88","310","0","2/14/2016 02:41:33","4616324"
"433","60.27","126","0","2/27/2016 13:21:18","4616215"
"199","52.82","193","0","2/5/2016 03:19:44","4616351"
"261","39.15","109","0","2/12/2016 15:03:32","4616226"
"385","55.3","26","0","2/26/2016 22:05:19","4616208"
"142","52.2","135","0","2/18/2016 19:39:36","4616261"
"153","44.74","161","0","2/6/2016 09:39:44","4616235"
"413","45.98","33","0","2/13/2016 18:15:32","4616219"
"311","14.29","356","0","2/27/2016 13:21:20","4362342"
"261","55.92","77","0","2/20/2016 08:15:13","4616226"
"191","8.08","513","0","2/26/2016 17:55:33","4620331"
"215","26.1","265","0","2/18/2016 00:49:37","4616329"
"206","39.15","300","0","2/9/2016 06:05:26","4362252"
"344","16.16","280","0","2/16/2016 13:04:43","4620330"
"154","49.09","83","0","2/15/2016 08:00:34","4616229"
"172","29.83","140","0","2/1/2016 14:29:40","4616310"
"208","32.93","325","0","2/1/2016 15:33:41","4616350"
"381","22.99","68","0","2/9/2016 13:31:29","4616194"
"383","8.7","774","0","2/3/2016 09:36:42","4616217"
"110","57.17","135","0","2/20/2016 08:15:13","4616281"
"424","6.84","731","0","2/7/2016 06:46:44","4616300"
"423","60.27","89","0","2/7/2016 04:17:44","4616299"
"406","22.99","290","0","2/19/2016 16:20:15","4456506"
"344","39.77","111","0","2/14/2016 23:00:25","4620330"
"295","62.14","64","0","2/28/2016 23:26:20","4616250"
"145","31.69","81","0","2/14/2016 03:31:33","4616342"
"436","55.92","92","0","2/3/2016 17:34:43","4616202"
"313","39.15","392","0","2/27/2016 13:21:19","4616365"
"207","49.09","158","0","2/26/2016 19:45:18","4616352"
"453","55.3","97","0","2/18/2016 00:49:36","4616239"
"148","8.7","1629","0","2/6/2016 03:09:43","4616257"
"344","44.74","99","0","2/17/2016 04:44:38","4620330"
"264","49.71","43","0","2/22/2016 22:40:14","4763655"
"106","14.91","152","0","2/10/2016 18:56:31","4616323"
"160","55.92","98","0","2/3/2016 00:39:41","4616266"
"141","41.01","176","0","2/8/2016 19:04:34","4456478"
"259","34.18","119","0","2/15/2016 21:15:34","4616223"
"186","3.11","2322","0","2/27/2016 13:21:30","4620315"
"141","44.74","161","0","2/2/2016 23:04:28","4456478"
"395","27.96","286","0","2/11/2016 11:14:35","4456476"
"451","50.95","154","0","2/1/2016 11:30:28","4456500"
"222","47.22","146","0","2/9/2016 02:15:29","4616332"
"153","47.85","152","0","2/20/2016 08:15:13","4616235"
"315","54.06","92","0","2/7/2016 11:09:45","4616364"
"298","44.12","57","0","2/3/2016 11:50:28","4456498"
"178","50.95","162","0","2/11/2016 19:56:31","4616297"
"410","55.92","83","0","2/20/2016 04:47:13","4763656"
"168","39.15","119","0","2/24/2016 18:10:15","4456496"
"387","13.05","471","0","2/23/2016 16:50:15","4616206"
"318","55.3","72","0","2/17/2016 00:34:28","4362249"
"431","60.27","83","0","2/19/2016 04:19:36","4616214"
"384","62.76","110","0","2/4/2016 11:29:43","4616199"
"157","45.98","292","0","2/11/2016 05:46:30","4616271"
"213","39.15","60","0","2/3/2016 02:20:28","4456450"
"313","47.85","315","0","2/5/2016 00:34:44","4616365"
"257","8.7","1281","0","2/9/2016 06:50:29","4616318"
"315","49.09","101","0","2/8/2016 18:55:30","4616364"
"148","44.12","336","0","2/13/2016 02:04:32","4616257"
"406","49.09","140","0","2/9/2016 08:17:34","4456506"
"402","49.71","137","0","2/15/2016 03:02:35","4456505"
"451","3.11","2027","0","2/6/2016 04:34:33","4456500"
"390","60.89","60","0","2/11/2016 22:06:30","4616209"
"344","24.85","174","0","2/29/2016 16:47:38","4620330"
"316","52.82","287","0","2/6/2016 10:59:34","4456516"
"177","54.06","79","0","2/20/2016 08:15:14","4616309"
"129","52.2","82","0","2/22/2016 11:35:14","4616246"
"178","59.03","140","0","2/19/2016 05:04:36","4616297"
"385","57.17","25","0","2/17/2016 02:30:36","4616208"
"259","44.74","89","0","2/1/2016 21:34:40","4616223"
"416","49.71","91","0","2/25/2016 02:42:15","4763651"
"129","49.09","84","0","2/23/2016 11:50:16","4616246"
"3","8.7","670","0","2/10/2016 08:51:30","4616324"
"332","50.95","180","0","2/13/2016 17:55:33","4616354"
"1","11.18","482","0","2/27/2016 13:21:19","4616337"
"178","57.17","145","0","2/7/2016 15:29:45","4616297"
"211","54.06","307","0","2/4/2016 18:51:45","4362250"
"426","47.85","142","0","2/10/2016 06:26:29","4616272"
"311","14.91","330","0","2/3/2016 18:54:44","4362342"
"150","3.11","3042","0","2/22/2016 10:45:16","4616340"
"383","1.86","3149","0","2/27/2016 13:20:18","4616217"
"436","59.03","88","0","2/23/2016 17:40:15","4616202"
"416","57.17","81","0","2/15/2016 01:08:35","4763651"
"450","42.25","434","0","2/16/2016 12:05:35","4616346"
"440","57.17","134","0","2/7/2016 05:25:09","4329483"
"213","41.01","58","0","2/20/2016 05:02:13","4456450"
"428","52.82","101","0","2/26/2016 14:15:18","4616241"
"375","57.79","113","0","2/5/2016 13:49:43","4616193"
"177","52.82","81","0","2/18/2016 23:29:37","4616309"
"364","26.72","152","0","2/23/2016 18:14:14","4456511"
"376","34.8","78","0","2/9/2016 10:02:29","4616192"
"110","37.9","203","0","2/15/2016 15:35:35","4616281"
"434","60.89","53","0","2/11/2016 04:11:30","4616212"
"338","18.02","281","0","2/8/2016 15:35:27","4616255"
"318","50.95","77","0","2/20/2016 08:10:34","4362249"
"157","18.02","788","0","2/5/2016 08:54:44","4616271"
"378","45.98","37","0","2/16/2016 20:05:35","4616197"
"313","49.71","303","0","2/19/2016 09:44:37","4616365"
"145","32.93","79","0","2/10/2016 05:11:30","4616342"
"126","55.92","129","0","2/29/2016 22:51:21","4616247"
"319","57.17","168","0","2/27/2016 08:09:50","4362251"
"435","65.24","94","0","2/8/2016 12:50:27","4616198"
"149","24.23","301","0","2/18/2016 17:54:38","4616339"
"380","50.95","72","0","2/1/2016 20:00:27","4763648"
"387","39.15","127","0","2/23/2016 19:10:14","4616206"
"435","60.27","101","0","2/16/2016 22:20:35","4616198"
"428","57.79","93","0","2/20/2016 08:15:13","4616241"
"204","4.97","3758","0","2/2/2016 11:09:42","4616320"
"195","34.18","246","0","2/5/2016 09:05:07","4620310"
"259","9.94","338","0","2/12/2016 10:06:31","4616223"
"390","55.92","69","0","2/12/2016 19:40:31","4616209"
"369","39.15","97","0","2/16/2016 21:04:35","4616282"
"324","39.77","138","0","2/20/2016 06:06:43","4329473"
"110","52.82","146","0","2/12/2016 07:56:30","4616281"
"3","16.16","380","0","2/27/2016 13:21:19","4616324"
"394","44.12","165","0","2/27/2016 00:25:18","4616225"
"380","52.2","10","0","2/20/2016 01:40:15","4763648"
"126","54.06","132","0","2/7/2016 04:44:44","4616247"
"258","21.75","122","0","2/2/2016 08:09:42","4616220"
"215","44.74","152","0","2/4/2016 09:59:44","4616329"
"441","62.14","126","0","2/19/2016 01:29:35","4616201"
"212","52.2","211","0","2/18/2016 20:20:30","4362244"
"402","41.01","165","0","2/3/2016 12:25:28","4456505"
"383","44.74","165","0","2/19/2016 21:30:12","4616217"
"406","45.98","150","0","2/18/2016 14:19:34","4456506"
"316","47.22","322","0","2/27/2016 13:22:16","4456516"
"315","52.2","96","0","2/17/2016 19:44:37","4616364"
"345","37.9","114","0","2/27/2016 13:21:30","4620314"
"405","6.21","390","0","1/21/2016 19:49:19","4362314"
"178","55.92","149","0","2/26/2016 04:05:17","4616297"
"433","57.17","132","0","2/20/2016 08:15:13","4616215"
"259","49.71","90","0","2/9/2016 00:45:28","4616223"
"377","57.79","65","0","2/27/2016 13:21:18","4616195"
"110","49.09","157","0","2/19/2016 14:24:37","4616281"
"261","50.95","75","0","2/7/2016 14:34:45","4616226"
"405","6.21","390","0","1/21/2016 19:49:19","4362314"
"1","21.13","253","0","2/25/2016 02:41:17","4616337"
"388","29.83","90","0","2/17/2016 13:40:35","4616211"
"405","50.95","53","0","2/9/2016 06:05:26","4362314"
"164","42.87","108","0","2/27/2016 13:22:16","4456497"
"380","36.04","70","0","2/16/2016 13:55:34","4763648"
"325","11.18","494","0","2/29/2016 08:39:32","4329472"
"3","21.13","298","0","2/1/2016 02:00:40","4616324"
"419","47.85","87","0","2/5/2016 20:58:43","4616204"
"206","19.26","622","0","1/21/2016 19:49:19","4362252"
"311","11.81","411","0","2/4/2016 07:49:15","4362342"
"424","29.83","193","0","2/29/2016 23:21:21","4616300"
"204","59.03","184","0","2/26/2016 05:25:17","4616320"
"406","54.06","126","0","2/14/2016 07:50:35","4456506"
"211","62.76","260","0","2/22/2016 23:00:40","4362250"
"141","31.69","221","0","2/2/2016 09:15:27","4456478"
"344","8.08","509","0","2/24/2016 17:10:34","4620330"
"169","42.87","215","0","2/27/2016 13:21:19","4616355"
"145","31.69","81","0","2/1/2016 14:14:41","4616342"
"426","60.27","114","0","2/1/2016 00:50:40","4616272"
"426","54.06","127","0","2/13/2016 13:00:32","4616272"
"435","60.89","100","0","2/17/2016 03:15:35","4616198"
"313","24.85","610","0","2/24/2016 19:40:18","4616365"
"428","8.7","553","0","2/11/2016 18:01:30","4616241"
"325","39.15","141","0","2/14/2016 02:34:22","4329472"
"185","59.03","43","0","2/13/2016 08:55:31","4616267"
"259","13.05","293","0","2/3/2016 09:44:42","4616223"
"1","11.18","482","0","2/27/2016 13:21:19","4616337"
"170","26.1","142","0","2/22/2016 08:30:15","4616356"
"258","44.74","95","0","2/26/2016 09:30:18","4616220"
"351","50.95","112","0","2/18/2016 22:24:37","4616210"
"384","65.87","105","0","2/20/2016 08:15:13","4616199"
"329","57.17","97","0","2/7/2016 00:38:08","4329508"
"204","39.77","185","0","2/18/2016 19:19:38","4616320"
"435","52.82","114","0","2/26/2016 06:45:17","4616198"
"207","54.06","164","0","2/5/2016 20:09:44","4616352"
"137","42.25","93","0","2/24/2016 19:00:16","4616260"
"350","42.87","192","0","2/24/2016 19:30:16","4616196"
"453","52.82","115","0","2/27/2016 07:55:18","4616239"
"213","37.28","64","0","2/12/2016 12:25:35","4456450"
"184","52.82","48","0","2/16/2016 19:45:36","4616253"
"160","55.3","100","0","2/22/2016 10:50:15","4616266"
"223","31.07","85","0","2/25/2016 23:50:18","4616341"
"385","65.24","23","0","2/28/2016 23:56:20","4616208"
"434","55.92","57","0","2/13/2016 20:20:32","4616212"
"315","52.82","93","0","2/20/2016 08:15:14","4616364"
"208","57.17","191","0","2/11/2016 02:26:31","4616350"
"222","8.7","712","0","2/19/2016 22:00:13","4616332"
"388","65.24","45","0","2/20/2016 08:15:13","4616211"
"329","16.16","332","0","2/4/2016 05:27:02","4329508"
"412","49.71","46","0","2/4/2016 14:09:42","4616218"
"431","60.89","82","0","2/15/2016 03:02:33","4616214"
"405","50.95","53","0","2/9/2016 06:05:26","4362314"
"416","57.17","82","0","2/20/2016 03:35:14","4763651"
"430","57.79","135","0","2/11/2016 22:46:31","4616213"
"164","44.74","104","0","2/28/2016 19:46:14","4456497"
"436","65.87","78","0","2/1/2016 23:34:40","4616202"
"212","54.06","200","0","2/29/2016 20:50:55","4362244"
"448","47.85","409","0","2/2/2016 05:30:03","4620343"
"207","47.85","190","0","2/24/2016 22:05:17","4616352"
"428","49.71","106","0","2/22/2016 16:05:14","4616241"
"126","50.95","136","0","2/7/2016 18:44:45","4616247"
"431","62.76","80","0","2/20/2016 08:15:13","4616214"
"394","29.83","240","0","2/25/2016 12:55:17","4616225"
"344","31.07","141","0","2/22/2016 20:48:19","4620330"
"435","52.82","115","0","2/1/2016 16:29:40","4616198"
"191","19.26","254","0","2/10/2016 14:32:20","4620331"
"453","11.81","480","0","2/27/2016 13:21:18","4616239"
"390","62.76","60","0","2/2/2016 04:14:41","4616209"
"417","52.82","87","0","2/24/2016 02:40:15","4763649"
"437","55.92","112","0","2/11/2016 19:56:30","4616203"
"212","52.82","205","0","2/27/2016 05:31:20","4362244"
"313","50.95","297","0","2/15/2016 12:05:35","4616365"
"154","27.96","144","0","2/2/2016 20:21:41","4616229"
"394","42.87","169","0","2/6/2016 04:04:44","4616225"
"411","49.71","93","0","2/20/2016 05:02:13","4763652"
"124","36.04","179","0","2/13/2016 18:50:34","4456501"
"126","52.82","134","0","2/9/2016 02:00:28","4616247"
"378","39.15","40","0","2/15/2016 19:45:34","4616197"
"211","60.27","275","0","2/25/2016 06:10:15","4362250"
"313","49.71","303","0","2/20/2016 05:35:13","4616365"
"172","22.99","184","0","2/29/2016 11:57:21","4616310"
"439","55.92","51","0","2/9/2016 02:50:29","4616200"
"423","52.2","102","0","2/12/2016 11:11:30","4616299"
"347","39.77","177","0","2/25/2016 22:19:15","4456477"
"145","29.2","88","0","2/5/2016 21:21:44","4616342"
"262","49.71","253","0","2/27/2016 13:21:19","4616319"
"382","45.98","176","0","2/12/2016 12:25:31","4616216"
"448","47.22","416","0","2/11/2016 11:56:18","4620343"
"365","32.93","124","0","2/26/2016 01:00:16","4456510"
"332","54.06","170","0","2/25/2016 13:45:17","4616354"
"351","62.14","94","0","2/6/2016 04:49:44","4616210"
"169","62.76","147","0","2/20/2016 04:30:13","4616355"
"167","49.09","139","0","2/6/2016 16:29:45","4616312"
"1","18.02","288","0","2/14/2016 13:00:34","4616337"
"159","47.85","114","0","2/1/2016 00:40:40","4616252"
"406","52.2","133","0","2/17/2016 21:05:34","4456506"
"223","36.04","74","0","2/11/2016 04:21:32","4616341"
"411","49.09","95","0","2/5/2016 20:26:28","4763652"
"424","34.8","128","0","2/26/2016 09:00:17","4616300"
"124","37.28","175","0","2/4/2016 15:40:27","4456501"
"406","49.71","138","0","2/20/2016 05:02:13","4456506"
"331","59.03","138","0","2/9/2016 01:15:29","4616353"
"398","44.12","169","0","2/20/2016 05:02:13","4456481"
"422","16.16","544","0","2/3/2016 14:19:41","4616298"
"172","21.13","197","0","2/3/2016 14:14:42","4616310"
"126","52.82","141","0","2/8/2016 01:34:45","4616247"
"378","39.77","57","0","2/5/2016 05:29:44","4616197"
"433","57.17","132","0","2/20/2016 08:15:13","4616215"
"344","37.9","118","0","2/9/2016 11:35:16","4620330"
"436","59.03","88","0","2/29/2016 03:56:20","4616202"
"406","41.01","165","0","2/23/2016 18:38:14","4456506"
"351","49.09","114","0","2/10/2016 06:46:30","4616210"
"329","41.01","133","0","2/8/2016 01:30:10","4329508"
"318","52.82","74","0","2/14/2016 05:25:36","4362249"
"406","44.12","154","0","2/4/2016 11:15:29","4456506"
"435","50.95","118","0","2/23/2016 15:45:15","4616198"
"331","21.13","549","0","2/11/2016 08:06:31","4616353"
"398","39.15","192","0","2/8/2016 20:40:35","4456481"
"426","49.71","138","0","2/1/2016 21:14:40","4616272"
"385","39.77","36","0","2/15/2016 15:20:34","4616208"
"325","34.8","158","0","2/15/2016 21:22:34","4329472"
"338","49.09","103","0","2/20/2016 08:15:13","4616255"
"211","57.17","291","0","2/22/2016 07:05:39","4362250"
"448","52.2","378","0","2/11/2016 07:42:22","4620343"
"439","57.79","49","0","2/20/2016 08:15:13","4616200"
"265","52.82","140","0","2/11/2016 23:22:18","4620298"
"262","26.72","457","0","2/1/2016 17:59:42","4616319"
"259","16.78","234","0","2/18/2016 09:34:36","4616223"
"150","24.85","386","0","2/20/2016 08:15:14","4616340"
"148","29.2","542","0","2/2/2016 11:49:41","4616257"
"140","37.28","81","0","2/12/2016 03:00:35","4456479"
"384","60.89","115","0","2/10/2016 10:41:30","4616199"
"207","60.27","120","0","2/27/2016 08:40:20","4616352"
"257","31.07","348","0","2/12/2016 05:52:32","4616318"
"204","16.16","541","0","2/14/2016 20:50:34","4616320"
"171","52.82","228","0","2/20/2016 03:55:12","4616357"
"399","36.04","66","0","2/15/2016 02:25:34","4456452"
"171","27.96","433","0","2/24/2016 12:20:17","4616357"
"160","49.09","113","0","2/5/2016 10:29:43","4616266"
"257","54.06","234","0","2/29/2016 21:56:22","4616318"
"451","29.2","259","0","2/25/2016 17:30:14","4456500"
"160","52.2","107","0","2/24/2016 00:05:16","4616266"
"223","34.18","77","0","2/20/2016 08:15:14","4616341"
"388","54.06","50","0","2/13/2016 12:55:32","4616211"
"160","52.82","104","0","2/14/2016 20:55:33","4616266"
"155","45.98","211","0","2/15/2016 08:05:34","4616232"
"451","52.82","130","0","2/7/2016 10:30:33","4456500"
"178","54.06","154","0","2/19/2016 23:55:12","4616297"
"436","64","81","0","2/4/2016 06:19:42","4616202"
"295","60.89","64","0","2/2/2016 22:59:41","4616250"
"377","57.79","65","0","2/27/2016 13:21:18","4616195"
"149","24.85","283","0","2/22/2016 19:50:15","4616339"
"195","42.25","184","0","2/9/2016 21:54:13","4620310"
"430","60.27","131","0","2/18/2016 23:09:36","4616213"
"410","42.25","95","0","2/3/2016 20:45:27","4763656"
"160","47.85","116","0","2/22/2016 18:50:15","4616266"
"410","42.25","109","0","2/12/2016 06:35:34","4763656"
"430","59.03","132","0","2/22/2016 11:20:15","4616213"
"313","47.85","315","0","2/1/2016 21:09:42","4616365"
"365","32.93","124","0","2/24/2016 22:05:13","4456510"
"2","9.94","202","0","2/8/2016 00:04:46","4616325"
"418","47.85","62","0","2/16/2016 21:10:35","4616205"
"384","62.14","112","0","2/18/2016 12:48:36","4616199"
"436","62.14","84","0","2/18/2016 11:59:36","4616202"
"213","36.04","65","0","2/10/2016 13:46:33","4456450"
"419","47.22","65","0","2/24/2016 04:50:16","4616204"
"344","31.69","138","0","2/2/2016 12:35:59","4620330"
"424","3.11","2016","0","2/18/2016 05:52:35","4616300"
"406","52.2","133","0","2/7/2016 12:40:35","4456506"
"211","60.27","276","0","2/25/2016 23:45:16","4362250"
"106","18.02","127","0","2/23/2016 21:15:16","4616323"
"332","42.87","212","0","2/27/2016 13:21:19","4616354"
"159","44.74","124","0","2/11/2016 15:26:30","4616252"
"451","34.18","195","0","2/3/2016 19:32:27","4456500"
"126","57.17","128","0","2/4/2016 05:04:42","4616247"
"419","44.12","109","0","2/13/2016 18:50:32","4616204"
"434","62.76","51","0","2/27/2016 11:55:18","4616212"
"329","39.77","139","0","2/20/2016 00:22:43","4329508"
"167","55.3","118","0","2/27/2016 00:30:18","4616312"
"298","39.77","63","0","2/26/2016 22:10:17","4456498"
"395","31.69","251","0","2/26/2016 17:46:16","4456476"
"364","26.1","155","0","2/23/2016 05:48:14","4456511"
"450","55.3","357","0","2/12/2016 04:11:32","4616346"
"199","62.76","163","0","2/22/2016 02:30:15","4616351"
"2","21.75","145","0","2/20/2016 08:15:14","4616325"
"141","42.87","167","0","2/27/2016 13:22:16","4456478"
"124","44.12","148","0","2/14/2016 01:21:34","4456501"
"221","19.26","539","0","2/16/2016 15:35:36","4616333"
