"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"155","47.85","143","0","1/26/2016 03:46:10","4616232"
"221","47.22","215","0","1/25/2016 12:24:10","4616333"
"369","34.18","134","0","1/29/2016 20:49:38","4616282"
"316","47.22","321","0","1/30/2016 17:49:07","4456516"
"106","14.91","152","0","1/5/2016 18:26:06","4616323"
"434","60.89","53","0","1/1/2016 21:56:02","4616212"
"142","16.78","362","0","1/4/2016 14:40:03","4616261"
"435","57.17","107","0","1/15/2016 10:25:33","4616198"
"106","21.75","102","0","1/6/2016 07:41:06","4616323"
"448","45.98","428","0","1/14/2016 00:00:48","4620343"
"217","44.74","227","0","1/3/2016 17:01:02","4616328"
"191","60.27","72","0","1/11/2016 00:09:11","4620331"
"332","54.06","169","0","1/26/2016 03:11:11","4616354"
"171","29.2","421","0","1/23/2016 10:31:09","4616357"
"435","55.3","111","0","1/9/2016 17:56:07","4616198"
"430","55.3","143","0","1/6/2016 18:01:05","4616213"
"215","42.25","164","0","1/6/2016 13:36:06","4616329"
"259","3.11","1189","0","1/14/2016 14:50:32","4616223"
"257","16.16","761","0","1/31/2016 16:01:39","4616318"
"145","26.72","94","0","1/10/2016 17:15:09","4616342"
"140","32.93","93","0","1/26/2016 12:00:06","4456479"
"394","39.77","182","0","1/11/2016 19:05:30","4616225"
"262","44.12","281","0","1/5/2016 08:35:05","4616319"
"217","49.71","203","0","1/5/2016 23:41:06","4616328"
"204","57.17","110","0","1/7/2016 23:36:08","4616320"
"168","47.22","98","0","1/2/2016 22:41:37","4456496"
"431","59.03","85","0","1/9/2016 02:16:07","4616214"
"222","50.95","134","0","1/10/2016 23:50:09","4616332"
"207","54.06","140","0","1/26/2016 00:41:11","4616352"
"311","47.85","104","0","1/14/2016 08:56:04","4362342"
"190","49.09","87","0","1/2/2016 23:10:14","4620332"
"385","57.17","25","0","1/29/2016 03:30:37","4616208"
"417","50.95","86","0","1/16/2016 12:49:16","4763649"
"345","32.93","130","0","1/4/2016 11:22:59","4620314"
"383","45.98","164","0","1/7/2016 09:01:06","4616217"
"430","32.93","234","0","1/13/2016 07:00:31","4616213"
"369","8.7","384","0","1/17/2016 08:49:46","4616282"
"262","37.28","343","0","1/18/2016 17:34:49","4616319"
"159","54.06","103","0","1/10/2016 13:45:08","4616252"
"208","62.14","176","0","1/18/2016 10:14:49","4616350"
"298","39.77","63","0","1/15/2016 00:06:13","4456498"
"119","32.93","195","0","1/12/2016 21:56:46","4456502"
"160","54.06","102","0","1/11/2016 21:45:30","4616266"
"172","11.18","382","0","1/7/2016 07:51:06","4616310"
"422","39.15","230","0","1/27/2016 09:56:11","4616298"
"347","42.87","166","0","1/11/2016 22:54:46","4456477"
"124","36.04","181","0","1/12/2016 21:56:46","4456501"
"262","49.71","250","0","1/20/2016 10:54:50","4616319"
"324","41.01","136","0","1/9/2016 22:48:09","4329473"
"384","39.15","170","0","1/23/2016 22:31:09","4616199"
"167","47.85","138","0","1/22/2016 09:30:09","4616312"
"261","50.95","84","0","1/16/2016 06:38:45","4616226"
"157","16.16","867","0","1/12/2016 11:00:31","4616271"
"441","65.24","121","0","1/1/2016 10:56:01","4616201"
"221","55.3","184","0","1/2/2016 00:51:03","4616333"
"411","44.12","107","0","1/20/2016 13:47:15","4763652"
"171","16.78","686","0","1/29/2016 20:49:39","4616357"
"211","57.79","286","0","1/21/2016 11:34:48","4362250"
"364","11.81","331","0","1/7/2016 21:10:36","4456511"
"298","39.15","64","0","1/13/2016 07:14:44","4456498"
"318","52.82","83","0","1/19/2016 20:25:15","4362249"
"437","52.82","118","0","1/28/2016 18:55:37","4616203"
"347","39.77","180","0","1/19/2016 17:54:16","4456477"
"124","37.28","173","0","1/10/2016 14:24:45","4456501"
"451","45.98","146","0","1/4/2016 22:54:37","4456500"
"419","47.85","65","0","1/19/2016 01:48:48","4616204"
"177","16.16","267","0","1/19/2016 09:34:49","4616309"
"345","37.28","117","0","1/19/2016 22:54:44","4620314"
"405","6.21","390","0","1/21/2016 19:49:19","4362314"
"165","49.71","50","0","1/21/2016 19:15:08","4616305"
"451","41.01","163","0","1/26/2016 04:16:06","4456500"
"159","49.09","113","0","1/14/2016 14:40:32","4616252"
"155","39.15","188","0","1/16/2016 09:44:47","4616232"
"413","44.74","47","0","1/11/2016 20:45:30","4616219"
"211","55.3","299","0","1/1/2016 08:03:35","4362250"
"435","55.92","108","0","1/20/2016 20:30:07","4616198"
"190","14.29","291","0","1/5/2016 11:28:02","4620332"
"330","42.25","119","0","1/22/2016 04:50:46","4329507"
"451","57.17","120","0","1/1/2016 08:40:36","4456500"
"402","47.85","144","0","1/27/2016 11:43:06","4456505"
"259","26.1","154","0","1/5/2016 15:21:03","4616223"
"155","54.06","133","0","1/2/2016 05:36:01","4616232"
"160","52.82","104","0","1/1/2016 18:06:00","4616266"
"258","36.04","120","0","1/23/2016 23:46:10","4616220"
"422","49.09","183","0","1/13/2016 23:10:31","4616298"
"141","39.15","186","0","1/6/2016 18:00:37","4456478"
"129","57.17","76","0","1/16/2016 20:44:47","4616246"
"379","37.9","67","0","1/20/2016 10:28:15","4763650"
"165","50.95","49","0","1/15/2016 14:45:45","4616305"
"377","62.14","64","0","1/21/2016 06:05:07","4616195"
"390","57.17","63","0","1/29/2016 13:40:38","4616209"
"148","45.98","319","0","1/31/2016 01:41:38","4616257"
"153","26.1","358","0","1/13/2016 19:51:31","4616235"
"159","42.87","129","0","1/25/2016 21:46:10","4616252"
"338","11.81","549","0","1/28/2016 08:35:36","4616255"
"213","37.9","62","0","1/21/2016 15:25:26","4456450"
"4","16.78","186","0","1/20/2016 05:34:50","4616338"
"169","54.06","170","0","1/6/2016 10:36:06","4616355"
"445","9.94","687","0","1/23/2016 07:55:06","4456494"
"223","29.83","88","0","1/15/2016 08:20:35","4616341"
"295","52.82","77","0","1/26/2016 07:11:10","4616250"
"395","22.99","349","0","1/13/2016 08:49:45","4456476"
"379","47.85","51","0","1/26/2016 21:36:06","4763650"
"142","16.78","253","0","1/4/2016 14:25:02","4616261"
"325","39.77","137","0","1/1/2016 01:29:10","4329472"
"424","31.69","104","0","1/19/2016 09:29:49","4616300"
"129","57.79","33","0","1/2/2016 12:05:02","4616246"
"265","59.03","126","0","1/5/2016 00:15:01","4620298"
"195","36.04","232","0","1/11/2016 10:44:14","4620310"
"433","49.09","154","0","1/26/2016 00:16:10","4616215"
"426","31.69","214","0","1/2/2016 17:50:02","4616272"
"330","37.28","134","0","1/30/2016 20:50:04","4329507"
"375","64","104","0","1/12/2016 02:40:30","4616193"
"3","16.78","368","0","1/13/2016 13:41:32","4616324"
"390","55.3","71","0","1/21/2016 10:45:06","4616209"
"199","50.95","213","0","1/27/2016 12:45:36","4616351"
"129","49.71","85","0","1/26/2016 16:41:11","4616246"
"344","11.81","361","0","1/11/2016 15:50:16","4620330"
"199","55.3","200","0","1/14/2016 16:15:33","4616351"
"311","14.29","351","0","1/9/2016 12:17:53","4362342"
"204","54.06","175","0","1/11/2016 09:35:10","4616320"
"402","54.06","128","0","1/29/2016 00:31:06","4456505"
"450","24.85","788","0","1/13/2016 08:25:32","4616346"
"427","39.77","223","0","1/10/2016 14:30:09","4616259"
"264","49.71","53","0","1/20/2016 03:55:16","4763655"
"347","37.28","196","0","1/27/2016 16:31:07","4456477"
"416","39.15","122","0","1/25/2016 12:38:04","4763651"
"202","55.92","39","0","1/10/2016 02:05:44","4456483"
"264","44.74","47","0","1/9/2016 06:35:37","4763655"
"385","44.74","32","0","1/30/2016 13:55:38","4616208"
"384","60.27","117","0","1/9/2016 18:31:07","4616199"
"160","21.13","263","0","1/24/2016 06:26:09","4616266"
"381","67.11","24","0","1/17/2016 06:19:47","4616194"
"178","57.17","145","0","1/9/2016 02:16:07","4616297"
"313","54.06","281","0","1/19/2016 23:46:49","4616365"
"388","54.06","55","0","1/18/2016 18:19:48","4616211"
"2","19.26","81","0","1/15/2016 12:36:34","4616325"
"150","16.16","585","0","1/2/2016 17:55:02","4616340"
"160","26.72","201","0","1/23/2016 16:51:10","4616266"
"149","32.93","213","0","1/24/2016 04:16:10","4616339"
"154","11.81","337","0","1/5/2016 18:26:05","4616229"
"212","52.82","206","0","1/16/2016 05:39:08","4362244"
"171","31.69","376","0","1/6/2016 12:26:06","4616357"
"369","41.01","140","0","1/4/2016 21:04:04","4616282"
"165","49.71","50","0","1/19/2016 23:46:49","4616305"
"141","34.8","204","0","1/23/2016 22:46:05","4456478"
"350","36.04","200","0","1/2/2016 02:26:02","4616196"
"319","54.06","176","0","1/12/2016 15:35:28","4362251"
"298","42.87","58","0","1/29/2016 01:06:05","4456498"
"430","39.15","202","0","1/19/2016 06:59:48","4616213"
"388","60.27","48","0","1/21/2016 09:42:07","4616211"
"430","57.17","137","0","1/25/2016 03:56:10","4616213"
"263","50.95","33","0","1/30/2016 15:55:07","4763657"
"399","41.01","59","0","1/19/2016 05:35:15","4456452"
"369","8.7","492","0","1/17/2016 09:39:47","4616282"
"418","45.98","62","0","1/6/2016 09:16:05","4616205"
"110","29.83","258","0","1/23/2016 04:05:08","4616281"
"2","19.88","122","0","1/5/2016 08:25:05","4616325"
"178","39.77","207","0","1/28/2016 15:05:37","4616297"
"364","29.83","138","0","1/12/2016 12:34:46","4456511"
"313","54.06","283","0","1/15/2016 23:40:46","4616365"
"298","37.28","67","0","1/12/2016 17:01:47","4456498"
"364","24.85","161","0","1/26/2016 13:16:07","4456511"
"215","11.18","594","0","1/28/2016 18:45:38","4616329"
"221","57.17","179","0","1/8/2016 05:21:08","4616333"
"332","55.92","164","0","1/7/2016 12:36:07","4616354"
"167","54.06","123","0","1/15/2016 22:50:47","4616312"
"435","60.89","100","0","1/6/2016 12:46:05","4616198"
"448","42.87","459","0","1/26/2016 21:25:57","4620343"
"387","47.22","104","0","1/10/2016 19:25:08","4616206"
"377","55.3","68","0","1/24/2016 18:23:09","4616195"
"405","57.17","47","0","1/11/2016 02:41:56","4362314"
"150","3.11","2997","0","1/14/2016 21:10:34","4616340"
"319","54.06","176","0","1/12/2016 21:55:59","4362251"
"347","39.15","185","0","1/29/2016 14:26:05","4456477"
"217","47.22","216","0","1/29/2016 06:45:38","4616328"
"212","50.95","212","0","1/6/2016 21:31:16","4362244"
"207","60.27","126","0","1/7/2016 01:36:06","4616352"
"351","11.18","506","0","1/24/2016 11:21:09","4616210"
"434","54.06","59","0","1/22/2016 01:30:08","4616212"
"394","42.25","174","0","1/17/2016 15:59:47","4616225"
"350","47.85","174","0","1/9/2016 17:36:07","4616196"
"195","45.98","180","0","1/6/2016 22:22:04","4620310"
"199","50.95","215","0","1/14/2016 16:55:34","4616351"
"375","60.89","108","0","1/4/2016 21:30:03","4616193"
"295","55.3","69","0","1/31/2016 18:25:40","4616250"
"168","42.87","108","0","1/20/2016 12:25:16","4456496"
"439","62.14","46","0","1/19/2016 00:29:48","4616200"
"440","54.06","142","0","1/18/2016 00:48:39","4329483"
"212","62.14","176","0","1/1/2016 08:05:33","4362244"
"433","60.27","124","0","1/3/2016 09:41:02","4616215"
"378","52.2","55","0","1/9/2016 18:41:07","4616197"
"159","54.06","103","0","1/5/2016 22:11:04","4616252"
"106","21.75","103","0","1/21/2016 01:15:08","4616323"
"145","31.69","81","0","1/18/2016 22:58:49","4616342"
"436","62.14","83","0","1/1/2016 00:06:00","4616202"
"439","64","45","0","1/4/2016 00:16:03","4616200"
"425","59.03","183","0","1/1/2016 08:56:01","4616276"
"259","11.18","358","0","1/21/2016 17:15:08","4616223"
"172","54.06","79","0","1/1/2016 05:36:01","4616310"
"217","18.02","564","0","1/29/2016 21:55:38","4616328"
"435","57.17","107","0","1/2/2016 12:25:02","4616198"
"172","52.82","81","0","1/17/2016 09:29:47","4616310"
"387","45.98","172","0","1/25/2016 12:56:10","4616206"
"448","14.29","1396","0","1/21/2016 19:04:46","4620343"
"167","55.3","117","0","1/30/2016 01:05:38","4616312"
"431","57.79","86","0","1/12/2016 10:20:30","4616214"
"167","21.75","329","0","1/27/2016 06:41:12","4616312"
"387","47.85","105","0","1/25/2016 23:51:10","4616206"
"365","31.69","129","0","1/26/2016 03:31:07","4456510"
"178","57.17","145","0","1/16/2016 23:59:47","4616297"
"329","34.18","161","0","1/27/2016 19:29:57","4329508"
"168","44.74","102","0","1/2/2016 23:15:36","4456496"
"190","44.74","94","0","1/31/2016 12:31:10","4620332"
"160","55.3","100","0","1/7/2016 23:16:06","4616266"
"217","50.95","200","0","1/17/2016 00:29:48","4616328"
"185","54.06","47","0","1/23/2016 00:55:09","4616267"
"345","6.21","642","0","1/28/2016 16:29:00","4620314"
"261","55.3","78","0","1/7/2016 22:21:06","4616226"
"3","19.26","338","0","1/24/2016 21:51:11","4616324"
"319","45.98","210","0","1/5/2016 19:06:14","4362251"
"149","31.07","233","0","1/23/2016 03:50:08","4616339"
"137","13.05","537","0","1/26/2016 07:01:11","4616260"
"445","19.26","336","0","1/18/2016 05:18:16","4456494"
"413","45.98","49","0","1/16/2016 21:04:47","4616219"
"257","49.09","259","0","1/13/2016 20:50:33","4616318"
"436","54.06","96","0","1/17/2016 17:24:47","4616202"
"168","45.98","101","0","1/11/2016 04:12:46","4456496"
"148","26.1","535","0","1/15/2016 20:10:46","4616257"
"142","60.89","121","0","1/2/2016 22:20:02","4616261"
"406","44.12","157","0","1/4/2016 10:18:38","4456506"
"262","44.12","286","0","1/10/2016 05:15:08","4616319"
"347","42.25","169","0","1/22/2016 02:10:05","4456477"
"155","50.95","106","0","1/10/2016 03:26:07","4616232"
"330","36.04","139","0","1/22/2016 00:49:45","4329507"
"378","55.92","48","0","1/18/2016 11:44:48","4616197"
"435","60.27","101","0","1/5/2016 07:45:04","4616198"
"207","60.27","126","0","1/7/2016 03:41:06","4616352"
"148","49.71","291","0","1/11/2016 01:35:08","4616257"
"427","18.02","493","0","1/6/2016 23:06:06","4616259"
"450","49.09","399","0","1/7/2016 23:21:07","4616346"
"167","52.82","123","0","1/27/2016 21:55:36","4616312"
"424","26.1","224","0","1/11/2016 11:14:10","4616300"
"385","50.95","28","0","1/17/2016 14:49:46","4616208"
"388","64","45","0","1/5/2016 05:55:03","4616211"
"313","47.85","314","0","1/31/2016 21:50:41","4616365"
"378","29.83","104","0","1/23/2016 16:26:09","4616197"
"186","1.86","3722","0","1/22/2016 14:29:48","4620315"
"394","45.98","157","0","1/12/2016 21:56:31","4616225"
"316","49.71","304","0","1/7/2016 05:59:38","4456516"
"148","26.1","569","0","1/8/2016 10:31:06","4616257"
"2","27.96","103","0","1/5/2016 06:10:05","4616325"
"4","22.99","140","0","1/12/2016 21:56:32","4616338"
"213","26.1","89","0","1/12/2016 18:34:47","4456450"
"145","34.8","74","0","1/31/2016 20:45:41","4616342"
"430","52.82","147","0","1/25/2016 18:26:10","4616213"
"186","1.24","4917","0","1/21/2016 14:19:46","4620315"
"406","52.2","133","0","1/5/2016 03:14:37","4456506"
"316","14.91","1013","0","1/19/2016 11:39:15","4456516"
"141","44.12","162","0","1/27/2016 23:51:05","4456478"
"223","29.2","89","0","1/25/2016 00:36:11","4616341"
"422","29.2","310","0","1/16/2016 13:09:46","4616298"
"258","49.71","86","0","1/4/2016 18:35:04","4616220"
"313","52.2","290","0","1/30/2016 10:05:39","4616365"
"141","29.2","246","0","1/2/2016 15:13:36","4456478"
"385","62.14","23","0","1/7/2016 22:41:06","4616208"
"153","45.98","155","0","1/5/2016 00:05:04","4616235"
"195","44.74","182","0","1/29/2016 23:20:03","4620310"
"169","18.02","498","0","1/4/2016 19:00:05","4616355"
"384","62.76","111","0","1/30/2016 04:30:39","4616199"
"1","19.26","285","0","1/10/2016 00:11:08","4616337"
"110","52.2","147","0","1/11/2016 08:45:09","4616281"
"431","52.82","95","0","1/11/2016 18:10:09","4616214"
"338","45.98","106","0","1/12/2016 21:56:31","4616255"
"318","55.92","70","0","1/9/2016 06:16:22","4362249"
"436","65.24","80","0","1/19/2016 12:44:48","4616202"
"168","44.74","102","0","1/5/2016 21:20:36","4456496"
"390","65.87","60","0","1/4/2016 02:46:03","4616209"
"140","1.86","1208","0","1/15/2016 16:30:16","4456479"
"364","26.1","155","0","1/29/2016 06:20:05","4456511"
"332","55.92","164","0","1/15/2016 13:45:46","4616354"
"445","18.02","397","0","1/19/2016 21:30:15","4456494"
"390","37.9","82","0","1/19/2016 16:14:49","4616209"
"261","50.95","84","0","1/14/2016 06:41:31","4616226"
"427","37.9","232","0","1/9/2016 18:41:07","4616259"
"351","44.12","128","0","1/10/2016 04:21:07","4616210"
"435","60.27","102","0","1/18/2016 20:44:48","4616198"
"221","47.22","217","0","1/11/2016 20:10:31","4616333"
"205","60.27","270","0","1/7/2016 13:50:19","4362247"
"425","54.06","200","0","1/6/2016 23:06:06","4616276"
"377","47.85","78","0","1/24/2016 04:21:08","4616195"
"441","54.06","145","0","1/16/2016 17:14:46","4616201"
"380","50.95","51","0","1/29/2016 18:26:06","4763648"
"160","36.04","153","0","1/24/2016 02:51:09","4616266"
"3","21.13","298","0","1/4/2016 05:50:04","4616324"
"165","49.09","51","0","1/5/2016 11:06:04","4616305"
"261","50.95","84","0","1/16/2016 14:32:45","4616226"
"426","50.95","136","0","1/7/2016 20:26:06","4616272"
"262","47.85","263","0","1/28/2016 10:00:37","4616319"
"325","19.26","285","0","1/2/2016 16:15:14","4329472"
"375","32.93","200","0","1/23/2016 20:51:08","4616193"
"207","44.74","168","0","1/17/2016 18:54:48","4616352"
"211","19.26","872","0","1/12/2016 00:35:27","4362250"
"424","24.23","234","0","1/22/2016 20:15:09","4616300"
"148","18.02","836","0","1/13/2016 17:01:31","4616257"
"426","47.22","147","0","1/13/2016 06:45:31","4616272"
"140","34.8","87","0","1/2/2016 12:08:36","4456479"
"338","47.22","108","0","1/17/2016 07:04:47","4616255"
"265","55.3","135","0","1/6/2016 21:50:04","4620298"
"257","36.04","350","0","1/8/2016 18:06:07","4616318"
"387","49.71","101","0","1/8/2016 03:11:06","4616206"
"437","55.3","114","0","1/16/2016 04:19:46","4616203"
"215","47.85","142","0","1/30/2016 04:40:39","4616329"
"141","41.01","173","0","1/19/2016 15:00:17","4456478"
"395","14.29","566","0","1/20/2016 10:28:15","4456476"
"405","57.17","47","0","1/11/2016 02:41:56","4362314"
"450","49.09","400","0","1/19/2016 23:46:49","4616346"
"412","49.71","43","0","1/14/2016 02:45:32","4616218"
"406","49.71","136","0","1/7/2016 20:54:36","4456506"
"450","44.12","443","0","1/24/2016 23:36:10","4616346"
"4","8.08","385","0","1/29/2016 10:35:39","4616338"
"388","60.89","48","0","1/10/2016 03:36:07","4616211"
"425","34.18","312","0","1/30/2016 16:20:38","4616276"
"199","55.92","187","0","1/3/2016 23:06:03","4616351"
"419","42.25","74","0","1/7/2016 12:56:05","4616204"
"265","60.27","124","0","1/27/2016 04:25:56","4620298"
"417","47.22","99","0","1/7/2016 10:28:37","4763649"
"165","49.71","50","0","1/1/2016 05:26:00","4616305"
"257","34.8","359","0","1/6/2016 15:16:06","4616318"
"221","49.71","203","0","1/14/2016 22:20:33","4616333"
"422","21.13","415","0","1/17/2016 17:59:47","4616298"
"330","34.18","146","0","1/23/2016 19:46:50","4329507"
"385","45.98","31","0","1/17/2016 19:19:48","4616208"
"211","57.17","288","0","1/28/2016 14:55:28","4362250"
"384","65.24","108","0","1/14/2016 11:35:31","4616199"
"436","29.83","170","0","1/23/2016 05:31:08","4616202"
"365","19.88","198","0","1/30/2016 17:34:07","4456510"
"338","8.08","700","0","1/15/2016 15:25:44","4616255"
"149","44.12","162","0","1/18/2016 04:09:48","4616339"
"170","54.06","70","0","1/31/2016 23:25:41","4616356"
"261","47.85","90","0","1/21/2016 17:30:07","4616226"
"377","60.27","65","0","1/18/2016 12:49:47","4616195"
"207","62.14","123","0","1/5/2016 04:05:05","4616352"
"439","57.79","49","0","1/1/2016 09:31:00","4616200"
"428","50.95","104","0","1/20/2016 08:04:49","4616241"
"378","57.79","46","0","1/21/2016 21:40:07","4616197"
"423","55.92","95","0","1/28/2016 03:25:37","4616299"
"345","29.2","147","0","1/6/2016 07:24:03","4620314"
"205","26.72","581","0","1/21/2016 19:49:19","4362247"
"215","52.82","129","0","1/14/2016 04:40:32","4616329"
"419","42.87","72","0","1/7/2016 19:46:06","4616204"
"369","37.9","138","0","1/3/2016 00:00:01","4616282"
"2","21.13","92","0","1/5/2016 22:11:04","4616325"
"259","8.08","466","0","1/19/2016 00:50:48","4616223"
"222","44.74","151","0","1/4/2016 13:00:04","4616332"
"402","47.85","144","0","1/5/2016 13:50:37","4456505"
"191","54.06","79","0","1/10/2016 19:20:11","4620331"
"345","37.9","114","0","1/17/2016 12:27:39","4620314"
"213","39.77","59","0","1/14/2016 09:29:16","4456450"
"441","59.03","133","0","1/6/2016 13:16:06","4616201"
"351","47.85","115","0","1/24/2016 10:12:09","4616210"
"451","24.85","265","0","1/17/2016 17:00:16","4456500"
"164","41.01","113","0","1/6/2016 09:55:37","4456497"
"437","55.3","114","0","1/1/2016 18:01:01","4616203"
"190","31.07","136","0","1/23/2016 11:25:48","4620332"
"423","52.2","102","0","1/21/2016 19:00:07","4616299"
"349","8.7","478","0","1/19/2016 05:53:40","4329499"
"222","47.85","143","0","1/7/2016 20:06:07","4616332"
"405","6.21","390","0","1/21/2016 19:49:19","4362314"
"434","49.71","64","0","1/17/2016 16:49:48","4616212"
"430","59.03","134","0","1/19/2016 14:19:49","4616213"
"350","47.22","176","0","1/13/2016 18:26:32","4616196"
"437","52.2","121","0","1/18/2016 02:54:47","4616203"
"211","57.17","291","0","1/16/2016 05:39:08","4362250"
"142","55.3","138","0","1/22/2016 04:00:08","4616261"
"349","8.7","478","0","1/19/2016 05:53:40","4329499"
"387","44.74","136","0","1/22/2016 09:35:08","4616206"
"221","45.98","220","0","1/24/2016 17:26:11","4616333"
"4","24.23","134","0","1/14/2016 23:20:33","4616338"
