"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"402","55.30","124","0","6/7/2019 23:49:03","4456505"
"439","52.19","54","0","6/30/2019 00:44:04","4616200"
"398","13.04","565","0","6/18/2019 23:24:03","4456481"
"417","56.54","82","0","6/2/2019 08:08:02","4763649"
"395","31.68","256","-","6/15/2019 15:27:04","4456476"
"315","39.76","124","0","6/13/2019 17:58:11","4616364"
"382","0.00","0","-","6/12/2019 09:53:10","4616216"
"222","27.34","248","0","6/22/2019 16:18:04","4616332"
"160","57.16","96","0","6/2/2019 08:28:04","4616266"
"259","39.14","103","0","6/22/2019 01:54:11","4616223"
"410","28.58","163","0","6/23/2019 19:13:03","4763656"
"427","52.19","171","0","6/2/2019 08:38:10","4616259"
"257","29.20","432","0","6/29/2019 00:19:11","4616318"
"416","47.84","96","0","6/25/2019 18:38:03","4763651"
"388","57.16","49","0","6/3/2019 05:38:04","4616211"
"388","42.25","67","0","6/18/2019 15:48:04","4616211"
"184","27.96","91","0","6/7/2019 17:58:04","4616253"
"399","26.09","92","0","6/13/2019 14:48:11","4456452"
"330","4.97","910","0","6/26/2019 15:37:08","4329507"
"1","17.39","310","0","6/19/2019 02:03:11","4616337"
"141","46.60","155","0","6/25/2019 05:49:03","4456478"
"369","0.00","0","-","6/23/2019 21:43:11","4616282"
"450","34.17","581","0","6/3/2019 06:59:04","4616346"
"149","11.18","646","0","6/12/2019 15:08:10","4616339"
"385","55.30","25","0","6/1/2019 05:29:04","4616208"
"428","24.85","213","0","6/25/2019 21:02:11","4616241"
"190","6.21","689","0","6/17/2019 14:23:03","4620332"
"431","54.68","91","0","6/17/2019 00:19:04","4616214"
"431","57.78","86","0","6/2/2019 12:43:03","4616214"
"298","42.25","59","-","6/11/2019 20:55:03","4456498"
"394","52.19","139","0","6/28/2019 04:48:04","4616225"
"159","16.15","336","0","6/14/2019 17:38:03","4616252"
"155","0.00","0","-","6/21/2019 12:29:11","4616232"
"376","8.69","610","0","6/11/2019 07:34:03","4616192"
"436","62.75","82","0","6/17/2019 07:54:04","4616202"
"154","14.29","281","0","6/18/2019 14:38:11","4616229"
"450","47.22","419","0","6/3/2019 20:33:04","4616346"
"298","44.73","56","0","6/23/2019 12:04:02","4456498"
"354","49.70","163","0","6/19/2019 13:48:11","4616228"
"448","45.98","431","0","6/24/2019 10:58:03","4620343"
"369","0.00","0","-","6/29/2019 01:11:11","4616282"
"141","47.22","152","0","6/28/2019 07:08:03","4456478"
"295","27.34","162","0","6/18/2019 08:52:11","4616250"
"398","12.42","585","-","6/18/2019 17:12:03","4456481"
"435","51.57","117","0","6/1/2019 21:22:04","4616198"
"184","57.16","44","0","6/1/2019 08:24:03","4616253"
"379","43.49","53","-","6/22/2019 04:29:03","4763650"
"215","41.63","163","0","6/30/2019 01:29:03","4616329"
"394","39.76","182","0","6/20/2019 10:22:02","4616225"
"329","34.17","160","-","6/24/2019 06:07:09","4329508"
"369","0.00","0","-","6/10/2019 18:27:10","4616282"
"217","28.58","356","0","6/18/2019 17:08:11","4616328"
"221","53.43","190","0","6/25/2019 05:53:03","4616333"
"160","24.85","219","0","6/1/2019 12:09:04","4616266"
"375","51.57","128","0","6/17/2019 17:58:04","4616193"
"172","0.00","0","-","6/22/2019 01:23:03","4616310"
"330","32.93","152","0","6/8/2019 10:42:03","4329507"
"445","7.45","745","0","6/27/2019 03:28:04","4456494"
"434","57.16","56","0","6/4/2019 13:29:03","4616212"
"205","43.49","369","0","6/8/2019 10:33:06","4362247"
"184","57.16","44","0","6/14/2019 05:28:02","4616253"
"428","7.45","682","0","6/11/2019 08:49:10","4616241"
"344","9.32","466","0","6/19/2019 23:13:09","4620330"
"405","19.88","134","0","6/6/2019 08:12:06","4362314"
"258","14.91","286","0","6/14/2019 16:57:12","4616220"
"177","14.91","280","0","6/8/2019 12:28:04","4616309"
"159","45.98","120","0","6/5/2019 22:33:04","4616252"
"439","54.68","52","0","6/8/2019 18:03:04","4616200"
"332","53.43","172","0","6/19/2019 23:33:04","4616354"
"199","62.13","176","0","6/3/2019 04:54:03","4616351"
"428","52.81","101","0","6/21/2019 05:08:10","4616241"
"375","58.40","113","0","6/19/2019 02:34:04","4616193"
"165","13.04","194","0","6/3/2019 06:09:03","4616305"
"388","62.13","46","0","6/16/2019 07:17:11","4616211"
"338","14.91","343","0","6/16/2019 03:13:10","4616255"
"265","55.92","132","0","6/16/2019 01:43:04","4620298"
"440","58.40","131","0","6/30/2019 05:18:47","4329483"
"262","45.36","279","0","6/18/2019 08:57:12","4616319"
"331","29.20","268","0","6/16/2019 14:19:03","4616353"
"315","38.52","129","0","6/22/2019 00:58:11","4616364"
"168","33.55","138","0","6/17/2019 13:29:01","4456496"
"137","2.48","1627","0","6/11/2019 14:14:03","4616260"
"160","31.06","178","0","6/22/2019 03:53:04","4616266"
"441","64.00","122","0","6/13/2019 02:39:03","4616201"
"208","55.92","196","0","6/30/2019 10:53:03","4616350"
"445","1.24","4297","-","6/13/2019 02:08:04","4456494"
"426","28.58","240","0","6/19/2019 09:33:04","4616272"
"330","24.85","198","0","6/4/2019 23:58:03","4329507"
"319","52.19","184","0","6/17/2019 19:38:07","4362251"
"441","58.40","134","0","6/16/2019 21:27:05","4616201"
"331","34.17","229","0","6/6/2019 00:08:03","4616353"
"380","48.46","47","0","6/15/2019 04:14:03","4763648"
"418","45.98","46","0","6/10/2019 06:23:04","4616205"
"350","0.00","0","-","6/12/2019 10:42:11","4616196"
"394","50.95","142","0","6/11/2019 19:33:02","4616225"
"331","31.06","251","0","6/21/2019 15:28:03","4616353"
"345","36.03","121","0","6/21/2019 02:23:09","4620314"
"167","58.40","110","0","6/24/2019 03:18:04","4616312"
"202","52.19","42","0","6/2/2019 03:49:04","4456483"
"436","60.89","85","0","6/8/2019 10:57:04","4616202"
"426","22.36","303","0","6/13/2019 17:58:04","4616272"
"110","41.63","184","0","6/8/2019 19:43:12","4616281"
"381","41.63","38","0","6/2/2019 13:48:03","4616194"
"295","18.01","246","0","6/7/2019 07:33:13","4616250"
"142","50.33","149","0","6/10/2019 21:30:04","4616261"
"177","44.73","95","0","6/6/2019 13:04:04","4616309"
"257","45.36","278","0","6/22/2019 06:43:11","4616318"
"222","29.20","232","0","6/24/2019 16:58:03","4616332"
"445","18.01","315","-","6/12/2019 06:13:02","4456494"
"205","55.30","290","0","6/16/2019 04:53:05","4362247"
"211","59.03","279","0","6/1/2019 11:54:06","4362250"
"185","57.78","43","0","6/2/2019 04:08:03","4616267"
"145","39.14","66","0","6/21/2019 06:08:11","4616342"
"149","9.32","774","0","6/13/2019 13:13:11","4616339"
"354","40.38","200","0","6/7/2019 11:53:12","4616228"
"402","54.05","127","0","6/1/2019 05:04:03","4456505"
"445","13.67","418","0","6/15/2019 15:27:04","4456494"
"425","45.36","237","0","6/4/2019 04:34:04","4616276"
"137","8.07","519","0","6/7/2019 07:44:03","4616260"
"364","31.06","172","0","6/4/2019 20:12:04","4456511"
"259","31.68","128","0","6/10/2019 05:53:12","4616223"
"422","34.79","255","0","6/14/2019 13:23:11","4616298"
"177","51.57","83","0","6/18/2019 04:03:04","4616309"
"425","27.96","388","0","6/22/2019 23:02:05","4616276"
"259","10.56","383","0","6/29/2019 12:24:12","4616223"
"318","0.00","0","-","6/21/2019 03:28:06","4362249"
"4","0.00","0","-","6/13/2019 11:28:11","4616338"
"207","40.38","187","0","6/14/2019 18:38:03","4616352"
"330","13.67","365","-","6/12/2019 13:08:08","4329507"
"345","7.45","571","0","6/14/2019 16:53:09","4620314"
"106","13.67","161","0","6/11/2019 19:08:03","4616323"
"110","48.46","159","0","6/19/2019 16:43:11","4616281"
"145","31.06","83","0","6/28/2019 07:47:11","4616342"
"298","11.80","213","0","6/27/2019 06:28:03","4456498"
"338","12.42","400","0","6/21/2019 19:19:04","4616255"
"124","32.93","195","0","6/9/2019 11:04:02","4456501"
"418","41.01","52","0","6/24/2019 08:17:04","4616205"
"168","54.68","84","0","6/23/2019 03:43:04","4456496"
"185","6.21","409","0","6/23/2019 17:43:04","4616267"
"399","18.64","127","0","6/19/2019 08:03:10","4456452"
"153","17.39","402","0","6/28/2019 07:02:11","4616235"
"295","55.92","80","0","6/3/2019 08:34:03","4616250"
"106","9.32","233","0","6/2/2019 16:48:03","4616323"
"217","41.01","250","0","6/10/2019 04:43:11","4616328"
"3","11.18","568","0","6/19/2019 18:39:04","4616324"
"381","42.25","37","0","6/14/2019 20:47:04","4616194"
"410","53.43","87","0","6/4/2019 19:18:03","4763656"
"387","45.36","129","0","6/20/2019 04:48:04","4616206"
"364","19.88","269","0","6/7/2019 18:44:03","4456511"
"185","61.51","41","0","6/29/2019 06:03:03","4616267"
"437","46.60","134","0","6/6/2019 00:13:11","4616203"
"394","36.66","198","0","6/21/2019 11:22:02","4616225"
"172","8.69","495","0","6/30/2019 16:23:03","4616310"
"262","45.98","275","0","6/8/2019 14:18:10","4616319"
"423","41.63","128","0","6/8/2019 14:18:10","4616299"
"160","50.95","108","0","6/5/2019 22:38:04","4616266"
"402","49.70","137","0","6/19/2019 18:49:02","4456505"
"384","59.03","118","0","6/5/2019 01:28:04","4616199"
"350","0.00","0","-","6/25/2019 15:14:11","4616196"
"406","49.70","139","0","6/10/2019 07:08:03","4456506"
"142","52.19","143","0","6/20/2019 03:04:04","4616261"
"351","0.00","0","-","6/7/2019 01:11:11","4616210"
"369","0.00","0","-","6/18/2019 15:28:11","4616282"
"142","44.11","168","0","6/3/2019 17:39:03","4616261"
"172","50.95","84","0","6/5/2019 02:18:04","4616310"
"424","52.81","101","0","6/26/2019 02:38:09","4616300"
"215","41.01","166","0","6/17/2019 23:01:24","4616329"
"369","0.00","0","-","6/12/2019 21:36:10","4616282"
"263","43.49","49","0","6/25/2019 00:39:03","4763657"
"155","0.00","0","-","6/18/2019 16:58:11","4616232"
"433","50.33","148","0","6/2/2019 20:28:11","4616215"
"1","9.94","521","0","6/9/2019 00:53:09","4616337"
"172","10.56","392","0","6/14/2019 11:52:03","4616310"
"383","0.00","0","-","6/19/2019 07:48:12","4616217"
"437","44.73","139","0","6/15/2019 15:29:11","4616203"
"350","0.00","0","-","6/28/2019 11:13:11","4616196"
"178","50.95","162","0","6/21/2019 05:44:03","4616297"
"453","53.43","104","0","6/25/2019 03:58:09","4616239"
"387","58.40","100","0","6/2/2019 05:07:22","4616206"
"376","50.95","108","0","6/7/2019 17:13:03","4616192"
"262","12.42","987","0","6/11/2019 03:34:10","4616319"
"379","39.76","58","0","6/26/2019 18:47:03","4763650"
"110","53.43","143","0","6/10/2019 00:53:10","4616281"
"395","0.00","0","-","6/12/2019 16:08:04","4456476"
"191","8.69","486","0","6/7/2019 15:58:03","4620331"
"185","8.69","281","0","6/8/2019 17:33:03","4616267"
"191","4.34","874","0","6/26/2019 20:32:03","4620331"
"263","42.25","51","0","6/25/2019 13:38:02","4763657"
"369","0.00","0","-","6/24/2019 07:38:11","4616282"
"190","51.57","83","0","6/20/2019 03:33:04","4620332"
"257","9.94","1227","0","6/22/2019 03:03:09","4616318"
"338","42.25","120","0","6/19/2019 20:54:04","4616255"
"428","36.66","145","0","6/3/2019 21:01:28","4616241"
"413","33.55","63","0","6/3/2019 06:29:03","4616219"
"106","19.88","113","0","6/4/2019 01:09:04","4616323"
"385","48.46","29","0","6/30/2019 05:53:03","4616208"
"212","47.84","227","0","6/11/2019 14:28:06","4362244"
"185","55.30","45","0","6/10/2019 23:59:04","4616267"
"382","0.00","0","-","6/15/2019 20:43:12","4616216"
"4","0.00","0","-","6/23/2019 06:08:10","4616338"
"208","26.71","409","0","6/6/2019 19:23:04","4616350"
"398","21.12","355","-","6/15/2019 15:27:04","4456481"
"345","13.04","336","0","6/24/2019 06:57:09","4620314"
"436","57.78","89","0","6/13/2019 22:17:04","4616202"
"439","54.68","52","0","6/8/2019 08:08:03","4616200"
"160","57.16","97","0","6/15/2019 04:48:04","4616266"
"208","60.89","180","0","6/9/2019 05:33:03","4616350"
"395","39.76","202","0","6/9/2019 10:49:04","4456476"
"380","6.83","315","0","6/24/2019 11:18:03","4763648"
"394","34.79","209","0","6/3/2019 00:13:04","4616225"
"186","0.00","0","-","6/13/2019 21:05:04","4620315"
"405","55.92","48","0","6/24/2019 04:02:06","4362314"
"433","50.33","149","0","6/1/2019 03:59:10","4616215"
"390","55.92","70","0","6/13/2019 12:43:11","4616209"
"206","45.98","258","0","6/4/2019 20:12:06","4362252"
"222","45.36","150","0","6/5/2019 23:09:04","4616332"
"375","15.53","423","0","6/3/2019 06:44:04","4616193"
"1","6.21","848","0","6/2/2019 15:28:10","4616337"
"351","0.00","0","-","6/1/2019 20:54:11","4616210"
"350","0.00","0","-","6/17/2019 20:13:11","4616196"
"1","9.32","551","0","6/14/2019 15:38:11","4616337"
"150","0.00","0","-","6/30/2019 04:48:10","4616340"
"145","26.09","99","0","6/23/2019 21:59:11","4616342"
"221","37.28","272","0","6/28/2019 07:02:11","4616333"
"426","53.43","128","0","6/14/2019 02:44:03","4616272"
"324","34.17","161","0","6/16/2019 01:08:08","4329473"
"311","50.33","98","0","6/13/2019 23:38:06","4362342"
"195","24.23","343","0","6/19/2019 22:23:03","4620310"
"264","38.52","55","0","6/11/2019 23:44:03","4763655"
"168","53.43","87","0","6/21/2019 01:58:02","4456496"
"167","42.87","150","0","6/16/2019 11:32:10","4616312"
"383","0.00","0","-","6/8/2019 06:03:12","4616217"
"186","0.00","0","-","6/20/2019 22:58:04","4620315"
"153","6.83","986","0","6/18/2019 14:23:11","4616235"
"178","52.81","158","0","6/26/2019 19:38:04","4616297"
"170","45.98","82","0","6/13/2019 13:28:03","4616356"
"145","45.36","57","0","6/25/2019 05:43:12","4616342"
"170","36.03","104","0","6/22/2019 19:02:04","4616356"
"265","14.91","497","0","6/10/2019 15:28:03","4620298"
"199","47.22","233","0","6/1/2019 16:38:04","4616351"
"380","27.96","81","0","6/22/2019 10:52:03","4763648"
"387","14.91","386","0","6/11/2019 16:23:03","4616206"
"295","40.38","109","0","6/26/2019 23:59:11","4616250"
"184","54.68","46","0","6/9/2019 02:13:04","4616253"
"433","50.33","149","0","6/25/2019 10:29:11","4616215"
"405","0.00","0","-","6/15/2019 21:29:06","4362314"
"445","6.21","900","0","6/28/2019 11:52:04","4456494"
"424","41.01","130","0","6/13/2019 20:13:12","4616300"
"325","10.56","517","0","6/18/2019 11:17:03","4329472"
"338","44.11","115","0","6/14/2019 21:11:04","4616255"
"195","45.36","184","-","6/13/2019 07:33:02","4620310"
"434","60.27","53","0","6/6/2019 16:29:03","4616212"
"149","10.56","663","0","6/3/2019 14:43:12","4616339"
"171","18.01","664","0","6/18/2019 22:42:04","4616357"
"402","45.36","151","0","6/17/2019 11:14:01","4456505"
"378","29.20","91","0","6/16/2019 13:53:10","4616197"
"405","57.78","46","0","6/4/2019 03:38:06","4362314"
"119","32.93","198","0","6/9/2019 16:19:03","4456502"
"145","41.63","62","0","6/24/2019 06:17:11","4616342"
"4","0.00","0","-","6/3/2019 00:23:10","4616338"
"428","31.06","172","0","6/25/2019 07:18:11","4616241"
"402","50.33","136","-","6/15/2019 15:27:02","4456505"
"167","0.00","0","-","6/15/2019 16:42:03","4616312"
"191","52.81","81","0","6/30/2019 07:08:03","4620331"
"350","0.00","0","-","6/12/2019 10:02:10","4616196"
"369","0.00","0","-","6/14/2019 04:58:10","4616282"
"221","28.58","353","0","6/22/2019 18:48:11","4616333"
"369","0.00","0","-","6/16/2019 19:12:13","4616282"
"185","52.19","48","0","6/15/2019 23:23:05","4616267"
"295","9.94","432","0","6/13/2019 21:08:11","4616250"
"263","40.38","52","0","6/12/2019 13:19:03","4763657"
"412","50.33","42","0","6/15/2019 03:08:04","4616218"
"207","43.49","174","0","6/28/2019 15:23:03","4616352"
"433","48.46","155","0","6/15/2019 00:59:10","4616215"
"124","36.03","178","0","6/1/2019 08:19:03","4456501"
"211","49.08","337","0","6/20/2019 15:43:02","4362250"
"207","52.19","146","0","6/29/2019 14:18:03","4616352"
"364","32.31","164","0","6/18/2019 06:13:01","4456511"
"140","9.32","324","0","6/4/2019 08:17:04","4456479"
"344","31.06","143","0","6/28/2019 05:13:08","4620330"
"338","48.46","105","0","6/30/2019 09:28:03","4616255"
"4","0.00","0","-","6/23/2019 00:33:10","4616338"
"364","13.04","411","0","6/19/2019 17:24:01","4456511"
"450","36.03","547","0","6/4/2019 17:18:04","4616346"
"150","0.00","0","-","6/22/2019 18:48:11","4616340"
"190","52.81","81","0","6/3/2019 04:23:04","4620332"
"215","48.46","141","0","6/28/2019 06:13:03","4616329"
"451","39.14","164","0","6/27/2019 17:58:03","4456500"
"419","41.63","51","0","6/12/2019 13:08:03","4616204"
"448","50.95","388","0","6/18/2019 04:53:03","4620343"
"453","50.33","109","0","6/18/2019 00:33:11","4616239"
"211","45.36","361","0","6/23/2019 20:53:03","4362250"
"2","20.50","159","0","6/5/2019 20:58:04","4616325"
"384","13.04","514","0","6/18/2019 17:23:04","4616199"
"405","18.64","141","0","6/1/2019 15:08:05","4362314"
"168","31.06","147","-","6/15/2019 15:27:02","4456496"
"207","55.92","135","0","6/9/2019 04:08:04","4616352"
"206","33.55","350","0","6/13/2019 17:08:05","4362252"
"169","29.20","316","0","6/22/2019 17:52:04","4616355"
"417","51.57","90","0","6/24/2019 00:19:03","4763649"
"124","0.00","0","-","6/21/2019 03:44:02","4456501"
"350","0.00","0","-","6/30/2019 16:38:10","4616196"
"142","57.78","130","0","6/26/2019 05:09:03","4616261"
"450","30.44","643","0","6/8/2019 17:48:03","4616346"
"344","19.26","227","0","6/5/2019 07:48:09","4620330"
"159","48.46","114","0","6/25/2019 02:18:04","4616252"
"265","49.70","149","0","6/10/2019 19:15:03","4620298"
"184","60.27","42","0","6/23/2019 04:29:03","4616253"
"354","34.79","232","0","6/20/2019 14:03:11","4616228"
"208","56.54","195","0","6/17/2019 04:14:04","4616350"
"440","52.19","147","0","6/30/2019 16:03:07","4329483"
"376","54.68","101","0","6/14/2019 03:38:04","4616192"
"377","50.95","77","0","6/3/2019 08:24:03","4616195"
"434","60.27","53","0","6/17/2019 18:58:04","4616212"
"184","16.15","155","0","6/27/2019 14:54:04","4616253"
"424","50.33","106","0","6/27/2019 02:24:10","4616300"
"169","55.30","166","0","6/16/2019 02:13:04","4616355"
"384","58.40","119","0","6/28/2019 10:12:03","4616199"
"129","54.68","84","0","6/29/2019 18:43:03","4616246"
"262","42.25","300","0","6/15/2019 13:53:11","4616319"
"159","45.98","120","0","6/15/2019 22:00:04","4616252"
