"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"419","38.52","55","0","6/25/2018 08:58:04","4616204"
"381","37.90","42","0","6/12/2018 15:08:03","4616194"
"3","13.04","479","0","6/22/2018 12:43:11","4616324"
"380","45.98","50","0","6/1/2018 13:53:03","4763648"
"410","54.05","85","0","6/6/2018 22:32:03","4763656"
"418","44.11","48","0","6/5/2018 08:03:03","4616205"
"150","36.66","261","0","6/2/2018 00:53:04","4616340"
"383","0.00","0","-","6/2/2018 13:43:11","4616217"
"445","10.56","540","0","6/26/2018 21:48:10","4456494"
"411","39.76","116","0","6/9/2018 10:48:03","4763652"
"106","11.80","187","0","6/3/2018 06:13:09","4616323"
"430","41.63","189","0","6/22/2018 17:28:03","4616213"
"1","22.99","230","0","6/4/2018 20:08:04","4616337"
"398","42.25","178","0","6/30/2018 12:02:03","4456481"
"445","4.97","1043","-","6/24/2018 03:03:03","4456494"
"202","49.08","45","0","6/23/2018 03:38:05","4456483"
"221","40.38","252","0","6/6/2018 06:13:11","4616333"
"206","32.93","357","0","6/15/2018 13:48:06","4362252"
"167","42.87","150","0","6/25/2018 09:03:04","4616312"
"422","36.66","243","0","6/14/2018 21:13:03","4616298"
"169","44.11","209","0","6/25/2018 13:23:03","4616355"
"213","10.56","224","0","6/18/2018 17:13:04","4456450"
"160","0.00","0","-","6/29/2018 05:13:04","4616266"
"265","42.25","174","0","6/15/2018 10:28:03","4620298"
"390","0.00","0","-","6/6/2018 20:53:11","4616209"
"406","54.05","126","0","6/28/2018 00:13:03","4456506"
"126","50.95","146","0","6/7/2018 10:48:03","4616247"
"259","34.79","116","0","6/7/2018 20:48:11","4616223"
"1","7.45","705","0","6/5/2018 12:18:04","4616337"
"416","52.19","88","0","6/15/2018 22:18:07","4763651"
"385","18.64","75","0","6/2/2018 12:18:04","4616208"
"119","0.00","0","-","6/7/2018 12:33:04","4456502"
"413","28.58","74","0","6/5/2018 10:13:03","4616219"
"261","49.70","86","0","6/26/2018 21:03:12","4616226"
"190","26.71","161","0","6/26/2018 04:08:03","4620332"
"119","18.64","345","0","6/7/2018 19:23:03","4456502"
"379","42.25","55","0","6/29/2018 10:33:02","4763650"
"211","49.70","330","0","6/4/2018 13:58:02","4362250"
"344","37.28","120","0","6/1/2018 04:53:04","4620330"
"223","27.96","95","0","6/20/2018 21:08:04","4616341"
"380","46.60","49","0","6/13/2018 23:43:03","4763648"
"332","37.28","245","0","6/2/2018 15:18:03","4616354"
"257","9.32","1321","0","6/4/2018 17:33:10","4616318"
"413","7.45","268","0","6/12/2018 09:03:04","4616219"
"382","0.00","0","-","6/21/2018 04:13:10","4616216"
"208","57.16","192","0","6/1/2018 03:03:10","4616350"
"445","14.91","372","0","6/25/2018 12:38:02","4456494"
"398","44.73","166","0","6/11/2018 05:23:03","4456481"
"324","45.36","122","0","6/4/2018 05:33:03","4329473"
"330","31.68","159","0","6/25/2018 13:08:03","4329507"
"4","14.91","212","0","6/9/2018 06:38:03","4616338"
"169","57.78","160","0","6/9/2018 02:48:04","4616355"
"399","38.52","63","0","6/17/2018 06:08:04","4456452"
"154","41.63","98","0","6/20/2018 20:38:12","4616229"
"395","32.93","243","0","6/1/2018 11:33:03","4456476"
"168","29.20","157","0","6/28/2018 15:33:03","4456496"
"406","50.33","136","0","6/6/2018 18:53:03","4456506"
"347","47.84","150","0","6/17/2018 13:08:04","4456477"
"345","35.41","122","0","6/17/2018 05:43:03","4620314"
"345","22.99","188","0","6/20/2018 07:48:03","4620314"
"190","54.05","79","0","6/11/2018 03:48:03","4620332"
"153","55.30","129","0","6/10/2018 06:53:09","4616235"
"398","45.98","164","0","6/20/2018 05:08:03","4456481"
"202","36.66","59","0","6/30/2018 17:53:03","4456483"
"223","22.36","118","0","6/5/2018 21:17:13","4616341"
"191","2.48","1524","0","6/28/2018 10:13:03","4620331"
"410","0.00","0","-","6/3/2018 04:53:04","4763656"
"387","51.57","114","0","6/10/2018 16:28:04","4616206"
"377","0.00","0","-","6/21/2018 09:48:11","4616195"
"222","37.90","180","0","6/8/2018 12:23:03","4616332"
"435","33.55","181","0","6/27/2018 18:43:03","4616198"
"154","30.44","134","0","6/8/2018 03:03:09","4616229"
"385","42.87","33","0","6/4/2018 14:03:03","4616208"
"349","0.00","0","-","6/8/2018 19:23:08","4329499"
"398","44.73","166","0","6/19/2018 04:58:03","4456481"
"178","53.43","156","0","6/17/2018 02:23:04","4616297"
"207","47.84","158","0","6/5/2018 21:28:11","4616352"
"350","0.00","0","-","6/18/2018 04:53:10","4616196"
"325","38.52","143","0","6/18/2018 00:13:04","4329472"
"195","0.00","0","-","6/24/2018 17:13:03","4620310"
"351","0.00","0","-","6/7/2018 07:13:12","4616210"
"264","45.36","47","0","6/12/2018 19:58:03","4763655"
"369","0.00","0","-","6/24/2018 08:23:10","4616282"
"178","55.92","148","0","6/7/2018 02:43:03","4616297"
"369","0.00","0","-","6/30/2018 04:18:11","4616282"
"142","46.60","160","0","6/2/2018 20:58:04","4616261"
"3","11.18","560","0","6/12/2018 15:28:10","4616324"
"416","49.08","94","0","6/19/2018 11:13:02","4763651"
"119","39.76","162","-","6/9/2018 05:28:03","4456502"
"413","8.07","262","0","6/28/2018 07:13:03","4616219"
"448","42.25","468","0","6/15/2018 02:13:03","4620343"
"345","14.29","304","0","6/3/2018 18:08:03","4620314"
"150","22.99","412","0","6/14/2018 18:33:03","4616340"
"377","0.00","0","-","6/23/2018 06:28:11","4616195"
"413","44.11","48","0","6/20/2018 15:28:03","4616219"
"381","56.54","28","0","6/5/2018 00:38:04","4616194"
"390","62.13","63","0","6/8/2018 06:53:03","4616209"
"295","54.68","81","0","6/20/2018 08:43:13","4616250"
"124","35.41","181","-","6/14/2018 03:53:03","4456501"
"212","42.87","253","0","6/5/2018 12:08:06","4362244"
"440","50.33","152","0","6/11/2018 21:12:03","4329483"
"154","26.71","153","0","6/8/2018 02:08:11","4616229"
"344","17.39","254","0","6/2/2018 14:28:03","4620330"
"344","27.34","163","0","6/26/2018 08:13:03","4620330"
"177","9.32","447","0","6/25/2018 14:38:03","4616309"
"1","19.88","269","0","6/28/2018 01:08:04","4616337"
"424","58.40","91","0","6/13/2018 04:43:10","4616300"
"349","0.00","0","-","6/25/2018 21:33:11","4329499"
"142","54.68","136","0","6/13/2018 01:11:04","4616261"
"199","0.00","0","-","6/24/2018 03:58:10","4616351"
"215","40.38","170","0","6/5/2018 22:48:04","4616329"
"184","48.46","52","0","6/15/2018 07:53:04","4616253"
"378","49.08","54","0","6/9/2018 22:28:03","4616197"
"4","17.39","184","0","6/27/2018 06:18:04","4616338"
"172","11.18","373","0","6/8/2018 08:38:03","4616310"
"349","0.00","0","-","6/30/2018 02:28:08","4329499"
"394","9.32","737","0","6/27/2018 01:23:09","4616225"
"439","60.89","47","0","6/2/2018 05:33:10","4616200"
"213","31.06","75","0","6/17/2018 10:58:04","4456450"
"185","58.40","43","0","6/23/2018 05:53:03","4616267"
"137","54.68","81","0","6/16/2018 00:48:03","4616260"
"344","6.21","711","0","6/14/2018 09:08:03","4620330"
"258","51.57","83","0","6/10/2018 08:53:03","4616220"
"402","50.95","135","0","6/14/2018 17:53:03","4456505"
"330","19.88","246","0","6/21/2018 00:18:08","4329507"
"410","32.93","141","0","6/17/2018 11:13:03","4763656"
"402","34.79","195","0","6/8/2018 11:57:03","4456505"
"184","54.05","47","0","6/2/2018 09:38:03","4616253"
"381","41.63","38","0","6/1/2018 12:13:03","4616194"
"448","9.32","2091","0","6/29/2018 16:18:02","4620343"
"217","29.82","340","0","6/2/2018 21:43:10","4616328"
"221","42.25","243","0","6/12/2018 09:43:03","4616333"
"191","14.29","293","0","6/10/2018 18:33:04","4620331"
"124","28.58","223","0","6/7/2018 22:23:04","4456501"
"140","16.15","188","0","6/21/2018 10:23:04","4456479"
"331","13.04","595","0","6/10/2018 09:33:09","4616353"
"119","29.20","219","0","6/1/2018 13:13:02","4456502"
"315","15.53","320","0","6/11/2018 07:08:04","4616364"
"422","43.49","205","0","6/12/2018 21:23:04","4616298"
"448","22.36","873","0","6/29/2018 20:33:05","4620343"
"150","32.31","297","0","6/24/2018 08:58:04","4616340"
"431","58.40","86","0","6/8/2018 11:22:04","4616214"
"207","47.84","158","0","6/22/2018 10:38:11","4616352"
"413","47.84","45","0","6/18/2018 22:17:05","4616219"
"377","0.00","0","-","6/21/2018 08:48:11","4616195"
"380","45.36","51","0","6/12/2018 15:58:03","4763648"
"422","34.17","261","0","6/15/2018 19:33:04","4616298"
"208","59.03","185","0","6/4/2018 02:13:09","4616350"
"412","6.21","317","0","6/21/2018 06:43:03","4616218"
"170","41.63","89","0","6/19/2018 22:23:06","4616356"
"381","49.08","32","0","6/23/2018 21:43:04","4616194"
"344","29.20","153","0","6/25/2018 11:03:03","4620330"
"145","22.36","116","0","6/28/2018 16:38:03","4616342"
"338","43.49","117","0","6/9/2018 14:28:10","4616255"
"169","22.36","410","0","6/13/2018 13:58:03","4616355"
"311","21.12","237","0","6/14/2018 07:53:03","4362342"
"141","0.00","0","-","6/9/2018 10:23:05","4456478"
"318","47.22","83","0","6/28/2018 03:18:06","4362249"
"106","4.34","471","0","6/5/2018 22:53:12","4616323"
"1","9.32","560","0","6/30/2018 18:08:04","4616337"
"190","48.46","88","0","6/1/2018 05:43:03","4620332"
"426","45.98","150","0","6/24/2018 10:38:10","4616272"
"213","30.44","78","0","6/27/2018 21:23:17","4456450"
"419","36.66","58","0","6/29/2018 17:48:04","4616204"
"315","51.57","96","0","6/21/2018 11:23:03","4616364"
"4","16.77","190","0","6/11/2018 05:18:04","4616338"
"202","54.68","40","0","6/11/2018 14:08:04","4456483"
"398","41.63","180","0","6/9/2018 23:48:03","4456481"
"169","57.78","158","0","6/22/2018 04:13:04","4616355"
"208","45.36","240","0","6/12/2018 15:28:10","4616350"
"435","60.89","100","0","6/11/2018 22:38:11","4616198"
"416","49.70","93","0","6/19/2018 11:48:03","4763651"
"221","26.71","377","0","6/6/2018 18:18:04","4616333"
"199","11.18","952","0","6/7/2018 22:58:12","4616351"
"185","4.34","538","0","6/16/2018 17:13:03","4616267"
"426","43.49","158","0","6/28/2018 10:57:04","4616272"
"153","19.88","355","0","6/27/2018 17:03:11","4616235"
"165","0.00","0","-","6/6/2018 15:23:03","4616305"
"405","16.15","161","0","6/29/2018 14:03:06","4362314"
"416","47.84","97","0","6/4/2018 16:48:02","4763651"
"344","31.68","140","0","6/28/2018 02:23:04","4620330"
"215","11.18","610","0","6/15/2018 19:03:04","4616329"
"375","54.68","121","0","6/8/2018 20:03:04","4616193"
"185","57.16","44","0","6/12/2018 05:48:04","4616267"
"142","44.73","167","0","6/21/2018 14:28:03","4616261"
"405","49.08","54","0","6/27/2018 13:18:07","4362314"
"119","0.00","0","-","6/25/2018 09:28:04","4456502"
"402","59.65","115","0","6/16/2018 03:23:03","4456505"
"199","23.61","459","0","6/13/2018 14:03:12","4616351"
"350","0.00","0","-","6/12/2018 04:53:11","4616196"
"106","1.86","1050","0","6/28/2018 20:13:13","4616323"
"381","55.92","28","0","6/23/2018 03:23:04","4616194"
"178","51.57","161","0","6/6/2018 07:13:03","4616297"
"351","0.00","0","-","6/10/2018 05:23:10","4616210"
"124","3.72","1582","0","6/26/2018 17:58:04","4456501"
"126","53.43","139","0","6/2/2018 08:58:03","4616247"
"338","44.11","115","0","6/7/2018 17:18:11","4616255"
"110","24.23","318","0","6/6/2018 04:28:03","4616281"
"206","31.06","377","0","6/5/2018 18:48:06","4362252"
"295","59.03","75","0","6/3/2018 07:33:10","4616250"
"170","19.26","192","0","6/26/2018 11:47:04","4616356"
"259","19.88","202","0","6/30/2018 21:57:14","4616223"
"344","19.26","228","0","6/7/2018 17:48:03","4620330"
"261","52.19","82","0","6/25/2018 08:03:04","4616226"
"142","56.54","132","0","6/30/2018 07:53:04","4616261"
"221","49.08","208","0","6/25/2018 01:08:03","4616333"
"375","45.98","143","0","6/22/2018 06:03:03","4616193"
"211","55.92","295","0","6/25/2018 10:08:03","4362250"
"375","47.22","140","0","6/27/2018 06:18:04","4616193"
"191","8.07","513","0","6/1/2018 19:43:03","4620331"
"159","39.76","139","0","6/4/2018 02:48:09","4616252"
"329","3.72","1382","0","6/25/2018 10:18:09","4329508"
"435","47.22","127","0","6/27/2018 19:18:04","4616198"
"4","12.42","262","0","6/3/2018 01:58:03","4616338"
"190","44.73","95","0","6/7/2018 02:18:03","4620332"
"315","41.01","122","0","6/9/2018 21:53:04","4616364"
"142","57.16","130","0","6/11/2018 04:33:03","4616261"
"445","14.91","374","0","6/15/2018 01:33:03","4456494"
"311","16.77","300","0","6/22/2018 14:13:06","4362342"
"364","32.93","163","0","6/1/2018 05:33:03","4456511"
"106","6.83","323","0","6/7/2018 08:03:11","4616323"
"385","54.68","26","0","6/27/2018 06:18:04","4616208"
"395","38.52","209","0","6/8/2018 21:43:03","4456476"
"383","0.00","0","-","6/2/2018 11:52:11","4616217"
"369","0.00","0","-","6/6/2018 09:13:12","4616282"
"191","50.95","84","0","6/26/2018 02:48:03","4620331"
"195","0.00","0","-","6/17/2018 08:33:03","4620310"
"424","41.01","130","0","6/5/2018 12:18:12","4616300"
"441","55.30","142","0","6/19/2018 20:13:04","4616201"
"411","45.98","100","0","6/16/2018 21:28:04","4763652"
"204","52.81","218","0","6/4/2018 16:23:10","4616320"
"298","42.25","59","0","6/13/2018 12:58:03","4456498"
"382","0.00","0","-","6/5/2018 08:33:12","4616216"
"387","53.43","110","0","6/28/2018 22:02:18","4616206"
"385","49.70","28","0","6/4/2018 12:43:04","4616208"
"431","57.78","86","0","6/13/2018 16:38:04","4616214"
"154","42.25","97","0","6/10/2018 22:57:09","4616229"
"222","24.85","270","0","6/21/2018 22:48:06","4616332"
"441","57.16","137","0","6/16/2018 08:23:03","4616201"
"347","27.34","264","0","6/14/2018 00:48:05","4456477"
"141","0.00","0","-","6/23/2018 13:48:04","4456478"
"199","21.74","501","0","6/17/2018 13:38:10","4616351"
"405","52.81","51","0","6/5/2018 21:28:06","4362314"
"427","31.68","279","0","6/24/2018 21:08:13","4616259"
"377","59.03","66","0","6/12/2018 00:38:04","4616195"
"388","52.19","54","0","6/16/2018 22:42:03","4616211"
"212","52.81","206","0","6/10/2018 09:43:05","4362244"
"431","58.40","85","0","6/7/2018 19:13:03","4616214"
"185","52.19","48","0","6/11/2018 21:17:03","4616267"
"354","58.40","139","0","6/28/2018 15:03:03","4616228"
"376","57.16","96","0","6/30/2018 04:48:04","4616192"
"433","58.40","128","0","6/11/2018 05:03:10","4616215"
"365","27.34","193","0","6/3/2018 10:38:03","4456510"
"153","49.70","143","0","6/30/2018 03:58:10","4616235"
"149","24.23","293","0","6/12/2018 06:38:03","4616339"
