"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"380","42.87","53","0","4/23/2018 14:38:02","4763648"
"154","45.98","88","0","4/1/2018 23:13:09","4616229"
"349","0.00","0","-","4/19/2018 01:33:07","4329499"
"298","43.49","57","0","4/24/2018 16:33:02","4456498"
"423","55.30","97","0","4/20/2018 05:13:10","4616299"
"206","41.01","285","0","4/13/2018 09:23:07","4362252"
"423","54.68","98","0","4/19/2018 00:28:10","4616299"
"441","63.37","124","0","4/11/2018 06:48:03","4616201"
"129","54.05","85","0","4/9/2018 20:43:10","4616246"
"170","52.19","72","0","4/29/2018 09:18:04","4616356"
"426","51.57","134","0","4/5/2018 04:18:10","4616272"
"167","49.08","131","0","4/18/2018 21:12:12","4616312"
"431","59.65","84","0","4/30/2018 00:09:04","4616214"
"212","49.70","219","0","4/15/2018 04:18:06","4362244"
"330","0.00","0","-","4/29/2018 12:48:07","4329507"
"137","36.66","121","0","4/17/2018 13:13:10","4616260"
"215","17.39","386","0","4/14/2018 16:59:03","4616329"
"316","0.00","0","-","4/11/2017 15:17:02","4456516"
"433","55.30","135","0","4/22/2018 14:24:04","4616215"
"390","59.03","66","0","4/14/2018 15:49:03","4616209"
"141","0.00","0","-","4/22/2018 15:43:03","4456478"
"206","48.46","243","0","4/30/2018 01:08:05","4362252"
"418","44.11","48","0","4/26/2018 05:49:03","4616205"
"445","9.94","558","0","4/12/2018 00:23:03","4456494"
"435","55.92","108","0","4/30/2018 06:13:11","4616198"
"169","21.74","416","0","4/10/2018 16:34:03","4616355"
"390","26.09","149","0","4/3/2018 11:43:03","4616209"
"129","28.58","162","0","4/26/2018 15:43:11","4616246"
"385","52.81","27","0","4/29/2018 08:14:03","4616208"
"345","41.01","105","0","4/8/2018 07:08:03","4620314"
"382","0.00","0","-","4/4/2018 20:18:10","4616216"
"325","14.91","365","0","4/19/2018 07:38:03","4329472"
"318","47.84","82","0","4/30/2018 03:18:06","4362249"
"223","16.15","160","0","4/20/2018 10:29:03","4616341"
"316","0.00","0","-","4/11/2017 15:17:02","4456516"
"364","0.00","0","-","4/24/2018 21:53:03","4456511"
"319","34.79","273","0","4/26/2018 14:28:06","4362251"
"154","47.84","85","0","4/9/2018 00:28:08","4616229"
"433","52.19","144","0","4/19/2018 02:44:03","4616215"
"153","19.88","353","0","4/5/2018 14:33:10","4616235"
"412","47.22","45","-","4/9/2018 13:33:03","4616218"
"222","41.63","164","0","4/8/2018 10:44:03","4616332"
"148","0.00","0","-","4/27/2017 14:07:03","4616257"
"318","46.60","84","0","4/26/2018 21:33:07","4362249"
"206","50.33","233","0","4/29/2018 23:58:06","4362252"
"263","44.73","47","0","4/8/2018 18:03:02","4763657"
"431","60.27","83","0","4/11/2018 22:44:04","4616214"
"450","49.08","403","0","4/23/2018 00:04:03","4616346"
"324","0.00","0","-","4/18/2018 16:23:02","4329473"
"433","54.68","137","0","4/13/2018 17:59:03","4616215"
"338","48.46","105","0","4/16/2018 23:48:10","4616255"
"124","31.06","209","0","4/17/2018 21:32:02","4456501"
"204","21.74","528","0","4/26/2018 23:48:12","4616320"
"177","32.31","131","0","4/4/2018 06:18:03","4616309"
"349","0.00","0","-","4/17/2018 09:38:08","4329499"
"388","42.25","67","0","4/27/2018 19:19:04","4616211"
"164","47.22","98","0","4/7/2018 22:08:03","4456497"
"167","53.43","120","0","4/17/2018 01:39:04","4616312"
"184","49.70","51","0","4/28/2018 15:39:03","4616253"
"208","42.87","254","0","4/20/2018 13:23:14","4616350"
"3","21.74","294","0","4/2/2018 05:29:03","4616324"
"405","17.39","153","0","4/9/2018 09:03:06","4362314"
"385","53.43","26","0","4/25/2018 05:29:03","4616208"
"141","0.00","0","-","4/25/2018 23:28:04","4456478"
"413","41.63","51","0","4/13/2018 06:03:04","4616219"
"171","28.58","427","0","4/7/2018 06:49:03","4616357"
"106","23.61","95","0","4/6/2018 10:43:03","4616323"
"164","49.08","95","0","4/6/2018 19:08:03","4456497"
"424","35.41","151","0","4/13/2018 19:18:11","4616300"
"380","46.60","50","0","4/9/2018 10:08:02","4763648"
"344","28.58","155","0","4/29/2018 03:23:03","4620330"
"142","59.03","127","0","4/21/2018 06:38:11","4616261"
"155","21.12","339","0","4/9/2018 17:18:10","4616232"
"445","8.07","685","-","4/5/2018 02:13:03","4456494"
"379","29.20","79","0","4/12/2018 22:33:03","4763650"
"395","26.09","311","0","4/28/2018 18:03:03","4456476"
"154","52.81","77","0","4/29/2018 06:54:10","4616229"
"319","46.60","206","0","4/18/2018 08:23:06","4362251"
"205","50.33","319","0","4/27/2018 11:42:06","4362247"
"350","0.00","0","-","4/23/2018 02:03:10","4616196"
"344","11.18","388","0","4/23/2018 16:48:03","4620330"
"347","44.11","163","0","4/20/2018 08:18:04","4456477"
"119","37.90","170","0","4/6/2018 06:49:03","4456502"
"169","58.40","157","0","4/20/2018 02:09:04","4616355"
"153","48.46","147","0","4/25/2018 05:18:11","4616235"
"329","34.79","159","0","4/30/2018 00:18:03","4329508"
"394","18.01","398","0","4/20/2018 20:08:12","4616225"
"430","44.11","177","0","4/24/2018 06:39:04","4616213"
"347","39.76","180","0","4/21/2018 19:13:04","4456477"
"106","21.74","105","0","4/22/2018 06:53:03","4616323"
"186","0.62","6917","-","4/21/2018 01:03:03","4620315"
"190","38.52","111","0","4/8/2018 03:38:03","4620332"
"211","59.65","277","0","4/29/2018 05:48:03","4362250"
"395","44.73","181","0","4/2/2018 19:33:03","4456476"
"208","57.16","191","0","4/6/2018 07:43:10","4616350"
"394","6.21","1103","0","4/25/2018 02:03:11","4616225"
"347","48.46","148","0","4/28/2018 07:38:04","4456477"
"202","49.70","44","-","4/13/2018 12:08:03","4456483"
"405","18.01","149","0","4/21/2018 16:18:06","4362314"
"159","32.31","172","0","4/20/2018 12:03:12","4616252"
"344","36.03","124","0","4/16/2018 04:13:03","4620330"
"365","16.15","330","-","4/13/2018 12:08:03","4456510"
"186","0.00","0","-","4/12/2018 16:08:03","4620315"
"383","0.00","0","-","4/14/2018 05:58:09","4616217"
"436","63.37","81","0","4/10/2018 18:58:04","4616202"
"167","54.05","119","0","4/3/2018 01:38:03","4616312"
"110","56.54","136","0","4/14/2018 07:18:03","4616281"
"168","52.81","88","0","4/26/2018 04:33:03","4456496"
"419","41.63","51","0","4/7/2018 10:13:03","4616204"
"154","45.98","89","0","4/7/2018 01:33:09","4616229"
"378","60.27","44","0","4/9/2018 04:48:05","4616197"
"388","46.60","61","0","4/27/2018 11:57:03","4616211"
"434","59.03","54","0","4/28/2018 02:58:09","4616212"
"142","53.43","140","0","4/9/2018 00:08:09","4616261"
"422","24.23","366","0","4/28/2018 12:38:11","4616298"
"155","37.28","191","0","4/7/2018 22:48:10","4616232"
"376","49.70","112","0","4/2/2018 10:18:03","4616192"
"419","43.49","49","0","4/24/2018 04:34:03","4616204"
"258","48.46","88","0","4/12/2018 16:44:03","4616220"
"390","50.33","78","0","4/19/2018 13:53:03","4616209"
"453","52.19","105","0","4/15/2018 11:27:09","4616239"
"441","44.73","176","0","4/26/2018 19:09:04","4616201"
"316","0.00","0","-","4/11/2017 15:17:02","4456516"
"213","16.77","141","0","4/20/2018 22:43:04","4456450"
"418","42.87","49","0","4/13/2018 11:14:03","4616205"
"137","29.82","148","0","4/21/2018 12:38:11","4616260"
"316","0.00","0","-","4/11/2017 15:17:02","4456516"
"195","37.90","217","0","4/22/2018 00:38:03","4620310"
"376","57.16","97","0","4/5/2018 22:03:04","4616192"
"384","58.40","119","0","4/8/2018 21:48:11","4616199"
"445","0.00","0","-","4/4/2018 03:38:03","4456494"
"453","51.57","106","0","4/21/2018 18:43:11","4616239"
"364","0.00","0","-","4/20/2018 04:33:03","4456511"
"387","57.16","103","0","4/8/2018 23:13:04","4616206"
"259","38.52","105","0","4/4/2018 19:08:11","4616223"
"381","40.38","39","0","4/21/2018 16:04:03","4616194"
"191","54.68","78","0","4/8/2018 05:58:03","4620331"
"298","47.22","53","0","4/28/2018 13:59:03","4456498"
"369","0.00","0","-","4/24/2018 09:13:12","4616282"
"382","0.00","0","-","4/21/2018 18:53:11","4616216"
"394","14.91","472","0","4/16/2018 12:48:11","4616225"
"3","19.88","318","0","4/19/2018 01:54:04","4616324"
"110","48.46","159","0","4/8/2018 12:39:03","4616281"
"440","54.68","141","0","4/26/2018 06:43:03","4329483"
"451","35.41","181","0","4/2/2018 10:38:03","4456500"
"445","16.77","340","0","4/7/2018 20:43:03","4456494"
"261","52.19","81","0","4/19/2018 00:29:03","4616226"
"354","58.40","140","0","4/8/2018 03:33:08","4616228"
"141","0.00","0","-","4/5/2018 21:33:04","4456478"
"153","25.47","276","0","4/2/2018 12:08:10","4616235"
"384","55.30","126","0","4/14/2018 21:38:09","4616199"
"257","44.11","284","0","4/30/2018 00:58:10","4616318"
"263","45.36","47","0","4/23/2018 17:43:02","4763657"
"383","0.00","0","-","4/18/2018 18:53:11","4616217"
"338","34.17","148","0","4/4/2018 13:28:10","4616255"
"383","0.00","0","-","4/8/2018 14:33:09","4616217"
"376","56.54","98","0","4/9/2018 01:09:03","4616192"
"169","29.20","315","0","4/23/2018 19:09:04","4616355"
"205","29.82","541","0","4/26/2018 06:33:06","4362247"
"344","7.45","560","0","4/20/2018 19:28:03","4620330"
"450","21.12","936","0","4/4/2018 07:09:04","4616346"
"331","27.96","280","0","4/24/2018 02:28:10","4616353"
"377","55.30","70","0","4/2/2018 14:13:03","4616195"
"315","34.17","144","0","4/19/2018 04:54:04","4616364"
"168","50.95","91","0","4/20/2018 04:58:03","4456496"
"215","37.90","181","0","4/2/2018 22:33:04","4616329"
"169","58.40","158","0","4/17/2018 01:44:04","4616355"
"177","13.04","325","0","4/30/2018 07:34:03","4616309"
"169","49.08","188","0","4/11/2018 19:59:04","4616355"
"377","49.08","80","0","4/15/2018 21:33:04","4616195"
"422","45.98","195","0","4/7/2018 22:43:09","4616298"
"191","3.72","1005","0","4/3/2018 22:58:04","4620331"
"383","0.00","0","-","4/22/2018 05:23:10","4616217"
"379","42.87","54","0","4/26/2018 13:58:03","4763650"
"195","30.44","273","0","4/16/2018 14:58:03","4620310"
"157","0.00","0","-","4/27/2017 14:07:03","4616271"
"170","37.90","99","0","4/22/2018 16:23:03","4616356"
"349","0.00","0","-","4/30/2018 21:33:08","4329499"
"172","9.94","412","0","4/28/2018 20:39:04","4616310"
"439","60.89","47","0","4/13/2018 05:38:10","4616200"
"215","35.41","193","0","4/2/2018 06:03:03","4616329"
"354","64.00","128","0","4/22/2018 09:34:04","4616228"
"124","36.66","176","0","4/22/2018 19:38:03","4456501"
"435","57.78","104","0","4/14/2018 16:03:09","4616198"
"217","14.29","705","0","4/5/2018 13:18:10","4616328"
"3","8.07","744","0","4/19/2018 18:14:03","4616324"
"445","7.45","742","-","4/13/2018 12:08:03","4456494"
"212","34.79","313","0","4/21/2018 12:18:06","4362244"
"332","37.28","247","0","4/9/2018 19:13:10","4616354"
"150","35.41","272","0","4/6/2018 13:39:03","4616340"
"416","45.98","101","0","4/26/2018 09:18:03","4763651"
"217","30.44","331","0","4/22/2018 17:13:10","4616328"
"412","51.57","41","0","4/23/2018 03:59:03","4616218"
"157","0.00","0","-","4/27/2017 14:07:03","4616271"
"213","34.79","68","0","4/8/2018 12:33:02","4456450"
"434","62.13","51","0","4/13/2018 05:13:10","4616212"
"221","50.33","201","0","4/29/2018 07:34:03","4616333"
"394","8.07","884","0","4/25/2018 15:38:11","4616225"
"215","21.12","319","0","4/19/2018 08:33:11","4616329"
"223","40.38","65","0","4/26/2018 06:53:12","4616341"
"157","0.00","0","-","4/27/2017 14:07:03","4616271"
"349","0.00","0","-","4/27/2018 04:48:07","4329499"
"190","9.94","425","0","4/26/2018 15:58:02","4620332"
"223","6.83","376","0","4/29/2018 15:54:03","4616341"
"165","47.22","53","-","4/6/2018 03:23:04","4616305"
"344","26.71","167","0","4/17/2018 07:23:03","4620330"
"390","64.62","60","0","4/29/2018 06:38:03","4616209"
"165","0.00","0","-","4/15/2018 14:04:03","4616305"
"160","0.00","0","-","4/8/2018 02:24:04","4616266"
"411","0.00","0","-","4/1/2018 13:18:03","4763652"
"419","41.63","51","0","4/27/2018 07:54:04","4616204"
"137","57.16","77","0","4/2/2018 00:43:09","4616260"
"378","50.95","52","0","4/23/2018 06:13:04","4616197"
"329","0.00","0","-","4/28/2018 07:33:03","4329508"
"345","27.96","156","0","4/12/2018 07:03:03","4620314"
"330","19.26","254","0","4/19/2018 17:38:03","4329507"
"398","44.73","167","0","4/26/2018 02:58:03","4456481"
"191","6.21","671","0","4/29/2018 15:38:03","4620331"
"137","51.57","86","0","4/2/2018 18:53:10","4616260"
"329","41.63","133","0","4/23/2018 21:27:03","4329508"
"450","0.00","0","-","4/28/2018 14:38:10","4616346"
"430","31.06","253","0","4/25/2018 10:52:03","4616213"
"331","42.87","182","0","4/2/2018 10:58:10","4616353"
"394","42.87","169","0","4/5/2018 03:38:09","4616225"
"433","52.81","142","0","4/6/2018 10:38:03","4616215"
"344","29.82","148","0","4/29/2018 03:28:03","4620330"
"154","31.06","130","0","4/19/2018 11:57:11","4616229"
"418","42.87","49","0","4/9/2018 12:23:03","4616205"
"263","48.46","44","-","4/7/2018 15:53:02","4763657"
"190","50.95","84","0","4/22/2018 23:38:03","4620332"
"376","52.19","106","0","4/16/2018 03:43:04","4616192"
"383","0.00","0","-","4/29/2018 00:48:10","4616217"
"441","60.89","129","0","4/26/2018 22:54:04","4616201"
"265","56.54","130","0","4/12/2018 23:08:03","4620298"
"150","26.09","370","0","4/20/2018 11:04:04","4616340"
"295","55.92","80","0","4/19/2018 18:29:03","4616250"
"190","53.43","80","0","4/24/2018 02:28:03","4620332"
"315","55.30","90","0","4/25/2018 02:58:04","4616364"
"375","54.68","120","0","4/1/2018 17:48:03","4616193"
"177","45.98","93","0","4/26/2018 01:24:03","4616309"
"385","47.22","30","0","4/26/2018 10:29:04","4616208"
"377","28.58","136","0","4/24/2018 18:34:04","4616195"
"258","50.95","84","0","4/7/2018 03:33:03","4616220"
"178","36.66","227","0","4/25/2018 17:39:03","4616297"
"434","57.16","56","0","4/9/2018 07:08:11","4616212"
"124","37.28","172","0","4/10/2018 06:03:03","4456501"
"324","17.39","319","0","4/28/2018 13:33:03","4329473"
"316","0.00","0","-","4/11/2017 15:17:02","4456516"
"168","49.08","94","0","4/29/2018 02:58:03","4456496"
"177","10.56","399","0","4/14/2018 20:08:04","4616309"
"177","53.43","80","0","4/7/2018 04:44:03","4616309"
"171","7.45","1596","0","4/18/2018 16:18:11","4616357"
"440","53.43","144","0","4/19/2018 04:38:03","4329483"
"263","49.70","43","0","4/8/2018 08:38:03","4763657"
"437","55.30","113","0","4/24/2018 17:08:04","4616203"
"406","55.92","122","0","4/22/2018 07:19:03","4456506"
"364","31.68","169","0","4/9/2018 19:23:03","4456511"
"380","35.41","65","0","4/2/2018 08:03:04","4763648"
"126","50.95","146","0","4/13/2018 09:08:11","4616247"
"399","22.36","108","0","4/11/2018 23:08:04","4456452"
"405","32.31","83","0","4/26/2018 07:43:06","4362314"
"354","56.54","143","0","4/23/2018 14:24:03","4616228"
"262","23.61","533","0","4/30/2018 15:08:11","4616319"
"384","59.65","116","0","4/15/2018 09:23:09","4616199"
"380","46.60","49","-","4/13/2018 12:08:03","4763648"
"311","59.03","84","0","4/11/2018 03:13:03","4362342"
"202","55.30","39","0","4/11/2018 23:23:05","4456483"
"424","47.84","111","0","4/20/2018 09:28:12","4616300"
"365","40.38","132","-","4/28/2018 05:33:03","4456510"
"150","25.47","377","0","4/3/2018 07:23:03","4616340"
"140","36.03","85","0","4/5/2018 11:53:04","4456479"
"142","57.78","129","0","4/30/2018 03:18:11","4616261"
"399","16.15","147","0","4/25/2018 18:33:04","4456452"
"222","9.32","707","0","4/18/2018 18:29:03","4616332"
"379","42.87","54","0","4/6/2018 17:18:03","4763650"
"295","57.16","78","0","4/15/2018 23:54:03","4616250"
"445","14.91","371","0","4/20/2018 13:18:02","4456494"
"318","44.11","89","0","4/22/2018 21:22:03","4362249"
"177","43.49","98","0","4/4/2018 20:53:04","4616309"
"318","50.33","78","0","4/7/2018 07:43:05","4362249"
"437","55.30","113","0","4/18/2018 11:43:03","4616203"
"445","7.45","742","-","4/13/2018 12:08:03","4456494"
"137","12.42","357","0","4/11/2018 07:08:11","4616260"
"213","24.85","94","0","4/27/2018 14:03:03","4456450"
"425","21.74","499","0","4/10/2018 16:03:03","4616276"
"384","59.65","116","0","4/8/2018 01:48:10","4616199"
"417","54.05","85","0","4/27/2018 04:58:03","4763649"
"354","52.19","156","0","4/26/2018 10:59:03","4616228"
"177","9.94","413","0","4/16/2018 18:34:03","4616309"
"126","58.40","128","0","4/5/2018 01:43:09","4616247"
"413","8.07","264","0","4/26/2018 08:49:04","4616219"
"385","49.70","28","0","4/12/2018 20:58:04","4616208"
"318","37.90","103","0","4/24/2018 14:43:02","4362249"
"211","56.54","291","0","4/22/2018 22:03:03","4362250"
"206","49.70","237","0","4/2/2018 19:43:06","4362252"
"398","0.00","0","-","4/13/2018 12:08:03","4456481"
"422","43.49","204","0","4/11/2018 19:58:11","4616298"
"434","21.12","149","0","4/25/2018 06:48:12","4616212"
"186","7.45","1041","-","4/17/2018 19:08:04","4620315"
"298","44.73","56","-","4/3/2018 10:38:02","4456498"
"376","9.94","538","0","4/11/2018 08:18:04","4616192"
"165","1.24","1404","-","4/25/2018 01:33:03","4616305"
"212","42.87","253","0","4/29/2018 13:23:05","4362244"
"347","36.66","196","0","4/8/2018 15:48:03","4456477"
"208","46.60","234","0","4/5/2018 19:53:11","4616350"
"375","56.54","117","0","4/29/2018 12:19:03","4616193"
"257","9.32","1358","0","4/27/2018 09:33:11","4616318"
"184","51.57","49","0","4/10/2018 20:43:03","4616253"
"433","55.30","135","0","4/20/2018 07:48:04","4616215"
"140","16.15","183","0","4/26/2018 18:08:04","4456479"
"124","13.67","473","-","4/13/2018 12:08:03","4456501"
"204","32.93","347","0","4/30/2018 07:43:11","4616320"
"431","51.57","97","0","4/27/2018 18:24:04","4616214"
"217","32.93","310","0","4/3/2018 10:43:10","4616328"
"1","19.26","274","0","4/13/2018 00:43:03","4616337"
"344","7.45","602","0","4/13/2018 18:03:03","4620330"
"445","7.45","742","-","4/13/2018 12:08:03","4456494"
"195","29.82","280","0","4/15/2018 14:33:03","4620310"
"378","54.68","49","0","4/27/2018 12:54:03","4616197"
"416","52.81","87","0","4/5/2018 07:18:03","4763651"
"259","20.50","195","0","4/30/2018 17:43:12","4616223"
"417","49.08","94","-","4/13/2018 12:08:03","4763649"
"384","60.27","116","0","4/5/2018 22:38:10","4616199"
"263","0.00","0","-","4/3/2018 04:03:03","4763657"
"207","49.70","151","0","4/25/2018 13:28:11","4616352"
"430","57.16","137","0","4/13/2018 20:53:04","4616213"
"325","19.26","285","0","4/2/2018 15:13:03","4329472"
"150","32.31","294","0","4/11/2018 00:59:04","4616340"
"169","50.95","180","0","4/1/2018 19:03:04","4616355"
"119","31.68","204","0","4/4/2018 09:08:02","4456502"
"141","0.00","0","-","4/16/2018 17:53:01","4456478"
"450","0.00","0","-","4/29/2018 00:33:10","4616346"
"424","52.81","100","0","4/12/2018 23:28:10","4616300"
"382","0.00","0","-","4/8/2018 14:23:09","4616216"
"106","11.80","190","0","4/19/2018 23:39:04","4616323"
"129","55.30","84","0","4/29/2018 16:43:11","4616246"
"425","39.14","278","0","4/24/2018 08:44:03","4616276"
"258","55.92","76","0","4/22/2018 07:04:04","4616220"
"165","46.60","54","0","4/21/2018 15:58:03","4616305"
"212","27.96","386","0","4/19/2018 18:38:06","4362244"
"451","46.60","138","0","4/1/2018 12:23:02","4456500"
"332","48.46","191","0","4/10/2018 17:19:03","4616354"
"195","42.25","197","0","4/16/2018 20:18:03","4620310"
"185","6.83","345","0","4/10/2018 07:14:03","4616267"
"413","44.73","48","0","4/12/2018 20:33:03","4616219"
"331","21.74","356","0","4/27/2018 08:33:13","4616353"
"319","36.66","263","0","4/21/2018 23:38:05","4362251"
"428","54.68","98","0","4/8/2018 10:33:10","4616241"
"177","0.00","0","-","4/1/2018 09:58:09","4616309"
"124","36.66","176","-","4/22/2018 04:23:03","4456501"
"191","50.95","84","0","4/19/2018 03:53:04","4620331"
"424","48.46","110","0","4/12/2018 20:23:12","4616300"
"390","59.03","66","0","4/14/2018 20:18:04","4616209"
"2","27.96","117","0","4/25/2018 03:04:04","4616325"
"330","29.82","168","0","4/6/2018 18:33:03","4329507"
"338","48.46","105","0","4/17/2018 22:02:15","4616255"
"202","47.84","45","0","4/27/2018 03:53:04","4456483"
"437","55.30","113","0","4/11/2018 23:33:03","4616203"
"398","0.00","0","-","4/18/2018 05:58:03","4456481"
"365","3.72","1318","-","4/7/2018 00:58:03","4456510"
"145","37.28","69","0","4/20/2018 11:58:11","4616342"
"178","50.33","164","0","4/19/2018 04:54:04","4616297"
"159","38.52","142","0","4/5/2018 10:38:11","4616252"
"170","43.49","86","0","4/10/2018 16:18:03","4616356"
"223","19.26","136","0","4/4/2018 12:23:11","4616341"
"425","58.40","184","0","4/23/2018 02:29:03","4616276"
"331","18.01","431","0","4/3/2018 22:48:11","4616353"
"262","50.33","251","0","4/18/2018 03:23:10","4616319"
