"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"140","16.16","191","0","6/19/2016 19:35:07","4456479"
"155","44.74","158","0","6/23/2016 20:36:26","4616232"
"207","59.03","128","0","6/15/2016 04:16:48","4616352"
"150","21.13","461","0","6/18/2016 14:10:51","4616340"
"417","52.2","89","0","6/17/2016 23:51:07","4763649"
"165","36.04","70","0","6/20/2016 08:00:53","4616305"
"217","21.75","452","0","6/16/2016 19:01:48","4616328"
"2","11.81","226","0","6/23/2016 23:56:26","4616325"
"387","45.98","97","0","6/26/2016 16:46:28","4616206"
"439","55.3","52","0","6/13/2016 05:11:43","4616200"
"202","41.01","57","0","6/12/2016 14:51:56","4456483"
"106","21.75","100","0","6/20/2016 07:00:53","4616323"
"402","44.12","154","0","6/29/2016 21:35:56","4456505"
"433","57.17","132","0","6/12/2016 09:06:29","4616215"
"110","50.95","150","0","6/17/2016 23:50:50","4616281"
"419","47.22","64","0","6/8/2016 00:00:23","4616204"
"377","62.14","62","0","6/20/2016 04:30:52","4616195"
"419","42.87","70","0","6/4/2016 23:05:19","4616204"
"390","68.97","55","0","6/5/2016 06:16:20","4616209"
"388","57.79","50","0","6/29/2016 08:40:30","4616211"
"164","42.87","107","0","6/18/2016 18:05:06","4456497"
"440","52.2","147","0","6/6/2016 20:10:19","4329483"
"441","60.89","128","0","6/18/2016 08:51:50","4616201"
"395","39.15","207","0","6/3/2016 01:15:26","4456476"
"190","44.74","96","0","6/27/2016 23:45:43","4620332"
"208","55.92","196","0","6/30/2016 22:55:32","4616350"
"395","41.01","197","0","6/23/2016 19:20:55","4456476"
"206","16.78","693","0","6/26/2016 12:31:16","4362252"
"184","55.3","46","0","6/17/2016 22:41:49","4616253"
"350","47.85","172","0","6/15/2016 07:46:46","4616196"
"140","32.93","93","0","6/26/2016 23:40:56","4456479"
"345","37.28","117","0","6/22/2016 03:35:30","4620314"
"137","6.84","511","0","6/6/2016 11:00:22","4616260"
"221","18.02","563","0","6/24/2016 17:31:26","4616333"
"155","8.7","726","0","6/27/2016 16:16:29","4616232"
"329","8.7","580","0","6/30/2016 00:53:47","4329508"
"211","55.92","292","0","6/26/2016 00:05:13","4362250"
"2","11.81","225","0","6/14/2016 13:41:45","4616325"
"445","16.16","338","0","6/20/2016 05:05:55","4456494"
"126","29.83","243","0","6/17/2016 18:21:49","4616247"
"207","34.18","224","0","6/14/2016 17:21:46","4616352"
"394","44.12","165","0","6/24/2016 05:01:27","4616225"
"177","55.3","78","0","6/26/2016 07:36:28","4616309"
"261","52.82","81","0","6/4/2016 00:36:19","4616226"
"451","41.01","166","0","6/22/2016 10:25:55","4456500"
"149","8.08","882","0","6/8/2016 13:35:25","4616339"
"1","3.73","1550","0","6/21/2016 13:15:54","4616337"
"206","26.72","429","0","6/25/2016 16:30:44","4362252"
"207","57.79","129","0","6/26/2016 02:46:27","4616352"
"208","8.7","1130","0","6/29/2016 00:00:31","4616350"
"380","50.95","49","0","6/23/2016 13:56:57","4763648"
"186","16.78","488","0","6/28/2016 06:40:45","4620315"
"436","64","81","0","6/6/2016 15:40:21","4616202"
"378","50.95","51","0","6/21/2016 05:32:52","4616197"
"345","31.07","140","0","6/6/2016 08:05:19","4620314"
"204","47.85","178","0","6/29/2016 17:20:32","4616320"
"141","18.02","389","0","6/5/2016 15:24:26","4456478"
"426","59.03","116","0","6/16/2016 04:56:47","4616272"
"405","52.82","51","0","6/9/2016 21:45:58","4362314"
"318","9.94","384","0","6/7/2016 17:55:52","4362249"
"222","45.98","147","0","6/27/2016 00:57:29","4616332"
"3","16.16","398","0","6/3/2016 07:31:17","4616324"
"378","59.03","44","0","6/24/2016 18:31:26","4616197"
"199","47.85","230","0","6/29/2016 18:15:33","4616351"
"332","59.03","156","0","6/3/2016 01:16:18","4616354"
"313","49.71","306","0","6/15/2016 23:25:48","4616365"
"313","50.95","298","0","6/24/2016 12:06:28","4616365"
"416","52.82","87","0","6/14/2016 19:36:56","4763651"
"349","21.75","114","0","6/10/2016 07:49:04","4329499"
"369","26.72","198","0","6/7/2016 09:32:22","4616282"
"350","45.98","181","0","6/7/2016 21:20:23","4616196"
"141","42.87","166","0","6/18/2016 11:11:06","4456478"
"331","18.02","420","0","6/10/2016 14:50:28","4616353"
"430","60.89","129","0","6/15/2016 15:35:47","4616213"
"141","42.25","169","0","6/22/2016 01:25:55","4456478"
"261","49.09","88","0","6/23/2016 19:01:26","4616226"
"349","21.75","114","0","6/10/2016 07:49:04","4329499"
"157","39.15","393","0","6/13/2016 01:31:43","4616271"
"295","70.21","64","0","6/30/2016 04:50:31","4616250"
"344","41.01","93","0","6/20/2016 04:18:26","4620330"
"332","39.15","232","0","6/14/2016 07:26:46","4616354"
"165","49.09","51","0","6/22/2016 21:36:26","4616305"
"428","55.92","95","0","6/19/2016 04:20:51","4616241"
"185","60.27","42","0","6/6/2016 02:45:22","4616267"
"150","11.81","768","0","6/9/2016 18:50:27","4616340"
"451","39.77","159","0","6/23/2016 00:18:56","4456500"
"172","47.85","78","0","6/16/2016 23:11:49","4616310"
"349","21.75","114","0","6/10/2016 07:49:04","4329499"
"186","1.24","6171","0","6/30/2016 10:40:48","4620315"
"259","34.18","118","0","6/6/2016 22:05:21","4616223"
"2","16.78","152","0","6/10/2016 11:05:27","4616325"
"439","55.3","52","0","6/19/2016 23:15:52","4616200"
"311","60.89","82","0","6/5/2016 04:35:48","4362342"
"422","26.72","322","0","6/28/2016 06:06:30","4616298"
"351","32.93","169","0","6/29/2016 11:50:31","4616210"
"412","49.09","44","0","6/15/2016 13:01:47","4616218"
"437","54.06","115","0","6/13/2016 03:36:43","4616203"
"211","60.89","269","0","6/10/2016 01:15:57","4362250"
"298","42.25","60","0","6/14/2016 06:31:55","4456498"
"318","49.09","80","0","6/21/2016 22:36:36","4362249"
"177","6.84","574","0","6/7/2016 04:50:23","4616309"
"380","55.3","47","0","6/21/2016 05:31:56","4763648"
"435","54.06","113","0","6/9/2016 13:35:25","4616198"
"430","64","122","0","6/4/2016 07:35:19","4616213"
"410","21.13","214","0","6/16/2016 07:50:56","4763656"
"331","44.74","174","0","6/17/2016 13:21:49","4616353"
"379","54.06","95","0","6/29/2016 02:05:56","4763650"
"319","52.82","175","0","6/5/2016 23:15:49","4362251"
"205","55.92","282","0","6/7/2016 19:55:52","4362247"
"437","60.27","104","0","6/19/2016 09:50:51","4616203"
"450","26.1","472","0","6/26/2016 17:46:29","4616346"
"167","55.3","118","0","6/24/2016 02:21:27","4616312"
"257","14.29","889","0","6/7/2016 08:30:23","4616318"
"185","34.8","72","0","6/2/2016 20:26:17","4616267"
"129","59.03","69","0","6/20/2016 05:35:53","4616246"
"155","6.21","1170","0","6/2/2016 17:36:16","4616232"
"402","8.7","728","0","6/17/2016 23:51:07","4456505"
"445","14.29","386","0","6/5/2016 19:05:26","4456494"
"330","26.72","185","0","6/3/2016 07:42:11","4329507"
"257","29.2","432","0","6/25/2016 22:26:28","4616318"
"311","50.95","97","0","6/17/2016 23:51:25","4362342"
"412","49.71","43","0","6/10/2016 13:30:27","4616218"
"1","1.86","1719","0","6/27/2016 17:06:29","4616337"
"129","54.06","74","0","6/16/2016 04:26:47","4616246"
"428","54.06","99","0","6/22/2016 03:45:54","4616241"
"184","59.03","43","0","6/13/2016 22:08:45","4616253"
"382","49.09","153","0","6/15/2016 05:01:46","4616216"
"385","49.09","29","0","6/12/2016 15:56:43","4616208"
"375","55.3","119","0","6/16/2016 14:46:47","4616193"
"160","29.83","183","0","6/26/2016 19:26:28","4616266"
"338","27.96","180","0","6/26/2016 10:21:27","4616255"
"417","57.79","80","0","6/8/2016 01:55:18","4763649"
"329","26.72","206","0","6/27/2016 00:49:41","4329508"
"145","34.8","75","0","6/15/2016 15:30:47","4616342"
"1","9.94","285","0","6/21/2016 23:35:54","4616337"
"177","57.17","75","0","6/26/2016 08:06:28","4616309"
"338","11.81","429","0","6/4/2016 11:25:19","4616255"
"170","54.06","70","0","6/23/2016 11:51:25","4616356"
"430","57.17","138","0","6/27/2016 13:59:28","4616213"
"390","57.17","66","0","6/28/2016 14:06:30","4616209"
"412","49.09","44","0","6/21/2016 01:10:53","4616218"
"425","42.87","252","0","6/23/2016 20:11:27","4616276"
"428","55.92","95","0","6/30/2016 04:45:31","4616241"
"350","52.2","161","0","6/18/2016 08:16:50","4616196"
"436","60.89","85","0","6/15/2016 12:30:46","4616202"
"324","36.04","152","0","6/13/2016 11:51:12","4329473"
"154","42.25","96","0","6/19/2016 02:10:51","4616229"
"315","34.8","140","0","6/11/2016 12:55:29","4616364"
"406","47.85","142","0","6/27/2016 17:20:56","4456506"
"434","62.14","52","0","6/5/2016 20:25:20","4616212"
"402","47.22","147","0","6/17/2016 00:04:06","4456505"
"426","42.87","159","0","6/29/2016 20:38:31","4616272"
"137","13.05","186","0","6/15/2016 14:35:47","4616260"
"207","60.89","121","0","6/27/2016 02:17:29","4616352"
"202","55.92","40","0","6/6/2016 01:15:26","4456483"
"257","21.75","557","0","6/30/2016 13:20:32","4616318"
"145","19.88","131","0","6/8/2016 06:25:24","4616342"
"364","26.72","151","0","6/9/2016 11:25:17","4456511"
"186","6.21","1218","0","6/27/2016 09:15:40","4620315"
"433","57.79","130","0","6/21/2016 07:55:54","4616215"
"413","50.95","42","0","6/12/2016 07:21:29","4616219"
"169","41.01","221","0","6/6/2016 13:40:22","4616355"
"195","45.98","179","0","6/22/2016 05:19:31","4620310"
"167","49.71","106","0","6/6/2016 14:25:22","4616312"
"430","55.3","142","0","6/22/2016 09:56:24","4616213"
"419","34.8","86","0","6/19/2016 11:55:52","4616204"
"410","52.82","87","0","6/3/2016 20:10:26","4763656"
"168","47.22","98","0","6/22/2016 05:03:55","4456496"
"2","21.75","114","0","6/19/2016 04:25:50","4616325"
"172","52.82","81","0","6/23/2016 02:16:26","4616310"
"165","49.71","50","0","6/30/2016 06:35:32","4616305"
"402","37.28","187","0","6/20/2016 03:15:56","4456505"
"435","59.03","103","0","6/27/2016 07:11:28","4616198"
"351","36.04","127","0","6/30/2016 18:10:31","4616210"
"350","52.2","161","0","6/12/2016 03:21:28","4616196"
"137","47.85","79","0","6/17/2016 10:56:49","4616260"
"311","60.89","82","0","6/5/2016 03:55:47","4362342"
"148","11.18","1329","0","6/16/2016 07:46:48","4616257"
"332","44.74","204","0","6/18/2016 14:21:50","4616354"
"344","29.83","150","0","6/6/2016 10:14:18","4620330"
"140","32.93","91","0","6/13/2016 22:08:56","4456479"
"313","16.78","866","0","6/6/2016 16:00:22","4616365"
"351","49.09","117","0","6/10/2016 10:05:27","4616210"
"119","34.18","191","0","6/13/2016 19:06:55","4456502"
"351","49.09","116","0","6/18/2016 21:30:50","4616210"
"164","39.15","118","0","6/17/2016 22:26:08","4456497"
"168","45.98","101","0","6/29/2016 03:57:55","4456496"
"261","55.92","77","0","6/29/2016 06:25:30","4616226"
"204","49.71","189","0","6/11/2016 09:55:28","4616320"
"119","32.93","194","0","6/4/2016 19:05:26","4456502"
"423","50.95","104","0","6/14/2016 22:51:46","4616299"
"262","37.9","334","0","6/15/2016 17:05:47","4616319"
"433","55.92","135","0","6/20/2016 13:30:53","4616215"
"222","31.69","213","0","6/22/2016 10:16:24","4616332"
"195","18.02","386","0","6/18/2016 16:58:21","4620310"
"331","54.06","145","0","6/27/2016 11:26:29","4616353"
"221","52.2","196","0","6/9/2016 04:39:24","4616333"
"428","54.06","99","0","6/26/2016 17:31:27","4616241"
"318","44.74","87","0","6/16/2016 21:01:23","4362249"
"137","26.72","144","0","6/22/2016 14:01:25","4616260"
"383","4.97","1264","0","6/9/2016 20:39:26","4616217"
"383","49.09","152","0","6/15/2016 09:33:46","4616217"
"265","65.87","112","0","6/13/2016 04:41:10","4620298"
"1","3.73","993","0","6/2/2016 16:27:50","4616337"
"453","3.11","1541","0","6/6/2016 00:50:21","4616239"
"202","13.05","182","0","6/19/2016 20:45:06","4456483"
"331","57.79","136","0","6/7/2016 11:30:23","4616353"
"378","59.03","45","0","6/30/2016 08:10:31","4616197"
"164","44.74","103","0","6/14/2016 12:45:56","4456497"
"394","32.93","221","0","6/3/2016 09:01:17","4616225"
"295","67.11","67","0","6/3/2016 01:16:18","4616250"
"298","34.8","72","0","6/11/2016 21:20:56","4456498"
"190","55.92","76","0","6/5/2016 06:10:16","4620332"
"329","6.84","732","0","6/20/2016 13:36:28","4329508"
"364","13.05","299","0","6/10/2016 13:34:18","4456511"
"385","49.09","29","0","6/7/2016 14:30:24","4616208"
"159","50.95","109","0","6/6/2016 00:45:22","4616252"
"437","55.3","113","0","6/16/2016 11:48:48","4616203"
"258","55.3","78","0","6/25/2016 07:01:27","4616220"
"204","52.82","190","0","6/8/2016 10:50:24","4616320"
"150","26.72","354","0","6/6/2016 01:35:22","4616340"
"430","62.76","124","0","6/6/2016 13:00:22","4616213"
"388","60.89","49","0","6/28/2016 01:11:30","4616211"
"153","22.99","307","0","6/18/2016 13:16:50","4616235"
"106","13.05","168","0","6/17/2016 11:46:50","4616323"
"387","18.02","300","0","6/30/2016 14:20:32","4616206"
"110","57.79","132","0","6/8/2016 04:55:23","4616281"
"2","18.02","148","0","6/15/2016 20:30:48","4616325"
"313","18.02","833","0","6/17/2016 16:21:50","4616365"
"399","14.91","155","0","6/17/2016 23:51:07","4456452"
"169","52.2","178","0","6/14/2016 12:51:47","4616355"
"1","4.97","1182","0","6/18/2016 17:20:51","4616337"
"213","34.18","70","0","6/23/2016 22:45:55","4456450"
"150","18.02","515","0","6/4/2016 04:15:19","4616340"
"148","26.1","580","0","6/22/2016 06:31:55","4616257"
"1","3.73","993","0","6/2/2016 16:27:50","4616337"
"365","31.07","130","0","6/20/2016 21:42:56","4456510"
"422","16.78","517","0","6/20/2016 13:40:52","4616298"
"295","59.03","68","0","6/27/2016 20:56:29","4616250"
"416","9.94","468","0","6/30/2016 12:25:57","4763651"
"148","16.16","893","0","6/24/2016 10:06:27","4616257"
"332","57.79","151","0","6/27/2016 02:06:29","4616354"
"186","1.86","2894","0","6/24/2016 10:09:36","4620315"
"167","57.79","112","0","6/12/2016 06:21:29","4616312"
"119","34.18","189","0","6/23/2016 01:40:55","4456502"
"379","49.09","51","0","6/3/2016 12:29:25","4763650"
"451","44.74","149","0","6/3/2016 11:50:25","4456500"
"399","31.69","74","0","6/30/2016 15:20:55","4456452"
"263","44.12","49","0","6/18/2016 22:51:07","4763657"
"351","52.2","114","0","6/17/2016 23:50:49","4616210"
"259","21.75","180","0","6/2/2016 21:21:17","4616223"
"388","57.17","50","0","6/12/2016 12:36:30","4616211"
"129","57.79","70","0","6/27/2016 02:17:28","4616246"
"257","19.88","612","0","6/15/2016 06:01:47","4616318"
"331","1.24","7636","0","6/18/2016 19:17:50","4616353"
"222","47.22","144","0","6/24/2016 02:46:26","4616332"
"434","64","50","0","6/25/2016 07:56:27","4616212"
"350","47.85","172","0","6/25/2016 19:26:27","4616196"
"261","49.09","87","0","6/17/2016 14:21:49","4616226"
"311","27.96","177","0","6/26/2016 15:31:17","4362342"
"264","44.74","48","0","6/19/2016 18:15:07","4763655"
"441","60.89","128","0","6/17/2016 00:03:49","4616201"
"217","49.71","202","0","6/7/2016 03:25:24","4616328"
"199","57.79","189","0","6/21/2016 03:00:54","4616351"
"171","14.29","835","0","6/23/2016 14:41:25","4616357"
"313","50.95","295","0","6/7/2016 22:02:23","4616365"
"222","8.7","732","0","6/29/2016 10:25:32","4616332"
"451","47.22","154","0","6/13/2016 14:21:55","4456500"
"213","36.04","66","0","6/4/2016 13:39:25","4456450"
"377","64","60","0","6/8/2016 00:45:23","4616195"
"165","50.95","49","0","6/7/2016 20:15:23","4616305"
"380","49.09","56","0","6/15/2016 12:15:54","4763648"
"430","57.79","135","0","6/23/2016 12:21:25","4616213"
"332","60.27","154","0","6/25/2016 03:01:29","4616354"
"316","44.12","344","0","6/25/2016 13:15:56","4456516"
"213","39.77","59","0","6/5/2016 06:15:26","4456450"
"419","19.26","160","0","6/22/2016 13:03:24","4616204"
"388","60.89","48","0","6/25/2016 08:16:27","4616211"
"199","52.2","210","0","6/26/2016 13:26:29","4616351"
"164","36.04","129","0","6/20/2016 08:35:56","4456497"
"365","9.94","399","0","6/15/2016 12:16:54","4456510"
"186","19.88","332","0","6/15/2016 14:00:15","4620315"
"165","52.2","48","0","6/25/2016 16:30:29","4616305"
"177","11.81","413","0","6/10/2016 14:20:28","4616309"
"150","6.84","1379","0","6/27/2016 20:36:30","4616340"
"383","45.98","164","0","6/4/2016 22:55:19","4616217"
"451","49.09","138","0","6/4/2016 15:39:25","4456500"
"405","9.94","263","0","6/26/2016 13:16:15","4362314"
"375","60.89","108","0","6/7/2016 19:45:23","4616193"
"295","65.87","68","0","6/24/2016 23:06:27","4616250"
"154","59.03","70","0","6/5/2016 06:16:20","4616229"
"258","57.79","74","0","6/3/2016 15:46:17","4616220"
"213","34.18","69","0","6/17/2016 14:46:07","4456450"
"318","26.1","147","0","6/25/2016 13:01:13","4362249"
"427","44.74","198","0","6/20/2016 00:00:52","4616259"
"142","50.95","145","0","6/19/2016 17:35:51","4616261"
"380","55.92","45","0","6/20/2016 20:05:56","4763648"
"208","57.17","193","0","6/22/2016 13:06:24","4616350"
"440","54.06","142","0","6/17/2016 23:51:21","4329483"
"325","14.29","378","0","6/4/2016 16:41:15","4329472"
"150","11.81","761","0","6/3/2016 10:16:18","4616340"
"160","57.17","97","0","6/17/2016 00:03:49","4616266"
"202","57.79","33","0","6/23/2016 00:10:56","4456483"
"315","37.28","134","0","6/7/2016 16:10:23","4616364"
"142","27.96","261","0","6/24/2016 14:21:27","4616261"
"207","52.2","145","0","6/15/2016 20:15:47","4616352"
"385","50.95","28","0","6/17/2016 00:03:49","4616208"
"140","29.83","100","0","6/28/2016 01:24:56","4456479"
"399","19.26","126","0","6/10/2016 08:20:18","4456452"
"172","19.88","215","0","6/25/2016 03:36:27","4616310"
"433","52.2","144","0","6/23/2016 00:06:25","4616215"
"263","42.25","51","0","6/20/2016 21:24:56","4763657"
"205","24.85","643","0","6/23/2016 07:16:37","4362247"
"311","14.91","333","0","6/20/2016 10:16:02","4362342"
"394","14.91","461","0","6/28/2016 11:46:30","4616225"
"221","45.98","219","0","6/2/2016 23:21:17","4616333"
"148","6.84","2074","0","6/3/2016 15:41:18","4616257"
"422","27.96","318","0","6/2/2016 08:05:50","4616298"
"204","8.7","1195","0","6/17/2016 12:21:50","4616320"
"265","3.11","2056","0","6/23/2016 22:08:34","4620298"
"318","4.97","780","0","6/4/2016 18:06:16","4362249"
"431","60.27","83","0","6/9/2016 08:05:25","4616214"
"399","31.69","75","0","6/12/2016 12:44:56","4456452"
"205","55.3","283","0","6/14/2016 14:11:18","4362247"
"349","21.75","114","0","6/10/2016 07:49:04","4329499"
"126","49.71","149","0","6/26/2016 14:06:28","4616247"
"154","45.98","89","0","6/24/2016 09:11:27","4616229"
"177","6.21","640","0","6/22/2016 01:30:55","4616309"
"165","47.22","53","0","6/2/2016 07:50:49","4616305"
"423","54.06","100","0","6/21/2016 18:05:54","4616299"
"205","55.3","283","0","6/14/2016 14:11:18","4362247"
"213","41.01","58","0","6/21/2016 05:31:55","4456450"
"142","52.2","143","0","6/18/2016 12:26:50","4616261"
"351","54.06","106","0","6/10/2016 05:45:26","4616210"
"319","26.72","544","0","6/13/2016 15:31:36","4362251"
"1","3.73","1071","0","6/28/2016 16:31:31","4616337"
"167","52.2","128","0","6/24/2016 11:01:27","4616312"
"149","22.99","310","0","6/11/2016 22:30:28","4616339"
"419","37.9","85","0","6/19/2016 20:35:52","4616204"
"425","57.17","189","0","6/5/2016 05:25:20","4616276"
"448","49.09","400","0","6/22/2016 09:25:31","4620343"
"413","47.85","45","0","6/17/2016 00:03:49","4616219"
"439","49.09","58","0","6/27/2016 12:11:28","4616200"
"422","26.72","333","0","6/18/2016 13:11:50","4616298"
"380","52.82","48","0","6/10/2016 19:34:53","4763648"
"347","41.01","176","0","6/12/2016 11:25:55","4456477"
"262","52.82","236","0","6/16/2016 02:51:48","4616319"
"257","14.91","845","0","6/7/2016 07:45:23","4616318"
"424","26.1","219","0","6/12/2016 12:51:29","4616300"
"1","11.81","329","0","6/10/2016 18:13:27","4616337"
"185","11.18","226","0","6/15/2016 10:26:48","4616267"
"119","16.78","371","0","6/8/2016 23:35:17","4456502"
"212","49.71","227","0","6/22/2016 02:26:36","4362244"
"265","52.82","139","0","6/12/2016 08:09:08","4620298"
"377","60.27","66","0","6/8/2016 21:30:24","4616195"
"437","55.92","112","0","6/23/2016 14:46:25","4616203"
"347","32.93","216","0","6/14/2016 17:56:56","4456477"
"3","13.05","527","0","6/10/2016 00:25:28","4616324"
"119","31.69","202","0","6/27/2016 07:40:55","4456502"
"381","64","25","0","6/27/2016 02:17:28","4616194"
"142","37.28","203","0","6/19/2016 14:40:51","4616261"
"149","42.87","168","0","6/5/2016 06:16:20","4616339"
"261","47.85","89","0","6/30/2016 17:10:32","4616226"
"106","22.99","97","0","6/22/2016 01:25:56","4616323"
"195","29.2","285","0","6/5/2016 15:29:17","4620310"
"211","57.79","284","0","6/11/2016 12:45:32","4362250"
"184","52.82","48","0","6/2/2016 08:20:49","4616253"
"319","54.06","169","0","6/25/2016 04:25:11","4362251"
"406","52.2","131","0","6/3/2016 01:15:26","4456506"
"150","14.91","627","0","6/8/2016 07:10:24","4616340"
"167","55.92","117","0","6/23/2016 04:56:25","4616312"
"124","6.21","966","0","6/16/2016 22:14:05","4456501"
"448","41.01","476","0","6/2/2016 21:39:12","4620343"
"171","37.28","326","0","6/10/2016 11:40:26","4616357"
"257","31.69","393","0","6/22/2016 22:31:26","4616318"
"402","52.2","133","0","6/3/2016 01:15:26","4456505"
"2","16.16","126","0","6/22/2016 10:01:25","4616325"
"417","60.27","78","0","6/5/2016 06:15:26","4763649"
"141","29.83","239","0","6/16/2016 11:30:00","4456478"
"164","49.09","94","0","6/11/2016 01:50:52","4456497"
"375","57.79","114","0","6/6/2016 22:25:21","4616193"
"311","49.09","101","0","6/15/2016 06:06:49","4362342"
"149","11.18","608","0","6/30/2016 22:15:32","4616339"
"4","18.02","182","0","6/29/2016 20:35:31","4616338"
"298","37.28","68","0","6/4/2016 16:45:25","4456498"
"325","18.02","304","0","6/25/2016 07:30:38","4329472"
"154","42.25","96","0","6/3/2016 08:16:17","4616229"
"422","24.85","347","0","6/17/2016 19:46:50","4616298"
"119","37.28","174","0","6/11/2016 21:04:54","4456502"
"207","44.12","172","0","6/7/2016 19:35:23","4616352"
"191","52.82","81","0","6/26/2016 02:09:39","4620331"
"434","64","50","0","6/19/2016 05:05:51","4616212"
"390","62.14","61","0","6/5/2016 21:25:20","4616209"
"412","50.95","42","0","6/28/2016 23:56:30","4616218"
"450","50.95","384","0","6/10/2016 04:10:28","4616346"
"422","32.93","267","0","6/3/2016 23:11:18","4616298"
"423","55.92","95","0","6/16/2016 20:41:48","4616299"
"171","11.81","1010","0","6/6/2016 00:55:21","4616357"
"399","34.18","70","0","6/24/2016 23:34:56","4456452"
"313","50.95","299","0","6/7/2016 04:47:23","4616365"
"217","14.29","724","0","6/23/2016 16:41:25","4616328"
"221","36.04","279","0","6/8/2016 22:00:25","4616333"
"413","44.12","49","0","6/23/2016 10:31:25","4616219"
"153","21.75","325","0","6/6/2016 09:45:21","4616235"
"315","13.05","363","0","6/3/2016 08:06:18","4616364"
"345","31.69","134","0","6/17/2016 23:51:21","4620314"
"427","44.12","203","0","6/13/2016 22:08:45","4616259"
"399","42.25","58","0","6/9/2016 00:50:17","4456452"
"261","49.09","88","0","6/16/2016 17:41:48","4616226"
"172","49.09","78","0","6/19/2016 09:50:52","4616310"
"164","18.02","253","0","6/27/2016 17:45:56","4456497"
"207","59.03","128","0","6/5/2016 04:25:21","4616352"
"126","52.2","144","0","6/21/2016 12:00:53","4616247"
"264","44.12","49","0","6/24/2016 08:15:57","4763655"
"425","21.13","513","0","6/4/2016 17:20:19","4616276"
"378","39.77","49","0","6/30/2016 17:25:31","4616197"
"413","44.12","49","0","6/17/2016 11:11:48","4616219"
"168","44.12","106","0","6/28/2016 09:25:56","4456496"
"377","60.89","63","0","6/6/2016 21:25:22","4616195"
"331","55.92","142","0","6/27/2016 02:17:29","4616353"
"124","42.25","152","0","6/8/2016 02:15:18","4456501"
"178","55.92","148","0","6/15/2016 01:41:46","4616297"
"160","60.27","92","0","6/26/2016 08:06:28","4616266"
"140","21.13","145","0","6/13/2016 09:35:57","4456479"
"324","37.9","145","0","6/13/2016 15:49:10","4329473"
"265","14.91","473","0","6/24/2016 16:53:37","4620298"
"124","21.13","301","0","6/16/2016 11:26:00","4456501"
"385","50.95","28","0","6/9/2016 21:50:26","4616208"
"416","44.74","103","0","6/21/2016 11:04:56","4763651"
