"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"329","36.03","153","0","8/20/2019 12:33:08","4329508"
"167","49.70","129","0","8/6/2019 03:18:04","4616312"
"379","42.87","54","0","8/23/2019 12:33:03","4763650"
"430","62.13","126","0","8/10/2019 04:53:04","4616213"
"311","18.64","261","0","8/28/2019 11:32:02","4362342"
"441","60.89","129","0","8/3/2019 08:17:03","4616201"
"171","14.29","842","0","8/25/2019 20:07:04","4616357"
"350","49.70","167","0","8/18/2019 08:22:04","4616196"
"153","0.00","0","-","8/11/2019 19:17:11","4616235"
"379","41.01","56","-","8/14/2019 21:47:04","4763650"
"212","46.60","233","0","8/29/2019 20:32:03","4362244"
"211","54.68","302","0","8/3/2019 16:53:03","4362250"
"364","29.82","183","0","8/14/2019 11:33:02","4456511"
"345","0.00","0","-","8/30/2019 08:17:09","4620314"
"205","59.65","268","0","8/25/2019 08:17:03","4362247"
"129","60.89","76","0","8/9/2019 06:38:04","4616246"
"412","46.60","46","0","8/21/2019 17:52:09","4616218"
"439","55.92","51","0","8/23/2019 16:58:03","4616200"
"149","0.00","0","-","8/23/2019 22:24:11","4616339"
"141","48.46","144","0","8/16/2019 05:33:03","4456478"
"365","16.15","338","0","8/2/2019 08:49:03","4456510"
"388","54.05","53","0","8/20/2019 07:28:03","4616211"
"416","52.19","89","0","8/2/2019 12:58:03","4763651"
"426","31.06","220","0","8/13/2019 12:32:03","4616272"
"140","27.34","103","0","8/15/2019 09:12:04","4456479"
"221","18.01","558","0","8/18/2019 20:08:11","4616333"
"258","0.00","0","-","8/29/2019 05:38:12","4616220"
"325","7.45","740","0","8/9/2019 14:07:03","4329472"
"448","45.98","432","0","8/17/2019 19:52:03","4620343"
"211","55.30","299","0","8/2/2019 09:58:03","4362250"
"381","39.14","40","0","8/1/2019 18:43:04","4616194"
"325","14.91","369","0","8/22/2019 15:28:03","4329472"
"431","57.16","87","0","8/14/2019 20:23:04","4616214"
"428","49.70","107","0","8/16/2019 23:48:11","4616241"
"262","0.00","0","-","8/17/2019 11:03:12","4616319"
"213","36.03","66","0","8/21/2019 04:48:03","4456450"
"110","52.19","146","0","8/26/2019 00:53:10","4616281"
"413","41.63","51","0","8/7/2019 13:12:03","4616219"
"154","0.00","0","-","8/27/2019 03:18:10","4616229"
"199","8.07","1336","0","8/6/2019 07:34:11","4616351"
"430","60.27","130","0","8/24/2019 10:58:03","4616213"
"430","57.78","135","0","8/14/2019 06:13:04","4616213"
"222","25.47","269","0","8/24/2019 18:48:04","4616332"
"382","40.38","174","0","8/17/2019 20:28:05","4616216"
"217","26.09","387","0","8/29/2019 10:37:10","4616328"
"383","0.00","0","-","8/4/2019 06:29:12","4616217"
"177","52.19","82","0","8/17/2019 04:50:04","4616309"
"137","54.68","81","0","8/1/2019 03:03:04","4616260"
"259","0.00","0","-","8/12/2019 13:44:11","4616223"
"385","50.95","27","0","8/24/2019 22:50:04","4616208"
"259","0.00","0","-","8/22/2019 17:18:11","4616223"
"344","0.00","0","-","8/16/2019 03:23:08","4620330"
"164","41.01","106","0","8/22/2019 17:28:03","4456497"
"379","39.76","58","-","8/4/2019 00:58:03","4763650"
"318","39.76","99","0","8/14/2019 20:23:03","4362249"
"431","45.36","111","0","8/28/2019 08:22:04","4616214"
"445","0.00","0","-","8/24/2019 01:47:04","4456494"
"419","43.49","49","0","8/3/2019 06:22:03","4616204"
"137","50.95","87","0","8/10/2019 22:07:04","4616260"
"3","13.67","467","0","8/29/2019 19:48:04","4616324"
"155","0.00","0","-","8/8/2019 04:18:11","4616232"
"387","46.60","126","0","8/14/2019 14:53:03","4616206"
"142","38.52","194","0","8/3/2019 20:13:11","4616261"
"411","52.81","88","0","8/25/2019 03:18:03","4763652"
"217","21.74","463","0","8/16/2019 12:37:12","4616328"
"364","20.50","267","0","8/1/2019 19:17:03","4456511"
"436","48.46","106","0","8/19/2019 11:07:03","4616202"
"450","44.73","439","0","8/13/2019 14:58:04","4616346"
"433","50.95","147","0","8/19/2019 17:02:12","4616215"
"215","47.22","145","0","8/10/2019 08:18:04","4616329"
"172","43.49","98","0","8/29/2019 01:13:03","4616310"
"155","0.00","0","-","8/7/2019 07:47:10","4616232"
"398","44.73","167","0","8/11/2019 16:38:02","4456481"
"423","50.95","105","0","8/26/2019 13:23:11","4616299"
"369","0.00","0","-","8/13/2019 02:48:09","4616282"
"430","57.16","137","0","8/14/2019 23:19:04","4616213"
"153","0.00","0","-","8/6/2019 21:56:10","4616235"
"434","57.78","55","0","8/17/2019 18:13:03","4616212"
"319","43.49","221","0","8/18/2019 22:46:07","4362251"
"398","43.49","172","0","8/27/2019 10:03:04","4456481"
"440","52.81","146","0","8/11/2019 02:18:08","4329483"
"433","55.30","136","0","8/25/2019 02:32:09","4616215"
"164","0.00","0","-","8/20/2019 05:38:03","4456497"
"2","0.00","0","-","8/8/2019 11:38:11","4616325"
"167","44.73","142","0","8/2/2019 13:23:04","4616312"
"4","0.00","0","-","8/8/2019 01:27:11","4616338"
"137","9.32","478","0","8/30/2019 18:49:11","4616260"
"428","34.17","156","0","8/16/2019 14:52:12","4616241"
"436","64.00","80","0","8/1/2019 06:53:04","4616202"
"129","58.40","79","0","8/1/2019 12:48:03","4616246"
"167","56.54","113","0","8/18/2019 04:47:04","4616312"
"154","0.00","0","-","8/8/2019 18:18:11","4616229"
"140","44.11","63","0","8/2/2019 05:33:03","4456479"
"207","54.05","140","0","8/26/2019 23:28:12","4616352"
"436","58.40","88","0","8/25/2019 02:13:03","4616202"
"150","0.00","0","-","8/16/2019 13:48:11","4616340"
"418","37.90","56","0","8/24/2019 07:17:04","4616205"
"106","13.04","170","0","8/17/2019 13:43:04","4616323"
"324","16.77","328","0","8/4/2019 22:34:04","4329473"
"191","8.07","504","0","8/17/2019 14:17:03","4620331"
"387","54.05","108","0","8/18/2019 02:28:04","4616206"
"453","49.70","112","0","8/12/2019 21:58:12","4616239"
"264","44.73","47","0","8/17/2019 03:38:03","4763655"
"425","19.26","550","0","8/25/2019 17:37:03","4616276"
"261","0.00","0","-","8/27/2019 06:53:13","4616226"
"364","22.36","244","0","8/31/2019 18:37:03","4456511"
"110","42.25","181","0","8/30/2019 16:52:11","4616281"
"376","49.08","113","0","8/19/2019 16:02:04","4616192"
"441","59.65","131","0","8/24/2019 15:43:03","4616201"
"110","55.30","139","0","8/19/2019 05:12:11","4616281"
"199","0.00","0","-","8/16/2019 03:34:11","4616351"
"416","49.70","93","0","8/10/2019 13:24:03","4763651"
"412","52.19","41","0","8/26/2019 04:42:04","4616218"
"172","10.56","395","0","8/29/2019 17:52:03","4616310"
"167","24.85","254","0","8/30/2019 18:38:04","4616312"
"110","50.95","150","0","8/27/2019 17:02:12","4616281"
"419","42.87","50","0","8/6/2019 05:17:04","4616204"
"419","41.63","51","0","8/30/2019 22:08:04","4616204"
"388","56.54","50","0","8/7/2019 02:38:03","4616211"
"261","0.00","0","-","8/24/2019 07:53:10","4616226"
"416","48.46","95","0","8/8/2019 20:09:03","4763651"
"388","59.03","48","0","8/10/2019 04:49:04","4616211"
"329","33.55","165","0","8/25/2019 22:05:08","4329508"
"329","13.04","427","0","8/23/2019 16:22:09","4329508"
"364","30.44","181","0","8/14/2019 13:23:02","4456511"
"164","41.63","103","0","8/20/2019 16:38:03","4456497"
"311","59.65","84","0","8/20/2019 00:47:03","4362342"
"140","17.39","159","0","8/22/2019 12:37:03","4456479"
"262","0.00","0","-","8/30/2019 07:08:11","4616319"
"365","16.77","327","0","8/21/2019 11:13:03","4456510"
"413","46.60","46","0","8/3/2019 17:12:04","4616219"
"185","14.29","174","0","8/1/2019 09:02:03","4616267"
"213","32.93","72","0","8/5/2019 12:08:02","4456450"
"418","39.14","54","0","8/29/2019 10:42:03","4616205"
"298","47.22","53","0","8/8/2019 04:52:03","4456498"
"150","0.00","0","-","8/26/2019 20:58:12","4616340"
"338","50.33","101","0","8/15/2019 01:53:04","4616255"
"379","42.87","53","0","8/30/2019 00:18:03","4763650"
"4","0.00","0","-","8/10/2019 11:27:09","4616338"
"419","36.66","58","0","8/19/2019 14:13:04","4616204"
"212","52.19","210","0","8/30/2019 23:48:03","4362244"
"145","33.55","77","0","8/27/2019 13:28:12","4616342"
"379","39.14","59","0","8/6/2019 06:52:03","4763650"
"159","0.00","0","-","8/15/2019 06:17:11","4616252"
"204","61.51","188","0","8/16/2019 03:58:04","4616320"
"168","44.73","97","0","8/12/2019 07:48:03","4456496"
"257","0.00","0","-","8/22/2019 19:43:11","4616318"
"354","0.00","0","-","8/20/2019 13:27:10","4616228"
"430","57.78","136","0","8/8/2019 03:17:03","4616213"
"395","42.87","189","0","8/17/2019 15:04:02","4456476"
"208","56.54","193","0","8/11/2019 02:52:09","4616350"
"426","21.12","323","0","8/6/2019 08:44:04","4616272"
"154","0.00","0","-","8/21/2019 21:54:11","4616229"
"191","8.69","488","0","8/22/2019 18:27:04","4620331"
"325","13.67","403","0","8/5/2019 07:37:03","4329472"
"141","38.52","181","0","8/29/2019 06:48:04","4456478"
"184","48.46","52","0","8/29/2019 06:37:10","4616253"
"222","46.60","148","0","8/5/2019 00:48:09","4616332"
"390","64.00","61","0","8/19/2019 05:23:03","4616209"
"453","54.05","102","0","8/29/2019 02:42:11","4616239"
"258","0.00","0","-","8/21/2019 08:08:10","4616220"
"318","45.36","87","0","8/26/2019 06:48:03","4362249"
"440","47.84","161","0","8/26/2019 16:08:09","4329483"
"325","30.44","181","0","8/26/2019 14:37:03","4329472"
"159","59.03","94","-","8/27/2019 01:53:10","4616252"
"431","56.54","88","0","8/22/2019 12:58:03","4616214"
"140","31.06","89","0","8/7/2019 07:08:03","4456479"
"364","33.55","164","0","8/11/2019 12:02:03","4456511"
"178","42.87","193","0","8/2/2019 07:24:12","4616297"
"159","35.41","156","0","8/18/2019 03:24:09","4616252"
"417","53.43","86","0","8/4/2019 09:18:03","4763649"
"142","55.92","133","0","8/8/2019 05:12:12","4616261"
"428","49.70","107","0","8/6/2019 07:38:12","4616241"
"140","29.20","95","0","8/18/2019 18:18:04","4456479"
"263","40.38","53","0","8/4/2019 22:46:03","4763657"
"184","56.54","44","0","8/24/2019 00:27:04","4616253"
"154","0.00","0","-","8/26/2019 11:03:11","4616229"
"211","51.57","319","0","8/27/2019 08:27:03","4362250"
"349","0.00","0","-","8/30/2019 18:43:03","4329499"
"338","50.95","101","0","8/2/2019 05:18:03","4616255"
"318","6.21","586","0","8/15/2019 18:57:03","4362249"
"354","0.00","0","-","8/5/2019 20:06:12","4616228"
"318","21.74","180","0","8/14/2019 10:54:03","4362249"
"258","0.00","0","-","8/8/2019 20:43:10","4616220"
"154","0.00","0","-","8/13/2019 04:17:10","4616229"
"262","0.00","0","-","8/26/2019 19:23:12","4616319"
"350","0.00","0","-","8/11/2019 17:02:10","4616196"
"387","54.05","109","0","8/8/2019 03:08:04","4616206"
"206","55.92","210","0","8/22/2019 01:03:05","4362252"
"217","29.20","350","0","8/8/2019 10:57:10","4616328"
"172","32.93","129","0","8/15/2019 13:08:03","4616310"
"426","27.34","250","0","8/1/2019 13:03:03","4616272"
"170","46.60","80","0","8/10/2019 09:27:11","4616356"
"379","0.00","0","-","8/5/2019 02:18:03","4763650"
"221","22.36","459","0","8/8/2019 23:18:10","4616333"
"295","61.51","72","0","8/28/2019 22:16:08","4616250"
"177","22.99","184","0","8/10/2019 14:32:03","4616309"
"332","33.55","273","0","8/17/2019 20:02:04","4616354"
"440","49.08","157","0","8/27/2019 04:37:08","4329483"
"261","0.00","0","-","8/6/2019 09:27:11","4616226"
"2","0.00","0","-","8/14/2019 12:02:12","4616325"
"439","54.05","52","0","8/19/2019 19:12:04","4616200"
"141","34.17","204","0","8/16/2019 17:32:03","4456478"
"315","49.70","100","0","8/21/2019 19:17:03","4616364"
"406","0.00","0","-","8/20/2019 08:24:03","4456506"
"319","26.09","363","0","8/27/2019 13:09:03","4362251"
"376","45.36","121","0","8/10/2019 21:10:04","4616192"
"324","1.24","4247","0","8/26/2019 19:42:09","4329473"
"330","13.67","356","0","8/27/2019 13:17:09","4329507"
"172","13.67","314","0","8/23/2019 20:13:04","4616310"
"395","40.38","201","0","8/6/2019 16:04:02","4456476"
"169","57.16","161","0","8/6/2019 03:23:03","4616355"
"110","56.54","136","0","8/31/2019 08:22:11","4616281"
"402","32.93","200","0","8/25/2019 13:53:03","4456505"
"160","57.78","96","0","8/26/2019 10:47:11","4616266"
"344","0.00","0","-","8/13/2019 21:02:09","4620330"
"422","34.17","260","0","8/14/2019 11:53:04","4616298"
"211","55.30","297","0","8/1/2019 15:23:03","4362250"
"441","55.92","140","0","8/27/2019 18:47:04","4616201"
"154","0.00","0","-","8/30/2019 11:23:11","4616229"
"263","47.84","44","0","8/10/2019 00:23:03","4763657"
"4","0.00","0","-","8/9/2019 00:28:09","4616338"
"390","50.33","78","0","8/28/2019 13:38:04","4616209"
"106","19.88","113","0","8/2/2019 05:39:03","4616323"
"439","51.57","55","0","8/3/2019 15:38:03","4616200"
"425","44.73","243","0","8/18/2019 01:10:04","4616276"
"169","37.90","240","0","8/21/2019 08:48:04","4616355"
"1","17.39","303","0","8/22/2019 18:47:12","4616337"
"451","18.64","343","0","8/28/2019 19:12:03","4456500"
"434","60.89","53","0","8/21/2019 15:13:38","4616212"
"222","44.73","154","0","8/29/2019 00:07:04","4616332"
"426","52.19","131","0","8/17/2019 01:12:04","4616272"
"406","0.00","0","-","8/19/2019 20:18:04","4456506"
"1","9.94","522","0","8/1/2019 17:23:11","4616337"
"434","52.19","61","0","8/23/2019 09:58:04","4616212"
"315","23.61","208","0","8/9/2019 12:44:03","4616364"
"379","40.38","57","-","8/10/2019 00:48:04","4763650"
"375","52.81","125","0","8/27/2019 15:23:04","4616193"
"159","49.08","112","0","8/21/2019 13:13:19","4616252"
"171","0.00","0","-","8/30/2019 17:12:12","4616357"
"439","24.23","118","0","8/28/2019 18:58:04","4616200"
"398","42.25","176","0","8/10/2019 15:14:02","4456481"
"184","51.57","49","0","8/5/2019 13:44:03","4616253"
"264","45.36","47","0","8/24/2019 21:27:03","4763655"
"445","0.00","0","-","8/10/2019 13:37:04","4456494"
"129","42.25","109","0","8/8/2019 20:18:05","4616246"
"431","57.78","86","0","8/24/2019 21:30:04","4616214"
"206","42.87","274","0","8/18/2019 13:48:03","4362252"
"142","32.93","227","0","8/4/2019 21:35:11","4616261"
"365","14.91","370","0","8/22/2019 12:53:03","4456510"
"435","60.27","100","0","8/1/2019 04:58:04","4616198"
"3","16.15","388","0","8/19/2019 22:22:04","4616324"
"338","48.46","106","0","8/17/2019 02:58:03","4616255"
"388","55.30","51","0","8/4/2019 14:58:04","4616211"
"222","35.41","193","0","8/22/2019 21:26:04","4616332"
"264","46.60","45","0","8/25/2019 03:23:04","4763655"
"153","0.00","0","-","8/7/2019 19:21:11","4616235"
"440","49.08","155","0","8/10/2019 17:38:07","4329483"
"440","44.73","171","0","8/20/2019 10:53:09","4329483"
"199","11.80","933","-","8/29/2019 01:17:10","4616351"
"221","30.44","333","0","8/23/2019 20:22:11","4616333"
"159","42.25","130","0","8/21/2019 11:07:11","4616252"
"324","0.62","4979","0","8/30/2019 18:58:09","4329473"
"221","45.36","225","0","8/21/2019 04:48:10","4616333"
"377","45.98","85","0","8/3/2019 11:42:03","4616195"
"221","19.26","526","0","8/22/2019 23:18:10","4616333"
"395","36.03","225","0","8/21/2019 08:43:03","4456476"
"431","27.34","181","0","8/14/2019 10:08:03","4616214"
"204","51.57","224","0","8/23/2019 16:13:03","4616320"
"385","9.94","141","0","8/2/2019 18:38:04","4616208"
"330","8.07","591","0","8/28/2019 15:37:09","4329507"
"185","4.97","470","0","8/11/2019 18:32:04","4616267"
"345","0.00","0","-","8/22/2019 02:58:08","4620314"
"177","55.92","76","-","8/22/2019 01:43:03","4616309"
"169","18.64","486","0","8/15/2019 15:13:04","4616355"
"167","50.33","127","0","8/31/2019 11:06:03","4616312"
"129","54.68","84","0","8/2/2019 15:04:03","4616246"
"377","47.84","82","0","8/13/2019 12:12:04","4616195"
"213","28.58","83","0","8/17/2019 11:17:04","4456450"
"1","8.07","626","0","8/7/2019 12:13:11","4616337"
"412","42.87","49","0","8/26/2019 13:27:04","4616218"
"199","47.84","228","0","8/12/2019 15:37:10","4616351"
"137","11.80","372","0","8/2/2019 17:28:03","4616260"
"411","47.84","96","0","8/8/2019 20:29:04","4763652"
"149","0.00","0","-","8/25/2019 03:58:09","4616339"
"364","18.64","294","0","8/22/2019 13:12:02","4456511"
"338","6.83","722","0","8/23/2019 15:13:03","4616255"
"164","40.38","107","0","8/8/2019 08:24:03","4456497"
"435","38.52","158","0","8/17/2019 18:48:04","4616198"
"369","0.00","0","-","8/24/2019 11:58:04","4616282"
"385","51.57","27","0","8/11/2019 23:33:04","4616208"
"184","45.98","55","0","8/27/2019 21:00:13","4616253"
"431","53.43","93","0","8/25/2019 15:38:03","4616214"
"164","39.76","109","0","8/10/2019 10:04:03","4456497"
"295","57.78","77","0","8/21/2019 18:32:03","4616250"
"221","30.44","336","0","8/3/2019 05:08:11","4616333"
"426","27.96","243","0","8/29/2019 22:00:04","4616272"
"427","13.04","686","0","8/14/2019 13:58:03","4616259"
"394","44.11","158","0","8/20/2019 08:28:04","4616225"
"347","29.20","235","0","8/6/2019 10:08:02","4456477"
"170","49.70","76","0","8/27/2019 12:07:04","4616356"
"453","55.30","99","0","8/4/2019 04:38:11","4616239"
"425","17.39","606","0","8/21/2019 15:13:38","4616276"
"215","43.49","156","0","8/11/2019 11:27:03","4616329"
"331","5.59","1355","0","8/8/2019 21:47:11","4616353"
"159","19.26","285","0","8/25/2019 09:48:09","4616252"
"298","40.38","62","0","8/23/2019 20:32:03","4456498"
"405","50.95","53","0","8/8/2019 23:27:03","4362314"
"167","50.95","126","0","8/9/2019 22:51:04","4616312"
"129","42.25","110","0","8/4/2019 04:24:04","4616246"
"185","11.18","220","0","8/30/2019 11:28:11","4616267"
"351","0.00","0","-","8/11/2019 11:21:09","4616210"
"338","45.98","111","0","8/26/2019 19:57:04","4616255"
"165","55.92","44","0","8/5/2019 13:11:12","4616305"
"382","47.22","150","0","8/20/2019 12:44:03","4616216"
"433","48.46","154","0","8/31/2019 23:43:11","4616215"
"395","36.66","221","0","8/28/2019 23:34:04","4456476"
"222","43.49","156","0","8/16/2019 11:13:04","4616332"
"344","0.00","0","-","8/16/2019 12:22:09","4620330"
"149","0.00","0","-","8/22/2019 23:10:11","4616339"
"223","29.20","91","0","8/22/2019 10:57:11","4616341"
"347","23.61","291","0","8/26/2019 19:13:05","4456477"
"331","54.68","144","0","8/24/2019 08:33:10","4616353"
"325","40.38","137","0","8/26/2019 02:03:03","4329472"
"205","49.70","324","0","8/23/2019 08:18:03","4362247"
"378","18.01","147","0","8/4/2019 17:53:03","4616197"
"331","11.18","680","0","8/26/2019 13:13:11","4616353"
"126","32.31","231","0","8/10/2019 15:38:11","4616247"
"199","3.10","3176","-","8/20/2019 04:48:11","4616351"
"402","38.52","170","0","8/8/2019 13:33:02","4456505"
"164","42.87","101","0","8/24/2019 16:03:02","4456497"
"206","15.53","747","0","8/14/2019 11:18:03","4362252"
"325","28.58","194","0","8/6/2019 21:20:03","4329472"
"264","20.50","103","0","8/16/2019 16:44:02","4763655"
"1","15.53","345","0","8/2/2019 07:48:13","4616337"
"142","55.92","134","0","8/26/2019 02:18:10","4616261"
"440","54.05","141","0","8/7/2019 03:33:07","4329483"
"212","52.19","208","0","8/10/2019 10:43:03","4362244"
"384","60.27","116","0","8/31/2019 19:03:04","4616199"
"165","47.84","52","0","8/25/2019 17:32:04","4616305"
"345","0.00","0","-","8/14/2019 14:58:09","4620314"
"1","16.15","329","0","8/30/2019 01:48:11","4616337"
"190","45.98","93","0","8/28/2019 05:23:03","4620332"
"167","50.33","127","0","8/5/2019 00:33:04","4616312"
"431","59.03","85","0","8/7/2019 02:33:04","4616214"
"261","0.00","0","-","8/31/2019 13:28:10","4616226"
"311","36.66","137","0","8/19/2019 07:28:03","4362342"
"319","37.28","259","0","8/5/2019 13:13:03","4362251"
"213","35.41","67","0","8/4/2019 19:59:03","4456450"
"338","42.87","119","0","8/25/2019 20:12:04","4616255"
"149","0.00","0","-","8/17/2019 05:48:11","4616339"
"172","30.44","141","0","8/7/2019 20:16:03","4616310"
"261","0.00","0","-","8/28/2019 02:58:10","4616226"
"430","54.05","146","0","8/5/2019 13:43:04","4616213"
"394","41.63","166","0","8/30/2019 01:11:03","4616225"
"137","42.87","104","0","8/19/2019 07:12:04","4616260"
"413","0.00","0","-","8/27/2019 20:01:13","4616219"
"295","60.89","73","0","8/24/2019 03:33:04","4616250"
"155","0.00","0","-","8/11/2019 11:33:10","4616232"
"412","10.56","202","0","8/30/2019 06:12:03","4616218"
"405","42.25","63","-","8/18/2019 22:18:03","4362314"
"406","32.31","203","0","8/14/2019 09:13:03","4456506"
"119","29.20","243","0","8/29/2019 18:48:02","4456502"
"413","47.84","44","0","8/9/2019 04:57:04","4616219"
"440","51.57","149","0","8/1/2019 08:07:08","4329483"
"453","55.92","98","0","8/25/2019 06:38:11","4616239"
"169","51.57","179","0","8/2/2019 23:07:04","4616355"
"430","56.54","139","0","8/20/2019 07:14:04","4616213"
"410","39.14","119","0","8/11/2019 15:33:03","4763656"
"191","6.83","587","0","8/28/2019 12:33:03","4620331"
"262","0.00","0","-","8/2/2019 18:08:11","4616319"
"426","22.36","302","0","8/30/2019 08:08:04","4616272"
"149","0.00","0","-","8/29/2019 14:32:10","4616339"
"376","50.95","108","0","8/14/2019 05:08:04","4616192"
"330","34.79","144","0","8/4/2019 09:28:03","4329507"
"259","0.00","0","-","8/28/2019 19:19:11","4616223"
"215","26.71","252","0","8/5/2019 08:28:10","4616329"
"417","52.19","89","0","8/3/2019 20:23:04","4763649"
"416","51.57","90","0","8/13/2019 13:23:03","4763651"
"259","0.00","0","-","8/9/2019 06:18:12","4616223"
"261","0.00","0","-","8/21/2019 06:53:12","4616226"
"448","18.64","1064","0","8/14/2019 17:17:03","4620343"
"436","59.65","86","0","8/31/2019 10:52:03","4616202"
"165","48.46","52","0","8/10/2019 18:22:11","4616305"
"167","49.08","131","0","8/4/2019 15:08:04","4616312"
